GEO	E_CRR	W_CRR	B_CRR	R_CRR	Y_CRR	E_ACE	W_ACE	B_ACE	R_ACE	Y_ACE
42011	0.92	0.75	1.35	1.27	1.01	-404	-786	123	263	-5
42013	0.86	0.84	1.46	1.37	0.85	-168	-191	19	5	-1
42015	1.08	1.05	1.91	1.81	1.61	-14	-28	5	7	2
42017	0.82	0.78	1.06	1.14	0.77	-1469	-1471	24	46	-68
42019	0.86	0.85	1.27	1.15	0.83	-367	-376	5	9	-5
42021	0.88	0.83	1.96	1.2	0.73	-168	-210	37	6	-1
42023	1.0	0.98	1.6	1.75	0.32	-5	-6	1	0	0
42025	0.85	0.81	1.45	1.42	0.33	-146	-161	3	12	-1
42027	0.52	0.54	0.26	0.52	0.48	-215	-227	-3	3	13
42029	0.9	0.84	1.07	1.38	0.92	-789	-969	61	140	-21
42031	0.76	0.75	1.0	1.23	0.55	-54	-58	3	2	0
42033	0.87	0.86	1.29	1.63	0.7	-165	-165	1	3	-4
42035	0.81	0.81	0.86	1.07	0.45	-26	-31	4	3	-1
42037	0.69	0.66	0.84	1.3	0.78	-105	-123	8	10	0
42039	0.93	0.93	0.92	1.27	0.65	-109	-111	-1	7	-3
42041	0.85	0.81	1.43	0.93	0.88	-280	-366	61	18	7
42043	0.96	0.77	1.27	1.48	0.94	-100	-374	154	105	14
42045	0.89	0.85	0.98	1.2	0.79	-396	-494	101	52	-56
42047	1.0	0.98	1.96	1.03	1.65	-60	-62	0	1	0
42049	0.9	0.8	1.56	1.27	1.23	-182	-382	134	46	20
42051	0.9	0.86	1.54	1.46	0.71	-229	-260	24	8	0
42053	0.76	0.78	0.24	0.55	0.0	-15	-14	0	0	0
42055	1.0	0.91	1.56	1.88	0.86	-109	-213	34	71	-1
42057	0.83	0.8	1.27	1.92	0.88	-34	-37	1	2	0
42059	0.93	0.91	1.49	2.3	0.99	-40	-45	1	4	1
42061	0.89	0.85	1.74	1.36	2.61	-50	-64	5	4	5
42063	0.72	0.73	0.83	0.86	0.24	-100	-105	7	1	-3
42065	1.03	1.03	1.43	1.41	0.44	-24	-27	2	2	0
42067	1.01	0.99	1.89	1.43	1.27	-16	-20	1	3	1
42069	0.86	0.75	1.65	1.29	1.21	-270	-408	65	59	14
42071	1.03	0.99	1.38	1.15	0.99	223	-65	137	132	18
42073	0.93	0.88	1.59	1.35	0.54	-107	-133	23	3	0
42075	0.99	0.93	1.12	1.28	0.89	-37	-126	16	70	3
42077	0.9	0.73	1.29	1.13	0.82	-260	-609	151	211	-12
42079	0.87	0.7	1.48	1.45	1.24	-478	-776	118	173	7
42081	0.89	0.85	1.19	1.11	1.17	-113	-150	25	8	4
42083	0.84	0.83	1.04	1.38	0.87	-71	-73	2	0	1
42085	0.84	0.8	1.32	1.38	0.51	-189	-212	20	6	-3
42087	1.18	1.14	2.61	1.83	1.81	-13	-29	6	7	4
42089	0.73	0.65	0.83	0.93	0.75	-457	-327	-67	-34	-29
42091	0.88	0.85	0.99	1.25	0.81	-1204	-1218	-19	114	-81
42093	0.96	0.97	0.92	0.86	0.92	-6	-10	1	0	3
42095	0.77	0.69	0.96	1.06	0.8	-582	-639	-1	68	-9
42097	0.92	0.87	2.26	1.47	0.95	-108	-143	17	18	0
42099	1.01	1.0	1.75	1.22	0.44	-55	-63	3	5	0
42101	0.87	0.64	1.03	1.09	0.68	881	-175	638	487	-69
42103	0.69	0.66	0.64	0.92	0.63	-202	-165	-18	-9	-11
42105	1.12	1.1	2.54	1.76	1.49	-6	-9	1	1	1
42107	0.9	0.84	1.43	1.86	0.82	-259	-307	14	37	-4
42109	0.89	0.88	1.11	1.01	0.68	-30	-34	2	2	0
42111	0.89	0.86	2.89	2.0	1.38	-117	-128	4	6	1
42113	0.68	0.68	0.72	0.83	0.0	-12	-13	1	0	0
42115	0.9	0.88	3.21	1.53	0.7	-74	-80	3	4	-1
42117	0.85	0.84	1.21	1.44	0.93	-54	-58	3	3	-1
42119	0.83	0.82	1.03	1.22	0.47	-28	-37	4	5	1
42121	0.92	0.92	1.36	1.09	0.5	-71	-73	2	1	-2
42123	0.95	0.92	4.0	1.34	2.02	-58	-66	3	3	2
42125	0.87	0.84	1.34	1.32	0.77	-355	-397	29	14	-1
42127	0.87	0.85	1.46	1.08	0.47	-93	-98	3	4	-1
42129	0.83	0.8	1.57	1.24	0.72	-817	-857	46	13	-19
42131	0.87	0.87	1.03	1.29	0.34	-50	-51	2	0	-1
42133	0.91	0.84	1.34	1.24	0.82	-613	-800	96	100	-10
44001	0.66	0.63	1.05	0.98	0.86	-157	-160	1	2	-1
44003	0.81	0.77	1.19	1.21	0.85	-366	-388	5	17	-1
44005	0.69	0.61	1.2	1.19	0.98	-193	-227	16	18	0
44007	0.8	0.62	1.04	1.16	0.72	-617	-1138	155	317	49
44009	0.6	0.57	0.8	1.21	0.48	-363	-375	4	16	-7
45001	0.85	0.79	0.96	1.13	0.0	-43	-31	-11	0	-1
45003	0.93	0.88	0.92	1.51	0.94	-106	-142	-8	43	1
45005	0.85	0.94	0.84	0.73	0.39	-23	-5	-18	0	0
45007	0.95	0.88	1.06	1.43	1.36	-202	-240	12	22	3
45009	0.79	0.87	0.73	1.47	1.02	-17	-8	-10	2	0
45011	0.97	0.85	1.05	1.52	0.98	-10	-19	9	1	-1
45013	0.97	0.86	1.04	1.34	0.88	-24	-149	52	77	-3
45015	0.92	0.88	0.91	1.48	0.75	-71	-123	2	68	-18
45017	0.76	0.79	0.64	1.84	0.18	-37	-26	-15	3	0
45019	0.82	0.73	0.92	1.4	0.67	-164	-311	58	104	-14
45021	0.9	0.86	0.98	1.17	0.61	-63	-72	6	5	-2
45023	0.93	0.9	0.93	1.29	1.28	-43	-46	-1	4	0
45025	0.94	0.83	1.08	1.4	0.41	-66	-70	-4	8	-1
45027	0.9	0.79	0.93	2.09	0.47	-38	-38	-6	8	-1
45029	0.97	0.88	1.0	1.82	0.94	-28	-34	-5	10	1
45031	0.93	0.9	0.94	1.57	0.89	-67	-70	-3	7	0
45033	0.98	0.86	1.01	1.82	0.63	-2	-22	13	8	0
45035	0.92	0.92	0.86	1.22	0.88	-135	-135	-10	20	-10
45037	0.81	0.69	0.93	1.46	0.4	-55	-52	-6	4	-1
45039	0.78	0.76	0.77	1.38	0.67	-51	-22	-28	2	-2
45041	0.93	0.87	0.97	1.38	0.69	-87	-111	20	12	-7
45043	0.88	0.8	0.93	1.43	1.25	-101	-105	-1	4	1
45045	0.91	0.85	0.98	1.23	0.72	-371	-475	16	122	-34
45047	0.95	0.84	0.88	2.83	0.45	-33	-76	-1	52	-9
45049	0.92	0.86	0.98	0.66	0.89	-14	-12	-3	1	0
45051	0.84	0.76	0.95	1.36	0.86	-478	-568	21	83	-14
45053	1.02	0.79	0.96	1.86	1.14	0	-23	4	18	0
45055	0.94	0.92	0.88	1.4	1.96	-61	-73	-6	13	6
45057	0.97	0.95	0.97	1.06	1.06	-68	-71	-9	8	4
45059	0.89	0.82	0.96	1.38	1.17	-77	-91	-7	17	2
45061	0.94	0.79	0.98	1.49	1.62	-13	-15	0	2	0
45063	0.88	0.83	0.9	1.44	0.89	-360	-428	6	68	-5
45065	0.9	0.82	0.91	1.18	2.77	-17	-7	-11	0	0
45067	0.94	0.85	0.95	1.81	0.75	-18	-24	2	3	0
45069	0.96	1.01	0.89	1.21	0.93	-17	-14	-10	5	1
45071	1.06	0.86	1.29	1.47	0.82	-6	-38	20	13	0
45073	0.92	0.84	1.2	1.49	1.08	-103	-127	4	19	1
45075	0.91	0.92	0.87	1.83	0.89	-44	-50	-5	10	1
45077	0.75	0.72	0.85	1.2	0.61	-112	-126	-3	14	3
45079	0.75	0.67	0.8	1.17	0.61	-197	-192	-65	77	-18
45081	1.06	0.83	1.14	1.85	0.37	-11	-34	2	23	-2
45083	0.91	0.87	0.93	1.31	0.79	-265	-316	-2	63	-10
45085	1.01	0.99	1.01	1.35	0.87	27	-24	30	21	0
45087	1.0	0.93	1.08	2.31	0.33	-29	-34	2	3	-1
45089	0.97	1.0	0.96	1.4	0.29	-43	-16	-25	-1	-1
45091	0.88	0.85	0.9	1.1	0.94	-456	-451	-22	17	0
46003	1.3	1.35	1.5	0.94	0.0	2	1	0	1	0
46005	1.74	1.36	4.86	3.39	1.98	64	19	7	32	7
46007	1.53	0.54	3.22	2.03	0.27	17	-4	0	20	0
46009	1.25	1.21	1.71	2.06	0.0	3	1	0	2	0
46011	0.75	0.7	2.05	1.52	0.67	53	37	6	8	2
46013	1.06	1.03	1.21	1.63	0.7	46	16	9	15	6
46015	1.13	0.94	1.47	1.99	0.77	2	-5	0	7	0
46017	1.78	1.68	4.0	1.78	2.67	15	2	0	12	0
46019	1.11	1.1	3.04	1.11	0.73	3	1	1	1	-1
46021	0.91	0.95	0.0	0.52	0.0	-1	-1	0	0	0
46023	1.53	1.13	3.78	2.12	0.55	34	4	1	31	-1
46025	2.23	2.04	4.36	7.81	0.0	22	18	1	4	0
46027	0.6	0.52	1.23	1.34	1.0	18	6	1	8	3
46029	1.05	1.01	2.18	1.67	0.63	13	5	2	8	-2
46031	2.21	1.28	5.44	2.53	0.65	37	4	0	33	0
46033	0.92	0.78	0.77	2.94	0.0	-14	-19	0	6	0
46035	1.06	0.94	2.24	2.54	0.91	27	9	2	17	0
46037	1.28	1.2	0.75	2.03	0.35	9	4	0	6	0
46039	1.06	1.01	1.05	1.8	1.22	0	-2	0	2	0
46041	1.83	1.0	5.68	2.02	0.0	38	1	1	37	-1
46043	1.84	1.87	0.0	2.04	0.0	9	8	0	1	0
46045	1.54	1.43	4.0	4.21	6.37	9	7	0	2	0
46047	1.04	0.98	0.93	1.67	0.12	0	-5	0	5	0
46049	1.67	1.57	0.0	5.89	0.0	8	7	0	2	0
46051	1.14	1.14	0.0	1.35	0.9	7	5	0	1	0
46053	1.14	1.0	0.0	2.18	1.82	0	-3	0	4	0
46055	1.54	1.6	0.0	1.3	0.0	6	6	0	1	0
46057	1.7	1.66	0.0	3.02	0.86	23	21	0	2	0
46059	1.11	1.15	0.0	0.56	0.0	-1	1	0	-1	0
46061	1.6	1.64	0.0	0.65	0.67	12	12	0	0	0
46063	1.44	1.4	0.0	2.8	0.0	2	1	0	1	0
46065	1.02	0.91	1.29	1.42	0.8	5	-10	-1	16	1
46067	1.74	1.62	1.44	4.28	1.89	22	17	1	5	0
46069	1.41	1.33	0.0	2.18	0.0	2	1	0	1	0
46071	1.81	1.06	2.15	2.25	1.09	15	0	1	15	0
46073	1.56	1.65	2.4	0.14	0.0	6	6	0	0	0
46075	1.23	1.18	2.0	1.66	0.0	-1	-2	0	0	0
46077	1.32	1.32	3.33	1.81	0.0	6	5	0	1	0
46079	1.02	0.97	1.96	2.11	0.47	2	-4	2	4	0
46081	0.68	0.67	1.04	0.95	0.25	-22	-26	1	4	-1
46083	1.04	1.01	1.97	1.47	0.9	52	35	8	10	0
46085	1.48	0.91	4.44	2.02	0.0	11	-1	1	11	0
46087	1.42	1.35	0.89	2.28	2.73	14	10	0	4	0
46089	1.52	1.53	3.27	1.33	0.0	3	4	0	0	0
46091	1.9	1.56	2.78	3.33	0.0	20	8	1	11	0
46093	0.86	0.89	0.79	0.75	0.41	9	2	3	5	0
46095	1.92	1.2	9.6	2.31	2.0	13	1	0	11	0
46097	1.18	1.15	4.0	1.71	0.67	2	1	0	1	0
46099	1.13	0.99	1.71	2.17	0.86	363	98	104	149	12
46101	1.52	1.19	2.46	3.09	0.53	15	-1	1	15	0
46102	1.49	2.02	6.46	1.45	1.97	68	6	2	60	0
46103	1.08	0.86	1.76	2.02	0.71	112	-64	15	162	0
46105	1.43	1.32	4.0	3.82	0.0	4	2	0	2	0
46107	0.84	0.83	1.2	1.5	0.0	-3	-4	0	0	0
46109	1.68	1.05	2.47	2.28	1.7	38	-4	1	41	0
46111	1.83	1.87	0.0	1.29	0.0	10	10	0	0	0
46115	1.14	1.12	2.12	1.31	0.0	4	2	0	1	0
46117	1.36	1.17	12.0	2.22	0.0	2	-3	1	4	0
46119	1.6	1.54	0.0	2.36	0.0	4	3	0	1	0
46121	2.12	1.24	13.09	2.01	52.91	90	2	2	77	9
46123	1.36	1.01	2.9	2.65	0.0	10	-1	0	10	0
46125	1.1	1.1	3.69	1.03	0.96	2	0	0	1	0
46127	1.14	1.13	1.3	1.05	1.39	10	7	1	1	2
46129	1.45	1.42	3.16	1.61	0.18	14	9	0	6	-1
46135	1.14	1.04	2.81	2.23	0.69	16	-2	3	14	0
46137	0.82	0.74	3.27	0.84	0.0	-3	-3	0	0	0
47001	0.9	0.85	1.38	1.29	1.11	-122	-141	9	5	5
47003	1.07	0.9	1.49	1.83	0.98	8	-55	15	47	1
47005	0.98	0.95	1.51	1.67	0.09	-27	-28	1	2	-2
47007	0.81	0.79	1.48	1.12	0.95	-24	-25	1	0	0
47009	0.82	0.77	1.42	1.48	0.68	-301	-328	10	21	-4
47011	0.87	0.81	1.19	1.39	0.88	-122	-168	11	34	1
47013	0.86	0.85	2.61	0.94	0.71	-80	-78	2	-3	-1
47015	0.98	0.94	2.96	1.94	0.35	-19	-23	2	2	0
47017	0.96	0.9	1.19	1.58	1.5	-27	-33	4	2	1
47019	0.79	0.75	1.67	1.89	0.4	-153	-167	5	11	-3
47021	0.92	0.89	1.75	1.41	0.51	-62	-69	3	4	0
47023	0.81	0.76	1.07	1.36	0.66	-10	-13	2	2	-1
47025	0.8	0.8	0.97	0.91	0.74	-61	-64	1	1	1
47027	1.1	1.04	1.95	3.28	0.52	-6	-10	1	2	0
47029	0.92	0.89	1.42	1.19	1.49	-68	-74	2	4	0
47031	1.01	0.95	1.49	1.71	0.7	-26	-45	9	14	-4
47033	0.98	0.86	0.88	1.82	2.65	-8	-12	-4	8	1
47035	0.96	0.89	2.66	2.07	1.26	-60	-81	5	15	1
47037	0.83	0.68	0.94	1.48	0.83	362	-232	189	377	28
47039	1.04	0.92	2.16	3.24	1.78	-1	-9	2	6	0
47041	0.98	0.93	1.74	1.34	0.56	-14	-21	0	8	-1
47043	0.96	0.92	1.27	1.6	0.9	-52	-70	5	14	0
47045	0.92	0.87	1.02	1.25	1.29	-39	-54	8	6	1
47047	0.94	0.96	0.88	1.17	1.13	-65	-58	-10	3	-1
47049	0.99	0.98	2.18	1.12	0.35	-32	-34	1	1	0
47051	0.81	0.79	1.03	1.05	0.5	-51	-56	1	6	-2
47053	0.99	0.93	1.16	1.28	0.96	-17	-28	8	3	0
47055	0.98	0.91	1.42	1.34	0.98	-27	-34	4	4	-1
47057	0.84	0.83	2.4	0.94	0.19	-60	-61	1	0	0
47059	0.8	0.77	1.39	1.19	1.48	-150	-160	4	5	1
47061	0.9	0.88	2.34	1.48	0.65	-13	-16	1	1	0
47063	0.96	0.79	1.28	1.86	1.42	-85	-149	7	57	0
47065	0.87	0.76	0.99	1.82	0.78	-302	-483	36	153	-7
47067	1.12	1.09	3.19	1.29	4.83	5	3	0	0	1
47069	1.07	0.89	1.26	1.19	1.29	10	-10	20	1	0
47071	0.9	0.87	0.99	1.69	0.54	-46	-49	-1	5	-1
47073	0.83	0.8	0.93	2.07	0.27	-160	-166	-1	8	-2
47075	0.92	0.77	0.98	1.36	2.75	-16	-20	0	3	0
47077	0.88	0.84	1.29	0.86	0.77	-39	-41	3	0	-1
47079	0.96	0.89	1.39	1.63	1.5	-32	-42	4	6	0
47081	0.99	0.95	2.1	1.08	2.03	-24	-28	3	0	2
47083	0.85	0.8	1.54	1.91	0.0	-15	-17	1	2	0
47085	0.94	0.87	2.0	1.87	0.94	-25	-31	2	4	0
47087	0.81	0.77	4.54	1.42	0.43	-35	-35	1	0	0
47089	0.83	0.78	1.57	1.67	0.57	-109	-126	4	13	0
47091	0.76	0.7	0.95	2.74	0.93	-46	-50	0	4	0
47093	0.81	0.75	0.99	1.36	0.7	-401	-543	64	96	-17
47095	1.05	0.85	1.47	1.94	1.71	-5	-11	4	2	0
47097	0.97	0.81	1.12	2.38	0.47	-20	-34	7	6	0
47099	1.11	1.07	2.12	1.65	0.92	-4	-16	6	5	1
47101	1.05	1.05	1.28	0.96	1.13	-4	-4	1	0	-1
47103	0.99	0.93	1.33	1.65	0.89	-42	-55	5	7	1
47105	0.94	0.83	2.69	1.43	1.34	-77	-105	8	19	1
47107	0.9	0.83	1.53	1.39	1.32	-87	-109	9	11	3
47109	0.91	0.88	1.18	1.22	0.44	-40	-43	3	-1	0
47111	1.07	1.0	4.21	1.72	0.91	-3	-14	4	6	0
47113	0.92	0.84	0.95	1.6	0.89	-46	-74	6	24	-3
47115	0.94	0.9	1.31	1.49	1.45	-42	-45	1	3	0
47117	0.95	0.91	1.21	1.48	0.32	-27	-35	1	8	-2
47119	1.03	0.99	1.08	1.5	0.87	36	-9	16	29	0
47121	1.0	0.99	0.89	1.18	2.96	-16	-16	-1	1	0
47123	0.92	0.89	1.41	1.32	0.76	-80	-92	3	9	-1
47125	1.06	1.04	1.06	1.18	0.92	457	238	105	107	7
47127	0.72	0.67	0.0	0.89	2.35	-15	-17	-1	0	3
47129	0.89	0.89	2.65	0.61	0.25	-37	-37	1	-2	0
47131	0.95	0.87	1.25	1.46	1.22	-34	-47	6	6	1
47133	0.85	0.84	3.1	1.08	0.25	-41	-42	1	1	0
47135	1.14	1.16	0.9	1.13	0.47	3	3	0	0	0
47137	0.97	0.97	1.2	0.87	0.75	-7	-6	0	0	0
47139	0.92	0.88	2.06	1.88	0.53	-34	-39	2	4	-1
47141	0.86	0.76	1.46	1.73	1.28	-38	-92	13	37	4
47143	0.99	0.92	2.08	1.5	1.42	-25	-38	6	7	1
47145	0.8	0.78	1.09	0.94	1.18	-135	-139	0	1	2
47147	0.97	0.87	1.21	1.77	1.34	-50	-98	9	39	1
47149	0.85	0.8	0.87	1.28	0.82	-139	-285	58	101	-14
47151	1.0	1.0	0.84	1.37	0.95	-13	-13	0	0	0
47153	0.89	0.82	3.61	1.69	2.63	-23	-28	2	2	1
47155	0.88	0.78	1.4	2.04	1.05	-176	-229	7	51	-5
47157	1.0	0.79	1.03	1.87	0.92	236	-585	420	406	-4
47159	1.06	0.98	1.96	2.13	2.04	-6	-17	4	6	1
47161	0.95	0.93	2.08	0.95	0.31	-19	-22	3	1	-1
47163	0.83	0.81	1.4	1.18	0.69	-363	-378	11	7	-4
47165	0.93	0.87	1.1	1.35	1.03	-247	-294	25	21	0
47167	0.94	0.91	1.08	0.92	0.67	-62	-75	12	2	-1
47169	0.89	0.81	1.56	1.84	0.0	-12	-14	2	1	0
47171	0.84	0.79	3.4	1.45	0.22	-40	-44	2	3	-1
47173	0.97	0.95	3.96	0.96	1.4	-21	-24	2	1	0
47175	0.99	1.0	2.34	0.34	0.0	-8	-8	1	-1	0
47177	1.03	0.93	2.13	1.51	1.04	-11	-35	11	12	1
47179	0.74	0.68	1.27	1.54	0.59	-200	-246	27	25	-5
47181	0.79	0.78	1.56	1.05	0.78	-40	-40	0	-1	0
47183	0.78	0.77	0.71	1.58	0.33	-35	-40	-1	8	-2
47185	0.99	0.96	2.0	1.53	1.18	-23	-29	1	4	1
47187	0.93	0.91	1.11	1.21	0.95	-547	-539	-8	9	-9
47189	0.93	0.88	1.06	1.44	1.05	-219	-251	5	24	2
48001	1.09	0.93	1.35	1.41	0.95	14	-28	16	28	-2
48003	1.34	1.15	2.14	1.44	0.81	50	8	4	39	0
48005	1.06	0.95	1.05	1.35	0.9	46	-48	12	81	1
48007	0.95	0.78	1.42	1.18	1.06	-27	-42	0	16	0
48009	1.07	0.99	3.02	1.45	1.04	-6	-11	1	4	0
48011	1.16	1.23	0.6	0.79	0.0	1	2	0	-1	0
48013	1.17	1.1	1.76	1.18	2.27	71	7	4	56	3
48015	1.07	0.86	1.46	1.31	0.78	-3	-40	11	28	-1
48017	1.36	1.53	3.09	1.25	2.29	22	6	2	14	1
48019	0.86	0.8	2.01	0.94	1.37	-42	-38	2	-5	0
48021	1.17	0.93	1.17	1.45	0.83	51	-73	3	122	0
48023	0.97	0.94	1.97	0.8	2.53	-3	-4	1	0	0
48025	1.18	1.0	1.44	1.24	1.06	45	0	4	41	0
48027	1.18	1.12	1.23	1.24	1.15	1002	262	329	358	52
48029	0.98	0.88	1.06	1.02	0.87	1281	-360	313	1320	8
48031	0.86	0.82	1.33	0.96	0.81	-23	-25	1	2	0
48033	1.19	1.03	0.0	1.95	0.0	-1	-1	0	0	0
48035	1.05	0.91	1.43	1.4	0.96	-9	-24	2	14	0
48037	1.03	0.89	1.15	1.8	0.73	28	-70	53	49	-4
48039	1.01	1.0	0.94	1.11	0.79	18	-109	-30	222	-66
48041	0.7	0.55	0.92	0.97	0.62	312	28	47	212	25
48043	0.93	0.86	2.55	0.9	1.21	3	-3	3	3	0
48045	1.01	0.85	0.57	1.35	0.0	0	-1	0	1	0
48047	1.41	1.53	0.5	1.41	1.81	20	1	0	19	1
48049	0.88	0.89	1.55	0.77	0.67	-35	-37	7	-3	-1
48051	1.15	1.01	1.18	1.45	1.24	8	-12	4	15	0
48053	0.97	0.79	1.07	1.29	4.13	-22	-68	1	38	8
48055	0.92	0.73	0.86	1.07	0.44	-12	-42	3	28	-1
48057	1.17	0.96	1.19	1.3	1.17	21	-10	2	29	1
48059	1.0	0.92	2.91	1.36	0.33	-10	-15	3	2	0
48061	1.24	1.05	2.07	1.24	0.79	758	-32	30	770	-10
48063	1.26	0.92	1.45	1.76	1.15	12	-12	4	20	0
48065	1.07	0.95	2.57	1.78	0.91	3	-2	1	4	0
48067	1.05	0.98	1.22	1.28	1.82	-13	-26	9	2	2
48069	1.13	0.89	0.91	1.24	0.29	19	-3	1	21	0
48071	1.01	0.99	1.09	1.09	0.65	-4	-30	0	27	-1
48073	1.22	0.96	1.35	1.72	0.59	64	-28	20	75	-2
48075	0.89	0.81	1.66	0.9	1.6	2	-1	1	2	0
48077	1.0	1.01	1.51	0.97	0.65	-10	-10	1	2	-3
48079	1.2	0.91	0.88	1.4	0.0	4	-1	-1	6	0
48081	0.88	0.84	1.6	0.96	0.71	-3	-3	0	0	0
48083	0.98	1.02	0.94	0.83	1.09	-8	-7	0	-1	1
48085	0.87	0.84	0.76	1.04	0.86	-1931	-1627	-232	94	-166
48087	1.27	1.17	1.79	1.31	0.71	6	0	1	6	0
48089	1.25	0.96	1.1	1.71	0.97	23	-17	3	38	0
48091	0.96	0.9	1.02	1.09	0.66	-182	-198	-3	28	-10
48093	1.05	0.9	1.25	1.31	1.37	-10	-15	0	6	0
48095	0.82	0.75	0.6	0.94	0.0	-4	-4	0	0	0
48097	1.14	0.94	1.92	1.78	0.25	24	-37	9	55	-3
48099	0.86	0.9	0.72	0.93	0.9	26	-7	-13	39	7
48101	1.05	1.01	1.39	1.03	0.0	0	0	0	1	0
48103	1.24	0.98	1.95	1.32	0.71	8	-3	1	9	0
48105	1.23	1.03	0.53	1.29	3.69	5	-1	0	5	1
48107	1.11	0.86	2.15	1.21	0.0	5	-4	1	8	0
48109	1.0	1.23	0.48	0.97	0.81	0	1	0	-1	0
48111	1.49	0.98	3.18	1.96	2.51	21	-2	2	20	2
48113	1.0	0.77	0.89	1.25	0.84	2055	-948	-282	3249	36
48115	1.27	1.23	1.26	1.23	3.73	28	2	2	20	4
48117	1.37	1.01	0.68	1.48	1.15	59	-5	-1	65	0
48119	1.18	1.23	1.01	1.0	0.88	1	1	0	1	0
48121	0.84	0.79	0.75	1.06	0.76	-1268	-1340	-75	252	-105
48123	1.23	1.14	1.17	1.39	0.15	12	-8	0	20	0
48125	1.34	1.33	1.0	1.5	0.0	4	2	0	2	0
48127	1.24	0.95	1.04	1.28	0.82	21	0	0	21	0
48129	0.85	0.84	0.74	0.98	0.67	2	0	0	1	0
48131	1.32	1.1	1.96	1.34	0.61	27	1	1	25	0
48133	1.06	1.02	1.0	1.25	0.52	6	-3	2	7	-1
48135	1.28	1.06	1.68	1.36	1.06	529	44	58	423	3
48137	1.39	1.49	0.0	1.41	0.0	3	0	0	3	0
48139	1.0	0.93	0.93	1.17	1.0	-35	-152	-12	129	0
48141	1.09	1.22	1.38	1.07	0.95	1186	249	174	735	28
48143	0.76	0.61	0.6	1.19	2.15	19	-19	3	30	5
48145	0.91	0.93	0.74	1.09	0.75	-5	-5	-10	10	0
48147	0.93	0.89	1.38	1.08	0.37	-40	-46	4	5	-3
48149	0.99	0.82	1.3	1.29	0.58	-1	-29	6	22	0
48151	1.07	1.15	1.21	0.94	0.0	-3	-1	-1	-1	0
48153	1.06	0.81	1.53	1.13	0.92	4	-5	1	8	0
48155	0.93	0.84	0.47	1.53	0.0	-2	-2	0	1	0
48157	0.99	1.08	1.0	1.04	0.82	-615	-236	-156	125	-348
48159	0.96	0.88	1.03	1.38	0.45	-5	-11	1	7	-1
48161	1.17	1.01	1.13	1.79	0.87	9	-13	4	18	-1
48163	1.28	1.49	1.23	1.24	1.61	43	7	1	34	1
48165	1.62	1.51	1.88	1.74	2.21	105	44	2	57	2
48167	0.96	0.92	0.96	1.09	0.62	-149	-268	52	108	-41
48169	1.11	0.91	1.3	1.3	0.0	1	-4	2	4	-1
48171	1.11	0.9	2.43	1.51	0.76	-2	-30	2	26	0
48173	1.05	1.22	0.0	0.94	0.0	-1	0	0	0	0
48175	1.03	0.99	0.61	1.12	0.77	-4	-3	-1	1	0
48177	1.21	0.91	1.28	1.41	0.54	18	-17	4	32	0
48179	1.22	1.08	1.66	1.43	1.21	31	-2	4	28	1
48181	1.03	0.88	1.26	1.58	1.0	-10	-154	31	107	6
48183	1.1	0.93	1.06	1.62	0.94	110	-53	25	139	0
48185	1.14	1.05	1.19	1.28	0.59	20	-6	9	18	0
48187	0.93	0.94	0.8	0.96	0.8	-120	-103	-38	36	-16
48189	1.1	0.97	1.24	1.15	1.38	40	-6	4	42	0
48191	0.99	0.86	1.22	1.09	0.0	-3	-4	0	1	0
48193	1.14	1.07	0.41	1.71	0.29	3	-2	0	6	0
48195	1.07	0.72	2.18	1.31	3.75	4	-5	1	7	1
48197	0.82	0.75	0.89	0.94	1.66	-7	-7	-1	0	0
48199	1.05	1.02	1.15	1.44	0.72	17	-4	10	13	-2
48201	1.04	0.89	0.96	1.21	0.8	4465	-1300	827	5393	-454
48203	1.05	0.92	0.95	1.77	0.99	30	-44	6	67	0
48205	1.09	0.94	2.9	1.32	1.53	-1	-4	1	2	0
48207	0.76	0.68	0.84	0.85	1.1	-2	-3	-1	1	0
48209	0.78	0.67	0.75	0.93	0.65	50	-123	25	152	-4
48211	1.11	1.09	3.43	1.09	1.0	8	2	0	5	0
48213	0.98	0.86	1.16	1.45	1.19	-80	-128	6	41	1
48215	1.31	1.04	2.21	1.32	0.73	2467	1	70	2438	-41
48217	0.95	0.81	1.15	1.27	0.75	-26	-50	5	20	0
48219	1.01	0.76	1.09	1.21	0.96	14	-24	2	36	0
48221	1.06	0.98	1.93	1.38	1.28	-18	-47	4	24	1
48223	1.08	0.96	1.37	1.38	1.4	-1	-32	4	27	0
48225	1.11	1.08	1.12	1.32	0.61	9	-6	5	9	0
48227	1.08	0.97	1.41	1.17	1.01	34	-4	9	29	0
48229	0.96	1.15	2.28	0.9	0.19	6	2	1	4	0
48231	0.99	0.89	0.98	1.41	0.61	-9	-93	14	72	-2
48233	1.05	0.94	1.66	1.24	1.09	13	-9	4	19	0
48235	1.27	1.41	0.0	1.01	0.0	1	0	0	1	0
48237	1.12	1.01	1.39	1.6	0.0	2	-3	0	4	0
48239	1.23	1.07	1.77	1.38	1.12	28	-2	6	22	2
48241	1.14	1.08	1.24	1.52	0.76	0	-23	10	13	0
48243	0.33	0.18	0.71	0.51	0.0	-13	-7	0	-3	-3
48245	1.09	0.91	1.07	1.55	0.81	288	-69	112	265	-21
48247	1.49	1.38	3.2	1.48	2.25	19	0	0	18	0
