GEO	E_CRR	W_CRR	B_CRR	R_CRR	Y_CRR	E_ACE	W_ACE	B_ACE	R_ACE	Y_ACE
40071	1.22	1.02	2.45	1.86	1.13	52	-17	11	58	0
40073	1.17	1.02	2.5	1.65	0.18	2	-18	3	18	0
40075	1.08	0.89	2.13	1.56	1.27	-7	-13	3	3	0
40077	1.0	0.85	2.65	1.29	1.14	-12	-20	1	7	0
40079	1.11	0.88	1.95	1.81	0.91	0	-73	5	67	1
40081	1.04	0.96	1.76	1.42	1.93	-43	-58	2	12	1
40083	0.94	0.96	0.64	1.22	0.84	-17	-29	1	11	0
40085	1.23	1.03	2.67	1.74	1.4	4	-8	1	11	0
40087	1.04	0.94	3.18	1.46	0.69	-22	-49	4	23	0
40089	1.14	0.87	1.57	1.58	3.0	6	-52	13	38	8
40091	0.95	0.81	1.82	1.22	0.64	-29	-37	1	8	-1
40093	1.29	1.13	2.32	2.07	4.33	1	-8	1	6	1
40095	1.23	0.99	1.41	1.68	1.58	9	-16	1	24	0
40097	1.08	0.93	1.56	1.41	1.2	13	-32	1	44	0
40099	1.04	0.88	1.92	1.45	1.3	-6	-18	0	11	0
40101	1.08	0.84	1.29	1.48	0.8	36	-73	15	95	-1
40103	1.16	0.99	2.02	1.99	1.25	-2	-11	1	8	0
40105	0.99	0.85	2.34	1.26	1.4	-12	-19	2	5	0
40107	1.36	1.09	2.06	1.79	1.29	17	-7	5	18	0
40109	1.08	0.87	1.22	1.62	0.84	987	-345	344	982	6
40111	1.03	0.85	1.35	1.39	0.75	-18	-47	4	26	-1
40113	0.98	0.88	0.71	1.5	0.42	-68	-85	-10	28	-2
40115	1.15	0.94	2.81	1.51	2.12	14	-35	5	38	5
40117	0.99	0.93	2.53	1.21	1.02	-12	-18	0	6	0
40119	0.71	0.67	0.91	1.03	0.48	87	29	16	34	8
40121	1.09	0.92	2.06	1.54	1.25	-5	-58	9	44	0
40123	1.02	0.84	1.66	1.44	0.47	26	-33	7	52	0
40125	1.02	0.89	1.19	1.47	0.89	9	-65	10	63	1
40127	1.03	0.92	1.63	1.34	0.67	-11	-18	0	7	0
40129	1.07	0.9	4.42	1.96	0.0	-1	-4	1	3	0
40131	0.91	0.81	1.67	1.22	0.63	-131	-179	4	46	-1
40133	1.03	0.82	1.68	1.46	0.39	-21	-49	2	26	-1
40135	1.04	0.9	1.45	1.32	1.16	-32	-59	1	26	0
40137	1.09	1.01	2.09	1.42	0.93	-1	-33	6	25	1
40139	1.33	0.96	1.92	1.64	1.32	58	-6	4	57	3
40141	1.27	0.85	2.03	1.99	0.57	4	-13	2	14	0
40143	1.05	0.88	1.23	1.49	1.01	445	-454	206	660	33
40145	0.99	0.89	1.44	1.3	1.14	-23	-80	9	44	5
40147	1.02	0.91	1.59	1.28	1.21	-14	-58	8	32	4
40149	1.12	1.0	2.77	1.69	0.4	4	-6	2	7	0
40151	1.0	0.94	1.9	1.36	0.99	7	1	1	4	1
40153	1.2	1.08	2.63	1.7	2.07	32	10	2	18	2
41001	1.13	1.08	1.73	1.46	2.11	-16	-21	1	3	1
41003	0.57	0.54	0.87	0.99	0.46	-85	-108	5	24	-6
41005	0.87	0.8	1.49	1.37	0.78	-730	-857	23	153	-49
41007	0.98	0.88	2.44	1.65	0.79	-16	-45	5	25	-1
41009	0.87	0.84	1.44	1.17	0.89	-83	-87	1	3	-1
41011	0.93	0.85	1.59	1.52	0.97	-71	-100	3	27	-2
41013	0.92	0.86	2.57	1.36	0.63	-29	-35	1	6	-1
41015	0.91	0.86	1.32	1.29	0.63	-48	-54	0	6	-1
41017	0.89	0.82	2.5	1.37	0.95	-206	-278	11	63	-1
41019	0.94	0.89	2.32	1.34	0.94	-150	-176	7	18	1
41021	1.14	1.12	0.0	1.49	0.55	-4	-4	0	0	0
41023	0.99	0.96	2.22	1.37	0.86	-9	-10	0	1	0
41025	0.97	0.92	0.92	1.41	0.84	-5	-7	0	2	0
41027	1.04	0.81	1.51	1.44	0.88	-7	-41	2	33	-1
41029	0.96	0.86	1.97	1.48	0.85	-128	-263	16	122	-3
41031	1.16	0.75	2.15	1.56	2.95	-2	-50	2	42	4
41033	0.94	0.88	1.79	1.42	1.03	-114	-138	2	22	0
41035	1.04	0.89	1.9	1.6	1.03	-23	-81	4	54	0
41037	1.06	1.09	2.3	1.09	0.09	-9	-9	0	2	-2
41039	0.73	0.67	1.28	1.25	0.49	-413	-581	27	156	-15
41041	0.95	0.83	1.39	1.5	0.9	-66	-93	2	25	0
41043	1.0	0.92	2.13	1.59	0.92	-15	-92	8	68	1
41045	1.31	1.01	0.81	1.79	0.8	57	-7	0	65	-2
41047	1.09	0.86	1.7	1.6	0.92	347	-260	29	565	13
41049	1.16	0.92	1.49	1.52	0.81	17	-8	1	24	0
41051	0.77	0.65	1.21	1.28	0.74	-281	-851	140	476	-47
41053	0.94	0.83	1.55	1.49	0.73	11	-61	5	63	3
41055	1.14	1.08	0.0	1.76	0.0	-2	-3	0	1	0
41057	1.05	0.9	1.41	1.88	0.83	-19	-43	0	23	0
41059	1.18	0.94	2.38	1.65	1.13	89	-49	6	131	2
41061	1.01	0.99	1.71	1.34	0.83	10	0	1	7	2
41063	0.99	0.97	1.67	1.21	1.1	-12	-12	0	0	0
41065	1.09	0.93	1.01	1.55	1.32	6	-26	0	29	2
41067	0.93	0.82	1.46	1.38	0.85	-95	-652	69	493	-5
41069	0.82	0.89	0.0	0.5	0.0	-5	-5	0	0	0
41071	0.97	0.83	1.66	1.57	0.96	-8	-107	7	89	4
42001	0.84	0.77	1.47	1.58	1.14	-267	-317	9	39	1
42003	0.79	0.72	1.1	1.1	0.81	-2065	-2447	220	69	94
42005	0.91	0.89	2.05	2.22	1.17	-140	-148	4	4	1
42007	0.87	0.82	1.36	1.41	1.02	-406	-448	31	9	1
42009	0.91	0.9	1.87	1.37	0.99	-101	-104	3	1	-1
42011	0.91	0.75	1.33	1.37	0.96	-692	-1056	100	261	3
42013	0.9	0.87	1.74	1.87	0.91	-170	-203	21	12	0
42015	1.05	1.04	1.75	1.33	1.0	-93	-99	3	4	0
42017	0.83	0.78	1.16	1.3	0.93	-2059	-2152	29	82	-18
42019	0.83	0.82	1.21	1.35	0.95	-508	-527	10	7	3
42021	0.86	0.81	1.95	1.35	1.08	-228	-270	33	5	4
42023	0.96	0.95	0.83	1.47	1.04	-12	-12	0	0	0
42025	0.86	0.82	1.28	1.66	0.9	-183	-195	2	8	0
42027	0.52	0.53	0.39	0.53	0.42	-235	-260	9	5	11
42029	0.91	0.83	1.02	1.52	1.05	-1122	-1345	23	174	26
42031	0.74	0.74	0.97	0.76	0.39	-60	-62	2	-1	0
42033	0.85	0.83	1.8	1.52	1.04	-193	-197	3	2	0
42035	0.85	0.86	0.68	1.04	0.46	-11	-15	4	1	-1
42037	0.68	0.67	0.61	1.13	0.77	-133	-144	5	5	0
42039	0.88	0.87	0.93	1.1	0.6	-148	-149	-1	5	-3
42041	0.82	0.76	1.45	1.39	0.98	-448	-537	47	36	6
42043	0.94	0.78	1.26	1.38	0.94	-322	-513	108	69	15
42045	0.91	0.84	1.08	1.23	0.86	-783	-979	147	54	-6
42047	0.85	0.85	1.62	1.39	0.62	-101	-101	1	0	-1
42049	0.9	0.78	1.73	1.45	1.32	-237	-464	153	50	24
42051	0.85	0.8	1.64	1.83	1.48	-274	-304	22	6	2
42053	0.77	0.77	0.32	0.88	1.89	-18	-17	0	-1	0
42055	1.04	0.95	1.69	2.0	1.09	-101	-203	34	63	5
42057	0.82	0.82	0.7	0.5	2.18	-36	-35	-1	0	0
42059	0.83	0.81	1.93	1.1	1.52	-57	-61	3	0	1
42061	0.88	0.88	1.31	1.26	0.27	-75	-78	1	3	-1
42063	0.72	0.72	0.66	1.14	0.57	-127	-140	7	4	2
42065	1.0	0.99	1.62	1.42	0.63	-54	-57	2	1	-1
42067	1.05	1.0	2.61	2.49	0.33	-26	-36	3	7	0
42069	0.83	0.74	1.81	1.57	0.8	-393	-515	56	72	-5
42071	1.04	0.98	1.56	1.24	0.99	-162	-455	143	144	7
42073	0.89	0.83	1.75	1.83	0.87	-154	-184	24	8	-1
42075	1.02	0.92	1.49	1.58	1.2	-111	-215	22	78	4
42077	0.9	0.72	1.37	1.19	0.99	-541	-868	123	189	15
42079	0.82	0.71	1.5	1.46	0.96	-689	-890	78	120	2
42081	0.85	0.82	1.13	1.35	1.06	-221	-233	4	7	1
42083	0.89	0.87	1.35	1.53	0.53	-64	-68	2	3	-1
42085	0.85	0.8	1.43	1.37	0.87	-226	-258	26	5	2
42087	1.05	1.02	2.9	1.99	0.67	-46	-54	5	6	-1
42089	0.72	0.64	0.9	0.85	0.8	-674	-514	-93	-51	-17
42091	0.89	0.84	1.01	1.45	0.9	-1681	-1775	-47	157	-16
42093	0.96	0.96	1.61	0.88	0.8	-30	-33	2	1	0
42095	0.79	0.7	1.19	1.15	0.76	-768	-855	32	62	-6
42097	0.95	0.89	2.78	1.75	1.21	-140	-174	17	16	0
42099	0.95	0.92	2.56	1.59	0.82	-81	-89	3	5	0
42101	0.86	0.59	1.06	1.14	0.7	415	-617	471	498	64
42103	0.68	0.66	0.81	0.75	0.83	-286	-245	-15	-20	-6
42105	1.07	1.05	1.34	1.93	0.22	-26	-28	0	2	-1
42107	0.86	0.8	1.81	2.33	0.82	-318	-370	16	38	-2
42109	0.8	0.78	1.24	1.03	1.01	-78	-83	2	2	1
42111	0.89	0.87	2.2	1.94	1.23	-161	-167	1	4	1
42113	0.84	0.86	0.55	0.65	0.0	-20	-20	0	0	0
42115	0.91	0.88	3.14	2.08	0.65	-110	-117	3	4	-1
42117	0.86	0.85	1.39	1.24	0.26	-70	-74	4	3	-2
42119	0.77	0.77	0.94	1.03	0.4	-65	-68	2	2	-2
42121	0.96	0.93	2.5	1.93	1.08	-88	-97	6	4	0
42123	0.89	0.87	2.19	1.33	1.28	-100	-102	1	2	0
42125	0.82	0.8	1.19	1.2	1.09	-507	-532	18	3	3
42127	0.8	0.77	1.25	1.23	1.05	-171	-175	1	4	-1
42129	0.81	0.78	1.43	1.13	0.94	-1088	-1125	34	7	-5
42131	0.86	0.85	1.24	1.7	0.35	-55	-59	2	2	0
42133	0.9	0.83	1.4	1.27	0.91	-860	-1043	104	75	4
44001	0.69	0.67	1.22	0.95	0.72	-199	-198	1	2	-4
44003	0.75	0.7	1.27	1.35	0.95	-602	-628	7	26	-7
44005	0.75	0.68	1.22	1.32	0.84	-253	-285	10	23	0
44007	0.8	0.62	1.1	1.18	0.75	-953	-1482	165	308	56
44009	0.65	0.61	1.15	1.35	0.55	-485	-503	10	15	-7
45001	0.94	0.96	0.89	0.85	1.67	-28	-18	-11	0	1
45003	0.94	0.86	0.99	1.55	1.07	-185	-236	4	46	1
45005	0.95	0.62	0.99	1.61	1.09	-12	-7	-6	2	0
45007	0.96	0.91	1.13	1.25	0.98	-194	-249	33	23	-1
45009	0.85	0.9	0.84	0.48	1.32	-27	-14	-12	-1	0
45011	1.15	0.97	1.28	2.27	0.97	-5	-21	11	5	0
45013	1.08	0.95	1.18	1.43	1.06	75	-93	43	119	6
45015	1.01	0.98	0.98	1.47	0.94	-13	-68	-10	63	1
45017	0.94	0.96	0.86	1.61	1.18	-30	-13	-20	3	0
45019	0.85	0.68	1.08	1.64	0.77	-195	-362	33	133	0
45021	0.96	0.88	1.08	1.6	1.17	-42	-69	13	14	1
45023	1.05	0.97	1.11	1.84	1.45	-31	-30	-6	4	1
45025	0.95	0.8	1.07	2.21	0.9	-80	-88	-5	14	-1
45027	0.96	0.9	0.98	1.24	1.66	-55	-36	-22	2	1
45029	1.04	0.88	1.19	1.52	1.24	-41	-48	2	5	0
45031	0.91	0.82	1.01	1.15	0.92	-90	-100	6	4	1
45033	1.1	0.94	1.19	1.58	1.18	-2	-30	20	7	1
45035	0.94	0.89	1.01	1.15	0.77	-180	-188	-2	19	-9
45037	0.82	0.73	0.92	1.28	0.87	-66	-54	-14	3	-1
45039	0.92	0.84	0.95	1.33	0.38	-53	-27	-26	1	0
45041	0.96	0.86	1.04	1.57	0.98	-84	-140	41	18	-3
45043	0.92	0.78	1.03	2.11	0.79	-118	-110	-17	11	-2
45045	0.96	0.85	1.08	1.44	0.98	-301	-551	61	187	2
45047	0.96	0.82	0.97	2.34	1.14	-35	-88	4	45	4
45049	0.95	0.86	1.0	1.45	0.51	-23	-25	0	2	0
45051	0.86	0.74	1.1	1.54	0.96	-402	-564	51	107	4
45053	1.09	0.82	1.07	1.92	1.13	-5	-26	-10	31	0
45055	0.98	0.91	1.02	1.68	1.59	-99	-92	-24	14	3
45057	1.0	0.91	1.08	1.71	0.86	-47	-80	4	29	0
45059	0.99	0.85	1.15	1.97	1.11	-77	-109	7	25	0
45061	0.94	0.83	0.96	1.85	0.55	-31	-19	-14	2	0
45063	0.94	0.86	1.05	1.56	0.96	-307	-462	56	91	8
45065	0.79	0.75	0.82	0.98	0.0	-23	-10	-13	0	0
45067	1.02	0.77	1.1	1.99	0.82	-19	-36	8	10	0
45069	0.98	0.9	0.97	1.4	1.89	-38	-27	-15	2	1
45071	0.97	0.81	1.08	1.7	0.51	-37	-56	-1	20	0
45073	0.94	0.86	1.15	1.65	1.14	-74	-107	5	26	2
45075	0.97	0.94	0.95	2.07	1.04	-61	-65	-10	13	1
45077	0.71	0.69	0.78	1.34	0.46	-186	-197	-4	15	0
45079	0.78	0.66	0.85	1.25	0.68	-291	-294	-81	79	5
45081	1.01	0.75	0.94	2.0	1.19	-14	-41	-4	30	1
45083	0.97	0.89	1.01	1.56	1.06	-222	-355	21	104	9
45085	1.08	0.97	1.14	1.51	0.95	29	-33	40	21	0
45087	0.91	0.83	1.06	1.06	0.98	-55	-46	-11	1	0
45089	0.99	0.91	1.01	1.62	1.88	-29	-19	-12	2	0
45091	0.94	0.88	1.02	1.41	0.99	-273	-377	45	51	9
46003	1.07	1.06	0.0	1.1	2.0	-3	-4	0	1	0
46005	1.41	1.18	3.21	2.85	1.36	25	-7	3	22	6
46007	1.73	1.23	3.43	1.95	1.12	17	0	0	17	0
46009	1.26	1.26	0.8	1.49	1.05	-5	-5	0	0	0
46011	0.74	0.7	1.67	1.55	0.82	45	30	3	9	3
46013	1.04	0.98	2.51	1.87	0.56	11	-7	4	14	1
46015	1.45	1.24	0.97	2.7	0.93	7	0	0	8	-1
46017	2.05	1.6	1.76	2.12	3.46	14	1	0	13	0
46019	1.12	1.11	1.54	1.18	1.57	-4	-4	1	-1	0
46021	0.78	0.79	0.0	0.0	3.0	-9	-9	0	0	0
46023	1.62	1.31	1.35	2.12	0.59	23	-4	0	27	-1
46025	1.69	1.65	0.0	4.27	0.0	8	8	0	1	0
46027	0.56	0.54	0.85	0.85	0.67	6	1	1	4	1
46029	1.14	1.1	2.03	1.71	1.18	14	3	2	10	0
46031	1.49	1.67	5.85	1.42	1.22	12	-1	0	12	0
46033	0.88	0.83	1.17	1.41	0.88	-22	-21	0	-1	0
46035	1.13	1.08	2.67	1.77	0.56	18	7	3	8	0
46037	1.26	1.06	1.73	2.59	0.29	-4	-9	0	5	0
46039	1.11	1.1	1.2	1.32	0.0	-6	-7	0	1	0
46041	1.56	0.82	3.13	1.73	2.3	22	-5	0	26	0
46043	1.19	1.17	0.8	1.55	2.2	1	0	0	1	0
46045	1.0	1.0	0.0	0.74	0.94	-11	-11	0	0	0
46047	0.77	0.72	0.48	1.17	0.38	-17	-18	0	1	0
46049	1.21	1.23	0.0	0.0	0.0	-1	-1	0	0	0
46051	1.01	0.98	5.33	1.44	0.33	-16	-16	1	0	-1
46053	1.2	1.1	3.2	1.62	5.14	-1	-3	0	2	1
46055	1.3	1.24	4.0	2.59	0.0	2	2	0	1	0
46057	1.86	1.81	5.45	2.15	5.31	24	21	1	2	0
46059	1.19	1.17	20.0	1.07	1.0	-2	-2	0	0	0
46061	1.63	1.66	2.18	0.71	0.73	7	7	0	0	0
46063	1.33	1.35	0.0	0.92	0.0	1	1	0	0	0
46065	1.0	0.91	1.04	1.36	1.31	-19	-34	0	15	0
46067	1.36	1.38	2.46	0.89	0.0	5	4	1	1	0
46069	0.94	0.97	3.6	0.5	0.0	-2	-2	0	0	0
46071	1.61	0.86	2.3	2.08	0.96	10	-3	0	13	0
46073	1.53	1.51	0.0	2.0	0.0	3	3	0	1	0
46075	1.08	1.08	2.0	0.97	0.92	-1	-1	0	0	0
46077	1.4	1.36	2.73	2.38	0.0	2	0	0	1	0
46079	1.01	0.97	0.44	2.84	0.0	-3	-7	0	4	0
46081	0.82	0.82	0.95	0.81	0.46	-20	-23	1	2	0
46083	1.21	1.19	2.91	1.4	0.91	125	112	7	6	-1
46085	1.48	1.03	1.2	1.94	0.0	8	-4	0	12	0
46087	1.51	1.49	2.0	2.06	0.0	8	6	0	2	0
46089	1.28	1.3	2.0	0.5	0.0	-2	-2	0	0	0
46091	1.21	1.14	0.0	1.65	0.0	-3	-6	0	4	0
46093	1.08	1.06	1.64	1.18	0.81	6	-4	4	6	0
46095	1.17	0.85	6.0	1.33	0.0	1	-2	0	3	0
46097	1.26	1.2	2.0	3.64	0.0	-2	-3	0	1	0
46099	1.1	0.98	2.28	1.85	0.96	160	-49	93	113	3
46101	1.32	1.22	4.89	1.59	1.86	7	-1	1	6	1
46102	1.66	1.54	6.3	1.66	0.61	89	0	1	88	0
46103	1.1	0.92	1.95	1.96	0.84	81	-75	16	138	2
46105	1.16	1.12	0.0	2.32	2.55	-4	-4	0	0	0
46107	1.37	1.32	0.75	2.74	6.0	-2	-2	0	0	0
46109	1.56	1.13	4.5	2.0	1.47	18	-14	1	31	0
46111	1.11	1.08	3.0	1.95	0.0	0	-1	0	1	0
46115	1.18	1.16	1.82	1.32	4.0	-5	-6	0	0	0
46117	0.9	0.82	1.71	1.45	0.0	-6	-7	0	1	0
46119	1.06	1.0	0.0	4.29	0.0	-3	-4	0	0	0
46121	1.86	1.09	16.0	1.92	2.4	69	-1	1	69	0
46123	1.15	0.86	0.63	2.24	1.5	-9	-18	0	9	0
46125	1.05	1.01	2.31	2.29	0.55	-9	-11	0	2	0
46127	1.09	1.08	2.84	1.05	0.92	-4	-6	1	2	0
46129	1.29	1.01	2.8	2.37	0.46	1	-6	0	6	0
46135	1.05	0.98	1.54	1.94	1.4	-8	-21	1	11	1
46137	1.57	1.39	3.89	1.59	2.96	10	0	0	10	0
47001	0.88	0.87	1.19	1.08	0.62	-158	-163	5	5	-5
47003	1.07	0.92	1.47	1.83	0.73	-9	-61	5	47	0
47005	0.85	0.83	1.3	1.19	0.58	-47	-46	0	0	0
47007	0.83	0.8	1.38	1.11	2.23	-34	-34	0	-1	0
47009	0.87	0.81	1.3	1.7	1.15	-299	-330	6	23	2
47011	0.83	0.77	1.16	1.31	1.06	-160	-189	4	27	-2
47013	0.89	0.86	2.86	2.46	0.85	-73	-82	2	6	0
47015	0.83	0.81	1.56	1.66	0.34	-32	-33	1	1	0
47017	0.88	0.84	1.04	1.75	0.88	-52	-55	-3	6	1
47019	0.78	0.75	1.52	1.79	0.68	-130	-137	4	5	-1
47021	0.89	0.86	1.21	1.31	1.36	-108	-113	0	3	1
47023	0.75	0.7	0.99	1.37	1.4	-21	-24	1	2	0
47025	0.77	0.78	0.72	0.75	0.43	-75	-76	1	0	0
47027	1.02	0.98	1.04	2.44	1.91	-16	-18	0	1	0
47029	0.85	0.82	1.77	1.34	1.15	-85	-93	3	3	1
47031	0.98	0.92	1.45	1.89	1.13	-47	-67	7	13	1
47033	1.02	0.9	1.11	1.75	2.16	-12	-23	1	10	0
47035	0.99	0.91	4.06	2.45	1.47	-60	-84	5	17	3
47037	0.89	0.73	0.97	1.63	0.85	369	-382	195	498	59
47039	1.0	0.91	0.79	3.46	1.47	-14	-18	-1	5	0
47041	0.93	0.82	2.25	1.77	1.61	-40	-53	2	10	1
47043	0.91	0.87	1.44	1.23	1.13	-95	-104	4	6	0
47045	1.02	0.91	1.39	1.84	1.24	-27	-58	22	7	2
47047	1.02	1.0	0.96	1.78	1.94	-41	-34	-16	6	2
47049	0.9	0.86	1.65	3.51	1.56	-42	-47	1	4	1
47051	0.8	0.77	0.96	1.34	0.86	-81	-84	-3	5	1
47053	0.96	0.9	1.17	1.19	0.93	-51	-66	12	3	0
47055	0.94	0.91	1.03	1.6	0.78	-55	-52	-5	3	-1
47057	0.86	0.82	2.04	1.48	2.99	-53	-59	1	4	1
47059	0.78	0.73	1.31	1.67	1.57	-182	-201	5	12	1
47061	0.91	0.92	0.19	0.69	0.8	-13	-13	0	-1	0
47063	1.0	0.81	1.46	2.18	1.07	-50	-132	11	70	1
47065	0.87	0.77	0.94	1.85	0.79	-346	-498	-6	154	3
47067	0.83	0.82	3.7	0.45	0.71	-16	-17	1	0	0
47069	1.01	0.9	1.06	2.12	1.63	-32	-33	-2	3	0
47071	0.98	0.94	1.54	1.83	0.94	-44	-44	-2	2	0
47073	0.84	0.81	1.99	1.84	1.34	-142	-150	3	3	2
47075	0.92	0.88	0.9	1.45	1.61	-31	-16	-19	3	0
47077	1.0	0.94	1.52	1.66	0.52	-28	-34	2	4	0
47079	0.96	0.91	1.38	1.25	0.71	-62	-61	0	2	-2
47081	0.89	0.87	1.53	1.08	0.92	-38	-38	1	0	-1
47083	0.93	0.89	1.94	1.72	0.0	-14	-16	1	1	0
47085	0.87	0.85	1.3	1.5	0.38	-32	-34	0	2	0
47087	0.86	0.85	3.06	1.15	0.46	-24	-26	1	1	0
47089	0.85	0.81	1.6	1.57	0.64	-118	-132	2	12	-1
47091	0.89	0.86	4.33	1.1	2.28	-40	-41	1	0	1
47093	0.82	0.75	1.06	1.55	0.86	-545	-741	66	119	12
47095	1.12	1.15	1.07	0.89	0.83	-1	1	-2	0	0
47097	1.0	0.91	1.08	2.12	0.94	-18	-24	1	5	0
47099	1.08	1.03	2.52	1.97	1.45	-24	-36	5	6	1
47101	0.93	0.9	2.73	1.1	0.62	-12	-13	2	0	0
47103	0.97	0.88	1.53	1.75	1.23	-47	-64	9	8	0
47105	0.94	0.8	1.99	1.97	1.12	-78	-117	3	35	1
47107	0.87	0.83	1.47	1.28	0.85	-103	-115	7	6	-1
47109	0.94	0.91	1.32	1.14	1.24	-41	-45	2	1	0
47111	1.05	0.97	6.21	2.16	1.21	-11	-29	4	12	2
47113	0.94	0.82	1.01	1.9	1.01	-55	-109	23	30	1
47115	0.86	0.82	1.34	1.57	0.81	-58	-60	-1	4	0
47117	0.87	0.81	1.14	1.69	0.71	-53	-65	2	10	0
47119	1.04	0.98	1.16	1.72	1.03	-19	-56	1	34	2
47121	0.84	0.83	0.89	1.36	0.0	-34	-33	0	0	-1
47123	0.9	0.85	1.36	1.59	0.76	-81	-90	0	9	0
47125	1.12	1.07	1.13	1.47	0.98	477	272	82	114	10
47127	0.8	0.79	0.85	1.38	0.0	-17	-17	0	0	-1
47129	0.79	0.79	1.49	0.55	0.0	-59	-59	1	-1	0
47131	0.89	0.81	1.05	2.34	1.33	-47	-55	-2	10	1
47133	0.99	0.97	2.55	1.2	1.48	-26	-29	2	0	0
47135	1.1	1.08	1.88	1.03	0.92	-2	-3	0	0	0
47137	0.93	0.93	2.4	0.92	0.0	-12	-11	0	0	0
47139	0.82	0.8	2.14	1.12	2.05	-44	-45	0	0	0
47141	0.85	0.76	1.6	1.81	0.84	-43	-94	14	37	0
47143	0.95	0.87	2.38	1.89	0.9	-37	-55	6	13	-1
47145	0.82	0.8	1.39	1.2	0.5	-159	-156	0	0	-3
47147	1.01	0.9	1.23	2.08	1.5	-78	-129	9	42	0
47149	0.89	0.83	0.95	1.38	0.87	-51	-220	50	117	1
47151	0.93	0.9	3.29	2.46	1.85	-26	-29	1	2	0
47153	0.96	0.92	2.4	2.14	0.17	-19	-23	1	4	-1
47155	0.89	0.8	1.88	1.78	1.27	-193	-247	7	42	5
47157	0.99	0.78	1.03	1.83	0.99	-1	-850	365	446	38
47159	0.89	0.86	1.4	1.22	3.07	-45	-47	-1	1	1
47161	0.85	0.83	1.55	1.18	0.17	-41	-42	2	0	-1
47163	0.84	0.8	1.46	1.67	1.06	-375	-401	10	17	-1
47165	0.91	0.86	1.05	1.51	1.04	-304	-341	7	34	-3
47167	0.94	0.9	1.05	1.23	0.84	-98	-89	-16	7	0
47169	0.96	0.92	1.0	2.01	0.96	-8	-8	-2	2	0
47171	0.78	0.74	2.1	1.43	0.22	-52	-56	1	3	-1
47173	0.98	0.95	2.23	2.53	1.22	-33	-37	1	3	0
47175	0.79	0.76	2.15	1.5	3.0	-15	-15	0	0	0
47177	1.0	0.9	1.7	1.9	0.63	-27	-56	5	25	0
47179	0.76	0.7	1.27	1.67	0.72	-188	-239	21	27	2
47181	0.79	0.76	2.3	1.75	1.07	-44	-47	1	2	0
47183	0.76	0.76	0.7	1.31	0.38	-46	-50	2	4	-2
47185	0.97	0.92	2.46	1.53	1.87	-41	-48	2	3	1
47187	0.95	0.89	1.26	1.35	1.22	-521	-560	1	29	9
47189	0.92	0.88	1.14	1.37	1.16	-238	-271	3	21	8
48001	1.13	0.99	1.3	1.59	0.62	18	-27	12	34	0
48003	1.25	0.96	1.69	1.46	1.53	33	-9	2	40	0
48005	1.06	0.87	1.11	1.52	0.99	33	-84	19	98	0
48007	0.98	0.76	2.5	1.26	1.31	-40	-54	3	12	0
48009	0.89	0.85	0.73	1.18	1.3	-24	-26	0	2	0
48011	1.25	1.25	0.6	1.3	0.0	1	0	0	1	0
48013	1.12	0.96	1.91	1.19	0.95	25	-20	4	41	1
48015	1.08	0.8	1.22	1.61	0.67	-15	-52	-1	38	-1
48017	1.61	1.53	2.57	1.65	0.39	30	4	1	25	0
48019	0.87	0.84	2.68	0.92	0.72	-69	-63	2	-8	0
48021	1.08	0.81	1.26	1.41	1.2	-61	-154	-2	95	0
48023	1.01	0.95	3.36	1.01	1.33	-6	-7	1	1	0
48025	1.23	0.92	1.7	1.34	1.81	35	-10	1	41	2
48027	1.17	1.06	1.23	1.37	1.04	920	226	255	406	34
48029	1.0	0.8	1.08	1.09	0.85	1090	-988	189	1872	17
48031	0.91	0.8	0.77	1.26	0.58	-23	-23	0	1	0
48033	0.52	0.08	0.0	2.36	0.0	-3	-4	0	0	0
48035	1.0	0.9	1.89	1.28	0.47	-26	-38	2	9	0
48037	0.99	0.88	1.12	1.62	0.62	-43	-90	22	28	-3
48039	1.09	1.01	0.97	1.28	1.1	151	-157	-16	302	22
48041	0.71	0.53	0.99	1.1	0.57	336	35	34	240	27
48043	0.92	0.91	1.99	0.9	0.92	-7	-8	1	-2	1
48045	1.05	0.92	2.5	1.08	6.0	-2	-3	0	1	0
48047	1.59	1.47	2.16	1.55	7.58	20	2	0	15	2
48049	0.95	0.82	1.51	1.26	0.88	-20	-50	5	24	1
48051	1.0	0.88	1.21	1.2	1.32	-26	-34	2	6	0
48053	0.95	0.75	0.73	1.46	1.55	-54	-90	0	35	1
48055	0.93	0.72	0.89	1.09	0.89	-14	-41	-3	29	1
48057	1.1	0.88	1.39	1.26	0.91	-2	-24	1	22	-2
48059	0.94	0.87	1.82	1.28	1.09	-16	-19	2	2	0
48061	1.26	0.93	1.96	1.28	0.93	1056	-72	25	1110	-6
48063	1.11	0.89	1.01	1.57	1.76	-1	-13	-5	16	1
48065	0.93	0.86	1.98	1.39	0.32	-14	-14	0	0	-1
48067	1.01	0.96	1.06	1.58	1.08	-34	-44	1	8	1
48069	1.5	1.14	1.8	1.61	3.12	25	-3	2	25	1
48071	1.01	0.9	0.9	1.37	1.4	-7	-47	-1	40	2
48073	1.18	0.94	1.19	1.75	1.1	62	-22	10	75	-1
48075	1.24	1.0	1.39	1.77	1.38	2	-6	0	8	0
48077	0.96	0.95	1.19	0.95	2.14	-20	-22	0	0	1
