GEO	E_CRR	W_CRR	B_CRR	R_CRR	Y_CRR	E_ACE	W_ACE	B_ACE	R_ACE	Y_ACE
20207	0.94	0.93	0.0	1.23	0.0	-7	-7	0	0	0
20209	1.25	0.96	1.31	1.65	1.22	325	-75	74	293	32
21001	0.86	0.83	1.15	1.89	0.33	-37	-40	1	2	0
21003	1.05	1.03	1.37	1.58	2.1	-23	-26	1	2	0
21005	0.86	0.84	1.16	1.22	1.4	-55	-57	1	0	1
21007	0.91	0.85	1.11	4.23	1.31	-15	-16	0	1	0
21009	1.05	0.95	1.9	2.93	1.37	-35	-55	6	13	2
21011	1.07	1.05	2.69	1.2	0.82	-10	-12	1	1	0
21013	0.93	0.9	1.85	1.96	0.29	-40	-43	2	2	-1
21015	1.08	1.02	1.97	1.78	1.13	-30	-103	29	34	10
21017	0.98	0.9	1.34	1.65	1.6	-40	-51	1	10	1
21019	0.97	0.92	2.48	2.26	1.26	-56	-69	7	5	0
21021	0.84	0.78	1.25	1.38	0.75	-58	-64	0	6	1
21023	1.02	1.0	4.15	1.57	2.67	-15	-16	1	1	0
21025	0.87	0.86	1.92	2.16	0.77	-32	-34	1	1	0
21027	1.03	1.02	0.88	1.31	1.11	-38	-39	0	1	0
21029	0.88	0.85	1.98	1.67	0.92	-175	-186	4	7	0
21031	1.03	0.97	2.4	2.76	0.32	-13	-20	1	6	0
21033	1.03	0.97	1.76	1.71	0.77	-13	-18	3	1	0
21035	0.68	0.68	0.8	1.33	0.27	-28	-36	3	6	-1
21037	0.86	0.82	1.37	1.74	0.73	-121	-150	18	10	1
21039	1.0	0.95	0.6	2.76	1.8	-3	-4	0	1	0
21041	1.18	1.06	4.03	2.02	0.58	2	-8	3	7	0
21043	0.97	0.94	3.04	2.02	0.58	-26	-33	3	4	0
21045	1.01	0.96	1.99	2.37	0.3	-16	-21	1	5	-1
21047	1.43	1.4	1.42	1.79	1.2	303	180	64	50	8
21049	0.93	0.87	1.3	2.24	1.55	-62	-76	4	9	1
21051	0.98	0.98	1.24	1.58	1.29	-14	-15	0	1	0
21053	1.05	1.01	2.12	2.91	1.44	-8	-12	0	3	1
21055	0.99	1.0	4.62	0.0	0.43	-17	-16	0	-1	0
21057	1.05	1.01	2.59	0.55	2.0	-10	-11	1	0	0
21059	1.06	0.97	1.65	2.71	1.67	-58	-113	19	29	6
21061	0.84	0.84	0.64	0.99	0.44	-23	-23	0	0	0
21063	0.9	0.88	14.0	2.73	0.75	-13	-14	1	0	0
21065	0.88	0.87	2.32	1.29	0.75	-37	-38	0	0	0
21067	0.81	0.66	1.16	1.69	0.84	-96	-372	85	174	17
21069	1.0	0.98	1.45	2.97	0.77	-19	-21	0	2	0
21071	0.93	0.92	0.76	1.75	1.08	-63	-67	1	3	0
21073	0.86	0.82	0.88	1.55	1.13	-100	-132	17	10	5
21075	1.12	0.98	1.45	1.11	0.59	-6	-9	3	0	0
21077	1.05	0.98	1.6	1.99	3.11	-13	-17	0	4	0
21079	0.91	0.88	1.79	1.35	2.35	-44	-47	1	2	1
21081	1.1	1.05	3.24	2.25	1.22	2	-6	3	6	0
21083	1.09	0.98	1.92	1.87	1.78	-20	-50	10	19	1
21085	0.94	0.93	1.74	1.24	1.43	-29	-31	1	1	0
21087	0.97	0.91	3.31	2.44	2.0	-20	-24	2	2	0
21089	0.88	0.86	1.55	1.76	0.74	-72	-74	1	2	-1
21091	0.94	0.91	1.41	2.48	1.92	-12	-14	0	2	0
21093	1.1	1.07	1.11	1.56	0.95	-35	-65	0	37	-6
21095	1.04	1.01	2.03	3.23	0.93	-34	-41	2	4	1
21097	0.99	0.97	0.78	3.07	0.52	-32	-34	-1	4	0
21099	1.06	1.02	1.31	2.81	1.65	-28	-30	-1	3	1
21101	1.01	0.96	1.24	2.21	1.28	-37	-53	6	9	1
21103	0.93	0.86	1.2	2.82	0.86	-29	-34	0	6	0
21105	1.0	0.97	0.97	2.77	1.59	-10	-9	-1	1	0
21107	1.0	0.93	1.66	2.33	1.18	-47	-66	11	8	1
21109	0.84	0.83	3.44	1.34	4.16	-25	-26	1	0	0
21111	0.95	0.82	1.2	1.5	1.06	-558	-1105	312	175	60
21113	1.03	0.94	2.1	2.25	2.24	-20	-50	9	14	7
21115	0.9	0.89	4.4	0.89	0.61	-45	-44	2	-1	-1
21117	1.02	0.94	1.71	2.22	1.28	-59	-166	47	47	13
21119	0.91	0.9	1.4	2.91	2.79	-34	-36	0	1	0
21121	1.02	1.0	2.27	2.34	0.83	-27	-32	3	2	0
21123	0.93	0.89	0.97	2.35	0.73	-32	-34	-1	4	0
21125	0.94	0.93	2.07	1.29	0.87	-95	-100	3	2	0
21127	1.02	1.01	2.29	1.96	1.85	-15	-16	1	0	0
21129	0.73	0.72	3.01	0.54	2.46	-27	-27	1	0	0
21131	0.89	0.88	2.91	0.69	0.0	-25	-26	1	0	0
21133	0.95	0.93	3.37	1.42	1.47	-44	-47	2	1	0
21135	0.9	0.88	1.17	2.2	3.27	-32	-32	0	0	0
21137	0.96	0.95	0.8	1.79	1.66	-36	-37	-1	3	0
21139	0.97	0.94	7.31	0.73	3.32	-22	-23	1	-1	0
21141	0.98	0.9	1.57	1.96	2.47	-43	-54	5	5	1
21143	0.94	0.88	2.96	1.84	0.92	-23	-23	0	0	0
21145	0.94	0.87	1.29	1.68	1.11	-102	-119	8	8	1
21147	1.05	1.03	2.23	1.31	0.78	-15	-17	1	0	0
21149	0.92	0.88	4.88	2.08	0.52	-18	-21	1	2	0
21151	0.77	0.74	0.97	1.45	0.57	-69	-87	7	11	0
21153	0.84	0.82	2.05	2.01	2.12	-28	-30	0	2	0
21155	1.11	1.05	1.68	1.9	1.0	-10	-20	5	4	0
21157	0.9	0.88	3.62	1.64	1.05	-66	-68	2	0	0
21159	0.94	0.94	0.48	0.56	1.85	-20	-20	0	0	0
21161	1.07	0.99	1.95	1.32	2.13	-9	-18	6	1	1
21163	1.04	0.99	2.0	1.35	0.93	0	-21	11	8	2
21165	0.98	0.97	1.74	2.06	0.0	-6	-8	1	0	0
21167	1.03	0.98	1.25	2.64	0.96	-48	-53	1	4	0
21169	1.02	1.0	1.56	1.6	4.0	-11	-11	-1	1	0
21171	0.91	0.89	1.3	1.31	0.0	-18	-18	-1	2	0
21173	1.02	0.96	1.78	2.35	1.72	-21	-30	2	5	2
21175	0.88	0.87	1.04	0.81	1.2	-18	-18	0	0	0
21177	0.84	0.85	0.58	1.33	0.45	-62	-60	-4	2	0
21179	0.99	0.94	1.41	2.45	1.12	-64	-80	4	11	1
21181	1.08	1.05	2.29	3.48	0.57	-5	-6	0	1	0
21183	1.08	0.98	2.14	3.18	1.45	-10	-25	0	14	1
21185	0.9	0.87	1.22	1.26	1.18	-210	-222	1	7	3
21187	1.03	1.0	1.41	2.19	7.71	-12	-13	-1	2	0
21189	0.96	0.94	1.18	1.77	0.0	-5	-5	0	0	0
21191	0.9	0.89	1.13	1.61	1.22	-34	-34	0	0	0
21193	0.91	0.88	1.95	1.87	2.08	-45	-49	2	1	2
21195	0.88	0.87	2.17	2.03	0.96	-119	-127	4	3	1
21197	1.02	1.01	2.97	1.49	1.38	-8	-10	1	1	0
21199	0.91	0.87	1.68	2.21	0.8	-112	-128	2	15	-1
21201	0.94	0.94	6.0	0.0	0.0	-6	-6	0	0	0
21203	0.93	0.93	1.62	1.14	0.5	-34	-34	0	0	0
21205	0.73	0.71	0.87	1.83	0.73	-12	-18	2	3	0
21207	1.05	0.94	2.1	3.78	1.98	-26	-38	0	11	1
21209	0.99	0.93	1.2	1.94	1.46	-21	-42	1	18	2
21211	0.94	0.85	0.82	1.87	0.9	-63	-97	-3	35	1
21213	1.07	1.01	1.39	1.63	1.53	-21	-25	2	2	0
21215	0.91	0.88	1.38	1.93	1.14	-54	-57	0	3	0
21217	0.97	0.93	1.62	1.38	0.79	-20	-26	2	3	1
21219	1.16	1.08	1.62	1.8	1.16	3	-4	2	4	0
21221	1.06	1.05	1.12	1.72	0.42	-24	-21	-4	1	0
21223	0.98	0.92	1.97	3.18	0.21	-14	-18	0	3	0
21225	0.92	0.99	0.53	0.83	0.4	-15	-13	-2	0	0
21227	0.81	0.75	0.89	1.49	1.07	-53	-117	8	38	18
21229	0.88	0.83	0.78	2.18	0.18	-28	-28	-4	5	0
21231	0.96	0.89	1.44	2.82	1.52	-20	-29	1	7	1
21233	1.09	0.95	0.95	3.62	3.09	-6	-18	-1	11	2
21235	0.97	0.96	1.33	1.61	0.51	-22	-27	2	3	0
21237	1.01	0.99	15.0	1.95	0.0	-13	-15	0	1	0
21239	0.92	0.81	1.2	2.27	1.46	-72	-86	-2	15	1
22001	1.11	1.03	1.39	1.86	0.9	2	-40	35	8	0
22003	1.23	1.17	1.36	1.46	2.04	17	2	9	4	2
22005	1.04	0.98	1.1	1.55	0.68	-31	-77	15	30	1
22007	0.9	0.83	1.04	1.25	0.25	-42	-41	-2	2	0
22009	1.04	0.95	1.2	1.46	1.09	-25	-38	12	1	0
22011	1.06	1.01	1.32	1.21	1.31	-7	-19	4	6	2
22013	0.94	1.01	0.81	2.09	3.69	-23	-9	-16	1	1
22015	1.04	0.96	1.12	1.57	0.94	70	-22	39	47	5
22017	1.04	0.89	1.14	1.36	1.06	107	-153	219	32	9
22019	1.04	0.94	1.27	1.38	0.87	7	-119	104	19	3
22021	1.09	1.0	1.48	1.92	0.64	-1	-4	1	1	0
22023	0.91	0.85	1.25	2.14	0.8	-17	-19	0	2	0
22025	1.13	1.08	1.2	1.86	0.0	-9	-7	-3	0	0
22027	1.03	1.0	1.04	1.63	0.44	-15	-13	-4	2	0
22029	1.12	1.0	1.27	1.07	1.54	3	-10	13	0	0
22031	1.01	0.91	1.13	1.02	1.2	-25	-27	2	0	0
22033	0.87	0.67	1.03	1.22	0.76	-17	-390	288	66	18
22035	1.27	1.21	1.29	1.76	0.67	12	-2	14	0	0
22037	1.02	0.99	1.04	1.22	2.13	-18	-21	2	0	1
22039	1.17	1.1	1.34	1.21	1.29	-4	-17	13	-1	0
22041	1.21	1.04	1.5	2.01	1.88	4	-14	16	2	0
22043	1.12	1.06	1.43	1.76	1.27	-7	-13	4	2	1
22045	1.11	0.92	1.36	1.86	1.1	-8	-91	62	17	4
22047	0.86	0.75	0.96	1.0	0.23	-64	-46	-13	-4	-1
22049	1.04	0.96	1.11	2.65	0.5	-11	-10	-4	3	0
22051	0.97	0.82	1.09	1.26	0.93	-391	-674	115	155	14
22053	1.09	1.03	1.31	1.77	0.79	-15	-23	6	2	0
22055	0.92	0.84	1.07	1.24	0.86	-41	-175	95	35	3
22057	0.97	0.89	1.14	1.53	0.97	-116	-166	15	33	2
22059	1.04	1.05	1.01	0.96	0.33	-7	-5	-1	0	0
22061	0.71	0.7	0.71	1.03	0.77	12	-17	23	5	2
22063	1.01	0.97	1.36	1.57	1.42	10	-50	30	24	6
22065	1.04	0.82	1.16	0.69	1.76	3	-11	14	-1	0
22067	1.11	1.01	1.18	1.79	0.49	0	-12	11	1	0
22069	0.91	0.81	0.99	1.4	0.95	27	-11	33	5	1
22071	0.82	0.5	0.99	1.06	0.61	-167	-197	-13	52	-8
22073	1.01	0.88	1.17	1.4	0.93	73	-114	170	16	1
22075	0.99	0.9	1.2	1.33	0.76	-24	-32	6	2	-1
22077	1.05	0.9	1.24	1.37	1.29	-34	-41	4	3	0
22079	1.03	0.92	1.2	1.32	1.02	-83	-155	58	13	1
22081	1.09	1.0	1.16	2.37	0.0	0	-5	4	1	0
22083	1.04	0.95	1.15	1.99	0.54	-11	-17	2	3	0
22085	1.13	1.07	1.22	1.3	1.05	-7	-20	9	4	0
22087	1.12	1.01	1.38	1.35	1.04	50	-4	39	13	2
22089	0.95	0.86	1.11	1.23	1.1	-114	-115	-2	4	0
22091	1.11	0.91	1.27	0.44	0.75	0	-8	8	0	0
22093	0.99	0.94	1.01	1.62	1.53	-33	-29	-7	3	0
22095	1.02	0.91	1.07	1.26	1.05	-41	-43	-2	3	1
22097	1.17	1.04	1.31	1.51	1.18	20	-52	65	5	1
22099	1.05	0.97	1.18	1.24	1.13	-23	-41	12	4	3
22101	1.07	0.91	1.21	1.71	1.08	-51	-70	2	17	-1
22103	0.99	0.96	1.07	1.17	0.97	-372	-407	14	23	-2
22105	0.99	0.87	1.17	1.58	0.82	52	-80	105	26	0
22107	1.11	0.83	1.22	3.15	3.0	-8	-7	-2	1	0
22109	1.03	0.91	1.21	1.48	0.98	-43	-146	45	57	2
22111	1.07	0.98	1.14	1.98	0.6	-13	-26	3	10	0
22113	1.07	0.97	1.5	1.73	0.81	-26	-60	20	14	0
22115	1.29	1.19	1.53	1.65	1.21	192	95	50	37	10
22117	1.08	0.97	1.21	2.04	1.38	-8	-36	19	9	1
22119	1.0	0.97	1.03	1.37	0.86	-40	-36	-7	3	0
22121	0.99	0.88	1.1	1.57	3.38	-21	-29	2	3	2
22123	1.14	1.05	1.41	1.54	2.4	-8	-10	2	0	0
22125	0.96	0.89	1.07	1.14	1.67	-22	-20	-3	0	0
22127	1.1	1.0	1.28	1.87	1.15	-1	-9	5	2	1
23001	0.95	0.84	3.23	1.45	1.07	-177	-257	69	9	2
23003	0.84	0.82	1.25	1.2	0.99	-199	-209	3	5	1
23005	0.75	0.7	1.93	1.19	0.94	-908	-993	65	12	9
23007	0.72	0.7	2.29	0.98	0.83	-109	-109	2	-1	0
23009	0.83	0.82	1.33	1.15	0.84	-175	-177	1	0	1
23011	0.81	0.78	2.21	1.38	0.84	-361	-379	9	8	0
23013	0.86	0.85	1.86	1.1	0.65	-103	-104	1	1	-1
23015	0.82	0.82	1.06	0.92	0.86	-103	-104	0	1	0
23017	0.83	0.81	2.67	1.62	0.39	-196	-204	3	6	-2
23019	0.73	0.71	1.86	1.08	0.81	-435	-454	13	6	1
23021	0.8	0.79	3.72	1.29	0.25	-58	-59	1	0	-1
23023	0.83	0.82	1.48	0.97	0.71	-111	-111	1	1	-2
23025	0.82	0.79	2.58	1.81	0.58	-172	-176	3	2	-2
23027	0.88	0.87	2.09	1.46	0.57	-93	-96	1	2	-1
23029	0.91	0.82	2.64	1.71	1.64	-74	-85	3	7	1
23031	0.82	0.8	2.03	1.39	0.71	-643	-662	12	11	-4
24001	0.76	0.76	0.79	1.24	0.66	-140	-153	8	4	0
24003	0.93	0.86	1.02	1.4	0.96	-1078	-1202	-64	196	-8
24005	0.86	0.78	0.92	1.42	0.92	-1317	-1418	-155	191	65
24009	0.85	0.83	0.89	1.1	0.94	-406	-347	-46	-6	-7
24011	1.03	0.91	1.35	1.43	3.16	-44	-68	6	12	7
24013	0.8	0.77	1.04	1.34	0.97	-740	-735	-13	11	-4
24015	0.94	0.9	1.16	1.43	0.86	-221	-241	4	14	2
24017	0.85	0.8	0.85	1.2	0.89	-514	-296	-223	14	-9
24019	0.98	0.82	1.2	1.58	1.17	-51	-69	9	8	0
24021	0.9	0.81	1.2	1.27	0.91	-668	-741	17	53	4
24023	0.83	0.8	1.42	1.2	2.72	-76	-82	2	1	2
24025	0.89	0.82	1.09	1.29	1.01	-684	-703	-1	23	-4
24027	0.86	0.79	0.88	1.23	0.94	-924	-796	-132	54	-50
24029	0.78	0.68	1.14	1.19	0.96	-42	-39	-6	4	0
24031	0.93	0.86	0.96	1.13	0.83	-1736	-1530	-127	304	-382
24033	0.88	0.65	0.84	1.35	0.75	-1276	-345	-1546	631	-16
24035	0.96	0.91	1.19	1.71	1.14	-160	-159	-8	9	-2
24037	1.0	0.96	1.14	1.33	0.96	-135	-144	1	19	-10
24039	0.78	0.85	0.63	1.81	0.87	-23	-36	4	10	-1
24041	0.92	0.78	1.06	1.65	1.71	-102	-112	-8	15	2
24043	0.97	0.87	1.59	1.66	1.07	-251	-333	51	29	2
24045	0.86	0.68	1.15	1.63	0.92	-88	-155	38	31	-2
24047	0.85	0.73	1.18	1.69	0.87	-170	-173	-7	10	0
24510	0.84	0.58	0.96	1.36	0.53	-235	-169	-262	164	32
25001	0.83	0.78	1.39	1.38	0.96	-751	-788	20	19	-2
25003	0.75	0.7	1.37	1.22	0.72	-428	-463	19	16	1
25005	0.81	0.72	1.24	1.51	1.04	-1448	-1716	70	179	20
25007	0.96	0.94	1.2	1.01	1.23	-45	-45	0	-1	1
25009	0.87	0.75	1.29	1.17	0.91	-2035	-2481	148	305	-7
25011	0.75	0.71	1.36	1.43	0.55	-235	-251	6	13	-3
25013	0.87	0.68	1.09	1.26	0.95	-823	-1223	69	322	10
25015	0.47	0.46	0.44	0.78	0.36	-544	-555	1	16	-6
25017	0.79	0.73	1.02	1.09	0.83	-3578	-4069	125	255	111
25019	1.02	0.9	1.36	1.54	0.63	-11	-21	1	8	0
25021	0.82	0.8	0.87	0.96	0.88	-1941	-1969	-42	20	50
25023	0.87	0.81	1.15	1.31	0.95	-1569	-1677	75	38	-4
25025	0.61	0.42	0.89	0.94	0.43	-415	-479	-56	194	-75
25027	0.84	0.76	1.21	1.2	0.92	-2110	-2464	117	201	36
26001	0.78	0.76	0.0	1.5	0.67	-42	-41	0	0	0
26003	0.84	0.78	2.3	1.41	0.69	-27	-28	0	1	0
26005	1.05	0.97	2.3	1.69	0.89	-132	-202	15	54	1
26007	0.9	0.87	2.13	1.59	0.83	-79	-82	1	2	0
26009	0.91	0.89	1.7	1.36	0.89	-68	-71	0	2	0
26011	0.76	0.76	1.03	0.8	0.42	-54	-53	0	-1	0
26013	0.92	0.83	1.53	1.18	2.0	-14	-16	0	1	0
26015	0.97	0.95	2.1	1.26	0.87	-130	-137	2	5	0
26017	0.91	0.82	2.22	1.66	1.17	-191	-246	19	34	3
26019	0.95	0.92	2.17	1.21	1.44	-49	-50	1	0	0
26021	0.98	0.83	1.34	1.69	0.86	-204	-343	82	54	2
26023	1.16	1.14	1.63	1.44	1.33	-9	-24	1	14	1
26025	0.97	0.88	1.36	1.52	0.95	-127	-208	42	39	1
26027	0.92	0.86	1.27	1.57	0.71	-127	-137	1	10	-1
26029	0.93	0.91	1.79	1.17	0.88	-63	-66	1	3	0
26031	0.82	0.79	0.75	1.3	1.01	-69	-67	-1	0	-1
26033	0.86	0.72	2.18	1.18	1.83	-56	-77	3	15	4
26035	1.04	1.01	3.46	1.69	1.08	-49	-54	2	2	1
26037	0.86	0.84	0.94	1.33	0.69	-177	-194	7	8	2
26039	0.89	0.83	5.82	1.68	1.41	-52	-55	2	2	-1
26041	0.94	0.91	3.49	1.3	1.08	-73	-79	2	3	1
26043	0.87	0.85	1.87	1.31	0.59	-80	-81	1	1	0
26045	0.89	0.86	0.99	1.16	0.79	-222	-237	0	14	1
26047	0.84	0.83	2.2	0.79	1.16	-77	-77	2	-2	1
26049	0.94	0.85	1.16	1.24	1.04	-557	-743	138	42	6
26051	0.9	0.89	1.81	1.16	0.62	-48	-48	0	0	0
26053	1.0	0.95	1.69	1.76	1.02	-23	-28	1	4	0
26055	0.89	0.85	2.17	1.49	0.84	-184	-206	7	16	0
26057	0.9	0.84	1.7	1.77	0.76	-54	-71	1	15	0
26059	0.97	0.94	1.9	1.88	1.02	-50	-62	2	10	0
26061	0.96	0.98	0.76	1.04	0.57	-3	-6	1	2	1
26063	0.96	0.94	0.9	1.38	1.07	-71	-74	0	3	0
26065	0.72	0.61	1.14	1.17	0.6	-153	-351	101	71	26
26067	1.06	1.01	3.37	1.71	1.34	-41	-68	7	18	2
26069	0.88	0.84	1.62	1.68	1.23	-75	-78	1	1	0
26071	1.02	0.96	2.42	2.02	1.5	-25	-29	0	4	0
26073	0.55	0.5	0.72	1.1	0.49	-27	-59	11	18	4
26075	0.94	0.85	1.52	1.61	1.1	-234	-311	46	25	5
26077	0.85	0.75	1.33	1.31	0.75	-56	-261	138	58	10
26079	1.01	0.97	2.67	1.9	1.45	-32	-36	0	4	-1
26081	1.01	0.87	1.38	1.69	0.89	-51	-773	260	435	26
26083	1.07	1.08	0.0	1.26	0.0	-6	-6	0	0	0
26085	0.98	0.91	1.14	1.79	2.09	-29	-31	-1	3	0
26087	0.86	0.82	2.32	1.42	0.7	-307	-325	3	15	0
26089	0.88	0.78	2.16	1.53	1.94	-76	-83	2	4	1
26091	0.91	0.84	1.61	1.49	1.08	-178	-223	11	34	0
26093	0.86	0.84	2.06	1.34	0.9	-695	-710	6	11	-1
26095	1.05	0.96	3.43	1.48	4.36	-6	-8	1	1	1
26097	0.75	0.66	0.35	1.03	2.03	-40	-37	0	-3	0
26099	0.85	0.79	1.03	1.32	1.03	-1956	-2207	141	63	47
26101	0.93	0.86	3.49	1.68	1.21	-66	-70	1	3	0
26103	0.77	0.75	1.87	1.06	0.83	-84	-94	5	5	0
26105	1.0	0.95	2.97	1.36	1.53	-54	-63	3	4	1
26107	0.76	0.76	0.76	0.91	0.33	-27	-36	7	2	0
26109	0.87	0.82	2.56	1.64	0.66	-71	-75	1	4	-1
26111	0.87	0.85	1.37	1.07	0.94	-226	-234	4	3	2
26113	1.06	0.99	3.7	2.63	0.62	-22	-29	1	6	0
26115	0.9	0.85	1.83	1.41	1.32	-369	-410	18	21	2
26117	0.97	0.93	3.32	1.61	0.94	-79	-93	5	10	-1
26119	0.79	0.75	1.92	2.15	0.59	-30	-31	0	1	0
26121	1.03	0.91	1.37	1.61	0.88	-105	-243	78	61	-2
26123	1.01	0.92	2.73	2.02	1.23	-86	-112	4	22	0
26125	0.85	0.81	0.84	1.36	0.96	-3226	-3085	-290	157	-8
26127	1.18	1.0	4.11	1.92	1.43	-16	-51	3	31	1
26129	0.85	0.83	2.5	1.26	0.54	-52	-54	1	1	0
26131	0.7	0.68	1.3	1.31	0.0	-32	-33	0	0	0
26133	1.08	1.04	3.82	1.67	1.49	-21	-28	4	3	0
26135	1.0	0.99	1.36	1.51	0.6	-15	-15	0	0	0
26137	1.0	0.96	3.87	1.73	1.29	-51	-57	2	3	1
26139	0.94	0.86	1.61	1.53	0.92	-168	-361	41	132	21
26141	0.86	0.83	1.8	1.59	1.09	-43	-43	0	0	-1
26143	0.85	0.84	2.04	1.14	0.57	-69	-69	1	-1	0
26145	0.9	0.74	1.2	1.42	0.92	-287	-439	91	57	4
26147	0.88	0.84	1.76	1.27	1.03	-466	-495	19	12	-2
26149	1.13	1.0	2.13	2.15	0.86	-14	-72	12	46	0
26151	1.0	0.96	3.7	1.61	0.62	-76	-84	2	7	-1
26153	0.96	0.85	1.34	1.59	0.64	-18	-20	0	2	0
26155	0.86	0.82	2.34	1.64	0.77	-186	-198	5	8	-1
26157	0.9	0.86	1.53	1.8	1.05	-130	-140	1	9	0
26159	1.08	0.91	1.77	1.94	1.24	-67	-149	9	71	1
26161	0.69	0.64	0.93	1.02	0.59	-478	-595	55	57	6
26163	0.94	0.84	0.98	1.44	1.02	-1558	-2125	6	470	90
26165	1.14	1.1	3.57	1.72	1.41	-23	-31	3	4	2
27001	1.04	0.99	1.4	1.7	2.17	-36	-41	0	4	1
27003	0.96	0.87	1.64	1.57	1.21	-688	-956	124	82	62
27005	1.25	1.16	2.96	1.9	1.37	9	-12	2	19	1
27007	1.13	0.88	2.37	1.88	0.79	56	-22	4	73	1
27009	1.05	1.0	2.08	1.67	1.1	24	6	10	7	2
27011	1.32	1.35	2.0	0.39	0.0	-5	-5	0	0	0
27013	0.75	0.7	1.62	1.26	0.68	33	0	19	11	3
27015	0.95	0.91	4.43	1.66	0.45	-48	-57	2	7	0
27017	1.05	0.97	3.1	1.77	1.69	-52	-68	3	12	1
27019	1.05	0.99	2.17	1.6	1.1	-211	-260	13	26	9
27021	1.15	0.94	3.47	2.09	1.15	-28	-59	2	28	1
27023	1.16	1.06	2.03	1.94	1.8	-7	-17	1	7	1
27025	0.91	0.88	2.19	1.76	1.41	-164	-174	3	5	2
27027	0.91	0.84	1.59	1.98	0.6	50	7	9	29	4
27029	1.29	1.2	0.8	2.0	1.4	4	-3	0	6	0
27031	0.74	0.6	0.6	1.78	0.49	-19	-22	0	2	0
27033	1.2	1.02	1.11	2.74	1.66	-4	-15	0	12	-1
27035	1.16	1.13	2.64	1.76	1.05	-30	-47	5	10	2
27037	0.99	0.88	1.75	1.62	1.08	-667	-1086	181	169	70
27039	1.16	1.1	2.86	2.14	1.05	-4	-16	2	9	0
27041	1.01	0.99	2.21	1.88	1.34	-33	-40	2	4	1
27043	1.08	0.97	2.12	2.37	0.82	-22	-32	1	10	0
27045	1.16	1.14	2.6	1.32	1.64	-14	-15	1	0	1
27047	1.11	0.99	2.14	1.87	1.55	-39	-64	3	20	2
27049	1.07	1.0	2.86	2.09	1.09	-77	-98	7	13	1
27051	1.18	1.15	1.44	2.35	0.65	-5	-7	0	1	0
27053	0.9	0.7	1.42	1.53	1.0	-758	-2550	824	639	330
27055	0.98	0.96	2.3	1.5	1.05	-47	-47	1	1	-1
27057	1.22	1.18	3.9	1.48	1.76	-30	-33	2	1	1
27059	1.08	1.06	1.63	1.62	1.32	-39	-47	1	4	3
27061	0.98	0.92	3.24	1.65	1.42	-84	-98	3	10	2
27063	1.13	1.07	2.93	1.92	1.7	-3	-8	1	3	2
27065	1.06	1.02	3.0	1.71	1.91	-21	-25	1	2	1
27067	1.14	0.97	1.93	1.95	1.0	5	-54	13	45	1
27069	1.19	1.13	3.73	2.48	2.88	-3	-5	0	1	0
27071	0.96	0.93	0.82	1.66	0.6	-33	-35	0	2	0
27073	1.16	1.13	5.81	1.98	0.65	-12	-13	0	1	0
27075	1.13	1.14	4.0	0.55	0.58	-11	-11	1	0	0
27077	0.95	0.98	3.43	0.29	0.67	-11	-10	0	-1	0
27079	1.06	1.0	2.23	1.87	1.34	-34	-51	1	14	1
27081	1.28	1.26	0.0	1.5	4.36	5	4	0	0	1
27083	1.07	0.96	2.03	1.89	1.18	20	-10	9	16	6
27085	1.0	0.93	2.15	1.81	1.42	-54	-72	2	15	1
27087	1.77	1.14	2.73	2.35	0.5	20	-3	0	23	0
27089	1.23	1.21	2.5	1.28	1.92	-8	-11	0	2	0
27091	1.06	1.01	1.92	1.63	1.64	-27	-34	1	5	1
27093	1.21	1.16	2.81	2.08	3.21	-15	-25	1	7	2
27095	1.08	1.0	2.69	1.94	0.77	-30	-41	1	10	0
27097	1.13	1.1	3.91	1.8	2.0	-24	-33	4	3	2
27099	1.29	1.02	2.41	2.57	1.65	33	-52	15	63	7
27101	1.16	1.13	1.85	1.65	0.93	-7	-10	0	3	0
27103	0.9	0.84	1.8	1.48	1.26	-4	-26	7	11	4
27105	1.43	0.99	1.69	2.22	1.59	46	-29	7	60	8
27107	1.06	1.0	1.33	1.74	0.28	-11	-13	0	3	0
27109	1.06	0.97	1.82	1.64	1.21	-16	-163	67	46	34
27111	1.12	1.08	2.53	1.51	1.39	-74	-93	7	10	1
27113	1.06	1.0	1.65	1.69	1.6	4	-6	3	6	1
27115	1.06	1.01	3.55	1.79	0.83	-51	-63	2	10	0
27117	1.24	1.12	2.42	2.56	1.78	-4	-14	1	7	1
27119	1.05	1.0	1.8	1.48	0.81	-17	-33	3	11	2
27121	1.1	1.07	4.2	2.4	0.94	-6	-9	1	1	0
27123	0.96	0.69	1.48	1.49	1.32	201	-876	401	245	432
27125	1.25	1.12	3.43	3.22	1.33	-1	-5	1	3	0
27127	1.22	1.08	2.15	2.36	1.58	-5	-20	1	12	2
27129	1.12	1.05	4.12	1.62	1.08	-22	-31	1	7	0
27131	0.94	0.82	2.19	1.77	0.65	-29	-97	23	40	5
27133	1.16	1.18	1.41	1.01	0.51	-3	-3	0	0	0
27135	1.22	1.18	5.35	1.59	1.55	-13	-18	2	1	2
27137	0.86	0.82	1.82	1.42	0.81	-269	-326	24	27	6
27139	1.1	1.04	1.81	1.6	1.17	-109	-214	33	45	27
27141	1.05	1.03	1.99	1.49	0.87	-42	-70	13	11	5
27143	1.11	1.06	3.17	1.52	1.0	-21	-29	1	7	0
