GEO	E_CRR	W_CRR	B_CRR	R_CRR	Y_CRR	E_ACE	W_ACE	B_ACE	R_ACE	Y_ACE
40045	0.95	0.92	0.82	1.17	0.85	-3	-3	0	1	0
40047	1.14	0.97	1.98	1.6	1.27	132	29	20	63	21
40049	1.1	0.92	1.88	1.58	1.26	12	-19	3	26	1
40051	0.91	0.84	1.29	1.16	1.06	-52	-73	5	16	0
40053	1.13	1.09	0.48	1.73	0.46	3	2	0	1	0
40055	1.05	0.91	2.38	1.33	1.6	3	0	1	1	0
40057	1.13	0.8	1.97	1.45	0.0	-1	-4	1	5	-2
40059	0.97	0.83	0.57	1.27	2.67	4	0	0	4	0
40061	0.95	0.87	2.23	1.14	0.57	-2	-9	1	6	0
40063	1.05	1.03	1.48	1.05	1.31	1	-6	1	5	0
40065	1.1	0.99	1.42	1.23	0.94	39	9	8	20	2
40067	1.02	1.03	1.15	0.99	0.89	1	-1	0	2	0
40069	1.04	0.88	1.42	1.42	0.57	7	-3	1	8	0
40071	1.09	0.93	2.24	1.47	1.08	57	1	11	43	2
40073	1.06	0.91	2.38	1.41	2.03	11	-9	3	16	1
40075	1.24	1.06	1.52	1.86	0.86	11	-2	2	12	0
40077	1.08	0.87	2.01	1.4	1.19	4	-10	1	14	0
40079	1.02	0.93	1.66	1.2	1.6	8	-40	5	41	2
40081	0.97	0.89	1.55	1.26	2.08	-15	-36	4	15	2
40083	0.87	0.87	0.65	1.08	0.66	-52	-59	8	-1	0
40085	0.99	0.91	1.36	1.15	1.0	0	-6	1	5	0
40087	0.89	0.86	1.48	1.0	0.57	-30	-47	3	14	-1
40089	1.11	0.91	1.62	1.35	1.58	22	-22	14	26	4
40091	0.88	0.77	1.95	1.04	0.54	-29	-36	4	3	0
40093	1.25	1.16	1.66	1.29	8.32	9	5	0	2	2
40095	1.1	0.89	2.26	1.35	1.41	-1	-17	4	12	1
40097	0.97	0.85	2.96	1.15	0.89	-12	-43	4	27	0
40099	0.94	0.8	2.25	1.17	2.11	-15	-22	2	4	1
40101	1.03	0.89	1.16	1.24	0.8	34	-45	15	66	-1
40103	1.07	0.92	1.89	1.69	1.38	-2	-11	2	7	1
40105	1.09	1.04	2.42	1.1	1.34	4	-3	2	4	0
40107	1.09	0.93	1.35	1.33	1.56	0	-8	0	8	0
40109	1.03	0.87	1.09	1.45	0.73	1031	-98	283	884	-38
40111	0.98	0.86	1.28	1.13	1.03	4	-31	7	27	0
40113	0.88	0.83	0.85	1.03	0.85	-38	-50	-6	18	0
40115	1.09	1.01	1.87	1.18	1.43	25	-7	4	26	3
40117	1.01	0.94	2.39	1.16	1.14	-6	-14	2	7	0
40119	0.62	0.59	0.76	0.85	0.46	53	4	10	31	8
40121	1.03	0.89	1.66	1.38	0.92	15	-21	7	29	0
40123	0.95	0.82	1.23	1.23	0.56	38	-12	5	44	1
40125	0.86	0.77	1.05	1.09	0.93	-66	-100	7	28	0
40127	1.03	0.95	2.84	1.16	0.9	1	-8	2	7	0
40129	1.15	1.02	1.75	1.77	0.92	6	1	0	4	0
40131	0.92	0.85	1.43	1.12	0.72	-67	-114	6	43	-2
40133	1.08	0.97	1.75	1.25	0.42	18	-12	7	22	0
40135	1.02	0.89	2.16	1.22	0.79	-21	-48	7	19	1
40137	0.99	0.9	1.89	1.29	0.64	5	-25	7	22	0
40139	1.33	0.99	2.2	1.54	1.32	47	-1	9	35	4
40141	1.14	0.9	1.86	1.38	0.36	0	-10	2	7	0
40143	1.0	0.87	1.15	1.31	0.86	445	-329	204	543	26
40145	0.9	0.87	1.38	0.93	0.89	-53	-80	10	16	2
40147	1.03	1.0	1.7	1.03	1.1	13	-10	9	10	4
40149	1.03	0.98	2.59	1.09	0.83	8	2	2	5	-1
40151	0.92	0.85	1.36	1.32	0.87	13	6	1	5	1
40153	1.14	0.96	1.89	1.95	1.04	28	3	2	23	1
41001	1.03	0.9	2.02	1.45	4.11	1	-10	1	4	6
41003	0.52	0.51	0.71	0.68	0.47	-102	-108	5	11	-10
41005	0.83	0.8	1.14	1.04	0.78	-611	-628	20	58	-61
41007	0.88	0.83	1.28	1.22	0.82	-11	-24	3	11	-1
41009	0.86	0.84	1.55	0.9	0.91	-80	-80	1	3	-5
41011	0.9	0.88	1.11	1.08	0.74	-39	-47	2	10	-3
41013	1.1	1.06	2.08	1.43	0.5	3	-3	2	5	-1
41015	0.85	0.85	0.86	0.94	0.62	-34	-31	0	1	-3
41017	0.79	0.75	1.32	1.09	0.88	-306	-352	8	38	0
41019	0.95	0.93	1.44	1.14	0.76	-33	-64	5	25	1
41021	0.88	0.89	0.8	1.02	0.0	-3	-3	0	0	0
41023	0.91	0.87	0.54	1.43	1.14	-5	-6	0	0	0
41025	0.97	0.91	1.61	1.32	1.92	-1	-1	-1	0	0
41027	0.96	0.78	0.97	1.28	0.62	-2	-27	0	26	-1
41029	0.88	0.79	1.28	1.24	0.76	-101	-226	15	126	-17
41031	1.14	0.96	2.81	1.29	1.22	14	-17	4	28	-1
41033	0.97	0.92	1.71	1.3	0.97	-37	-64	4	24	-1
41035	1.03	0.91	2.0	1.42	1.02	39	-30	9	57	2
41037	0.98	1.01	0.46	0.95	0.7	-5	-5	0	1	0
41039	0.69	0.64	1.11	1.03	0.49	-344	-445	35	96	-31
41041	0.77	0.69	1.71	0.97	0.99	-70	-84	2	13	-1
41043	0.94	0.87	1.71	1.34	0.9	0	-64	11	53	1
41045	1.31	1.16	1.5	1.5	1.19	68	10	2	54	2
41047	0.99	0.81	1.62	1.33	0.88	205	-221	42	388	-4
41049	1.29	1.06	1.01	1.52	2.64	13	-6	0	18	1
41051	0.63	0.57	0.97	0.92	0.51	-1584	-1530	115	183	-352
41053	0.82	0.74	1.33	1.14	0.79	-1	-63	6	52	4
41055	0.89	1.02	0.0	0.18	0.0	1	2	0	-1	0
41057	0.92	0.83	1.61	1.27	1.59	-24	-36	1	9	2
41059	1.07	0.9	1.72	1.35	1.13	61	-28	5	87	-3
41061	0.86	0.84	1.8	0.94	0.89	8	-3	3	6	3
41063	1.11	1.11	2.45	1.0	0.51	7	6	1	0	0
41065	0.98	0.8	1.86	1.4	0.95	10	-26	2	32	2
41067	0.8	0.73	1.09	1.06	0.69	-736	-763	52	193	-218
41069	0.93	1.08	1.5	0.3	0.0	-1	-1	0	0	0
41071	0.87	0.79	1.16	1.18	0.85	-25	-83	4	52	2
42001	0.87	0.81	1.64	1.2	0.92	-139	-163	15	11	-2
42003	0.79	0.74	1.0	0.85	0.76	-690	-967	237	23	17
42005	0.89	0.88	1.79	1.07	1.0	-92	-97	4	1	0
42007	0.89	0.85	1.24	1.12	0.65	-144	-190	37	11	-2
42009	0.9	0.89	1.27	0.86	1.16	-94	-96	2	-1	1
42011	0.91	0.73	1.24	1.26	0.92	-289	-674	113	284	-12
42013	0.87	0.85	1.43	1.42	0.96	-127	-153	18	7	1
42015	1.01	0.98	1.74	1.95	1.15	-26	-36	4	6	0
42017	0.82	0.79	1.03	1.06	0.72	-1182	-1148	35	27	-96
42019	0.84	0.83	1.16	1.09	0.73	-281	-288	10	5	-7
42021	0.87	0.83	1.66	1.32	0.78	-150	-194	32	10	2
42023	1.06	1.07	0.41	1.5	0.43	-1	-2	0	0	0
42025	0.86	0.82	1.37	1.26	0.55	-119	-134	3	13	-1
42027	0.5	0.52	0.35	0.5	0.41	-219	-225	4	1	0
42029	0.89	0.84	1.03	1.34	0.79	-626	-754	56	133	-62
42031	0.76	0.75	0.92	1.17	0.57	-50	-54	3	1	0
42033	0.85	0.85	1.38	1.0	0.96	-142	-142	2	-1	-2
42035	0.79	0.79	0.95	0.71	0.59	-31	-35	4	0	0
42037	0.66	0.62	0.87	1.3	1.03	-101	-120	8	9	2
42039	0.95	0.94	1.07	1.26	0.65	-84	-89	2	5	-2
42041	0.85	0.82	1.3	0.93	0.86	-218	-302	59	18	7
42043	0.94	0.8	1.16	1.31	0.87	-54	-274	128	88	5
42045	0.88	0.85	0.96	1.16	0.73	-171	-286	132	51	-69
42047	0.96	0.94	2.49	1.57	1.12	-43	-44	1	1	0
42049	0.89	0.8	1.4	1.27	1.18	-123	-303	108	52	19
42051	0.89	0.86	1.38	1.21	0.83	-197	-220	16	5	2
42053	0.66	0.67	0.54	0.24	0.0	-15	-15	0	0	0
42055	0.99	0.91	1.31	1.82	0.9	-88	-175	24	65	-2
42057	0.88	0.86	1.53	0.92	1.04	-27	-30	2	0	0
42059	0.94	0.91	1.99	1.89	1.29	-40	-46	3	3	1
42061	0.85	0.82	1.52	1.26	2.31	-47	-60	4	4	5
42063	0.71	0.71	0.96	0.83	0.34	-82	-94	10	3	0
42065	1.01	0.99	1.65	1.42	0.99	-17	-20	3	0	0
42067	1.03	0.99	1.87	1.65	1.05	-9	-16	0	6	0
42069	0.85	0.76	1.45	1.22	0.91	-211	-316	59	51	-5
42071	1.03	0.99	1.31	1.17	0.92	359	57	132	149	21
42073	0.96	0.92	1.54	1.2	0.81	-63	-88	22	2	0
42075	0.97	0.91	1.15	1.26	0.77	-32	-115	19	65	-1
42077	0.9	0.73	1.16	1.15	0.76	-169	-507	127	238	-27
42079	0.89	0.71	1.32	1.53	1.11	-339	-667	117	208	4
42081	0.85	0.83	1.07	0.93	0.72	-111	-137	20	7	-1
42083	0.88	0.86	1.41	0.98	1.09	-60	-63	4	-2	1
42085	0.86	0.82	1.25	1.63	0.57	-133	-158	16	10	-1
42087	1.16	1.12	2.04	1.89	2.04	2	-14	4	6	6
42089	0.76	0.68	0.84	0.94	0.78	-359	-261	-51	-18	-29
42091	0.87	0.84	0.93	1.26	0.74	-887	-862	-9	126	-141
42093	0.95	0.97	0.91	0.85	0.78	-7	-6	0	-3	2
42095	0.77	0.7	0.97	0.99	0.78	-501	-530	9	35	-14
42097	0.93	0.88	1.78	1.39	1.17	-88	-125	16	20	1
42099	1.01	0.99	1.76	1.4	0.84	-34	-44	5	5	1
42101	0.82	0.64	0.93	1.12	0.63	799	17	360	558	-136
42103	0.76	0.73	0.76	0.96	0.77	-150	-121	-13	-6	-10
42105	1.0	0.98	1.96	1.59	1.17	-8	-10	1	1	0
42107	0.89	0.83	1.47	1.63	0.95	-216	-265	20	31	-2
42109	0.89	0.88	1.01	0.88	1.01	-26	-30	2	1	1
42111	0.92	0.89	1.53	1.49	1.76	-117	-125	3	2	3
42113	0.62	0.59	1.11	1.69	0.0	-13	-14	1	0	0
42115	0.93	0.91	1.73	1.46	0.5	-55	-58	1	4	-2
42117	0.87	0.85	1.26	1.31	0.99	-42	-47	3	3	0
42119	0.82	0.83	0.88	1.1	0.38	-15	-22	2	5	0
42121	0.89	0.89	1.37	0.96	0.93	-68	-71	3	0	-1
42123	1.04	1.02	4.2	0.69	2.23	-32	-37	4	0	2
42125	0.86	0.83	1.29	1.26	0.68	-275	-319	33	15	-3
42127	0.85	0.84	1.19	1.06	0.5	-74	-81	2	6	-1
42129	0.81	0.79	1.38	1.14	0.7	-674	-702	36	11	-19
42131	0.91	0.9	1.06	1.12	0.5	-39	-40	2	0	-1
42133	0.91	0.84	1.24	1.25	0.79	-470	-655	89	115	-19
44001	0.67	0.64	1.2	0.81	0.88	-127	-126	2	-1	-2
44003	0.79	0.76	0.96	1.15	0.78	-284	-307	3	19	1
44005	0.75	0.67	1.16	1.27	0.78	-138	-167	12	21	-4
44007	0.81	0.63	0.97	1.18	0.71	-413	-922	136	334	39
44009	0.59	0.57	0.66	0.92	0.47	-286	-288	1	10	-9
45001	0.84	0.83	0.9	0.75	0.35	-34	-17	-12	-3	-2
45003	0.91	0.85	0.93	1.39	0.72	-104	-128	-4	36	-8
45005	0.93	0.78	0.92	1.88	0.71	-11	-6	-7	1	0
45007	0.92	0.87	1.02	1.29	0.99	-186	-210	11	12	0
45009	0.78	0.79	0.75	1.71	0.49	-21	-9	-12	1	0
45011	0.96	0.89	0.98	1.97	0.87	-10	-16	4	3	-1
45013	0.94	0.84	0.98	1.33	0.75	-74	-158	27	63	-6
45015	0.92	0.87	0.9	1.46	0.69	-64	-119	3	70	-18
45017	0.81	0.81	0.75	1.52	0.55	-30	-20	-11	1	0
45019	0.79	0.71	0.91	1.4	0.61	-144	-313	83	108	-22
45021	0.91	0.87	0.94	1.29	0.49	-70	-78	4	8	-4
45023	0.93	0.9	0.97	0.98	1.55	-39	-41	3	-1	1
45025	0.94	0.86	1.03	1.39	0.73	-51	-59	0	8	-1
45027	0.84	0.74	0.88	1.77	0.53	-41	-42	-2	3	-1
45029	1.0	0.9	1.07	1.61	1.53	-4	-27	14	8	1
45031	0.9	0.87	0.91	1.37	0.96	-88	-72	-20	5	-1
45033	0.98	0.9	0.98	1.64	1.14	2	-20	11	9	1
45035	0.88	0.87	0.84	1.25	0.87	-145	-151	-17	32	-9
45037	0.74	0.63	0.84	1.38	0.21	-60	-51	-9	2	-2
45039	0.78	0.71	0.8	1.27	0.34	-46	-21	-23	2	-4
45041	0.92	0.85	0.97	1.32	0.7	-93	-115	21	9	-8
45043	0.84	0.76	0.89	1.44	0.97	-107	-106	-7	6	-1
45045	0.89	0.84	0.94	1.23	0.7	-347	-425	-13	127	-36
45047	0.93	0.8	0.88	2.81	0.51	-26	-73	5	51	-9
45049	0.93	0.89	0.95	1.11	1.02	-11	-8	-5	1	1
45051	0.81	0.73	0.93	1.3	0.79	-558	-615	5	72	-19
45053	1.04	0.81	0.95	2.03	0.97	-8	-25	-1	18	0
45055	0.98	0.95	0.96	1.26	1.63	-41	-65	6	15	3
45057	0.95	0.92	0.95	1.25	0.86	-93	-85	-21	13	1
45059	0.92	0.85	1.01	1.39	0.97	-53	-77	4	19	2
45061	0.94	0.87	0.96	1.16	1.7	-9	-7	-4	2	0
45063	0.86	0.81	0.87	1.48	0.8	-387	-448	-13	84	-10
45065	0.69	0.62	0.76	0.0	1.28	-25	-12	-12	-1	0
45067	0.93	0.92	0.9	1.63	1.23	-20	-19	-5	3	1
45069	0.97	0.96	0.94	1.19	1.14	-16	-12	-7	2	1
45071	0.98	0.8	1.2	1.38	0.6	-27	-45	10	9	-1
45073	0.88	0.79	1.18	1.41	0.98	-105	-131	11	16	0
45075	0.88	0.91	0.85	1.85	0.73	-46	-48	-4	8	-2
45077	0.7	0.68	0.8	1.09	0.42	-125	-124	-6	9	-4
45079	0.74	0.68	0.77	1.07	0.57	-246	-170	-115	62	-23
45081	1.08	0.85	1.08	1.94	0.8	-8	-30	2	21	0
45083	0.92	0.87	0.96	1.27	0.7	-187	-264	24	68	-15
45085	0.99	0.96	0.99	1.34	0.86	62	-13	51	24	0
45087	0.98	0.91	1.09	1.83	0.42	-29	-31	1	1	0
45089	0.94	0.91	0.95	1.72	0.3	-35	-12	-24	2	-1
45091	0.85	0.81	0.89	1.06	0.97	-503	-464	-54	9	5
46003	1.03	1.1	0.67	0.67	0.0	0	0	0	0	0
46005	1.55	1.19	3.38	3.29	1.55	59	19	6	33	1
46007	1.38	1.02	1.41	1.58	0.0	11	-1	0	12	0
46009	1.4	1.31	4.67	2.53	1.26	11	7	0	3	0
46011	0.74	0.7	1.43	1.61	0.61	51	40	3	8	0
46013	1.07	1.02	1.42	1.46	0.92	50	20	9	14	7
46015	1.15	1.11	5.74	1.27	0.41	1	-2	1	3	0
46017	1.67	1.51	2.57	1.69	3.0	12	1	0	10	0
46019	1.12	1.06	0.91	1.95	0.28	9	4	0	5	0
46021	1.1	1.16	0.0	0.75	0.0	1	1	0	0	0
46023	1.58	1.26	4.0	2.01	1.34	36	8	1	28	0
46025	2.18	2.01	1.71	7.14	0.0	25	20	0	4	0
46027	0.56	0.51	1.33	0.91	0.96	16	8	2	5	2
46029	1.04	1.0	1.73	1.46	1.02	19	10	2	8	0
46031	1.94	1.44	0.71	2.14	1.27	31	5	0	25	0
46033	0.91	0.82	0.81	1.96	0.15	-20	-24	0	4	0
46035	1.02	0.93	2.55	2.01	0.69	22	7	1	15	0
46037	1.22	1.15	1.01	1.74	0.5	8	4	0	4	0
46039	1.11	1.1	0.91	1.44	0.0	2	0	0	1	0
46041	1.95	1.23	3.38	2.11	1.33	42	3	1	39	0
46043	2.06	2.15	0.0	1.29	1.5	13	12	0	1	0
46045	1.26	1.17	3.0	3.3	1.5	6	4	0	2	0
46047	0.83	0.79	0.89	1.35	0.12	-10	-12	0	3	0
46049	1.7	1.63	0.0	8.35	0.0	8	8	0	1	0
46051	1.26	1.16	5.0	2.38	1.09	9	5	1	3	0
46053	1.26	1.2	0.96	1.73	0.0	3	0	0	3	0
46055	1.35	1.39	2.67	1.05	0.0	5	4	0	0	0
46057	1.6	1.54	2.18	2.84	1.44	24	19	0	4	0
46059	1.11	1.12	0.0	1.02	0.0	4	4	0	0	0
46061	1.44	1.43	5.14	1.44	0.0	10	8	1	1	0
46063	1.5	1.55	0.0	1.25	0.0	2	2	0	0	0
46065	1.05	0.94	2.07	1.48	0.86	12	-6	0	18	0
46067	1.69	1.65	1.96	2.53	0.83	21	18	1	3	0
46069	1.61	1.54	0.0	2.38	0.0	4	3	0	2	0
46071	1.97	1.24	5.33	2.38	1.0	21	2	1	18	0
46073	1.45	1.52	0.0	0.3	9.0	6	6	0	0	0
46075	1.35	1.25	6.0	1.83	1.5	-1	-2	0	0	0
46077	1.52	1.48	6.0	2.77	0.15	16	13	0	2	0
46079	1.05	0.99	2.07	2.03	0.84	12	6	2	3	1
46081	0.66	0.64	0.79	0.93	0.33	-19	-23	0	3	0
46083	1.0	0.97	1.55	1.37	0.95	31	13	7	9	1
46085	1.56	1.1	5.1	1.95	2.88	18	3	1	15	0
46087	1.5	1.47	2.0	1.54	4.57	13	9	0	3	1
46089	1.31	1.38	2.0	0.0	0.0	3	4	0	0	0
46091	1.89	1.63	1.44	3.02	4.5	23	13	0	9	0
46093	0.81	0.82	0.7	0.75	0.77	0	-7	2	4	1
46095	2.06	1.45	6.0	2.36	2.77	16	3	0	12	0
46097	1.21	1.24	0.0	1.12	0.0	3	3	0	0	0
46099	1.12	1.0	1.63	1.91	0.81	369	122	109	132	6
46101	1.39	1.31	2.31	1.81	0.73	18	9	1	9	-1
46102	1.41	1.65	5.57	1.39	2.01	65	6	2	58	0
46103	1.07	0.91	1.7	1.72	0.72	104	-46	14	137	-1
46105	1.35	1.3	3.43	2.4	0.0	3	2	0	1	0
46107	0.96	0.93	1.41	1.76	0.0	0	0	0	1	0
46109	1.61	1.03	1.73	2.18	1.89	35	-5	1	39	1
46111	1.5	1.53	0.0	1.3	0.0	9	9	0	0	0
46115	1.23	1.17	1.33	2.2	1.09	8	5	1	2	0
46117	1.36	1.23	2.55	2.16	0.0	4	1	0	3	0
46119	1.33	1.19	1.71	3.35	0.0	2	1	0	1	0
46121	1.87	1.14	4.65	1.75	22.32	76	2	1	62	10
46123	1.46	1.09	2.52	2.74	0.0	13	2	0	11	-1
46125	1.15	1.15	1.1	0.98	1.95	6	5	0	0	0
46127	1.14	1.13	1.31	1.31	1.29	12	9	1	0	2
46129	1.44	1.43	2.54	1.57	0.0	14	10	0	7	-3
46135	1.1	1.02	2.09	1.78	0.99	19	3	2	12	1
46137	0.73	1.14	5.14	0.61	0.0	-3	0	0	-3	0
47001	0.9	0.88	1.28	1.11	0.75	-99	-110	13	1	-3
47003	1.07	0.93	1.5	1.61	0.96	4	-54	18	42	-2
47005	0.96	0.94	0.9	1.63	0.31	-22	-22	-1	2	-1
47007	0.78	0.74	1.29	1.88	0.27	-31	-33	1	2	0
47009	0.82	0.78	1.14	1.33	0.66	-267	-284	4	19	-7
47011	0.9	0.82	1.15	1.53	0.94	-110	-156	9	39	-2
47013	0.91	0.91	1.79	0.71	0.64	-77	-73	1	-4	-1
47015	1.03	1.01	1.16	2.18	0.0	-13	-16	0	4	0
47017	0.92	0.88	1.13	1.29	0.77	-32	-37	3	1	0
47019	0.76	0.73	1.61	1.41	0.65	-169	-178	5	6	-1
47021	0.87	0.84	1.1	1.52	0.81	-64	-68	1	3	1
47023	0.82	0.77	0.89	1.99	1.03	-16	-19	0	5	-1
47025	0.82	0.82	0.84	0.87	0.81	-56	-57	1	0	0
47027	1.02	1.01	2.04	0.52	0.86	-5	-6	1	0	0
47029	0.89	0.86	1.48	1.21	1.47	-62	-66	3	2	0
47031	1.03	0.98	1.48	1.55	0.69	1	-24	12	15	-2
47033	0.85	0.74	0.88	1.46	0.94	-25	-25	-3	3	0
47035	0.93	0.87	1.97	1.98	0.95	-58	-75	3	15	0
47037	0.81	0.67	0.88	1.49	0.78	466	-45	112	390	9
47039	1.0	0.92	1.58	2.54	1.58	-8	-13	0	5	0
47041	0.9	0.89	1.31	1.15	0.33	-31	-29	0	8	-10
47043	0.93	0.88	1.26	1.56	0.8	-54	-74	7	14	-1
47045	0.95	0.9	1.07	1.26	1.21	-23	-36	7	5	0
47047	0.89	0.86	0.89	1.57	0.71	-68	-60	-9	3	-1
47049	1.03	1.01	2.44	1.48	0.32	-19	-22	1	2	-1
47051	0.83	0.8	1.09	1.22	0.53	-55	-64	0	10	-1
47053	0.97	0.94	1.1	0.96	0.6	-23	-33	9	1	0
47055	0.92	0.86	1.16	1.58	1.1	-33	-38	1	5	0
47057	0.88	0.86	1.7	1.21	0.44	-45	-48	1	2	0
47059	0.83	0.79	1.31	1.3	1.67	-141	-155	6	7	2
47061	0.92	0.9	1.24	2.03	0.33	-16	-17	0	1	0
47063	0.98	0.79	1.24	2.09	1.25	-71	-142	8	67	-4
47065	0.86	0.75	0.94	1.84	0.75	-273	-428	2	164	-11
47067	1.13	1.09	1.62	2.4	5.33	1	-2	0	0	1
47069	1.0	0.87	1.11	1.48	1.23	5	-12	16	1	-1
47071	0.87	0.85	1.26	1.04	0.8	-44	-46	1	2	-1
47073	0.81	0.8	1.03	1.31	0.43	-150	-153	2	3	-1
47075	0.88	0.84	0.88	1.48	0.22	-10	-15	3	2	0
47077	0.87	0.83	1.3	1.18	1.13	-33	-39	2	4	0
47079	0.95	0.89	1.49	1.37	1.03	-34	-47	7	5	0
47081	0.95	0.92	2.33	0.83	1.53	-31	-34	4	-2	1
47083	0.89	0.79	2.42	2.9	0.36	-16	-21	2	3	0
47085	0.94	0.87	2.36	1.63	0.77	-25	-29	4	0	0
47087	0.85	0.82	3.4	1.15	1.77	-25	-27	1	1	0
47089	0.8	0.76	1.46	1.48	0.68	-126	-140	4	10	0
47091	0.85	0.8	1.38	2.38	0.79	-32	-36	0	4	0
47093	0.79	0.74	0.96	1.33	0.69	-399	-531	57	94	-20
47095	1.05	0.93	1.27	2.03	1.85	-8	-12	3	1	0
47097	1.01	0.86	1.11	2.77	0.98	-8	-27	11	8	0
47099	1.1	1.07	1.78	1.47	1.53	3	-5	4	3	1
47101	0.99	1.01	1.42	0.5	0.88	-12	-9	0	-2	-1
47103	1.0	0.95	1.21	1.52	1.33	-37	-49	5	6	0
47105	0.92	0.82	1.96	1.49	0.86	-85	-109	5	19	-1
47107	0.93	0.88	1.56	1.24	1.01	-65	-80	6	8	1
47109	0.92	0.91	1.02	1.23	0.74	-35	-35	0	0	0
47111	1.03	0.98	2.49	1.63	0.7	2	-5	3	7	-2
47113	0.91	0.85	0.94	1.43	0.83	-23	-50	8	22	-3
47115	0.96	0.93	1.36	0.97	1.97	-39	-42	2	0	1
47117	0.97	0.92	1.23	1.33	0.51	-26	-36	3	9	-2
47119	1.0	0.94	1.17	1.42	0.81	25	-27	29	26	-2
47121	0.94	0.91	0.82	1.74	2.53	-19	-22	-1	3	0
47123	0.92	0.89	1.72	1.12	0.76	-69	-81	5	6	0
47125	1.03	1.0	1.07	1.16	1.01	427	184	127	104	11
47127	0.72	0.68	0.37	0.18	2.01	-21	-22	-1	-1	3
47129	1.02	1.0	3.04	1.1	0.84	-24	-26	2	0	1
47131	0.96	0.9	1.18	1.42	0.81	-28	-40	3	9	1
47133	0.87	0.85	2.3	1.57	0.24	-37	-40	2	1	0
47135	1.07	1.11	1.03	0.77	0.39	1	3	0	0	-2
47137	0.9	0.91	3.0	0.67	0.0	-8	-8	0	0	0
47139	0.9	0.88	1.68	0.99	1.08	-37	-37	1	0	0
47141	0.84	0.75	1.17	1.71	1.27	-29	-82	10	36	6
47143	0.96	0.9	2.08	1.51	1.15	-24	-37	5	8	0
47145	0.77	0.77	1.09	0.68	0.81	-130	-131	2	-2	0
47147	0.94	0.85	1.09	1.75	0.82	-62	-101	4	36	-1
47149	0.84	0.78	0.84	1.27	0.75	-159	-269	35	97	-22
47151	1.0	0.99	1.58	1.67	1.16	-1	-4	1	2	0
47153	0.94	0.89	2.55	1.64	1.01	-22	-25	1	2	0
47155	0.89	0.8	1.15	1.89	0.93	-156	-202	6	45	-4
47157	0.98	0.82	1.0	1.88	0.84	270	-410	297	417	-34
47159	0.99	0.9	2.47	2.23	1.49	-14	-25	4	7	1
47161	0.96	0.93	2.21	1.01	0.63	-16	-19	2	1	0
47163	0.81	0.79	1.34	1.17	0.56	-350	-367	12	10	-6
47165	0.93	0.88	1.03	1.38	0.88	-259	-297	16	22	-1
47167	0.94	0.93	0.98	1.18	0.77	-38	-59	14	6	0
47169	0.97	0.94	1.38	1.02	0.58	-2	-3	2	-1	0
47171	0.82	0.73	4.15	1.74	0.39	-37	-44	2	7	-1
47173	0.94	0.92	3.76	0.98	0.55	-23	-26	3	1	-1
47175	0.99	0.97	2.32	1.06	1.44	-10	-10	0	0	0
47177	0.96	0.89	1.46	1.5	0.66	-26	-44	5	14	-1
47179	0.71	0.67	1.05	1.22	0.5	-239	-265	20	16	-10
47181	0.83	0.82	1.31	1.17	0.0	-29	-30	1	0	0
47183	0.75	0.72	0.83	1.35	0.35	-29	-39	3	8	-2
47185	1.0	0.98	1.89	1.07	1.2	-16	-20	2	1	0
47187	0.91	0.89	0.99	1.16	0.92	-550	-528	-20	10	-12
47189	0.92	0.88	1.05	1.46	0.92	-175	-212	12	24	2
48001	1.12	0.95	1.44	1.39	1.1	14	-25	20	19	1
48003	1.25	1.09	1.53	1.34	1.47	49	7	3	39	1
48005	1.03	0.91	1.08	1.28	0.85	33	-54	14	72	1
48007	0.92	0.77	1.37	1.14	0.9	-33	-36	1	4	-2
48009	1.05	0.97	2.1	1.58	0.84	-8	-11	1	2	0
48011	1.13	1.11	0.0	1.07	12.0	0	1	0	-1	0
48013	1.11	0.98	1.39	1.16	2.12	51	-6	3	51	3
48015	0.99	0.82	1.23	1.19	0.83	-6	-31	5	20	0
48017	1.35	1.53	3.62	1.23	1.8	18	6	2	9	0
48019	0.94	0.89	2.01	1.03	0.7	-35	-32	1	-4	-1
48021	1.15	0.91	1.03	1.44	0.71	61	-61	-1	125	-3
48023	1.06	0.96	1.08	1.35	5.33	2	-1	1	1	1
48025	1.15	0.94	1.68	1.2	1.53	45	-1	4	41	1
48027	1.13	1.06	1.18	1.21	1.11	912	218	319	340	35
48029	0.95	0.84	1.02	0.99	0.84	814	-424	289	966	-17
48031	0.82	0.79	1.41	0.87	0.33	-30	-28	1	-3	0
48033	0.66	0.47	0.0	1.68	0.0	-3	-2	0	0	0
48035	0.95	0.84	1.46	1.25	0.45	-16	-28	2	11	0
48037	1.04	0.9	1.17	1.73	0.74	35	-60	55	42	-2
48039	0.97	0.93	0.95	1.1	0.73	-88	-168	-40	224	-105
48041	0.7	0.56	0.91	0.95	0.57	277	40	45	191	2
48043	0.85	0.87	2.58	0.76	0.76	-3	-2	2	-3	0
48045	0.95	0.85	0.44	1.22	0.0	-1	-2	0	1	0
48047	1.43	1.07	1.81	1.45	1.05	21	-1	1	21	0
48049	0.83	0.81	1.05	0.87	0.53	-41	-47	4	3	-2
48051	1.06	0.95	1.12	1.28	0.39	11	-7	5	13	0
48053	0.97	0.82	1.11	1.23	2.32	-14	-57	0	37	6
48055	0.95	0.71	0.87	1.11	0.45	-3	-40	1	37	-1
