GEO	E_CRR	W_CRR	B_CRR	R_CRR	Y_CRR	E_ACE	W_ACE	B_ACE	R_ACE	Y_ACE
40151	1.11	1.04	1.82	1.5	1.17	20	9	2	7	1
40153	1.23	1.09	2.83	1.89	0.86	44	18	3	23	1
41001	1.09	1.04	1.86	1.19	2.69	-4	-10	1	2	2
41003	0.55	0.51	0.69	0.97	0.42	-80	-102	4	27	-9
41005	0.86	0.82	1.24	1.18	0.73	-627	-702	24	106	-55
41007	0.97	0.84	2.04	1.78	0.89	1	-30	4	26	0
41009	0.88	0.85	2.14	1.14	0.67	-93	-98	4	5	-4
41011	0.93	0.85	1.11	1.46	0.97	-24	-54	2	29	0
41013	0.93	0.89	1.88	1.24	0.56	-17	-23	1	5	0
41015	0.99	0.9	1.18	1.62	0.37	-24	-32	0	10	-2
41017	0.85	0.79	1.63	1.26	0.78	-254	-307	8	51	-5
41019	0.98	0.94	2.06	1.29	0.93	-65	-104	8	30	2
41021	1.4	1.32	3.0	1.85	1.5	3	2	0	1	0
41023	0.89	0.89	5.33	0.9	0.0	-10	-8	0	-1	-1
41025	1.04	0.95	0.96	1.9	0.22	-4	-7	1	3	0
41027	1.04	0.8	0.3	1.49	0.67	-5	-38	-1	36	-3
41029	0.95	0.84	1.89	1.44	0.84	-45	-198	20	138	-5
41031	1.19	0.88	4.65	1.45	1.09	18	-30	6	43	0
41033	0.94	0.88	1.84	1.35	0.92	-78	-103	4	25	-4
41035	1.09	0.93	1.92	1.7	1.02	33	-41	7	66	1
41037	1.04	1.03	1.69	1.21	0.34	-3	-6	0	3	-1
41039	0.73	0.68	1.2	1.16	0.46	-302	-454	28	143	-18
41041	0.96	0.82	1.27	1.58	0.69	-50	-79	2	28	-1
41043	1.0	0.92	1.92	1.58	1.0	27	-51	7	68	2
41045	1.34	1.11	1.23	1.69	0.7	69	10	1	60	-2
41047	1.02	0.84	1.7	1.39	0.9	226	-257	36	438	9
41049	1.18	1.01	0.66	1.44	0.55	15	-4	0	21	-1
41051	0.73	0.64	1.2	1.09	0.61	-754	-1070	175	327	-186
41053	0.88	0.78	1.64	1.33	0.72	2	-58	8	54	-2
41055	0.79	0.83	0.0	0.65	0.0	-2	-2	0	0	0
41057	1.0	0.87	1.75	1.57	1.27	-15	-32	1	16	0
41059	1.18	0.98	1.92	1.53	1.06	102	-14	6	111	-1
41061	0.98	0.95	1.91	1.18	0.91	28	14	2	8	3
41063	0.99	0.97	0.51	1.25	1.71	-8	-8	0	0	0
41065	1.02	0.84	1.79	1.46	1.3	10	-25	2	30	3
41067	0.88	0.79	1.16	1.24	0.76	-366	-697	47	354	-71
41069	0.94	0.9	0.0	1.45	0.55	-1	-2	0	0	0
41071	0.92	0.81	1.16	1.42	0.74	-44	-113	5	68	-5
42001	0.85	0.77	1.84	1.49	1.08	-219	-261	14	26	2
42003	0.8	0.74	1.06	0.98	0.82	-1354	-1782	283	55	90
42005	0.89	0.87	2.02	1.72	0.73	-127	-131	4	2	-1
42007	0.9	0.84	1.41	1.25	0.68	-232	-285	49	8	-3
42009	0.9	0.88	1.62	1.88	1.02	-91	-96	3	3	-1
42011	0.92	0.74	1.43	1.31	1.01	-464	-855	125	260	5
42013	0.88	0.85	1.63	1.76	0.72	-162	-188	19	9	-2
42015	1.09	1.08	1.79	1.51	1.19	-29	-36	4	3	1
42017	0.81	0.76	1.08	1.18	0.85	-1737	-1798	27	68	-34
42019	0.84	0.83	1.08	1.1	0.85	-450	-458	4	7	-3
42021	0.87	0.82	2.05	1.23	0.73	-164	-207	36	6	0
42023	1.09	1.08	1.55	1.8	0.0	-3	-4	0	0	0
42025	0.83	0.78	1.73	1.32	0.41	-169	-179	5	7	-2
42027	0.51	0.53	0.32	0.44	0.47	-210	-239	4	7	18
42029	0.91	0.84	1.05	1.44	1.0	-873	-1093	46	160	15
42031	0.77	0.77	1.29	0.85	0.35	-53	-56	4	0	0
42033	0.86	0.84	1.66	1.88	0.9	-165	-166	3	4	-6
42035	0.83	0.82	0.77	1.25	0.56	-14	-20	3	4	0
42037	0.69	0.68	0.7	1.09	0.58	-93	-106	8	6	0
42039	0.87	0.87	0.85	1.26	0.49	-138	-137	-2	6	-5
42041	0.85	0.79	1.49	1.27	0.92	-310	-417	58	37	11
42043	0.96	0.79	1.25	1.45	1.0	-137	-393	147	89	21
42045	0.9	0.86	1.01	1.1	0.84	-469	-601	118	39	-25
42047	0.92	0.91	1.9	1.39	0.65	-85	-85	0	1	-2
42049	0.9	0.79	1.63	1.34	1.35	-171	-390	146	49	23
42051	0.89	0.84	1.68	1.76	0.68	-238	-272	29	9	-5
42053	0.94	0.96	1.03	0.57	0.0	-10	-9	0	-1	0
42055	1.0	0.91	1.7	1.95	0.81	-99	-202	35	65	3
42057	0.76	0.75	1.3	1.31	0.0	-36	-38	1	1	0
42059	0.92	0.9	1.44	1.4	1.0	-38	-43	2	2	1
42061	0.86	0.83	1.77	1.04	2.22	-57	-68	5	3	4
42063	0.69	0.69	0.7	1.03	0.39	-117	-126	7	3	-1
42065	1.04	1.03	1.71	1.37	0.77	-24	-29	3	2	0
42067	1.03	0.97	2.16	2.32	0.4	-18	-26	2	7	0
42069	0.83	0.75	1.63	1.28	1.07	-310	-431	55	58	8
42071	1.02	0.97	1.44	1.16	1.05	130	-152	141	126	14
42073	0.88	0.83	1.68	1.27	0.62	-134	-160	23	5	-2
42075	1.02	0.93	1.36	1.45	0.94	-32	-142	24	82	3
42077	0.9	0.73	1.34	1.13	0.9	-336	-687	151	197	3
42079	0.84	0.7	1.49	1.44	1.17	-575	-819	99	141	5
42081	0.91	0.87	1.2	1.09	1.2	-103	-133	18	8	5
42083	0.85	0.84	1.26	1.25	0.47	-62	-67	3	2	0
42085	0.82	0.77	1.41	1.07	0.64	-197	-223	26	3	-3
42087	1.12	1.1	2.71	1.55	1.24	-29	-38	5	3	1
42089	0.7	0.62	0.85	0.84	0.7	-566	-413	-87	-43	-23
42091	0.88	0.84	1.0	1.31	0.86	-1346	-1399	-30	126	-43
42093	0.97	0.97	0.81	1.14	0.87	-16	-20	0	2	2
42095	0.78	0.69	1.1	1.09	0.75	-658	-730	23	61	-11
42097	0.91	0.87	1.98	1.56	0.72	-111	-142	14	19	-1
42099	0.97	0.96	2.27	1.12	0.43	-67	-73	3	4	0
42101	0.9	0.65	1.09	1.08	0.71	1107	-262	915	436	17
42103	0.61	0.61	0.59	0.71	0.34	-245	-198	-17	-18	-12
42105	1.06	1.03	1.9	2.22	0.68	-15	-18	1	2	0
42107	0.9	0.84	1.53	1.96	1.26	-278	-321	13	30	0
42109	0.82	0.81	1.24	1.04	0.73	-56	-61	2	2	1
42111	0.86	0.83	2.19	2.11	1.64	-128	-138	2	5	2
42113	0.81	0.84	0.3	0.13	1.2	-9	-9	0	0	0
42115	0.9	0.86	3.38	1.76	0.77	-82	-90	4	4	-1
42117	0.87	0.86	1.09	1.09	0.41	-52	-54	2	2	-2
42119	0.83	0.82	0.87	1.28	0.64	-35	-43	3	3	2
42121	0.92	0.9	1.94	1.4	1.15	-68	-75	4	3	0
42123	0.93	0.9	2.53	1.54	2.28	-66	-72	1	3	2
42125	0.85	0.82	1.25	1.32	0.88	-407	-445	24	12	2
42127	0.82	0.79	1.34	1.25	0.68	-132	-138	3	4	-1
42129	0.83	0.81	1.5	1.19	0.86	-889	-934	43	12	-10
42131	0.87	0.86	0.75	2.11	0.19	-48	-53	1	5	-1
42133	0.91	0.84	1.37	1.24	0.78	-661	-840	98	89	-7
44001	0.64	0.63	0.87	0.79	0.73	-170	-167	0	1	-3
44003	0.78	0.74	1.19	1.24	0.95	-448	-474	6	17	3
44005	0.76	0.67	1.44	1.26	0.91	-200	-237	20	20	-3
44007	0.8	0.61	1.04	1.18	0.7	-806	-1318	149	317	46
44009	0.64	0.6	1.22	1.25	0.53	-395	-411	11	11	-6
45001	0.87	0.85	0.91	0.99	0.87	-38	-24	-15	1	0
45003	0.92	0.84	0.94	1.6	0.91	-142	-194	3	48	0
45005	0.92	0.69	0.94	1.79	0.17	-11	-8	-6	3	-1
45007	0.95	0.9	1.05	1.33	1.22	-165	-207	16	22	3
45009	0.83	0.9	0.79	1.32	0.39	-14	-6	-10	2	0
45011	1.09	0.88	1.26	2.07	0.81	3	-16	16	3	-1
45013	1.01	0.87	1.08	1.48	0.98	48	-125	62	106	4
45015	0.95	0.93	0.91	1.4	0.81	-25	-71	-9	67	-12
45017	0.78	0.84	0.69	1.16	0.23	-41	-22	-20	1	0
45019	0.83	0.73	0.96	1.5	0.67	-88	-255	56	116	-6
45021	0.9	0.86	0.98	1.24	0.66	-57	-71	5	10	0
45023	0.98	0.95	1.0	1.68	0.84	-35	-35	-4	4	0
45025	0.93	0.8	1.07	1.58	1.15	-80	-84	-6	9	1
45027	0.9	0.8	0.92	1.82	1.66	-42	-36	-13	6	1
45029	0.98	0.89	1.04	1.57	1.53	-34	-38	-3	5	1
45031	0.89	0.85	0.93	1.18	0.58	-65	-80	12	3	-1
45033	1.05	0.85	1.15	1.71	0.74	7	-26	25	7	0
45035	0.92	0.91	0.88	1.15	0.91	-145	-136	-15	13	-6
45037	0.78	0.69	0.86	1.31	0.78	-59	-49	-12	3	-1
45039	0.88	0.96	0.83	1.68	0.55	-41	-14	-27	2	-2
45041	0.95	0.89	0.99	1.54	0.92	-39	-93	38	16	0
45043	0.88	0.77	0.97	1.76	0.68	-101	-99	-9	8	-2
45045	0.93	0.86	1.03	1.27	0.84	-259	-441	61	137	-17
45047	0.94	0.84	0.87	2.63	0.61	-32	-68	-9	49	-3
45049	0.91	0.84	0.96	1.18	0.58	-22	-20	-3	1	0
45051	0.85	0.76	0.97	1.37	0.92	-356	-466	35	81	-6
45053	1.04	0.91	0.97	1.67	1.45	6	-17	-3	24	1
45055	0.9	0.86	0.91	1.26	2.15	-89	-86	-20	11	6
45057	0.97	0.91	1.05	1.32	0.96	-36	-61	1	21	4
45059	0.9	0.8	1.01	1.75	0.72	-87	-101	-7	21	1
45061	0.88	0.8	0.89	1.63	0.83	-21	-17	-5	2	-1
45063	0.88	0.84	0.87	1.4	0.94	-311	-384	6	71	-3
45065	0.89	0.94	0.84	1.28	2.16	-15	-5	-11	0	0
45067	1.0	0.88	1.03	1.69	1.36	-10	-21	5	5	1
45069	0.94	0.86	0.93	1.34	1.48	-29	-25	-10	5	1
45071	0.96	0.8	1.1	1.39	0.87	-22	-39	6	10	1
45073	0.96	0.88	1.28	1.52	1.09	-64	-95	8	19	4
45075	0.93	0.91	0.9	2.02	1.23	-23	-46	5	13	5
45077	0.74	0.71	0.84	1.24	0.6	-131	-142	-4	13	2
45079	0.75	0.65	0.8	1.2	0.61	-197	-207	-57	75	-9
45081	0.99	0.71	1.07	1.9	0.58	-16	-41	2	24	-1
45083	0.92	0.88	0.91	1.37	0.9	-241	-303	-11	79	-5
45085	1.02	0.93	1.04	1.56	1.07	27	-22	22	22	4
45087	0.93	0.83	1.03	2.72	1.03	-37	-38	-2	4	-1
45089	0.97	1.06	0.92	1.71	0.59	-30	-11	-19	1	0
45091	0.89	0.85	0.9	1.2	0.96	-368	-406	4	33	1
46003	1.22	1.24	0.0	1.26	0.0	4	4	0	1	0
46005	1.73	1.33	4.1	3.85	1.91	69	16	7	35	12
46007	1.62	0.84	2.82	1.97	0.0	18	-1	0	18	0
46009	1.18	1.16	4.04	1.39	0.0	2	0	0	1	0
46011	0.77	0.71	2.06	1.79	1.05	58	38	5	11	3
46013	1.07	1.0	2.21	1.81	0.69	41	13	8	17	3
46015	1.26	1.18	1.26	1.69	0.76	4	0	0	4	0
46017	1.53	1.04	1.44	1.62	0.0	10	0	0	10	0
46019	1.29	1.26	1.36	1.81	1.41	13	9	0	4	0
46021	0.87	0.92	0.0	0.0	0.0	-2	-2	0	0	0
46023	1.61	1.3	3.09	2.07	0.75	30	5	0	25	0
46025	2.15	2.08	3.13	4.07	0.0	18	16	1	2	0
46027	0.58	0.51	1.7	1.13	0.95	12	2	2	6	2
46029	1.06	1.01	1.85	1.89	0.83	15	5	2	9	0
46031	1.93	1.25	4.21	2.16	1.01	25	-1	0	25	0
46033	0.96	0.88	0.86	1.9	0.83	-13	-16	-1	3	0
46035	1.05	0.93	3.07	2.43	1.01	21	4	3	14	0
46037	1.39	1.13	3.14	2.97	0.92	6	-1	0	7	0
46039	1.11	1.1	0.0	1.55	0.0	-2	-4	0	2	0
46041	1.75	0.74	10.91	1.96	0.0	31	-1	1	32	0
46043	1.78	1.82	0.0	1.6	0.0	7	7	0	1	0
46045	1.39	1.29	2.67	2.86	9.23	5	2	0	1	1
46047	1.12	1.01	1.53	1.96	0.36	0	-4	0	4	0
46049	1.49	1.44	0.0	4.14	0.0	5	4	0	1	0
46051	1.13	1.13	1.19	1.24	0.83	4	2	0	2	0
46053	1.06	0.98	0.0	1.59	1.33	0	-3	0	3	0
46055	1.38	1.38	1.2	1.57	0.0	5	4	0	1	0
46057	1.9	1.86	0.92	2.75	2.12	32	29	0	2	0
46059	1.24	1.24	6.0	0.88	2.0	-2	0	0	-1	0
46061	1.68	1.73	0.0	0.0	0.0	10	11	0	0	0
46063	1.36	1.38	0.0	1.5	0.0	3	2	0	0	0
46065	1.02	0.94	2.21	1.32	1.3	-2	-14	0	11	1
46067	1.53	1.53	1.46	1.65	0.0	20	19	0	1	0
46069	1.33	1.31	0.0	1.59	0.0	2	2	0	0	0
46071	1.67	1.02	1.71	2.08	0.0	15	-1	0	16	0
46073	1.67	1.71	0.0	1.32	0.0	7	7	0	1	0
46075	0.93	0.96	0.0	0.82	1.2	-1	-2	0	0	0
46077	1.4	1.35	2.54	2.84	0.33	8	6	0	2	0
46079	1.04	1.01	1.29	2.15	0.23	3	-1	1	3	-1
46081	0.76	0.75	1.04	0.96	0.49	-19	-25	1	5	0
46083	1.1	1.09	1.68	1.56	0.85	85	69	6	10	-1
46085	1.75	1.08	1.88	2.48	0.0	17	-1	0	18	0
46087	1.43	1.38	1.8	2.06	3.0	13	11	0	2	0
46089	1.55	1.57	0.0	1.26	0.0	4	4	0	0	0
46091	1.55	1.47	0.0	2.0	1.09	11	6	0	5	0
46093	1.0	1.0	1.0	1.05	0.6	27	15	2	10	1
46095	1.35	0.97	2.4	1.55	2.4	5	-1	0	6	0
46097	1.2	1.16	0.0	2.44	0.0	1	0	0	1	0
46099	1.14	0.99	2.23	2.15	0.88	340	86	111	138	5
46101	1.46	1.26	3.51	2.28	0.78	10	-1	1	10	0
46102	1.62	1.98	12.87	1.58	1.18	83	4	2	76	0
46103	1.1	0.88	1.92	2.07	0.79	138	-37	16	160	0
46105	1.15	1.11	2.4	2.4	0.0	-3	-3	0	0	0
46107	0.96	0.85	1.78	3.03	0.82	-3	-4	0	1	0
46109	1.67	0.99	4.72	2.31	1.23	31	-10	2	39	0
46111	1.43	1.42	0.0	1.58	0.0	5	5	0	0	0
46115	1.23	1.18	2.68	1.74	15.75	8	5	1	2	0
46117	1.17	0.99	3.27	2.24	1.6	-2	-6	0	4	0
46119	1.42	1.13	0.0	7.76	0.0	1	-1	0	2	0
46121	1.97	1.02	26.73	1.97	13.16	81	1	2	75	3
46123	1.17	0.97	0.0	1.93	4.5	2	-6	0	7	0
46125	1.07	1.09	2.59	0.62	0.0	2	2	0	0	0
46127	1.02	1.01	1.79	0.91	1.28	-8	-10	1	0	1
46129	1.33	1.08	3.04	2.29	0.45	7	-1	0	8	0
46135	1.06	0.97	4.39	1.79	1.26	3	-12	4	10	1
46137	1.03	0.76	4.19	1.09	0.67	3	-3	0	5	0
47001	0.92	0.88	1.42	1.21	0.93	-106	-120	7	7	-1
47003	1.04	0.9	1.47	1.64	0.81	8	-47	12	43	0
47005	0.97	0.92	1.74	1.84	0.97	-26	-30	2	2	0
47007	0.8	0.76	1.72	2.06	0.0	-28	-31	1	3	0
47009	0.83	0.78	1.35	1.56	0.95	-276	-302	7	20	-1
47011	0.88	0.81	1.4	1.37	1.13	-113	-162	17	28	4
47013	0.84	0.82	2.78	1.88	0.72	-73	-77	2	3	-1
47015	0.89	0.86	2.02	2.23	0.11	-25	-27	1	2	0
47017	0.93	0.89	1.13	1.3	1.11	-40	-43	1	1	1
47019	0.75	0.71	1.7	1.74	0.35	-141	-151	6	8	-4
47021	0.85	0.83	1.3	1.21	0.83	-89	-93	0	3	1
47023	0.83	0.81	0.86	1.5	0.42	-10	-12	0	2	0
47025	0.81	0.81	0.89	1.24	0.51	-57	-60	1	2	0
47027	1.11	1.07	0.83	3.07	0.0	-11	-13	0	2	0
47029	0.93	0.9	1.79	1.27	1.19	-56	-65	4	5	1
47031	1.01	0.94	1.39	2.14	0.82	-13	-37	8	18	-2
47033	1.03	0.86	1.13	1.9	4.57	4	-9	0	12	1
47035	1.0	0.93	2.95	2.12	1.93	-47	-69	4	14	4
47037	0.86	0.7	0.95	1.57	0.87	552	-209	253	455	53
47039	0.94	0.84	2.24	2.64	0.9	-13	-18	2	3	0
47041	0.96	0.86	3.29	1.57	0.74	-14	-30	4	10	2
47043	0.99	0.94	1.52	1.57	1.25	-43	-64	10	10	1
47045	0.98	0.91	1.16	1.42	1.07	-29	-49	14	5	1
47047	0.92	0.9	0.93	1.05	1.23	-54	-51	-6	3	0
47049	0.95	0.92	2.33	2.06	0.37	-33	-37	1	2	0
47051	0.8	0.77	1.02	1.09	0.66	-38	-45	1	6	0
47053	0.97	0.92	1.1	1.47	1.28	-12	-24	7	4	1
47055	0.93	0.9	1.11	1.37	0.37	-36	-34	-4	3	-1
47057	0.85	0.82	3.25	1.29	0.84	-65	-69	2	3	0
47059	0.73	0.7	1.14	1.23	0.87	-188	-197	4	6	0
47061	0.86	0.85	0.85	1.44	0.81	-13	-14	0	1	0
47063	0.98	0.77	1.62	2.05	1.42	-58	-136	12	65	1
47065	0.86	0.75	0.94	1.91	0.81	-317	-490	15	162	-4
47067	0.97	0.96	3.56	0.41	4.8	0	-1	1	0	1
47069	0.99	0.89	1.07	1.58	1.32	-12	-20	6	3	-1
47071	0.95	0.91	1.19	2.13	0.75	-37	-40	-2	6	-1
47073	0.85	0.81	1.98	1.98	0.81	-128	-138	3	7	0
47075	0.97	0.8	1.04	1.41	3.12	-17	-17	-3	3	1
47077	0.88	0.82	1.37	1.37	0.95	-40	-43	1	1	0
47079	0.95	0.88	1.45	1.61	1.32	-37	-44	2	6	0
47081	1.02	0.98	1.99	1.71	1.77	-20	-24	3	0	1
47083	0.86	0.8	1.86	1.85	0.0	-12	-14	1	2	0
47085	0.92	0.86	1.58	1.82	1.98	-22	-28	1	4	1
47087	0.83	0.82	2.82	0.94	0.48	-28	-28	1	0	-1
47089	0.87	0.82	1.92	1.54	0.57	-98	-115	6	11	1
47091	0.81	0.76	2.37	2.15	1.36	-39	-44	1	4	0
47093	0.81	0.76	1.0	1.37	0.72	-378	-522	58	92	-6
47095	1.05	0.92	1.32	2.2	0.0	-6	-6	-1	2	0
47097	0.87	0.83	0.87	1.95	0.16	-24	-22	-6	4	0
47099	1.12	1.09	2.32	1.44	1.01	4	-8	5	6	1
47101	0.97	0.97	1.25	0.84	1.1	-9	-10	1	0	0
47103	0.93	0.85	1.53	1.6	0.58	-52	-65	7	6	0
47105	0.98	0.84	2.67	1.82	1.13	-62	-103	8	31	2
47107	0.86	0.81	1.26	1.23	1.11	-94	-107	5	7	1
47109	0.92	0.88	1.3	1.28	1.21	-30	-35	4	1	1
47111	1.04	0.95	6.76	1.81	1.07	-11	-27	6	8	2
47113	0.9	0.85	0.92	1.41	0.8	-42	-55	-2	18	-3
47115	0.97	0.94	1.49	1.02	1.64	-24	-31	4	2	1
47117	0.95	0.87	1.5	1.58	0.45	-28	-44	6	10	-1
47119	1.02	0.98	1.07	1.5	0.91	27	-13	7	31	1
47121	0.91	0.9	0.67	1.18	1.0	-23	-23	0	1	0
47123	0.94	0.89	1.3	1.65	1.0	-66	-80	2	12	1
47125	1.09	1.07	1.09	1.25	0.97	512	308	95	97	11
47127	0.65	0.62	0.46	0.78	1.73	-16	-17	0	0	1
47129	0.85	0.85	1.78	0.81	0.13	-44	-46	1	0	0
47131	0.91	0.82	1.24	1.61	1.71	-36	-50	7	6	2
47133	0.89	0.87	1.83	1.18	1.3	-36	-40	1	2	0
47135	1.12	1.12	1.15	0.94	1.5	2	1	0	1	1
47137	0.89	0.88	0.0	1.81	0.0	-9	-9	0	1	0
47139	0.8	0.78	1.17	1.65	0.34	-43	-45	0	2	-1
47141	0.86	0.78	1.58	1.46	1.08	-34	-76	14	26	2
47143	0.98	0.9	2.38	1.58	1.68	-30	-49	6	11	2
47145	0.83	0.81	1.46	0.85	0.93	-124	-125	2	-1	0
47147	0.98	0.88	1.29	1.85	1.46	-51	-98	11	35	1
47149	0.85	0.8	0.9	1.2	0.83	-83	-223	66	83	-8
47151	0.9	0.89	1.46	0.97	1.9	-26	-26	1	0	0
47153	0.96	0.9	3.38	1.67	3.22	-19	-24	1	2	1
47155	0.87	0.78	2.01	1.85	1.14	-153	-207	11	46	-2
47157	1.0	0.81	1.04	1.88	0.94	352	-588	499	420	22
47159	0.92	0.88	1.92	1.17	2.28	-25	-29	2	0	1
47161	1.02	1.0	1.87	1.1	0.61	-18	-22	2	1	0
47163	0.82	0.79	1.28	1.26	0.93	-354	-370	8	8	-1
47165	0.92	0.87	1.08	1.35	1.01	-217	-258	20	25	-4
47167	0.91	0.89	0.99	0.98	0.81	-65	-64	-5	3	0
47169	1.02	0.95	1.45	1.79	0.87	-10	-12	1	1	0
47171	0.85	0.81	2.88	1.24	0.68	-36	-38	1	1	-1
47173	0.93	0.9	1.48	2.24	1.7	-30	-33	0	3	0
47175	0.91	0.87	4.09	0.67	4.15	-13	-14	1	-1	0
47177	1.02	0.93	1.85	1.69	1.22	-3	-27	8	14	2
47179	0.77	0.72	1.21	1.51	0.6	-150	-198	26	24	-1
47181	0.8	0.78	1.32	1.1	1.23	-38	-37	0	0	0
47183	0.77	0.79	0.55	1.36	0.39	-27	-30	-1	7	-3
47185	1.01	0.97	2.07	1.85	1.13	-21	-29	2	6	1
47187	0.92	0.87	1.13	1.25	1.09	-529	-550	-1	18	5
47189	0.92	0.88	1.05	1.38	0.98	-203	-234	5	23	2
48001	1.09	0.98	1.21	1.41	0.97	23	-19	8	34	1
48003	1.4	1.17	2.72	1.5	2.35	55	9	4	41	1
48005	1.08	0.94	1.05	1.46	0.84	52	-48	11	90	0
48007	1.0	0.81	1.99	1.23	1.16	-12	-36	3	21	0
48009	0.9	0.84	0.87	1.55	0.22	-13	-17	0	5	0
48011	1.13	1.12	0.0	1.42	0.0	2	2	0	1	0
48013	1.17	1.08	1.49	1.21	1.17	83	8	2	72	1
48015	1.08	0.91	1.51	1.25	1.23	1	-32	7	26	0
48017	1.39	1.46	2.21	1.35	0.94	19	3	1	15	0
48019	0.83	0.8	2.02	0.85	1.49	-49	-44	2	-7	0
48021	1.09	0.88	1.15	1.35	0.84	-12	-97	-2	89	-1
48023	1.03	0.95	2.96	0.92	2.53	-3	-4	1	0	0
48025	1.12	0.94	1.47	1.18	1.05	33	-7	4	36	0
48027	1.2	1.12	1.22	1.35	1.08	1086	316	297	433	41
48029	0.99	0.87	1.05	1.04	0.86	1683	-385	273	1774	21
48031	0.85	0.81	0.87	0.99	0.57	-22	-21	0	0	0
48033	0.78	0.73	0.0	1.03	0.0	-3	-2	0	-1	0
48035	1.02	0.89	1.95	1.3	1.26	-20	-30	3	7	0
48037	1.03	0.89	1.19	1.77	0.77	38	-63	58	44	-1
48039	1.03	1.01	0.91	1.16	0.86	125	-82	-23	263	-33
48041	0.7	0.55	0.88	1.04	0.57	343	46	30	244	24
48043	0.91	0.89	1.8	0.85	1.53	-6	-6	1	-2	1
48045	1.08	0.92	0.0	1.49	0.0	-1	-2	0	1	0
48047	1.54	1.24	1.14	1.55	2.82	26	2	0	23	2
48049	0.91	0.88	1.46	0.91	0.54	-10	-24	6	8	-1
48051	1.07	0.94	1.4	1.22	0.62	-8	-21	5	7	0
48053	0.96	0.77	0.86	1.35	3.74	-19	-66	0	40	6
48055	0.87	0.73	0.65	1.01	0.64	-11	-32	-1	21	1
48057	1.12	0.9	1.07	1.28	0.97	12	-16	0	30	-2
48059	0.87	0.81	1.18	1.33	0.25	-19	-22	0	4	-1
48061	1.26	1.05	2.31	1.27	0.8	957	-28	34	960	-9
48063	1.25	0.88	1.44	1.84	0.98	14	-9	3	20	0
48065	1.01	0.97	1.33	1.24	1.2	-2	-4	0	2	0
48067	1.06	1.0	1.14	1.45	1.47	-8	-20	4	6	2
48069	1.34	1.04	0.8	1.47	0.8	22	-2	0	23	0
48071	0.95	0.91	0.94	1.11	0.6	-23	-44	-5	26	-1
48073	1.19	0.97	1.28	1.66	0.71	72	-13	14	72	-1
48075	1.17	0.93	2.04	1.47	2.54	9	1	2	6	1
48077	0.88	0.9	1.14	0.75	0.51	-19	-18	1	0	-1
48079	1.24	0.9	0.67	1.46	0.71	5	-2	0	8	0
48081	0.8	0.64	1.14	1.27	0.0	-7	-7	0	0	0
48083	1.12	1.12	1.54	1.07	0.76	4	-1	1	3	0
48085	0.89	0.86	0.78	1.07	0.88	-1387	-1414	-125	190	-38
48087	1.4	1.09	2.0	1.74	0.0	8	-1	1	8	0
48089	1.2	0.98	0.97	1.59	1.67	8	-23	0	30	0
48091	0.98	0.9	1.14	1.13	0.83	-122	-168	2	47	-3
48093	1.04	0.83	2.15	1.32	2.96	-10	-20	1	8	1
48095	1.0	0.99	2.07	0.98	0.0	-1	0	0	-1	0
48097	1.11	0.94	2.01	1.61	0.55	13	-33	7	41	-1
48099	0.87	0.89	0.7	1.01	0.95	58	10	-12	52	8
48101	0.91	0.75	1.41	0.98	0.0	0	-2	0	1	0
48103	1.45	1.02	3.08	1.58	0.4	17	-2	2	17	0
48105	1.22	1.47	0.52	1.15	0.0	6	2	0	4	0
48107	1.23	0.96	1.99	1.33	1.04	9	-1	1	9	0
48109	0.93	0.78	0.67	0.95	1.31	-2	-1	0	-1	0
48111	1.49	1.2	1.31	1.89	0.76	28	8	1	18	1
48113	1.01	0.77	0.89	1.29	0.84	2559	-1120	-204	3748	135
48115	1.34	1.19	1.49	1.36	3.72	35	5	2	25	3
48117	1.36	0.97	1.51	1.45	1.25	57	-5	1	61	0
48119	1.31	1.25	2.17	1.16	0.46	1	-2	3	1	0
48121	0.85	0.79	0.75	1.1	0.77	-852	-1111	-33	350	-58
48123	1.27	1.11	1.22	1.52	0.15	19	-8	0	28	-1
48125	1.09	0.96	2.4	1.22	0.46	3	1	1	1	0
48127	1.39	1.41	1.35	1.4	0.62	31	2	0	30	0
48129	0.88	0.87	0.88	0.97	0.75	0	-2	0	1	0
48131	1.35	0.88	2.36	1.37	2.3	27	1	1	25	1
48133	1.02	1.02	1.0	1.08	0.44	2	-5	2	4	0
48135	1.31	1.07	1.6	1.41	1.03	593	58	53	478	5
48137	1.4	1.57	0.0	1.39	0.0	4	1	0	3	0
48139	0.97	0.88	0.94	1.18	0.84	-54	-158	-9	115	-2
48141	1.12	1.22	1.32	1.1	1.03	1422	253	154	979	36
48143	0.73	0.61	0.67	1.14	1.22	19	-15	2	31	1
48145	0.82	0.74	0.77	1.05	1.0	-20	-16	-10	6	1
48147	0.92	0.84	1.22	1.33	0.44	-49	-62	1	13	0
48149	1.05	0.86	1.62	1.32	0.65	-4	-30	9	17	0
48151	1.05	1.05	0.84	1.1	1.16	0	-1	-1	1	0
48153	1.14	0.95	0.82	1.22	3.36	8	-4	0	11	0
48155	1.03	1.09	0.41	1.2	0.0	-3	-2	0	0	0
48157	0.96	1.07	0.88	1.03	0.82	-478	-186	-212	158	-238
48159	1.01	0.96	1.26	1.16	1.21	-3	-7	1	3	1
48161	1.1	0.95	1.27	1.58	0.94	10	-12	6	17	0
