GEO	E_CRR	W_CRR	B_CRR	R_CRR	Y_CRR	E_ACE	W_ACE	B_ACE	R_ACE	Y_ACE
40003	1.25	1.24	3.61	1.28	0.67	3	1	0	2	0
40005	1.09	0.99	1.61	1.39	0.82	-2	-10	1	6	0
40007	1.1	1.02	1.66	1.31	0.0	-5	-8	1	2	0
40009	1.34	1.17	2.45	2.04	0.87	56	20	6	29	1
40011	1.27	0.94	2.22	2.31	1.96	17	-5	3	18	0
40013	1.02	0.87	1.77	1.48	0.63	31	-27	7	51	0
40015	1.29	1.03	2.55	1.6	1.13	37	-15	4	48	1
40017	1.0	0.94	1.56	1.36	0.64	54	-31	17	76	-8
40019	1.09	0.91	1.39	1.68	0.96	27	-38	9	54	1
40021	0.95	0.64	1.27	1.29	0.51	34	-56	6	83	1
40023	1.18	0.94	1.42	1.7	0.32	8	-13	7	15	0
40025	1.24	1.16	0.0	1.52	0.0	1	0	0	2	0
40027	0.79	0.74	1.08	1.06	0.61	18	-141	51	116	-8
40029	1.04	0.88	1.19	1.49	0.52	2	-4	1	5	0
40031	1.05	0.95	1.12	1.35	0.85	204	14	72	109	9
40033	1.09	1.02	1.13	1.4	0.77	-1	-6	1	4	0
40035	0.94	0.74	1.7	1.32	1.11	-16	-26	2	7	0
40037	1.01	0.9	1.83	1.35	1.49	-33	-77	11	32	1
40039	1.09	0.87	1.46	1.8	0.49	84	20	5	57	2
40041	0.98	0.81	1.96	1.25	1.13	-46	-73	1	24	1
40043	1.32	1.21	3.22	1.91	0.0	4	-2	1	5	0
40045	1.14	1.01	5.04	1.8	0.0	4	0	1	3	0
40047	1.24	1.06	2.09	1.71	2.16	121	23	16	54	27
40049	1.1	0.96	1.39	1.61	1.72	15	-18	3	29	1
40051	0.95	0.9	1.44	1.18	0.81	-20	-45	5	19	1
40053	1.22	1.19	1.43	1.41	0.0	0	-1	0	1	0
40055	1.34	1.19	1.86	1.9	3.0	4	0	0	4	0
40057	1.44	1.37	2.24	1.42	0.55	6	0	2	4	0
40059	1.6	1.43	2.29	2.02	1.2	9	2	0	8	0
40061	1.13	0.95	1.56	1.64	1.38	4	-10	1	13	0
40063	1.06	0.85	1.55	1.46	1.8	-6	-20	1	13	1
40065	1.2	1.07	1.43	1.47	1.02	50	4	9	35	1
40067	1.18	1.07	1.75	1.64	1.12	1	-4	1	4	0
40069	1.1	1.0	1.3	1.41	0.41	7	-4	1	11	0
40071	1.21	1.01	2.24	1.81	1.65	67	-5	9	61	2
40073	1.21	1.08	1.81	1.58	1.13	9	-12	3	18	0
40075	1.14	1.01	1.54	1.49	1.77	1	-4	2	3	0
40077	0.91	0.73	1.32	1.27	1.31	-10	-20	1	9	1
40079	1.1	0.91	1.57	1.66	1.06	9	-54	4	57	2
40081	1.05	0.95	1.64	1.61	1.05	-29	-50	3	18	0
40083	0.9	0.92	0.62	1.08	0.81	-20	-29	3	7	-1
40085	1.33	1.12	2.94	1.81	1.38	12	-2	2	12	0
40087	1.01	0.92	2.72	1.39	0.47	-12	-39	5	23	-1
40089	1.18	0.89	1.49	1.71	2.69	16	-46	11	44	7
40091	0.99	0.81	2.0	1.31	1.02	-16	-30	2	13	0
40093	1.3	1.2	1.64	1.72	3.47	2	-3	1	4	1
40095	1.11	0.89	1.17	1.46	3.92	5	-16	1	19	1
40097	1.04	0.89	2.01	1.33	1.48	1	-39	2	38	0
40099	1.07	0.89	2.82	1.46	1.91	-4	-17	2	11	0
40101	1.06	0.85	1.24	1.39	1.09	44	-59	16	86	0
40103	1.03	0.9	1.64	1.67	1.74	-9	-17	1	6	0
40105	1.05	0.93	3.02	1.17	2.62	-8	-16	2	5	0
40107	1.28	0.97	2.17	1.72	1.67	14	-10	5	19	0
40109	1.09	0.88	1.19	1.63	0.81	1215	-180	362	1025	9
40111	1.06	0.85	1.44	1.45	0.73	-1	-43	9	34	-1
40113	0.99	0.91	0.76	1.38	0.76	-52	-69	-10	28	-1
40115	1.17	0.99	3.69	1.43	2.04	31	-17	8	36	4
40117	0.92	0.86	2.54	1.14	0.42	-18	-25	1	7	0
40119	0.7	0.66	1.03	1.05	0.45	102	39	21	36	7
40121	1.06	0.91	2.14	1.39	1.22	0	-47	7	39	1
40123	1.02	0.84	1.72	1.44	0.55	41	-22	8	54	1
40125	0.99	0.87	1.22	1.38	0.82	20	-52	11	59	1
40127	1.0	0.85	3.15	1.36	0.0	-15	-24	1	8	0
40129	1.08	0.97	1.34	1.7	0.0	2	0	0	1	0
40131	0.89	0.82	1.51	1.13	0.64	-126	-168	3	38	0
40133	1.05	0.82	1.74	1.53	0.73	-10	-43	3	31	-1
40135	1.01	0.91	1.32	1.19	1.6	-27	-46	1	18	0
40137	1.05	0.96	1.94	1.36	0.9	5	-29	6	27	1
40139	1.32	0.96	2.89	1.57	1.22	65	-2	7	55	4
40141	1.31	0.89	2.09	1.95	0.45	9	-8	3	14	0
40143	1.05	0.88	1.24	1.46	1.01	590	-338	229	658	41
40145	0.97	0.87	1.45	1.22	1.12	-27	-81	10	37	6
40147	1.03	0.92	1.74	1.28	1.25	1	-46	8	33	6
40149	1.1	0.99	2.98	1.64	0.0	8	-1	2	7	-1
40151	1.03	0.99	1.82	1.32	0.53	12	5	1	5	0
40153	1.26	1.15	2.81	1.73	1.45	46	24	3	18	1
41001	1.12	1.06	1.61	1.63	2.18	-10	-16	1	5	1
41003	0.56	0.52	0.76	1.01	0.43	-78	-100	4	25	-7
41005	0.87	0.81	1.47	1.33	0.74	-677	-775	25	133	-60
41007	1.01	0.91	2.45	1.68	0.84	2	-28	6	24	-1
41009	0.9	0.86	1.94	1.23	0.91	-61	-71	4	6	0
41011	0.94	0.84	1.78	1.57	1.08	-46	-79	4	28	1
41013	0.91	0.84	2.91	1.42	0.31	-28	-33	1	6	-2
41015	1.0	0.9	1.42	1.64	0.5	-34	-43	0	11	-1
41017	0.88	0.82	1.76	1.34	0.89	-184	-253	7	63	-2
41019	0.94	0.9	2.07	1.28	0.95	-113	-142	6	21	2
41021	1.44	1.49	0.0	1.56	0.0	2	2	0	0	0
41023	1.03	0.97	4.1	1.68	0.77	-7	-8	1	1	0
41025	0.98	0.94	0.94	1.35	0.8	-8	-10	0	2	0
41027	1.0	0.76	1.04	1.43	0.62	-18	-48	1	30	-2
41029	0.96	0.85	2.16	1.49	0.85	-71	-214	18	129	-4
41031	1.19	0.8	3.55	1.52	3.18	12	-38	4	42	4
41033	0.92	0.85	1.69	1.41	1.07	-98	-123	2	23	0
41035	1.04	0.9	1.89	1.58	1.0	-8	-65	6	52	0
41037	1.02	1.11	1.26	0.65	0.48	-6	-5	0	0	-1
41039	0.73	0.67	1.25	1.22	0.49	-353	-522	27	155	-13
41041	0.9	0.8	1.03	1.43	0.7	-60	-85	1	25	-2
41043	0.99	0.91	1.76	1.59	0.92	-1	-77	7	69	1
41045	1.37	1.08	1.35	1.79	1.1	75	7	1	67	-1
41047	1.06	0.84	1.8	1.53	0.89	309	-254	36	521	6
41049	1.17	0.92	1.31	1.5	1.28	14	-8	1	21	0
41051	0.75	0.65	1.19	1.19	0.67	-350	-825	156	423	-104
41053	0.91	0.8	1.43	1.41	0.72	6	-61	6	58	3
41055	0.88	0.82	0.0	1.46	0.0	-3	-4	0	1	0
41057	1.06	0.91	1.29	1.88	1.26	-13	-36	0	21	1
41059	1.17	0.95	1.93	1.6	1.22	91	-37	4	123	0
41061	0.98	0.96	1.45	1.22	1.0	16	3	1	9	3
41063	0.98	0.95	1.93	1.22	1.34	-9	-9	1	0	0
41065	1.02	0.87	0.92	1.45	0.92	11	-20	0	29	1
41067	0.91	0.81	1.34	1.33	0.81	-144	-628	61	453	-30
41069	0.93	0.88	0.0	1.71	0.0	-3	-3	0	0	0
41071	0.92	0.8	1.45	1.46	0.89	-26	-111	5	77	2
42001	0.82	0.74	1.56	1.58	1.16	-266	-314	10	36	2
42003	0.79	0.72	1.07	1.06	0.81	-1819	-2231	256	62	95
42005	0.92	0.9	2.45	1.69	0.6	-124	-132	5	3	0
42007	0.88	0.83	1.41	1.46	0.89	-338	-390	41	10	1
42009	0.92	0.91	1.97	1.56	0.65	-91	-96	3	3	-1
42011	0.92	0.75	1.37	1.35	0.98	-627	-992	108	254	3
42013	0.89	0.86	1.77	1.69	0.86	-157	-188	21	10	0
42015	1.07	1.05	1.63	1.64	0.86	-67	-76	3	6	-1
42017	0.82	0.76	1.11	1.23	0.91	-1965	-2035	19	74	-24
42019	0.84	0.82	1.12	1.49	0.93	-495	-516	6	12	3
42021	0.87	0.81	2.03	1.44	0.97	-217	-260	32	8	2
42023	0.95	0.93	2.73	1.78	0.0	-10	-10	0	1	0
42025	0.84	0.78	1.56	1.82	0.86	-186	-202	3	13	1
42027	0.51	0.53	0.35	0.51	0.43	-235	-259	7	6	10
42029	0.9	0.82	1.01	1.5	1.04	-1057	-1280	22	177	24
42031	0.75	0.76	0.89	0.55	0.31	-56	-56	2	-1	0
42033	0.84	0.83	1.33	1.35	0.83	-182	-183	2	0	-1
42035	0.86	0.87	0.64	0.96	0.51	-3	-8	3	2	0
42037	0.66	0.65	0.62	1.06	0.7	-121	-133	6	6	0
42039	0.87	0.87	0.86	1.18	0.41	-142	-143	-1	5	-4
42041	0.81	0.76	1.32	1.37	0.89	-403	-491	44	37	6
42043	0.94	0.79	1.27	1.29	0.97	-250	-454	122	66	16
42045	0.91	0.84	1.07	1.15	0.85	-656	-853	160	45	-10
42047	0.9	0.89	1.31	1.79	0.47	-93	-94	0	2	-1
42049	0.89	0.78	1.66	1.42	1.35	-213	-432	142	50	26
42051	0.85	0.81	1.55	1.71	1.12	-268	-294	20	6	-1
42053	0.82	0.84	0.0	0.89	0.0	-16	-15	0	-1	0
42055	1.0	0.91	1.71	1.92	0.99	-119	-217	33	61	4
42057	0.79	0.79	0.59	0.92	0.57	-40	-39	-1	0	0
42059	0.87	0.86	1.67	1.05	0.91	-45	-48	3	-1	1
42061	0.86	0.85	1.43	1.13	1.21	-72	-78	3	2	1
42063	0.72	0.71	0.75	1.07	0.61	-122	-136	8	3	2
42065	1.03	1.01	1.67	1.72	1.02	-38	-44	2	3	0
42067	1.04	1.01	0.84	2.16	0.48	-24	-30	1	5	0
42069	0.83	0.74	1.7	1.46	0.83	-353	-467	52	66	-4
42071	1.03	0.96	1.54	1.22	1.02	-74	-374	152	137	11
42073	0.87	0.82	1.71	1.43	0.97	-141	-168	24	4	-1
42075	1.01	0.91	1.51	1.53	1.15	-82	-191	24	81	4
42077	0.89	0.72	1.36	1.15	0.97	-482	-803	131	176	15
42079	0.82	0.71	1.56	1.44	0.99	-641	-855	94	119	1
42081	0.88	0.84	1.22	1.54	1.16	-175	-199	8	12	3
42083	0.87	0.86	1.26	1.58	0.56	-61	-66	3	3	0
42085	0.83	0.78	1.46	1.39	0.84	-220	-255	28	5	1
42087	1.05	1.03	2.99	1.25	0.93	-41	-47	5	2	-1
42089	0.71	0.63	0.87	0.86	0.78	-649	-493	-92	-47	-17
42091	0.89	0.83	1.03	1.4	0.88	-1563	-1660	-33	150	-20
42093	1.01	1.0	1.49	0.91	0.93	-18	-21	1	1	1
42095	0.78	0.69	1.16	1.09	0.75	-745	-816	27	52	-8
42097	0.92	0.87	2.62	1.7	1.01	-135	-167	15	16	-1
42099	0.94	0.92	2.72	1.27	1.0	-89	-97	4	4	0
42101	0.87	0.6	1.07	1.1	0.7	695	-465	655	450	55
42103	0.66	0.64	0.71	0.75	0.61	-281	-231	-18	-23	-9
42105	1.11	1.09	1.4	2.27	0.93	-14	-16	0	2	-1
42107	0.87	0.81	1.68	2.03	1.12	-310	-360	16	33	1
42109	0.8	0.78	1.52	1.07	0.87	-65	-71	3	2	0
42111	0.88	0.85	2.4	2.07	1.57	-152	-162	2	6	2
42113	0.79	0.8	0.53	1.03	0.0	-19	-19	0	0	0
42115	0.87	0.84	3.35	2.16	0.55	-107	-115	4	5	-1
42117	0.84	0.84	1.27	0.95	0.34	-73	-74	3	0	-2
42119	0.79	0.78	1.02	1.08	0.49	-50	-55	4	2	0
42121	0.98	0.96	2.2	1.56	1.01	-61	-68	4	3	0
42123	0.9	0.87	2.45	1.64	1.75	-86	-92	1	3	1
42125	0.82	0.8	1.22	1.39	0.97	-483	-517	22	9	3
42127	0.8	0.77	1.56	1.19	0.85	-155	-160	2	3	-1
42129	0.81	0.79	1.46	1.06	0.99	-1010	-1056	40	8	-2
42131	0.83	0.81	1.22	1.51	0.13	-55	-58	2	2	0
42133	0.9	0.83	1.39	1.25	0.85	-780	-963	100	80	2
44001	0.66	0.65	1.15	0.86	0.67	-189	-186	0	1	-4
44003	0.77	0.72	1.22	1.24	1.01	-519	-547	7	21	0
44005	0.77	0.7	1.3	1.36	0.79	-227	-260	11	24	-2
44007	0.79	0.61	1.08	1.16	0.72	-957	-1455	162	289	48
44009	0.64	0.61	1.13	1.23	0.59	-456	-468	8	10	-7
45001	0.92	0.92	0.89	1.24	0.87	-33	-23	-11	1	0
45003	0.92	0.84	0.96	1.6	1.04	-184	-227	-7	48	2
45005	0.91	0.56	0.99	1.25	0.39	-16	-8	-9	2	0
45007	0.97	0.9	1.15	1.22	1.08	-173	-234	40	22	-1
45009	0.86	0.92	0.84	0.79	0.66	-19	-11	-8	0	0
45011	1.13	0.99	1.22	2.4	0.7	0	-17	13	5	-1
45013	1.04	0.93	1.11	1.4	0.93	52	-92	32	108	5
45015	1.0	0.97	0.95	1.49	0.94	-17	-60	-24	67	-1
45017	0.85	0.93	0.73	1.29	0.42	-36	-14	-23	2	0
45019	0.83	0.7	1.03	1.48	0.69	-143	-284	39	108	-7
45021	0.96	0.9	1.04	1.47	0.96	-42	-65	9	14	1
45023	1.04	0.96	1.08	2.42	0.84	-23	-28	-3	7	0
45025	0.92	0.8	1.02	1.89	0.93	-86	-83	-14	11	0
45027	0.93	0.83	0.97	1.75	1.27	-47	-38	-15	5	0
45029	0.98	0.83	1.12	1.65	1.23	-48	-50	-3	6	-1
45031	0.9	0.84	0.95	1.34	0.83	-80	-93	6	6	1
45033	1.11	0.95	1.2	1.52	1.38	5	-25	22	6	1
45035	0.92	0.89	0.96	1.09	0.78	-165	-175	2	16	-9
45037	0.79	0.69	0.86	1.39	1.66	-56	-50	-10	3	1
45039	0.87	0.78	0.9	1.19	1.35	-45	-22	-24	1	0
45041	0.95	0.85	1.01	1.64	1.07	-76	-130	32	20	1
45043	0.91	0.77	1.05	1.82	1.03	-104	-101	-10	8	-1
45045	0.94	0.85	1.04	1.35	0.94	-313	-510	49	153	-5
45047	0.94	0.83	0.94	2.16	0.94	-31	-74	-1	41	3
45049	0.92	0.85	0.95	1.42	1.0	-28	-23	-6	2	0
45051	0.85	0.73	1.06	1.51	0.93	-394	-533	45	95	-1
45053	1.04	0.77	1.02	1.86	1.44	-9	-30	-8	28	1
45055	0.95	0.88	0.99	1.43	1.93	-90	-80	-24	9	4
45057	0.94	0.86	1.04	1.47	0.9	-67	-93	3	23	1
45059	0.95	0.81	1.11	1.95	1.24	-72	-102	5	24	1
45061	0.96	0.92	0.95	1.86	0.88	-21	-13	-11	2	0
45063	0.93	0.86	1.0	1.53	1.01	-260	-401	44	90	7
45065	0.88	0.84	0.9	0.82	1.03	-14	-6	-8	0	0
45067	1.01	0.77	1.08	2.22	1.01	-20	-33	2	10	1
45069	0.94	0.84	0.95	1.37	1.72	-46	-32	-17	3	1
45071	0.95	0.81	1.0	1.69	1.09	-32	-44	-7	18	1
45073	0.96	0.87	1.26	1.57	1.25	-73	-106	7	23	3
45075	0.97	0.92	0.95	2.14	1.26	-38	-58	1	15	4
45077	0.7	0.67	0.79	1.37	0.43	-182	-194	-4	16	0
45079	0.77	0.66	0.83	1.25	0.66	-268	-260	-88	77	3
45081	1.0	0.67	1.01	2.18	0.78	-10	-44	1	32	1
45083	0.95	0.88	0.97	1.5	1.03	-233	-338	3	97	5
45085	1.05	0.96	1.1	1.56	0.95	19	-29	22	24	2
45087	0.91	0.84	1.0	1.84	0.78	-47	-39	-11	3	-1
45089	0.95	0.95	0.94	1.26	1.67	-32	-14	-19	1	0
45091	0.92	0.88	0.96	1.31	0.89	-288	-363	28	43	4
46003	1.08	1.03	1.2	1.69	0.0	0	-2	0	2	0
46005	1.49	1.22	4.07	3.1	1.37	40	2	5	26	8
46007	1.75	1.24	5.45	1.94	0.96	19	1	0	17	0
46009	1.18	1.2	2.25	0.87	0.0	-7	-6	0	0	0
46011	0.72	0.66	1.65	1.69	0.94	43	25	4	11	3
46013	1.07	1.02	2.67	1.61	0.64	35	14	6	13	2
46015	1.4	1.19	4.01	2.55	0.26	8	0	0	7	0
46017	1.72	1.25	2.72	1.8	0.0	10	1	0	9	0
46019	1.22	1.18	2.4	1.76	0.46	8	4	1	3	0
46021	0.87	0.9	0.0	0.0	3.0	-6	-6	0	0	0
46023	1.55	1.33	1.04	1.93	0.0	23	0	0	24	-1
46025	1.77	1.72	0.0	4.27	0.0	12	10	0	1	0
46027	0.63	0.58	1.24	1.01	0.9	12	4	2	5	2
46029	1.12	1.08	2.43	1.75	0.81	19	9	2	8	0
46031	1.62	1.5	2.79	1.66	0.86	15	-1	0	16	0
46033	0.81	0.76	0.61	1.54	0.34	-23	-22	0	0	0
46035	1.1	1.0	2.53	2.48	1.1	20	5	3	12	1
46037	1.35	1.14	0.41	2.75	0.27	4	-3	0	7	0
46039	1.06	1.04	0.94	1.41	0.0	-5	-6	0	1	0
46041	1.6	0.8	2.09	1.79	2.19	25	-4	0	29	0
46043	1.39	1.39	0.0	1.29	3.16	3	3	0	1	0
46045	1.18	1.13	0.0	2.77	1.74	-4	-5	0	1	0
46047	0.88	0.78	0.0	1.65	0.23	-12	-15	0	3	-1
46049	1.28	1.3	0.0	0.44	0.0	1	1	0	0	0
46051	1.11	1.09	1.03	1.65	0.96	-7	-8	0	1	0
46053	1.04	1.01	0.59	1.18	4.74	-1	-3	0	1	0
46055	1.16	1.17	2.07	1.11	0.0	3	2	0	0	0
46057	1.78	1.75	0.75	2.73	0.86	23	21	0	2	0
46059	1.08	1.08	0.0	1.11	2.0	-5	-4	0	-1	0
46061	1.76	1.81	0.0	0.83	0.0	10	10	0	0	0
46063	1.67	1.68	0.0	1.78	0.0	4	4	0	0	0
46065	1.06	0.97	2.27	1.41	1.13	-5	-22	2	15	0
46067	1.31	1.34	1.78	0.64	0.0	7	7	0	0	0
46069	1.0	1.03	0.0	0.94	0.0	-2	-2	0	0	0
46071	1.67	0.87	2.18	2.15	0.0	13	-3	0	16	0
46073	1.45	1.46	0.0	1.39	0.0	3	3	0	0	0
46075	1.18	1.22	0.0	1.12	0.0	0	0	0	0	0
46077	1.33	1.3	4.0	1.86	0.32	3	2	0	1	0
46079	0.95	0.93	0.17	2.28	0.11	-7	-10	0	3	0
46081	0.76	0.78	0.48	0.69	0.42	-21	-25	1	3	0
46083	1.18	1.17	2.26	1.11	1.05	119	109	6	5	-1
46085	1.59	1.05	1.31	2.13	3.27	13	-2	0	15	0
46087	1.45	1.43	1.2	1.96	1.89	10	8	0	2	0
46089	1.37	1.4	0.86	0.8	0.0	0	1	0	0	0
46091	1.38	1.33	0.0	1.71	0.0	1	-2	0	4	0
46093	1.06	1.05	1.7	1.0	0.81	23	11	5	6	0
46095	1.08	0.92	4.0	1.12	24.0	1	-1	0	2	0
46097	1.3	1.22	2.4	3.9	0.0	-1	-2	0	1	0
46099	1.11	0.98	2.17	1.89	0.95	241	25	94	119	3
46101	1.35	1.23	5.18	1.61	1.48	7	-1	2	6	0
46102	1.66	1.58	9.03	1.64	2.59	91	3	2	86	0
46103	1.11	0.92	1.76	1.98	1.02	111	-49	15	142	4
46105	1.31	1.25	0.0	3.06	2.18	-1	-2	0	1	0
46107	1.37	1.24	4.0	4.42	4.0	0	-1	0	1	0
46109	1.6	1.09	4.72	2.11	2.94	21	-14	1	34	0
46111	1.17	1.16	0.0	1.59	0.0	1	1	0	1	0
46115	1.15	1.1	3.42	1.64	2.77	-2	-4	1	1	0
46117	1.04	0.92	1.74	1.76	0.0	-4	-7	0	2	0
46119	1.08	0.97	4.07	3.31	0.0	-2	-3	0	1	0
46121	1.84	1.0	24.04	1.89	1.34	67	-2	2	67	0
46123	1.09	0.89	2.4	1.85	0.0	-8	-15	0	7	0
46125	1.01	0.96	5.5	2.28	0.4	-8	-10	1	2	0
46127	1.08	1.07	3.34	0.95	0.84	-4	-7	1	2	0
46129	1.29	0.98	2.13	2.45	0.0	3	-4	0	8	0
46135	1.04	0.95	4.56	1.95	1.12	-3	-17	4	10	0
46137	1.44	0.78	9.26	1.58	0.0	7	-3	1	10	0
47001	0.9	0.88	1.24	1.14	0.51	-133	-137	4	5	-5
47003	1.08	0.94	1.5	1.74	0.89	8	-42	5	45	0
47005	0.88	0.83	1.86	1.71	0.57	-39	-42	1	2	0
47007	0.78	0.76	1.22	1.14	1.01	-31	-31	0	0	0
47009	0.85	0.8	1.31	1.66	1.05	-280	-312	6	24	3
47011	0.85	0.79	1.25	1.4	1.07	-130	-171	9	32	0
47013	0.87	0.85	2.32	2.08	0.78	-77	-83	2	5	-1
47015	0.81	0.79	2.08	1.81	0.0	-31	-33	1	2	0
47017	0.85	0.82	0.93	1.68	0.44	-52	-50	-6	4	0
47019	0.76	0.73	1.71	1.77	0.38	-135	-144	5	7	-3
47021	0.84	0.82	1.12	1.0	1.74	-108	-113	1	2	3
47023	0.82	0.76	1.02	1.62	1.25	-12	-18	3	3	0
47025	0.76	0.76	0.84	0.76	0.38	-72	-74	1	0	0
47027	1.15	1.11	1.71	2.48	0.0	-11	-14	1	2	0
47029	0.86	0.83	2.02	1.26	0.85	-73	-81	5	3	0
47031	0.96	0.89	1.52	1.99	0.93	-50	-70	8	14	-1
47033	1.05	0.95	1.13	1.64	2.84	-1	-11	2	8	0
47035	1.01	0.94	4.18	2.34	1.85	-47	-74	5	18	4
47037	0.89	0.73	0.97	1.65	0.84	544	-260	243	509	52
47039	0.89	0.82	1.25	2.58	0.0	-16	-18	-1	3	0
47041	0.95	0.83	3.15	1.89	0.69	-31	-48	4	11	1
47043	0.91	0.88	1.39	1.28	1.17	-81	-89	3	5	0
47045	1.02	0.94	1.32	1.66	1.0	-16	-43	21	5	2
47047	0.97	0.97	0.93	1.32	1.27	-49	-40	-14	4	1
47049	0.92	0.88	3.45	2.57	0.4	-36	-40	2	2	0
47051	0.83	0.79	1.01	1.27	0.82	-54	-60	-1	6	0
47053	0.96	0.92	1.08	1.23	0.47	-45	-52	5	3	-1
47055	0.92	0.91	1.02	1.16	0.37	-46	-42	-4	1	-2
47057	0.81	0.78	2.03	1.21	1.5	-67	-70	1	2	0
47059	0.76	0.72	1.38	1.48	1.23	-186	-202	5	9	1
47061	0.9	0.9	0.91	1.49	0.21	-17	-17	0	0	0
47063	1.01	0.81	1.56	2.09	1.28	-43	-124	12	67	1
47065	0.85	0.76	0.93	1.82	0.83	-323	-486	6	154	3
47067	0.86	0.85	2.75	1.4	1.1	-11	-12	0	0	0
47069	0.99	0.92	1.02	1.86	1.31	-30	-27	-4	2	0
47071	1.02	0.98	1.51	1.83	0.85	-25	-28	-1	4	0
47073	0.84	0.81	1.62	1.81	1.41	-144	-150	2	3	2
47075	0.94	0.88	0.95	1.19	4.2	-24	-13	-14	2	1
47077	0.92	0.85	1.37	2.08	0.89	-40	-47	2	4	1
47079	0.93	0.87	1.38	1.25	1.54	-60	-61	-1	3	-1
47081	0.9	0.88	1.69	1.1	0.86	-36	-37	2	0	0
47083	0.89	0.83	1.82	2.1	0.19	-15	-17	1	2	0
47085	0.87	0.83	1.19	1.75	0.9	-32	-34	0	3	0
47087	0.91	0.89	2.57	1.18	1.41	-22	-23	1	0	0
47089	0.84	0.8	1.59	1.53	0.64	-113	-130	3	14	0
47091	0.85	0.83	2.06	1.09	2.37	-42	-43	1	0	1
47093	0.82	0.75	1.05	1.5	0.8	-450	-636	70	112	5
47095	1.01	0.96	1.15	1.26	0.4	-4	-3	-2	0	0
47097	0.94	0.86	0.99	1.97	0.68	-25	-26	-3	4	0
47099	1.07	1.02	2.39	1.92	1.47	-14	-28	6	7	2
47101	0.97	0.95	2.09	1.11	0.59	-5	-7	2	0	0
47103	0.95	0.87	1.54	1.76	0.88	-47	-61	7	7	0
47105	0.95	0.81	2.19	1.86	1.43	-67	-110	5	35	2
47107	0.86	0.82	1.29	1.21	1.0	-100	-110	4	6	0
47109	0.94	0.9	1.44	1.25	1.32	-40	-45	3	1	0
47111	1.05	0.96	5.24	2.12	1.06	-10	-27	4	10	3
47113	0.93	0.84	0.97	1.77	0.99	-43	-80	12	26	-1
47115	0.88	0.84	1.23	1.32	1.63	-50	-51	-1	2	1
47117	0.91	0.84	1.06	1.88	0.82	-40	-54	1	12	0
47119	1.02	0.96	1.08	1.64	0.97	-11	-47	0	34	1
47121	0.91	0.91	0.24	1.58	1.0	-28	-27	-1	1	-1
47123	0.88	0.83	1.27	1.79	0.85	-82	-95	0	13	0
47125	1.09	1.05	1.13	1.36	1.03	466	256	91	104	15
47127	0.83	0.83	0.51	1.35	0.2	-12	-13	0	1	0
47129	0.81	0.81	2.03	0.57	0.17	-54	-55	1	-1	0
47131	0.92	0.81	1.22	2.33	2.12	-36	-51	4	9	1
47133	0.92	0.91	1.77	0.86	1.71	-40	-41	1	0	0
47135	1.09	1.08	1.35	0.89	1.76	-4	-5	0	0	0
47137	0.82	0.81	1.71	1.28	0.0	-14	-14	0	0	0
47139	0.76	0.75	1.82	0.78	1.57	-54	-54	0	-1	0
47141	0.83	0.76	1.59	1.54	0.92	-42	-88	14	32	0
47143	0.94	0.87	2.38	1.65	1.36	-33	-51	5	13	0
47145	0.82	0.79	1.5	1.06	0.89	-139	-140	1	2	-2
47147	0.98	0.89	1.18	1.87	1.62	-69	-110	6	34	1
47149	0.86	0.81	0.91	1.25	0.79	-62	-195	41	96	-3
47151	0.92	0.9	2.83	2.14	1.89	-26	-28	1	1	0
47153	0.92	0.87	2.4	2.17	1.33	-20	-25	1	4	0
47155	0.87	0.79	1.77	1.83	1.24	-193	-244	7	41	2
47157	0.99	0.78	1.03	1.84	1.0	172	-743	439	433	43
47159	0.91	0.87	1.71	1.17	3.05	-37	-41	2	1	1
47161	0.88	0.86	1.72	1.09	0.27	-38	-40	2	1	0
47163	0.83	0.8	1.45	1.39	0.89	-349	-373	12	13	-1
47165	0.91	0.86	1.11	1.43	0.98	-275	-309	13	26	-5
47167	0.91	0.89	0.96	1.03	0.72	-88	-71	-21	5	0
47169	0.91	0.87	1.05	1.77	1.22	-14	-14	-2	1	0
47171	0.8	0.76	1.8	1.49	0.24	-49	-52	1	3	0
47173	0.95	0.92	2.83	2.24	0.77	-33	-37	1	3	0
47175	0.87	0.85	3.43	0.55	2.4	-9	-10	1	0	0
47177	0.99	0.9	1.61	1.73	0.89	-27	-51	4	20	1
47179	0.75	0.7	1.23	1.68	0.64	-169	-218	21	28	0
47181	0.78	0.75	2.9	1.24	0.97	-43	-44	1	1	0
47183	0.78	0.77	0.74	1.38	0.22	-30	-35	4	5	-3
47185	0.96	0.92	2.33	1.51	0.99	-42	-48	2	4	0
47187	0.93	0.87	1.3	1.24	1.18	-521	-549	5	18	5
47189	0.91	0.86	1.12	1.32	1.12	-232	-261	3	18	8
48001	1.07	0.94	1.2	1.47	0.7	9	-32	9	33	0
48003	1.37	1.06	2.4	1.57	1.24	45	-3	2	46	0
48005	1.06	0.88	1.09	1.5	0.92	48	-62	16	95	-2
48007	0.96	0.73	2.12	1.28	1.18	-36	-54	2	16	0
48009	0.84	0.8	0.71	1.24	0.59	-18	-22	0	3	0
48011	1.21	1.21	2.25	1.15	0.0	2	1	0	1	0
48013	1.16	1.03	2.26	1.2	1.16	49	-6	4	50	1
