GEO	E_CRR	W_CRR	B_CRR	R_CRR	Y_CRR	E_ACE	W_ACE	B_ACE	R_ACE	Y_ACE
21063	0.9	0.9	0.0	1.21	0.0	-7	-7	0	0	0
21065	0.85	0.85	9.6	0.71	0.0	-18	-18	0	0	0
21067	0.72	0.65	1.03	1.12	0.7	-343	-460	56	41	20
21069	0.93	0.91	1.73	1.64	0.71	-10	-11	1	0	0
21071	0.79	0.78	1.66	0.98	1.47	-85	-86	1	-1	1
21073	0.78	0.76	0.77	1.92	1.06	-118	-129	5	4	2
21075	0.95	0.9	1.04	1.62	1.09	-7	-9	1	1	0
21077	1.0	0.99	1.13	1.68	1.44	4	3	1	0	0
21079	0.75	0.72	1.26	1.53	0.0	-29	-31	1	1	0
21081	1.04	1.03	1.64	1.88	0.96	33	28	0	3	1
21083	0.97	0.93	1.16	1.98	2.09	-18	-34	5	9	1
21085	0.88	0.87	2.1	0.63	4.5	-31	-33	1	-1	1
21087	0.76	0.74	0.83	1.96	6.0	-29	-29	-1	2	0
21089	0.82	0.82	2.18	0.74	0.68	-77	-77	1	0	-1
21091	1.01	1.01	0.8	1.14	0.0	6	6	0	0	0
21093	0.95	0.9	1.19	1.26	0.78	-23	-73	55	11	-16
21095	0.87	0.86	0.74	1.08	2.02	-76	-71	-4	-1	1
21097	0.88	0.84	1.36	2.42	2.57	-23	-27	1	3	0
21099	0.9	0.91	0.55	1.96	1.33	-14	-13	-2	1	0
21101	0.84	0.81	1.09	0.98	0.95	-81	-87	7	0	0
21103	0.91	0.88	1.03	2.38	2.31	-8	-12	-1	4	1
21105	0.9	0.87	1.04	0.82	0.0	-4	-6	2	0	0
21107	0.88	0.84	1.2	2.01	1.66	-85	-97	6	5	1
21109	0.87	0.88	0.0	0.24	0.0	-12	-12	0	-1	0
21111	0.88	0.81	1.07	1.31	1.06	-955	-1190	131	68	37
21113	0.87	0.84	1.24	1.99	1.27	-22	-33	3	6	2
21115	0.86	0.86	1.67	0.81	0.84	-49	-48	0	-1	0
21117	0.92	0.89	1.35	1.52	1.1	-46	-94	34	12	2
21119	0.7	0.68	2.21	1.73	0.48	-41	-42	0	1	0
21121	0.93	0.92	1.92	1.49	1.26	-16	-18	1	1	0
21123	0.98	0.97	1.35	0.61	2.27	-4	-6	2	0	0
21125	0.92	0.91	2.18	1.21	0.7	-24	-28	3	1	0
21127	0.75	0.75	0.87	1.1	0.0	-36	-35	0	-1	0
21129	0.86	0.85	2.73	1.15	6.0	-13	-14	0	0	0
21131	0.77	0.77	2.0	0.17	0.0	-27	-26	0	-1	0
21133	0.76	0.75	2.59	1.38	0.69	-67	-68	1	1	0
21135	0.87	0.87	1.2	0.49	1.2	-16	-16	0	0	0
21137	0.97	0.93	2.08	2.62	0.55	0	-6	3	3	0
21139	0.81	0.79	24.0	1.43	0.0	-20	-20	0	0	0
21141	0.99	0.95	1.25	2.08	1.03	-3	-11	5	3	0
21143	0.67	0.67	0.99	0.0	2.18	-20	-18	0	-1	0
21145	0.86	0.8	1.18	1.33	1.52	-135	-147	6	3	2
21147	0.94	0.95	0.0	0.55	0.0	-6	-6	0	0	0
21149	0.96	0.94	2.57	2.3	0.0	-11	-11	-1	1	0
21151	0.72	0.7	0.98	1.08	0.65	-32	-43	6	4	2
21153	0.92	0.92	3.0	1.33	3.0	0	-1	0	0	0
21155	0.95	0.94	1.02	1.26	0.97	-2	-2	0	1	0
21157	0.78	0.78	0.42	0.97	0.39	-77	-77	0	0	0
21159	0.87	0.87	0.0	0.84	1.71	-17	-18	0	0	0
21161	0.88	0.85	1.08	1.26	1.39	-33	-35	2	0	0
21163	1.09	1.03	2.1	1.7	1.47	51	30	14	6	1
21165	0.78	0.78	0.0	1.41	0.0	-9	-9	0	1	0
21167	0.93	0.89	1.32	1.92	2.3	-22	-27	0	3	1
21169	0.93	0.93	0.86	0.46	0.0	-4	-4	0	0	0
21171	0.89	0.88	1.06	0.97	0.0	-8	-7	1	-1	0
21173	0.9	0.88	1.24	1.25	0.69	-19	-21	0	2	0
21175	0.77	0.77	1.89	1.79	1.14	-22	-22	0	0	0
21177	0.88	0.87	0.99	1.43	0.73	-46	-46	0	1	-1
21179	0.98	0.95	1.31	3.19	0.72	-5	-17	6	6	0
21181	0.87	0.86	2.67	1.33	0.0	-11	-11	0	0	0
21183	0.89	0.89	0.82	1.02	0.71	-24	-24	0	0	0
21185	0.96	0.94	0.97	1.99	1.23	-83	-88	-1	7	0
21187	0.91	0.88	1.55	1.7	3.0	-9	-11	0	1	1
21189	0.83	0.84	3.0	0.0	0.0	-9	-9	0	0	0
21191	0.88	0.88	1.24	0.88	1.2	-1	-2	1	0	0
21193	0.77	0.77	0.71	0.45	1.54	-67	-66	-1	-2	1
21195	0.79	0.78	1.88	1.12	1.16	-143	-147	3	1	0
21197	0.89	0.89	2.62	0.95	1.5	-13	-14	0	0	0
21199	0.84	0.83	1.53	1.07	0.8	-98	-99	1	0	-1
21201	0.87	0.88	0.0	0.0	0.0	-3	-3	0	0	0
21203	0.83	0.83	1.0	0.49	2.18	-20	-19	0	-1	0
21205	0.64	0.65	0.62	0.88	0.26	-19	-21	2	1	0
21207	0.84	0.84	1.32	0.17	3.0	-28	-27	0	-1	0
21209	0.89	0.87	0.97	2.19	0.73	-8	-16	2	6	0
21211	0.85	0.83	0.81	1.48	0.58	-46	-54	0	9	-1
21213	1.09	1.05	1.41	1.47	1.07	6	4	1	1	0
21215	0.93	0.92	1.33	1.7	3.0	-7	-8	0	0	0
21217	0.82	0.8	1.08	1.47	0.41	-27	-29	0	1	0
21219	1.0	1.0	0.85	1.98	1.48	2	0	0	2	0
21221	0.91	0.9	0.94	0.73	2.0	-22	-22	0	0	0
21223	0.93	0.92	1.8	1.32	3.0	-7	-8	0	1	0
21225	0.93	0.93	0.95	0.78	0.0	-15	-16	2	0	0
21227	0.76	0.73	0.9	1.46	0.76	-86	-110	8	17	-1
21229	0.83	0.77	0.98	3.0	1.33	-15	-19	1	3	0
21231	0.97	0.95	2.18	1.53	0.0	-7	-11	2	1	0
21233	0.81	0.78	0.96	1.82	1.09	-27	-28	-1	2	0
21235	0.84	0.84	0.82	1.13	1.3	-24	-25	0	1	1
21237	0.94	0.93	6.0	0.91	0.0	-8	-8	0	-1	0
21239	0.82	0.79	0.86	1.64	1.54	-61	-62	-4	4	1
22001	1.05	0.98	1.35	1.22	0.91	35	-6	40	1	0
22003	1.08	1.05	1.19	1.27	0.97	10	3	6	1	0
22005	1.0	0.95	1.1	1.48	0.88	62	10	37	14	1
22007	0.94	0.85	1.12	0.61	1.91	-11	-19	8	-1	0
22009	0.94	0.91	0.97	1.16	0.27	-7	-22	14	1	0
22011	1.0	0.99	1.05	0.91	1.0	-20	-22	3	-1	0
22013	0.95	0.88	1.01	1.22	0.31	-6	-8	2	0	0
22015	0.99	0.9	1.19	1.45	0.9	32	-38	53	24	-7
22017	0.92	0.79	1.04	1.02	0.78	-217	-294	69	11	-3
22019	0.97	0.89	1.17	1.06	0.86	-36	-113	70	9	-2
22021	0.89	0.85	1.02	1.42	0.0	-16	-18	3	0	0
22023	0.88	0.83	1.03	1.91	2.12	-2	-6	1	2	0
22025	0.94	0.85	1.19	0.35	1.5	-11	-16	7	-2	0
22027	0.98	0.87	1.1	0.81	0.69	-10	-18	9	0	0
22029	1.05	0.86	1.35	0.71	1.78	-14	-31	16	0	1
22031	0.98	0.92	1.03	1.93	0.43	-15	-19	0	4	0
22033	0.86	0.72	1.05	0.8	0.78	-245	-535	283	5	1
22035	1.26	1.02	1.37	0.39	1.09	19	1	19	0	0
22037	0.99	0.91	1.06	1.32	2.09	-19	-17	-1	0	0
22039	1.2	1.07	1.5	1.55	1.29	60	13	45	1	0
22041	0.99	0.83	1.31	0.78	0.86	2	-18	20	0	0
22043	1.08	1.06	1.12	1.13	2.69	12	10	0	1	1
22045	1.09	0.93	1.38	1.58	1.18	80	-26	90	7	8
22047	0.84	0.82	0.85	1.07	1.3	-36	-34	-1	0	-1
22049	0.97	0.92	1.06	1.28	0.75	-6	-8	1	0	0
22051	0.86	0.77	1.05	0.92	0.86	-586	-767	193	-1	-11
22053	1.05	0.97	1.37	1.17	1.06	19	3	14	1	0
22055	0.9	0.81	1.14	0.92	0.84	-27	-164	133	5	-1
22057	0.89	0.82	1.18	1.3	0.94	-34	-82	33	14	0
22059	1.01	0.97	1.27	1.96	0.0	-6	-8	1	2	0
22061	0.7	0.62	0.81	0.61	0.62	8	-35	42	-1	2
22063	0.95	0.95	0.94	1.04	0.74	23	22	-3	4	0
22065	1.22	0.95	1.42	0.23	0.32	17	-8	27	-1	0
22067	0.98	0.9	1.07	1.49	0.89	-8	-29	21	0	0
22069	0.91	0.78	1.1	1.0	0.52	16	-21	35	2	-1
22071	0.86	0.52	0.99	0.62	0.73	-426	-517	126	-32	-4
22073	0.94	0.83	1.12	0.99	0.59	30	-104	128	5	1
22075	0.98	0.93	1.04	1.02	1.53	1	-6	3	1	3
22077	0.97	0.89	1.07	1.47	1.66	-21	-21	-1	0	0
22079	0.99	0.89	1.18	1.19	0.86	-35	-101	63	7	-4
22081	1.2	1.0	1.44	1.66	2.0	13	-3	15	0	0
22083	1.06	1.03	1.1	0.5	1.22	9	-6	16	-1	0
22085	1.05	0.96	1.26	1.2	0.17	2	-13	12	4	0
22087	0.86	0.83	1.07	0.91	0.83	-85	-93	10	-2	-1
22089	0.92	0.86	1.08	1.08	1.02	-23	-46	22	1	0
22091	1.03	0.97	1.07	1.09	2.48	-8	-13	4	1	0
22093	0.98	0.84	1.11	1.02	3.0	1	-9	9	0	0
22095	1.01	0.93	1.09	0.82	1.45	0	-28	31	-3	-1
22097	1.12	0.97	1.29	1.25	1.68	87	-26	112	1	1
22099	1.0	0.88	1.18	1.15	2.64	22	-28	42	2	5
22101	1.02	0.95	1.11	1.25	1.15	23	-9	27	6	0
22103	0.95	0.9	1.27	1.2	0.96	-295	-344	47	3	-1
22105	0.91	0.82	1.12	1.05	0.86	-38	-101	59	5	0
22107	1.02	0.9	1.09	1.15	0.0	-13	-8	-4	0	-1
22109	0.98	0.89	1.24	1.24	1.05	52	-24	50	26	0
22111	0.99	0.92	1.07	1.87	0.5	-10	-22	6	6	0
22113	0.98	0.9	1.36	1.04	1.23	12	-18	30	0	0
22115	1.23	1.15	1.38	1.8	0.9	204	108	60	37	-1
22117	1.07	0.97	1.26	0.93	0.92	-4	-21	17	0	0
22119	0.97	0.84	1.18	1.28	1.18	-31	-58	26	0	1
22121	0.9	0.88	0.94	0.7	2.12	-13	-6	-7	0	0
22123	0.98	0.91	1.29	0.85	0.0	-2	-7	5	0	0
22125	0.84	0.73	1.0	0.72	1.23	-22	-21	0	0	0
22127	1.0	0.93	1.15	1.12	1.6	-14	-20	5	1	0
23001	0.8	0.79	2.23	1.08	0.96	-166	-182	9	5	2
23003	0.78	0.76	1.71	1.22	1.04	-235	-245	2	7	2
23005	0.75	0.72	1.7	1.23	1.39	-685	-757	30	16	27
23007	0.69	0.69	2.9	0.74	1.17	-88	-88	1	-2	1
23009	0.69	0.68	3.03	0.71	1.04	-208	-210	2	0	1
23011	0.76	0.74	1.92	1.38	1.51	-328	-345	4	7	6
23013	0.81	0.8	5.68	0.9	2.13	-127	-130	1	0	2
23015	0.78	0.77	2.23	1.16	1.33	-123	-124	0	0	0
23017	0.8	0.8	3.0	0.68	1.29	-149	-148	1	-3	1
23019	0.68	0.67	1.86	1.0	0.81	-405	-421	7	6	3
23021	0.75	0.76	0.0	0.58	0.52	-63	-61	0	-2	0
23023	0.82	0.79	2.41	1.31	1.06	-95	-100	4	1	0
23025	0.79	0.78	2.93	1.05	1.04	-131	-133	2	0	0
23027	0.75	0.74	2.86	0.84	0.55	-123	-123	0	1	0
23029	0.77	0.73	2.73	1.17	0.96	-88	-99	2	10	0
23031	0.81	0.79	2.75	1.17	1.2	-480	-502	11	6	4
24001	0.74	0.73	1.03	0.93	0.68	-135	-140	4	0	1
24003	0.88	0.84	1.0	1.16	0.94	-550	-697	92	59	-4
24005	0.79	0.73	0.92	1.04	0.91	-1584	-1674	27	36	27
24009	0.92	0.93	0.88	0.8	0.77	-98	-83	-13	0	-1
24011	0.88	0.81	1.08	1.44	1.79	-37	-41	-2	4	1
24013	0.91	0.9	1.0	1.19	1.14	-230	-235	-1	3	3
24015	0.94	0.91	1.25	1.45	1.22	-52	-73	10	8	4
24017	0.87	0.82	0.96	0.99	0.94	-102	-146	43	8	-7
24019	0.78	0.72	0.89	1.07	0.97	-80	-67	-15	0	1
24021	0.93	0.89	1.25	1.21	1.13	-158	-232	42	21	11
24023	0.88	0.88	1.25	0.91	2.35	-37	-38	0	0	1
24025	0.96	0.92	1.2	1.18	1.19	-196	-270	55	10	8
24027	0.91	0.89	0.94	1.05	0.93	-351	-412	27	24	10
24029	0.64	0.57	0.93	1.03	0.15	-48	-49	1	0	0
24031	0.88	0.86	0.87	1.08	0.82	-1629	-1751	-1	273	-151
24033	0.86	0.68	0.88	1.22	0.74	-706	-557	-377	278	-50
24035	0.91	0.91	0.86	1.3	0.86	-57	-53	-6	2	0
24037	0.94	0.94	0.93	1.21	0.76	-5	-16	9	8	-5
24039	0.78	0.78	0.73	2.13	0.74	-32	-45	10	3	0
24041	0.84	0.84	0.75	1.22	1.5	-97	-82	-20	3	2
24043	0.89	0.83	1.87	1.29	1.15	-154	-211	49	7	1
24045	0.83	0.73	1.1	1.15	0.74	-109	-144	31	6	-3
24047	0.76	0.72	0.84	1.59	0.51	-111	-107	-8	4	-1
24510	0.81	0.6	0.91	0.9	0.51	-726	-517	-239	23	6
25001	0.77	0.74	0.94	1.24	1.55	-730	-767	10	14	12
25003	0.77	0.74	1.45	1.16	0.99	-361	-399	20	11	7
25005	0.85	0.8	1.45	1.49	1.07	-561	-805	92	132	20
25007	0.75	0.72	0.8	1.16	2.06	-74	-75	-2	1	1
25009	0.9	0.82	1.2	1.32	1.1	-1008	-1541	128	357	48
25011	0.71	0.69	1.54	1.17	0.8	-305	-316	5	7	0
25013	0.9	0.74	1.25	1.41	1.07	-390	-967	160	401	17
25015	0.52	0.52	0.56	0.81	0.42	-553	-578	3	15	7
25017	0.79	0.76	0.93	0.99	0.87	-2066	-2647	99	229	253
25019	0.64	0.69	0.22	0.63	1.77	-18	-20	0	1	1
25021	0.85	0.85	0.9	0.91	0.81	-1106	-1185	13	26	41
25023	0.95	0.92	1.14	1.24	1.25	-528	-682	93	47	14
25025	0.61	0.39	0.91	1.0	0.54	-373	-890	185	349	-16
25027	0.89	0.82	1.21	1.34	1.16	-714	-1200	117	278	92
26001	0.9	0.89	0.0	1.31	0.5	-31	-31	0	1	0
26003	0.81	0.76	6.0	1.54	0.0	-32	-34	0	3	0
26005	1.0	0.93	1.94	1.67	1.64	-30	-96	10	50	5
26007	0.82	0.82	3.31	0.75	1.03	-66	-66	1	-1	0
26009	0.92	0.9	3.76	1.11	2.88	-37	-40	1	1	1
26011	0.81	0.78	4.91	1.43	2.74	-29	-33	1	3	1
26013	1.05	0.96	5.25	1.33	4.0	-16	-20	0	3	0
26015	0.97	0.94	3.86	1.88	0.84	-49	-59	2	8	0
26017	0.86	0.8	2.4	1.6	1.45	-200	-245	14	27	5
26019	0.94	0.91	4.0	1.47	2.18	-23	-26	1	2	0
26021	0.9	0.79	1.25	1.42	0.76	-224	-336	81	32	-1
26023	0.87	0.89	0.17	1.44	1.51	-47	-48	-10	9	2
26025	0.93	0.85	1.2	1.71	1.06	-133	-207	33	36	5
26027	0.9	0.84	1.3	1.73	1.02	-99	-121	9	11	1
26029	0.98	0.96	4.11	1.42	1.4	-32	-38	2	4	0
26031	0.94	0.89	2.38	1.74	1.99	-40	-47	1	6	1
26033	0.89	0.75	3.44	1.41	1.47	-32	-61	3	25	1
26035	0.93	0.91	3.78	1.42	1.17	-45	-50	2	3	0
26037	0.95	0.92	3.14	1.57	1.21	-93	-108	4	11	1
26039	0.83	0.81	2.74	1.66	2.33	-28	-31	1	2	1
26041	0.8	0.79	3.36	0.88	0.72	-113	-112	0	-1	0
26043	0.81	0.79	5.6	1.26	1.57	-69	-73	1	2	0
26045	0.87	0.82	1.17	1.32	1.15	-201	-232	13	13	5
26047	0.87	0.85	5.4	1.31	0.9	-83	-90	1	5	1
26049	0.95	0.86	1.19	1.37	0.97	-258	-499	185	56	0
26051	0.9	0.9	5.54	1.0	0.0	-40	-42	1	1	-1
26053	0.76	0.74	2.25	1.15	2.23	-48	-50	0	2	0
26055	0.84	0.82	2.32	1.19	1.72	-204	-217	3	7	4
26057	0.9	0.85	2.97	1.69	1.09	-29	-42	3	10	0
26059	0.95	0.93	2.18	1.4	1.24	-40	-44	2	3	0
26061	0.82	0.84	0.2	1.18	0.48	-42	-43	0	1	-1
26063	0.9	0.88	4.25	1.2	2.84	-57	-63	2	2	2
26065	0.73	0.63	1.12	1.29	0.72	-331	-563	112	89	31
26067	1.04	1.01	4.09	1.74	1.02	13	-4	4	13	0
26069	0.8	0.78	1.02	1.63	0.92	-64	-66	0	2	0
26071	0.82	0.81	2.4	0.91	1.5	-42	-42	0	0	0
26073	0.55	0.51	0.69	1.27	0.53	-62	-92	8	19	2
26075	0.96	0.9	1.52	1.68	0.92	-140	-218	50	29	0
26077	0.81	0.73	1.29	1.31	0.7	-253	-417	119	40	5
26079	0.93	0.93	0.96	0.9	0.75	-10	-10	0	0	0
26081	0.99	0.88	1.36	1.67	1.29	250	-449	278	360	61
26083	0.9	0.91	0.0	0.0	0.0	-8	-8	0	0	0
26085	0.96	0.84	1.91	1.31	1.2	-16	-22	5	1	0
26087	0.91	0.88	2.76	1.38	1.65	-118	-138	3	15	3
26089	0.81	0.71	2.75	1.71	2.39	-93	-104	1	8	1
26091	0.92	0.84	2.46	1.51	1.09	-142	-194	15	36	1
26093	0.96	0.95	2.43	1.25	1.32	-238	-254	3	8	5
26095	0.95	0.93	4.0	1.09	1.2	-12	-12	0	0	0
26097	0.74	0.62	1.09	1.23	0.82	-45	-49	0	3	0
26099	0.86	0.83	1.18	1.27	1.1	-881	-1073	68	71	52
26101	0.93	0.87	9.5	1.84	1.79	-58	-66	2	6	0
26103	0.69	0.67	1.59	1.29	0.56	-208	-212	3	3	-3
26105	0.84	0.77	2.82	2.04	1.1	-70	-84	2	10	1
26107	0.84	0.82	0.89	1.31	0.74	-14	-34	14	5	2
26109	0.92	0.88	8.8	1.92	1.74	-56	-65	1	7	1
26111	0.89	0.87	1.15	1.54	1.03	-136	-145	1	8	0
26113	0.91	0.89	3.38	1.56	0.27	-9	-10	0	2	0
26115	0.91	0.87	1.77	1.39	1.23	-201	-233	13	16	3
26117	0.95	0.92	3.04	1.65	0.94	-18	-36	3	14	1
26119	0.84	0.84	1.71	0.75	0.0	-34	-33	0	-1	0
26121	0.98	0.87	1.34	1.56	1.59	-106	-238	79	50	3
26123	0.99	0.92	2.24	2.12	1.04	-29	-53	3	21	-1
26125	0.87	0.85	0.89	1.28	1.03	-2009	-2078	-201	137	133
26127	0.96	0.82	4.15	1.8	1.65	-18	-51	2	31	1
26129	0.87	0.84	2.0	1.68	1.29	-38	-42	0	2	0
26131	0.77	0.75	0.0	1.54	0.0	-25	-26	0	1	0
26133	0.94	0.93	1.36	1.92	0.17	-19	-21	0	3	0
26135	0.89	0.89	0.0	1.03	1.5	-20	-20	0	0	0
26137	0.9	0.9	1.46	0.92	1.19	-33	-34	0	1	0
26139	1.01	0.92	1.61	1.73	1.54	164	-69	31	157	45
26141	0.92	0.91	0.0	2.22	0.0	-40	-41	0	1	0
26143	0.78	0.75	3.37	1.74	1.71	-66	-70	1	2	0
26145	0.95	0.81	1.21	1.52	1.18	-239	-368	59	63	6
26147	0.93	0.89	1.55	1.5	1.48	-167	-209	15	25	2
26149	1.06	0.97	2.12	2.39	1.37	3	-46	11	36	1
26151	1.0	0.98	4.22	1.37	2.58	-18	-26	1	6	1
26153	0.9	0.83	0.0	1.58	1.0	-17	-21	0	4	0
26155	0.92	0.91	4.67	1.23	0.73	-89	-97	3	7	-1
26157	0.89	0.87	1.91	1.15	1.16	-88	-96	2	5	0
26159	0.96	0.87	1.34	1.72	1.06	-96	-147	4	45	1
26161	0.71	0.66	0.96	0.87	0.67	-445	-623	67	39	71
26163	0.98	0.89	1.03	1.44	1.18	-174	-1419	615	451	180
26165	0.91	0.88	5.56	1.52	1.79	-38	-42	1	2	1
27001	0.85	0.82	1.71	1.36	0.8	-38	-40	0	2	0
27003	0.95	0.91	2.19	1.46	1.35	-12	-155	66	49	28
27005	0.98	0.91	4.74	1.63	0.32	-45	-61	2	14	0
27007	0.93	0.72	3.44	1.64	1.14	-10	-74	3	58	3
27009	0.89	0.85	3.0	1.67	2.08	15	1	5	5	5
27011	0.91	0.9	6.0	0.57	4.0	-12	-13	0	0	0
27013	0.68	0.66	1.7	1.04	0.58	-61	-78	9	6	2
27015	0.81	0.78	2.14	1.96	0.82	-47	-53	0	5	1
27017	0.88	0.86	4.73	1.04	1.35	-63	-68	1	3	1
27019	1.13	1.09	2.32	2.06	1.29	93	57	5	24	7
27021	0.89	0.78	3.43	1.41	1.82	-63	-77	1	13	0
27023	0.9	0.86	10.29	1.68	0.21	-26	-31	1	4	0
27025	1.03	1.02	2.28	1.6	0.97	21	15	1	4	1
27027	0.78	0.71	2.08	1.72	0.83	-36	-65	4	23	2
27029	0.9	0.83	3.0	1.22	9.0	-15	-19	0	2	1
27031	0.72	0.68	3.0	0.92	2.0	-31	-28	0	-2	0
27033	0.94	0.84	2.88	4.2	1.14	-21	-30	1	7	1
27035	0.94	0.91	4.49	1.7	0.96	-75	-84	4	5	0
27037	0.95	0.9	1.75	1.65	1.19	-58	-299	79	102	60
27039	1.11	1.07	4.2	2.02	1.79	14	7	1	5	1
27041	0.87	0.86	4.71	1.35	0.62	-54	-56	1	1	0
27043	0.86	0.81	13.2	1.91	0.17	-32	-37	1	4	-1
27045	0.94	0.94	4.7	0.86	1.13	-29	-30	1	1	0
27047	0.91	0.82	6.67	1.85	1.16	-42	-64	2	19	0
27049	0.9	0.85	3.28	1.93	1.79	-76	-92	5	8	3
27051	0.84	0.84	1.71	0.43	1.6	-13	-13	0	0	0
27053	0.82	0.69	1.35	1.39	1.13	-1432	-2837	693	424	288
27055	0.83	0.81	3.46	0.97	2.48	-50	-53	1	1	1
27057	0.9	0.87	9.0	1.32	1.83	-41	-44	2	1	0
27059	0.89	0.88	1.45	1.59	0.67	-24	-26	0	2	-1
27061	0.84	0.8	5.29	1.28	1.41	-148	-155	2	6	-1
27063	0.84	0.81	0.0	2.1	0.91	-25	-27	0	2	0
27065	0.82	0.8	9.6	1.19	2.23	-28	-30	1	1	0
27067	0.9	0.77	2.05	2.14	0.9	-63	-108	4	41	1
27069	1.16	1.11	0.0	2.64	0.92	-5	-7	0	2	0
27071	0.85	0.82	13.71	1.32	1.2	-41	-43	1	1	0
27073	0.94	0.93	3.6	2.12	1.0	-20	-20	0	0	0
27075	0.83	0.8	6.0	2.04	0.71	-30	-32	0	2	0
27077	0.69	0.7	0.0	0.77	0.0	-19	-19	0	0	0
27079	0.96	0.92	1.31	1.91	0.35	-21	-32	0	11	-1
27081	1.06	1.07	0.0	0.38	0.0	-6	-6	0	0	0
27083	0.87	0.78	1.73	2.27	1.13	-9	-32	5	15	3
27085	1.02	0.96	2.63	2.07	1.27	0	-22	1	18	2
27087	1.21	0.97	12.0	1.58	0.0	6	-5	0	10	0
27089	0.96	0.93	0.0	1.55	0.0	-24	-26	0	2	0
27091	0.92	0.87	4.24	2.31	0.48	-41	-49	1	6	0
27093	1.0	0.97	4.5	1.61	2.16	-24	-30	1	4	1
27095	0.97	0.91	3.21	1.59	1.66	-19	-32	2	10	1
27097	1.03	1.01	6.18	1.43	1.63	-9	-12	2	1	1
27099	0.94	0.87	2.76	2.07	0.9	-26	-49	4	17	2
27101	1.01	0.98	7.38	1.48	1.66	-15	-16	1	1	0
27103	0.74	0.71	2.41	1.61	0.54	-43	-51	4	4	1
27105	1.1	0.86	2.37	2.1	1.97	5	-33	4	26	8
27107	1.1	1.03	6.0	1.6	6.86	0	-3	0	3	0
27109	0.92	0.85	1.86	1.4	1.33	-58	-151	40	23	30
27111	0.89	0.85	2.73	2.06	0.71	-109	-124	2	13	-1
27113	0.86	0.83	13.33	1.48	0.97	-18	-22	1	2	0
27115	0.85	0.81	2.91	1.55	1.18	-42	-49	1	5	1
27117	0.95	0.9	120.0	2.15	0.75	-10	-14	1	2	0
27119	0.92	0.87	3.56	1.55	0.91	-39	-55	1	14	1
27121	0.78	0.75	2.29	2.5	4.5	-27	-28	0	1	1
27123	0.85	0.65	1.42	1.52	1.57	-355	-1230	287	234	355
27125	0.9	0.84	4.0	4.0	0.0	-4	-6	0	2	0
27127	1.0	0.94	5.83	2.1	0.82	-19	-26	0	7	0
27129	1.02	0.89	8.42	2.81	2.45	-11	-25	0	14	0
27131	0.81	0.74	1.51	1.83	0.92	-39	-81	4	34	3
27133	1.01	0.97	2.55	2.48	1.09	-7	-10	0	2	0
27135	1.03	1.02	24.0	1.35	0.9	6	3	1	2	0
27137	0.72	0.69	2.42	1.06	0.97	-642	-680	21	15	2
27139	1.14	1.11	1.3	1.65	1.38	235	184	7	28	16
27141	1.05	1.04	2.7	1.7	0.79	113	99	5	9	1
27143	0.98	0.9	2.25	2.04	1.69	-3	-13	0	9	1
27145	0.81	0.79	1.89	1.7	0.8	-38	-79	14	20	7
27147	0.97	0.88	2.84	2.19	1.4	-20	-49	9	17	2
27149	0.68	0.7	0.28	0.59	0.44	-12	-14	0	1	0
27151	0.94	0.92	0.0	1.43	1.41	-13	-15	0	2	0
27153	0.98	0.95	5.65	1.79	1.12	-28	-34	1	5	0
27155	1.05	1.03	6.0	1.45	0.0	-3	-4	0	1	0
27157	0.87	0.84	3.82	1.79	2.4	-26	-32	0	4	1
27159	1.07	1.04	3.6	1.9	2.0	-7	-10	1	1	0
27161	1.04	0.98	2.52	2.16	2.6	-9	-20	2	7	2
27163	1.0	0.96	1.85	1.78	1.44	-132	-232	30	37	33
27165	1.2	0.88	3.65	2.46	1.44	9	-20	1	28	1
27167	1.0	1.01	7.2	0.66	0.0	3	2	0	0	0
27169	0.7	0.68	1.46	1.67	0.71	-68	-84	5	8	4
27171	1.1	1.08	4.07	1.84	1.71	126	105	4	12	4
27173	0.9	0.86	24.0	1.37	2.61	-8	-11	0	3	0
28001	0.94	0.78	1.04	1.5	0.95	-51	-59	6	2	0
28003	0.89	0.86	1.0	1.75	0.45	-31	-39	5	4	0
28005	0.84	0.78	0.88	0.72	24.0	-26	-21	-6	0	1
28007	0.89	0.87	0.88	1.63	2.03	-16	-18	0	1	1
28009	1.13	1.02	1.25	2.12	6.0	13	0	12	1	0
28011	0.92	0.63	1.06	1.22	1.07	12	-27	37	2	1
28013	0.96	0.88	1.07	1.89	0.0	-3	-12	7	2	0
28015	0.79	0.73	0.91	0.37	2.0	-25	-22	-2	-1	0
28017	1.04	0.96	1.09	2.34	0.7	10	-7	13	5	0
28019	1.0	0.94	1.09	0.83	4.67	-12	-14	2	0	0
28021	0.79	0.83	0.78	0.83	1.0	5	-9	14	0	0
28023	0.99	0.91	1.11	0.92	0.0	-7	-15	8	0	0
28025	0.97	0.74	1.12	1.1	0.57	-7	-29	22	0	-1
28027	1.22	0.86	1.34	1.21	1.04	67	-26	93	-1	1
28029	0.88	0.8	0.93	1.57	1.09	-21	-27	4	2	0
28031	1.08	0.97	1.25	2.09	0.51	19	-2	22	1	-1
28033	1.0	0.97	1.09	1.7	1.1	52	0	30	20	3
28035	0.82	0.7	1.03	0.95	0.34	70	-20	84	4	1
28037	0.87	0.73	1.07	0.84	2.4	-9	-11	2	0	0
28039	1.15	1.1	1.53	1.27	2.22	33	24	8	1	0
