GEO	E_CRR	W_CRR	B_CRR	R_CRR	Y_CRR	E_ACE	W_ACE	B_ACE	R_ACE	Y_ACE
40095	1.12	0.87	2.26	1.43	2.07	3	-19	4	17	1
40097	0.97	0.86	3.05	1.13	1.1	-6	-36	4	26	0
40099	0.94	0.81	1.88	1.16	2.19	-15	-21	2	4	1
40101	1.02	0.88	1.15	1.24	0.67	32	-51	15	69	-2
40103	1.04	0.92	1.52	1.63	1.04	-2	-11	1	7	0
40105	1.07	1.01	2.16	1.09	1.59	0	-7	2	4	0
40107	1.1	0.97	1.12	1.33	1.39	-2	-8	0	6	0
40109	1.06	0.89	1.11	1.52	0.73	1147	-77	309	942	-27
40111	0.98	0.85	1.29	1.18	0.8	4	-32	9	28	0
40113	0.89	0.84	0.78	1.08	0.58	-52	-61	-7	18	-2
40115	1.05	0.95	1.88	1.19	1.66	22	-14	3	27	6
40117	1.07	0.98	2.81	1.28	1.14	-6	-16	2	8	0
40119	0.66	0.63	0.86	0.88	0.45	90	34	14	34	8
40121	1.06	0.92	1.78	1.39	0.59	22	-18	8	33	-1
40123	0.99	0.81	1.41	1.37	0.55	44	-16	7	52	1
40125	0.85	0.75	1.06	1.14	0.84	-61	-105	6	38	0
40127	1.09	0.99	2.62	1.27	1.47	2	-10	2	10	0
40129	1.29	1.14	1.91	2.05	0.49	7	1	0	5	0
40131	0.91	0.84	1.46	1.15	0.6	-86	-128	6	39	-3
40133	1.06	0.87	1.82	1.4	0.27	14	-20	8	26	0
40135	1.03	0.9	2.05	1.22	0.88	-26	-51	6	17	2
40137	0.99	0.89	1.96	1.38	0.6	9	-28	8	28	1
40139	1.31	0.95	2.59	1.49	1.48	44	-2	11	31	4
40141	1.16	0.96	1.63	1.4	0.34	0	-8	3	6	0
40143	1.01	0.87	1.16	1.34	0.91	430	-379	201	567	41
40145	0.91	0.88	1.42	0.95	0.89	-45	-71	10	15	2
40147	1.04	0.99	1.8	1.03	1.23	11	-15	11	10	5
40149	1.06	1.02	2.4	1.16	0.69	6	-1	1	6	-1
40151	1.0	0.89	2.05	1.6	0.79	16	6	2	7	0
40153	1.14	0.92	2.98	2.06	0.87	31	-2	3	29	1
41001	1.06	0.94	1.74	1.5	4.13	-1	-12	0	4	6
41003	0.54	0.52	0.89	0.74	0.5	-91	-106	7	16	-8
41005	0.85	0.82	1.25	1.04	0.75	-630	-646	23	59	-67
41007	0.9	0.83	1.28	1.36	0.68	-14	-33	3	18	-2
41009	0.86	0.85	1.4	1.0	0.72	-91	-90	1	3	-6
41011	0.93	0.89	1.83	1.14	0.76	-29	-45	5	14	-3
41013	1.06	1.03	2.22	1.3	0.61	3	-6	2	7	0
41015	0.92	0.87	1.38	1.2	0.59	-29	-30	1	3	-3
41017	0.8	0.75	1.23	1.14	0.81	-335	-377	7	38	-4
41019	0.96	0.94	1.28	1.14	0.78	-33	-65	4	26	2
41021	1.0	0.96	0.59	1.46	1.0	-2	-3	0	0	0
41023	0.87	0.84	4.73	1.06	0.91	-8	-8	0	0	0
41025	1.05	0.95	1.46	1.74	1.71	0	-1	-2	2	0
41027	0.99	0.76	0.45	1.43	0.55	-3	-31	-1	31	-2
41029	0.9	0.81	1.36	1.31	0.76	-93	-237	18	140	-14
41031	1.15	0.95	2.83	1.33	1.07	12	-21	4	30	-1
41033	0.99	0.93	1.61	1.37	0.93	-49	-76	2	26	-1
41035	1.05	0.9	2.0	1.55	1.04	36	-40	8	66	3
41037	1.01	1.03	0.71	1.05	0.44	-2	-3	0	2	-1
41039	0.7	0.65	1.1	1.09	0.45	-348	-464	32	116	-32
41041	0.84	0.76	0.87	1.18	0.85	-63	-81	0	20	-1
41043	0.95	0.87	1.88	1.41	0.91	-10	-73	10	51	2
41045	1.36	1.23	1.43	1.57	0.82	75	16	2	57	1
41047	1.01	0.83	1.75	1.35	0.84	209	-236	44	404	-2
41049	1.31	1.06	1.01	1.59	1.57	15	-7	0	22	0
41051	0.66	0.58	1.06	0.97	0.52	-1454	-1490	145	223	-332
41053	0.86	0.77	1.42	1.2	0.68	5	-58	7	57	-1
41055	1.1	1.29	0.0	0.0	0.0	1	2	0	-1	0
41057	0.94	0.83	1.9	1.4	1.33	-25	-39	2	11	0
41059	1.11	0.93	1.95	1.4	0.97	66	-27	6	91	-4
41061	0.91	0.89	2.07	0.98	0.87	17	5	3	6	3
41063	1.14	1.18	0.75	0.8	0.49	6	6	0	-1	0
41065	0.98	0.79	2.0	1.42	0.98	11	-25	2	32	1
41067	0.82	0.75	1.12	1.12	0.7	-695	-792	50	233	-186
41069	1.34	1.44	3.0	1.01	0.0	0	0	0	1	0
41071	0.89	0.8	0.98	1.28	0.76	-31	-90	3	58	-3
42001	0.89	0.82	1.85	1.34	0.94	-157	-186	16	15	-2
42003	0.8	0.74	1.04	0.88	0.78	-875	-1210	265	38	33
42005	0.88	0.86	1.99	1.05	1.11	-112	-117	5	1	0
42007	0.89	0.85	1.26	1.15	0.57	-171	-214	37	9	-3
42009	0.89	0.87	1.86	0.97	1.35	-102	-107	4	0	1
42011	0.91	0.74	1.29	1.25	0.97	-348	-725	115	266	-5
42013	0.87	0.84	1.5	1.23	0.97	-153	-176	19	3	0
42015	1.06	1.03	1.73	1.88	1.24	-18	-28	5	6	0
42017	0.81	0.78	1.01	1.1	0.75	-1342	-1323	21	35	-75
42019	0.86	0.85	1.29	1.08	0.77	-316	-326	11	7	-7
42021	0.87	0.82	1.83	1.22	0.83	-156	-202	37	7	2
42023	1.11	1.13	0.63	1.45	0.0	-2	-2	0	0	0
42025	0.86	0.83	1.49	1.31	0.33	-134	-150	5	12	-1
42027	0.51	0.53	0.34	0.46	0.47	-226	-236	3	0	7
42029	0.9	0.84	1.08	1.31	0.85	-714	-862	68	121	-40
42031	0.77	0.76	0.96	1.57	0.56	-51	-57	3	2	0
42033	0.86	0.85	1.45	1.13	0.71	-153	-152	3	0	-4
42035	0.8	0.79	0.85	1.12	0.66	-27	-33	4	2	1
42037	0.68	0.66	0.72	1.28	0.88	-94	-111	7	10	0
42039	0.94	0.94	0.93	1.24	0.66	-96	-101	0	8	-2
42041	0.85	0.82	1.31	0.91	0.86	-253	-333	55	19	6
42043	0.96	0.79	1.24	1.43	0.91	-51	-322	154	105	12
42045	0.89	0.86	0.98	1.16	0.75	-277	-386	127	48	-67
42047	0.95	0.95	1.63	1.15	0.72	-57	-56	0	1	-1
42049	0.9	0.8	1.51	1.28	1.2	-155	-349	128	49	18
42051	0.9	0.86	1.53	1.32	0.86	-213	-244	24	7	1
42053	0.72	0.74	0.61	0.19	0.0	-15	-14	0	0	0
42055	1.01	0.93	1.42	1.83	0.86	-89	-186	30	69	-2
42057	0.9	0.88	2.07	1.15	0.77	-25	-28	3	1	0
42059	0.93	0.9	1.9	1.85	1.19	-46	-52	2	3	1
42061	0.86	0.82	1.62	1.18	2.3	-47	-61	5	4	5
42063	0.72	0.73	0.8	0.76	0.29	-86	-91	7	1	-2
42065	1.01	0.99	1.48	2.41	0.63	-25	-31	2	4	0
42067	1.01	0.99	1.83	1.42	0.94	-14	-18	0	4	0
42069	0.85	0.75	1.55	1.25	1.1	-243	-369	60	59	7
42071	1.03	0.99	1.32	1.17	0.93	292	-7	129	152	18
42073	0.95	0.91	1.63	1.23	0.79	-88	-115	23	2	1
42075	0.98	0.93	1.21	1.21	0.86	-43	-129	22	62	2
42077	0.89	0.73	1.2	1.12	0.76	-223	-554	134	221	-24
42079	0.88	0.71	1.41	1.5	1.21	-411	-733	121	195	7
42081	0.86	0.83	1.1	1.11	0.83	-124	-153	21	8	0
42083	0.85	0.84	1.02	1.06	0.79	-66	-68	3	-1	1
42085	0.86	0.82	1.29	1.5	0.57	-158	-179	16	7	-2
42087	1.17	1.13	1.91	2.35	2.32	-7	-25	4	9	5
42089	0.74	0.66	0.83	0.91	0.77	-414	-297	-60	-31	-25
42091	0.87	0.85	0.94	1.25	0.78	-1050	-1034	-22	119	-112
42093	0.93	0.93	1.07	0.85	0.83	-8	-11	1	-2	3
42095	0.78	0.69	0.96	1.06	0.76	-542	-595	1	64	-12
42097	0.93	0.88	2.06	1.41	1.08	-97	-133	16	20	0
42099	0.99	0.98	1.74	1.26	0.68	-46	-56	4	6	0
42101	0.84	0.64	0.98	1.11	0.65	810	-86	474	538	-116
42103	0.73	0.69	0.75	1.03	0.67	-173	-143	-15	-4	-11
42105	1.08	1.05	2.12	2.2	1.18	-6	-10	1	2	1
42107	0.89	0.83	1.45	1.76	0.83	-249	-297	17	35	-4
42109	0.88	0.88	0.99	0.97	0.64	-30	-35	2	2	0
42111	0.91	0.89	1.56	1.61	1.49	-119	-125	2	3	1
42113	0.7	0.65	1.01	1.9	0.71	-11	-13	1	1	0
42115	0.93	0.91	2.25	1.52	0.68	-66	-71	2	5	-2
42117	0.86	0.85	1.3	1.42	0.94	-49	-54	2	3	0
42119	0.81	0.81	0.75	1.07	0.4	-28	-34	2	4	0
42121	0.89	0.88	1.66	1.13	0.73	-75	-79	4	1	-1
42123	0.98	0.95	5.69	1.03	1.91	-45	-53	5	1	2
42125	0.85	0.83	1.27	1.24	0.73	-326	-365	30	11	-2
42127	0.85	0.84	1.57	0.97	0.58	-88	-92	2	3	-2
42129	0.82	0.8	1.46	1.19	0.68	-754	-783	39	12	-21
42131	0.88	0.87	0.87	1.23	0.57	-52	-54	1	0	0
42133	0.91	0.84	1.27	1.26	0.76	-577	-752	82	112	-18
44001	0.68	0.65	1.11	1.08	0.78	-139	-141	1	3	-1
44003	0.8	0.76	1.04	1.22	0.81	-323	-352	6	22	1
44005	0.71	0.62	1.22	1.27	0.82	-169	-203	17	21	-4
44007	0.81	0.63	0.99	1.19	0.73	-511	-1034	131	343	49
44009	0.6	0.58	0.79	1.04	0.48	-322	-330	4	12	-8
45001	0.86	0.84	0.93	0.84	0.19	-39	-23	-14	-1	-2
45003	0.94	0.9	0.92	1.5	0.88	-94	-124	-7	39	-3
45005	0.95	0.97	0.95	1.02	0.75	-16	-5	-11	0	0
45007	0.92	0.87	1.02	1.3	1.18	-219	-240	4	13	3
45009	0.77	0.82	0.71	1.73	0.49	-20	-9	-12	1	-1
45011	0.96	0.86	1.04	1.55	0.64	-11	-19	8	2	-1
45013	0.95	0.84	1.03	1.27	0.91	-61	-161	43	58	-2
45015	0.92	0.89	0.9	1.42	0.69	-90	-134	-3	67	-19
45017	0.78	0.77	0.71	1.88	0.14	-31	-22	-12	4	0
45019	0.82	0.73	0.92	1.47	0.66	-117	-301	87	111	-14
45021	0.89	0.86	0.95	1.17	0.46	-70	-77	4	6	-4
45023	0.97	0.97	0.94	1.13	1.55	-36	-35	-1	1	1
45025	0.95	0.83	1.09	1.4	0.47	-61	-66	-2	9	-1
45027	0.89	0.82	0.9	1.57	0.75	-40	-38	-5	3	0
45029	0.97	0.86	1.08	1.55	0.93	-22	-41	11	8	0
45031	0.9	0.88	0.91	1.34	0.87	-79	-74	-10	5	0
45033	0.98	0.86	0.98	1.95	1.03	10	-20	18	11	1
45035	0.9	0.89	0.86	1.24	0.83	-155	-156	-15	27	-10
45037	0.76	0.66	0.87	1.19	0.33	-58	-49	-9	2	-1
45039	0.77	0.68	0.79	1.68	0.43	-49	-25	-23	2	-3
45041	0.92	0.87	0.96	1.33	0.68	-105	-112	6	9	-8
45043	0.84	0.75	0.9	1.45	1.14	-113	-113	-5	5	0
45045	0.9	0.85	0.96	1.21	0.7	-367	-455	1	119	-32
45047	0.93	0.81	0.86	2.79	0.48	-40	-80	-2	50	-9
45049	0.96	0.93	0.96	1.32	1.12	-8	-7	-4	2	1
45051	0.83	0.75	0.94	1.31	0.79	-528	-602	17	79	-22
45053	1.0	0.78	0.92	1.95	1.1	-8	-24	-1	17	0
45055	0.95	0.93	0.89	1.3	1.86	-63	-79	-1	13	4
45057	0.96	0.95	0.96	1.08	0.98	-80	-73	-15	5	3
45059	0.9	0.83	0.96	1.41	1.17	-83	-96	-4	15	2
45061	0.95	0.84	0.98	1.02	1.37	-13	-12	-1	1	0
45063	0.87	0.81	0.9	1.49	0.79	-406	-466	-5	76	-11
45065	0.75	0.74	0.76	0.38	1.21	-22	-8	-13	0	-1
45067	0.94	0.86	0.94	1.54	1.35	-17	-23	6	0	1
45069	0.96	0.98	0.91	1.14	1.14	-11	-11	-4	4	1
45071	1.02	0.83	1.26	1.32	0.79	-19	-45	17	9	0
45073	0.89	0.82	1.13	1.36	1.01	-111	-128	4	13	0
45075	0.91	0.94	0.87	1.84	0.76	-37	-48	4	9	-2
45077	0.73	0.71	0.86	1.19	0.51	-119	-128	-3	13	-1
45079	0.75	0.67	0.79	1.12	0.56	-212	-169	-89	70	-24
45081	1.07	0.85	1.14	1.81	0.67	-12	-31	1	20	-1
45083	0.92	0.88	0.96	1.33	0.73	-215	-292	19	74	-15
45085	1.01	0.99	1.0	1.37	0.88	42	-21	40	23	-1
45087	0.99	0.9	1.09	2.45	0.41	-33	-39	4	3	-1
45089	0.95	0.98	0.95	1.17	0.25	-41	-15	-24	0	-1
45091	0.87	0.83	0.9	1.09	0.97	-495	-474	-38	13	3
46003	1.1	1.17	1.41	0.66	0.0	-1	-1	0	0	0
46005	1.63	1.25	3.68	3.48	1.72	57	14	5	37	1
46007	1.51	0.79	3.13	1.86	0.26	15	-3	0	17	0
46009	1.35	1.28	2.0	2.27	1.89	8	5	0	2	1
46011	0.75	0.71	1.43	1.59	0.63	51	42	3	7	0
46013	1.06	1.02	1.26	1.49	0.79	46	18	9	14	5
46015	1.11	1.08	4.17	1.08	1.57	1	-2	0	2	0
46017	1.84	1.86	2.82	1.82	2.26	16	2	0	13	0
46019	1.14	1.1	2.73	1.56	0.22	8	5	1	2	-1
46021	0.94	0.94	0.0	1.04	0.0	0	0	0	0	0
46023	1.57	1.2	4.58	2.11	1.07	34	6	1	28	-1
46025	2.23	2.03	2.84	9.33	1.5	23	18	0	4	0
46027	0.56	0.49	1.03	1.18	0.82	13	3	1	8	1
46029	1.06	1.01	2.23	1.75	0.97	17	6	2	10	0
46031	2.06	1.3	7.84	2.29	1.78	35	4	0	31	0
46033	0.99	0.84	1.02	2.83	0.0	-14	-20	0	6	0
46035	1.08	0.95	2.15	2.52	0.84	29	11	1	18	0
46037	1.23	1.2	0.0	1.62	0.0	8	4	0	5	0
46039	1.12	1.13	0.0	1.39	0.0	3	2	0	1	0
46041	1.91	1.41	3.27	2.02	1.17	40	5	0	35	0
46043	1.93	2.02	0.0	1.34	0.0	12	11	0	1	0
46045	1.3	1.23	5.14	3.22	1.89	6	4	0	2	0
46047	0.94	0.92	0.43	1.5	0.0	-7	-9	0	3	0
46049	1.64	1.5	0.0	11.0	0.0	8	7	0	2	0
46051	1.13	1.09	1.03	1.84	0.85	7	5	0	2	0
46053	1.25	1.09	0.0	2.3	2.25	4	0	0	4	0
46055	1.4	1.44	0.0	1.25	0.0	6	5	0	1	0
46057	1.59	1.56	0.0	2.54	0.8	20	17	0	2	0
46059	1.13	1.15	0.0	0.71	0.0	3	4	0	0	0
46061	1.53	1.54	0.0	1.77	0.0	10	10	0	0	0
46063	1.34	1.35	0.0	1.94	0.0	2	1	0	0	0
46065	1.08	0.96	1.64	1.54	0.94	15	-5	-1	19	1
46067	1.78	1.71	2.16	3.31	1.5	24	20	1	4	0
46069	1.51	1.42	0.0	2.54	0.0	3	2	0	1	0
46071	1.89	1.19	2.73	2.29	0.6	18	0	0	17	0
46073	1.68	1.77	12.86	0.12	6.0	8	7	0	0	0
46075	1.35	1.32	12.0	1.5	0.0	0	0	0	0	0
46077	1.35	1.32	3.43	2.53	0.0	10	8	0	2	0
46079	1.08	1.03	1.96	2.15	0.38	10	4	2	4	0
46081	0.65	0.64	0.89	0.79	0.28	-24	-25	1	1	-1
46083	1.02	1.0	1.59	1.31	0.84	35	23	6	6	0
46085	1.58	1.12	5.33	2.0	0.71	16	2	1	13	0
46087	1.4	1.39	0.36	1.57	3.0	10	7	0	3	0
46089	1.39	1.43	0.86	0.29	2.0	3	3	0	0	0
46091	1.81	1.56	1.78	2.88	1.0	20	11	0	9	0
46093	0.85	0.85	0.76	0.89	0.63	6	-3	2	6	0
46095	1.96	1.24	3.43	2.35	2.0	14	2	0	11	0
46097	1.19	1.18	6.0	1.5	0.0	2	2	0	0	0
46099	1.14	1.01	1.72	2.16	0.89	387	115	112	147	14
46101	1.48	1.27	2.21	2.52	0.67	18	5	1	12	0
46102	1.44	1.93	4.73	1.41	1.33	66	6	1	59	0
46103	1.07	0.87	1.73	1.97	0.63	116	-57	15	161	-3
46105	1.18	1.12	2.4	2.69	1.2	2	1	0	1	0
46107	0.87	0.86	0.0	1.71	0.0	-2	-2	0	1	0
46109	1.67	0.98	2.11	2.33	2.86	42	-4	1	45	1
46111	1.55	1.61	0.0	0.58	0.0	9	9	0	0	0
46115	1.18	1.14	1.77	1.87	0.0	5	3	0	2	0
46117	1.2	1.06	3.0	2.15	0.0	1	-2	0	3	0
46119	1.39	1.25	0.0	3.57	0.0	2	1	0	1	0
46121	2.06	1.34	9.09	1.92	49.18	87	3	2	72	11
46123	1.34	0.97	2.77	2.68	0.52	8	-3	0	10	0
46125	1.16	1.18	0.0	0.84	1.89	3	4	0	-1	0
46127	1.13	1.12	0.95	1.22	1.59	12	9	0	1	2
46129	1.38	1.4	4.29	1.35	0.2	13	9	0	6	-2
46135	1.12	1.03	1.98	1.97	0.67	15	0	3	13	0
46137	0.8	0.96	1.71	0.74	2.0	-2	-2	0	-1	0
47001	0.89	0.84	1.27	1.38	0.83	-123	-142	10	8	1
47003	1.08	0.92	1.57	1.74	0.85	6	-58	18	46	0
47005	0.94	0.92	1.34	1.58	0.29	-28	-28	0	1	-2
47007	0.79	0.76	1.54	1.44	0.95	-30	-32	1	0	0
47009	0.83	0.79	1.28	1.38	0.69	-275	-295	6	19	-5
47011	0.89	0.82	1.16	1.45	0.99	-119	-163	9	35	0
47013	0.87	0.87	2.0	0.68	1.07	-81	-78	1	-4	0
47015	1.07	1.03	2.58	2.23	0.11	-11	-16	2	3	-1
47017	0.96	0.92	1.23	1.2	1.06	-27	-33	6	0	0
47019	0.77	0.74	1.51	1.36	0.48	-171	-178	4	6	-3
47021	0.89	0.85	1.56	1.57	0.7	-67	-74	2	5	0
47023	0.85	0.78	1.19	1.54	1.24	-5	-12	3	3	-1
47025	0.81	0.8	0.96	0.94	0.48	-63	-65	1	0	0
47027	1.02	0.98	1.95	2.05	0.67	-7	-10	1	1	0
47029	0.92	0.89	1.48	1.34	1.71	-62	-69	3	4	1
47031	1.01	0.95	1.6	1.74	0.49	-17	-42	13	17	-4
47033	0.89	0.78	0.91	1.56	1.64	-15	-17	-3	5	0
47035	0.94	0.87	2.73	2.06	0.87	-62	-81	5	15	-1
47037	0.82	0.67	0.91	1.47	0.82	382	-158	146	370	24
47039	0.99	0.93	1.39	2.09	2.0	-8	-12	0	4	0
47041	0.9	0.88	1.28	1.1	0.49	-27	-27	0	5	-5
47043	0.95	0.9	1.14	1.71	0.93	-54	-74	4	16	0
47045	0.95	0.9	1.07	1.33	1.21	-30	-44	9	6	0
47047	0.89	0.84	0.91	1.53	1.11	-78	-72	-10	4	0
47049	1.0	1.0	2.1	1.05	0.66	-28	-30	1	1	0
47051	0.8	0.77	1.07	1.11	0.63	-56	-63	1	7	-1
47053	0.98	0.93	1.17	1.05	0.84	-22	-36	10	4	0
47055	0.96	0.89	1.29	1.45	1.36	-29	-35	2	5	0
47057	0.91	0.88	2.44	1.26	0.0	-46	-48	2	1	0
47059	0.81	0.77	1.34	1.29	1.43	-146	-159	6	7	1
47061	0.92	0.9	1.67	1.88	0.17	-13	-15	1	2	0
47063	0.95	0.77	1.19	1.98	1.26	-94	-160	5	64	-3
47065	0.86	0.75	0.96	1.81	0.76	-307	-463	8	154	-6
47067	1.16	1.12	2.14	2.05	6.0	5	4	0	0	1
47069	1.02	0.87	1.17	1.4	1.58	9	-12	20	1	0
47071	0.91	0.88	1.6	1.5	0.27	-38	-42	2	3	-1
47073	0.82	0.8	1.03	1.94	0.18	-154	-160	0	8	-2
47075	0.92	0.77	0.97	1.61	1.9	-10	-20	5	4	0
47077	0.87	0.82	1.35	1.12	0.46	-39	-44	3	2	-1
47079	0.96	0.9	1.45	1.6	0.76	-36	-48	6	6	-1
47081	0.96	0.93	2.23	0.95	1.61	-29	-33	4	-1	2
47083	0.9	0.82	1.86	2.67	0.16	-12	-17	2	3	0
47085	0.95	0.88	1.94	2.02	0.86	-22	-28	2	3	0
47087	0.85	0.82	2.32	1.38	1.33	-26	-27	0	0	0
47089	0.81	0.75	1.5	1.73	0.75	-128	-147	4	13	1
47091	0.81	0.76	1.28	2.28	0.49	-38	-41	0	4	0
47093	0.8	0.75	0.99	1.34	0.73	-401	-552	68	97	-14
47095	1.02	0.86	1.31	2.41	0.65	-8	-13	3	2	0
47097	0.99	0.8	1.17	2.51	0.67	-14	-33	13	6	0
47099	1.1	1.07	2.05	1.42	1.36	-3	-14	5	5	1
47101	1.0	1.0	1.36	0.9	0.98	-14	-12	1	-1	-2
47103	1.02	0.95	1.35	1.64	1.07	-34	-48	8	6	0
47105	0.95	0.85	2.09	1.46	1.22	-80	-106	6	19	1
47107	0.93	0.87	1.41	1.34	1.28	-75	-91	4	11	1
47109	0.93	0.9	1.11	1.41	0.2	-41	-43	2	0	0
47111	1.07	1.01	3.1	1.64	0.91	-3	-10	4	5	-2
47113	0.91	0.86	0.93	1.44	0.84	-36	-55	1	22	-3
47115	0.98	0.95	1.45	1.24	1.65	-32	-36	3	2	0
47117	0.96	0.92	1.14	1.38	0.34	-32	-38	0	8	-2
47119	1.01	0.96	1.11	1.48	0.93	30	-19	22	27	0
47121	0.98	0.95	1.05	1.4	4.0	-20	-20	-1	1	0
47123	0.92	0.89	1.4	1.23	0.93	-69	-81	3	9	0
47125	1.04	1.02	1.05	1.19	0.88	432	202	115	110	4
47127	0.71	0.68	0.36	0.16	2.03	-19	-20	-1	-1	3
47129	0.9	0.9	2.97	0.43	0.56	-41	-41	2	-2	0
47131	0.95	0.87	1.21	1.4	1.22	-35	-48	4	7	2
47133	0.85	0.83	1.81	1.29	0.28	-44	-45	1	0	0
47135	1.07	1.07	0.72	1.67	0.21	1	2	0	1	-2
47137	1.02	1.03	4.0	0.81	0.71	-4	-4	0	0	0
47139	0.92	0.89	1.6	1.65	0.73	-35	-37	1	2	-1
47141	0.85	0.76	1.12	1.85	1.21	-31	-84	9	39	4
47143	0.98	0.92	1.96	1.52	1.06	-26	-36	4	6	0
47145	0.79	0.78	1.24	0.72	0.89	-132	-133	3	-3	1
47147	0.95	0.86	1.11	1.79	1.1	-63	-107	5	40	-1
47149	0.85	0.79	0.88	1.26	0.76	-170	-290	53	88	-21
47151	1.0	1.0	0.79	1.33	1.15	-5	-7	0	1	0
47153	0.92	0.85	3.92	1.67	2.29	-21	-26	2	2	1
47155	0.89	0.79	1.26	1.92	1.16	-167	-218	7	46	-1
47157	1.0	0.82	1.01	1.86	0.88	264	-473	354	406	-23
47159	1.01	0.94	2.01	1.85	1.75	-9	-18	3	5	1
47161	0.99	0.96	1.93	1.18	0.63	-16	-18	2	1	-1
47163	0.82	0.8	1.37	1.17	0.61	-377	-394	14	8	-5
47165	0.93	0.88	1.09	1.42	0.9	-261	-310	26	26	-3
47167	0.95	0.93	1.04	1.0	0.9	-46	-66	16	3	1
47169	0.92	0.88	1.42	1.38	0.12	-6	-9	2	1	0
47171	0.83	0.75	2.99	1.7	0.41	-36	-43	2	7	-1
47173	0.93	0.91	3.37	1.03	1.54	-24	-27	2	1	0
47175	0.99	0.98	4.0	0.64	1.04	-10	-11	1	0	0
47177	1.02	0.93	1.98	1.49	0.78	-13	-35	10	12	0
47179	0.72	0.67	1.25	1.43	0.55	-232	-273	29	21	-8
47181	0.83	0.82	1.51	0.81	0.92	-33	-32	1	-1	0
47183	0.73	0.72	0.67	1.33	0.31	-40	-45	0	8	-2
47185	1.02	0.98	1.82	1.49	1.19	-19	-26	1	5	1
47187	0.94	0.91	0.96	1.21	0.98	-531	-510	-20	8	-9
47189	0.93	0.88	1.0	1.54	1.03	-205	-238	5	26	2
48001	1.13	0.96	1.43	1.43	1.01	21	-24	19	27	-1
48003	1.29	1.1	1.73	1.39	1.83	48	7	3	37	1
48005	1.03	0.91	1.06	1.29	1.04	30	-63	17	73	3
48007	0.98	0.81	1.92	1.22	0.85	-28	-41	2	13	-1
48009	1.05	0.98	2.59	1.45	0.9	-10	-13	1	2	0
48011	1.19	1.21	0.67	1.14	0.0	1	2	0	-1	0
48013	1.14	1.03	1.72	1.16	2.05	50	-4	4	48	2
48015	1.02	0.81	1.49	1.22	0.93	-6	-37	10	20	1
48017	1.37	1.65	2.97	1.23	1.38	24	9	2	13	0
48019	0.84	0.78	2.17	0.92	1.54	-44	-41	2	-5	0
48021	1.15	0.92	1.04	1.43	0.82	45	-73	0	118	-1
48023	1.17	1.07	2.12	1.27	5.05	2	-1	1	1	1
48025	1.19	1.03	1.65	1.23	0.93	51	2	4	45	0
48027	1.16	1.08	1.22	1.21	1.15	951	222	338	344	46
48029	0.97	0.87	1.04	1.0	0.87	1027	-389	304	1119	-7
48031	0.91	0.84	1.02	1.1	1.01	-24	-26	1	1	0
48033	0.93	0.8	0.0	1.57	0.0	-2	-2	0	0	0
48035	1.01	0.86	1.79	1.34	0.86	-11	-25	3	11	0
48037	1.04	0.91	1.17	1.73	0.73	39	-59	55	46	-2
48039	1.0	0.97	0.96	1.11	0.77	-6	-142	-26	241	-78
48041	0.7	0.55	0.94	0.95	0.58	263	10	50	196	6
48043	0.91	0.91	2.07	0.84	1.02	3	-1	3	1	0
48045	0.94	0.72	0.63	1.36	3.0	-1	-2	0	1	0
48047	1.53	1.38	0.29	1.55	0.86	23	-1	0	23	0
48049	0.87	0.85	1.4	0.85	0.66	-35	-42	6	1	-1
48051	1.13	1.03	1.14	1.34	1.37	9	-10	4	14	0
48053	0.95	0.79	1.12	1.25	2.34	-22	-67	1	39	5
48055	0.97	0.73	0.82	1.16	0.36	4	-42	1	46	-1
48057	1.09	0.9	1.17	1.19	1.14	13	-14	2	23	2
48059	0.97	0.93	2.43	1.01	0.6	-11	-14	3	-1	0
48061	1.21	0.99	1.72	1.22	0.79	637	-31	23	653	-8
48063	1.22	0.92	1.32	1.66	1.08	12	-13	2	22	1
48065	0.94	0.83	1.13	1.7	0.3	1	-3	0	4	0
48067	1.0	0.93	1.08	1.43	1.99	-28	-42	7	4	2
48069	1.05	0.78	0.63	1.17	0.3	13	-3	0	16	0
48071	1.03	0.99	1.04	1.14	0.88	5	-27	0	31	0
48073	1.22	0.96	1.39	1.68	0.89	66	-27	23	71	-1
48075	0.89	0.83	2.28	0.77	1.41	0	-1	2	-2	0
48077	0.85	0.87	1.32	0.71	0.45	-18	-14	0	-1	-4
48079	1.28	0.84	0.31	1.55	1.2	5	-2	0	8	0
48081	0.89	0.9	0.8	0.9	0.0	-3	-2	0	-1	0
48083	0.99	1.05	0.9	0.87	0.66	-7	-7	0	-1	0
48085	0.86	0.83	0.78	1.03	0.84	-2059	-1645	-232	82	-264
48087	1.08	1.07	1.44	1.01	1.26	2	-2	1	3	0
48089	1.25	0.99	1.13	1.66	0.85	24	-11	2	33	0
48091	0.95	0.87	1.17	1.09	0.73	-178	-201	4	27	-7
48093	1.06	0.89	1.32	1.33	1.26	-9	-16	1	7	0
48095	0.95	1.04	2.14	0.77	0.0	-2	-1	0	-1	0
48097	1.1	0.9	1.86	1.67	0.43	21	-40	10	52	-1
48099	0.85	0.87	0.74	0.9	0.87	15	-16	-12	36	7
48101	1.05	0.98	1.11	1.19	0.0	0	-1	0	1	0
48103	1.14	0.71	2.69	1.24	0.77	5	-5	2	8	0
