GEO	E_CRR	W_CRR	B_CRR	R_CRR	Y_CRR	E_ACE	W_ACE	B_ACE	R_ACE	Y_ACE
40139	1.23	0.95	2.14	1.63	1.53	43	-21	1	61	2
40141	1.1	0.89	1.16	1.62	1.53	5	-9	-1	15	0
40143	1.04	0.91	1.22	1.54	1.11	-78	-799	205	482	34
40145	0.94	0.88	1.2	1.23	0.78	-94	-112	1	16	0
40147	0.91	0.84	1.62	1.18	0.71	-122	-139	4	15	-3
40149	0.99	0.9	3.43	1.72	0.0	-18	-24	1	5	0
40151	0.69	0.67	1.37	0.95	0.39	-17	-19	0	2	0
40153	1.08	1.0	3.0	1.78	1.02	-7	-19	1	11	0
41001	0.91	0.85	0.0	1.7	2.36	-57	-61	0	4	1
41003	0.64	0.58	0.85	1.13	0.8	-229	-267	3	24	11
41005	0.88	0.8	1.94	1.69	0.9	-1072	-1259	27	173	-14
41007	0.85	0.78	1.11	1.55	1.0	-121	-135	3	13	-2
41009	0.93	0.9	3.25	1.25	1.04	-109	-119	3	6	1
41011	0.85	0.79	2.09	1.43	0.89	-234	-245	2	10	-2
41013	1.01	0.88	2.25	2.33	1.56	-24	-41	0	17	0
41015	0.79	0.73	1.88	1.35	0.48	-98	-97	0	1	-2
41017	0.88	0.78	2.46	2.17	0.94	-330	-417	7	79	2
41019	0.88	0.84	2.81	1.3	1.15	-289	-307	5	10	3
41021	0.9	0.89	0.0	1.2	0.0	-8	-8	0	0	0
41023	1.01	1.0	0.0	1.2	0.0	-23	-24	0	2	-1
41025	0.86	0.86	24.0	0.84	0.38	-28	-27	0	-1	0
41027	1.13	0.79	0.63	2.05	0.76	-13	-69	0	57	-1
41029	0.87	0.76	2.65	1.73	0.84	-491	-620	14	115	0
41031	1.25	0.82	2.47	1.92	1.37	16	-41	2	55	0
41033	0.94	0.89	2.44	1.47	1.13	-208	-229	3	20	-2
41035	0.96	0.84	1.94	1.6	1.0	-113	-160	3	43	0
41037	0.81	0.75	24.0	1.25	0.0	-32	-33	0	0	0
41039	0.78	0.73	1.5	1.33	0.56	-832	-950	24	98	-5
41041	0.89	0.77	1.99	1.66	0.85	-169	-195	3	24	0
41043	0.99	0.91	2.97	2.03	1.05	-126	-193	7	60	0
41045	1.36	1.02	1.82	2.06	1.07	55	-27	2	81	0
41047	1.11	0.85	1.93	2.06	1.08	119	-524	27	598	19
41049	1.25	1.0	4.5	1.81	0.42	3	-24	1	27	0
41051	0.82	0.66	1.27	1.68	0.95	-894	-1645	110	574	68
41053	0.89	0.78	2.21	1.64	0.74	-126	-180	4	50	-1
41055	0.9	0.79	0.0	2.7	0.0	-7	-7	0	1	0
41057	0.91	0.78	3.16	1.98	1.34	-77	-94	1	17	0
41059	1.14	0.9	2.13	1.92	1.04	16	-127	6	136	1
41061	0.88	0.87	2.3	1.08	0.78	-60	-69	2	4	3
41063	0.81	0.79	0.0	1.11	0.0	-32	-33	0	0	0
41065	1.05	0.91	4.98	1.58	1.62	-45	-68	2	18	2
41067	1.01	0.86	1.79	1.77	1.03	-30	-792	64	596	102
41069	0.61	0.63	0.0	0.55	0.0	-9	-9	0	0	0
41071	0.98	0.86	1.76	1.75	1.15	-55	-153	4	91	2
42001	0.85	0.77	1.66	2.08	0.57	-203	-261	9	52	-3
42003	0.77	0.71	1.08	1.07	0.97	-3787	-3951	46	30	88
42005	0.77	0.77	1.32	1.1	0.72	-226	-225	0	0	-2
42007	0.78	0.74	1.28	1.43	1.24	-625	-650	17	7	1
42009	0.88	0.86	1.15	2.76	1.36	-107	-113	2	5	0
42011	0.89	0.75	1.24	1.75	1.14	-580	-979	62	327	10
42013	0.83	0.81	1.99	1.78	0.9	-337	-355	13	4	1
42015	0.89	0.89	2.1	0.77	1.19	-133	-134	2	-2	0
42017	0.86	0.82	1.07	1.36	1.14	-1736	-1847	30	65	16
42019	0.87	0.86	1.51	1.09	1.56	-366	-397	11	5	14
42021	0.82	0.79	1.55	1.4	1.42	-430	-454	15	5	4
42023	0.91	0.88	4.5	2.48	0.0	-10	-12	1	0	0
42025	0.77	0.75	1.29	1.33	0.82	-175	-180	1	3	0
42027	0.52	0.53	0.36	0.42	0.58	-179	-209	3	5	22
42029	0.95	0.9	0.95	1.74	1.18	-821	-1003	7	135	41
42031	0.7	0.7	0.69	0.97	0.32	-99	-102	2	1	0
42033	0.75	0.74	1.84	1.21	0.63	-238	-242	2	2	-1
42035	0.8	0.79	1.42	0.81	0.71	-67	-70	3	-1	1
42037	0.63	0.62	0.79	0.95	0.74	-200	-206	3	2	0
42039	0.87	0.87	0.71	1.05	0.96	-177	-178	-2	3	0
42041	0.74	0.71	1.31	1.31	0.97	-646	-676	17	13	0
42043	0.86	0.75	1.1	1.52	1.06	-587	-710	47	65	11
42045	0.85	0.79	1.04	1.01	1.05	-1183	-1346	96	22	45
42047	0.81	0.8	4.53	1.59	0.08	-99	-101	2	2	-1
42049	0.85	0.78	1.53	1.59	0.96	-528	-665	90	47	0
42051	0.82	0.78	1.63	1.49	0.99	-392	-410	16	3	-2
42053	0.78	0.76	0.0	3.69	0.92	-17	-17	0	0	0
42055	0.94	0.9	1.71	1.67	1.35	-172	-212	17	20	2
42057	0.94	0.94	1.42	0.5	0.0	-19	-19	0	0	0
42059	0.76	0.74	1.38	1.12	3.27	-131	-134	0	0	2
42061	0.9	0.88	1.86	1.92	0.95	-71	-76	2	2	1
42063	0.66	0.66	0.53	0.74	0.55	-230	-236	4	1	0
42065	0.83	0.83	1.51	1.12	0.31	-126	-128	1	0	0
42067	1.04	1.01	3.75	1.54	1.38	-17	-23	2	3	0
42069	0.8	0.74	2.35	2.0	1.01	-484	-568	36	44	4
42071	0.99	0.93	1.44	1.57	1.18	-421	-702	88	174	19
42073	0.84	0.8	1.68	1.17	0.7	-258	-278	18	3	-1
42075	0.9	0.83	1.61	1.72	0.87	-222	-279	11	50	-5
42077	0.88	0.73	1.34	1.5	1.11	-627	-948	73	235	13
42079	0.75	0.72	1.47	1.73	1.16	-842	-914	29	39	4
42081	0.8	0.78	1.05	1.14	0.9	-293	-304	10	1	0
42083	0.87	0.86	1.73	1.26	0.76	-103	-105	1	1	0
42085	0.86	0.84	1.3	1.21	0.6	-287	-294	9	0	-2
42087	0.96	0.95	2.28	1.0	0.79	-54	-59	3	1	0
42089	0.78	0.71	1.04	1.07	0.8	-454	-473	9	13	-3
42091	0.89	0.85	0.93	1.43	1.04	-1636	-1776	-23	107	57
42093	0.83	0.8	1.72	0.86	1.83	-57	-62	2	1	2
42095	0.8	0.73	1.33	1.31	0.93	-774	-899	37	78	10
42097	0.83	0.81	1.89	1.68	0.96	-230	-238	3	4	2
42099	0.87	0.86	1.93	1.14	1.32	-111	-116	2	2	1
42101	0.87	0.63	0.99	1.27	0.89	-891	-1589	-40	581	156
42103	0.74	0.71	0.99	0.92	0.76	-184	-179	-1	-3	-1
42105	0.97	0.96	2.13	1.3	0.59	-26	-27	1	0	-1
42107	0.79	0.77	1.87	1.57	0.91	-415	-429	10	7	-3
42109	0.81	0.8	0.54	1.15	2.13	-73	-78	0	2	4
42111	0.85	0.84	2.29	1.65	1.35	-220	-225	3	1	1
42113	0.77	0.78	0.55	0.8	0.0	-21	-21	1	0	0
42115	0.87	0.86	1.76	1.6	0.51	-110	-114	1	3	0
42117	0.78	0.77	0.82	0.94	0.66	-104	-105	2	0	0
42119	0.79	0.78	1.24	1.27	0.61	-63	-70	4	2	2
42121	0.87	0.86	1.53	1.06	1.11	-189	-191	2	0	0
42123	0.89	0.89	1.7	0.89	0.31	-131	-130	0	-1	0
42125	0.81	0.79	1.33	1.32	0.9	-639	-668	20	7	2
42127	0.87	0.87	1.2	1.08	0.61	-127	-126	-1	2	-1
42129	0.77	0.75	1.43	1.25	1.1	-1338	-1369	22	7	1
42131	0.89	0.89	1.14	1.2	0.2	-60	-60	1	0	-1
42133	0.85	0.78	1.49	1.68	1.2	-915	-1102	82	97	8
44001	0.75	0.73	1.11	1.1	1.09	-197	-202	3	1	1
44003	0.79	0.74	1.28	1.47	1.34	-546	-587	7	22	12
44005	0.77	0.7	1.36	1.5	1.09	-270	-299	11	15	3
44007	0.83	0.65	1.19	1.38	0.93	-747	-1513	188	507	71
44009	0.76	0.73	1.31	1.36	0.76	-436	-454	8	11	-1
45001	0.88	0.88	0.89	1.13	0.51	-42	-32	-9	-1	0
45003	0.89	0.83	0.97	1.56	0.69	-278	-306	6	25	-3
45005	1.15	0.97	1.2	1.23	1.36	-5	-8	2	1	0
45007	0.94	0.9	1.04	1.7	0.92	-194	-238	27	19	-2
45009	0.88	1.0	0.82	1.65	0.0	-30	-12	-19	1	0
45011	1.01	0.9	1.1	1.35	2.01	-24	-24	-3	1	2
45013	1.1	1.0	1.04	2.02	0.83	102	-39	10	131	1
45015	0.97	0.93	1.0	1.61	0.79	-91	-91	-19	29	-10
45017	0.9	0.82	0.94	1.61	0.16	-41	-29	-13	2	-1
45019	0.86	0.75	0.99	1.69	0.95	-289	-350	-25	78	9
45021	0.98	0.93	1.03	1.97	1.62	-24	-49	12	12	1
45023	0.97	0.91	1.01	2.01	1.71	-42	-43	-5	4	1
45025	0.98	0.87	1.07	2.84	0.61	-34	-60	14	12	-1
45027	1.0	0.95	0.98	3.07	0.61	-55	-31	-30	7	0
45029	1.0	0.93	1.05	1.46	1.46	-58	-46	-15	4	0
45031	0.94	0.85	1.04	1.52	0.44	-133	-102	-34	4	-1
45033	1.14	1.01	1.2	1.75	2.36	10	-10	7	11	1
45035	0.88	0.86	0.9	1.23	0.9	-149	-131	-28	12	-2
45037	0.86	0.81	0.87	2.68	1.66	-47	-40	-12	5	1
45039	0.96	0.83	1.02	1.32	1.12	-37	-37	-2	2	0
45041	0.95	0.88	1.01	1.86	1.03	-127	-143	0	13	3
45043	0.96	0.92	0.95	2.0	1.2	-110	-81	-39	8	1
45045	0.93	0.87	0.92	1.73	1.14	-382	-549	-18	165	20
45047	0.92	0.86	0.9	1.98	0.99	-32	-60	1	25	2
45049	1.06	1.04	1.05	2.07	0.0	-19	-5	-17	3	0
45051	0.86	0.76	1.06	1.93	1.14	-309	-397	28	59	0
45053	1.05	0.92	0.97	2.37	1.17	6	-13	0	19	1
45055	0.97	0.95	0.98	1.49	1.22	-90	-80	-17	7	0
45057	0.97	0.9	0.99	2.57	1.34	-53	-59	-15	19	2
45059	0.86	0.82	0.82	2.64	1.67	-92	-84	-31	22	1
45061	0.93	0.78	1.0	1.34	0.4	-37	-23	-16	2	0
45063	0.92	0.86	1.05	1.92	1.07	-357	-455	43	52	2
45065	0.77	0.8	0.74	0.53	3.69	-28	-17	-12	0	1
45067	0.97	0.88	0.99	2.39	1.7	-60	-45	-24	8	0
45069	0.98	0.86	1.03	1.44	1.26	-28	-27	-6	4	0
45071	0.99	0.86	0.99	2.42	0.46	-28	-47	-4	25	-1
45073	0.92	0.87	1.05	1.88	0.75	-121	-137	-2	19	-1
45075	0.91	0.92	0.89	1.66	0.86	-99	-81	-21	6	-3
45077	0.76	0.74	0.69	1.85	0.63	-117	-137	-5	22	3
45079	0.78	0.68	0.84	1.21	0.96	-421	-387	-94	49	11
45081	0.94	0.77	0.88	2.2	0.0	-20	-38	-5	23	0
45083	0.91	0.85	0.87	1.85	1.57	-281	-359	-45	91	31
45085	1.05	1.08	1.03	1.52	0.53	19	-1	15	16	-10
45087	0.91	0.87	0.99	1.49	0.65	-50	-41	-8	0	-1
45089	0.98	0.93	1.0	1.1	1.28	-75	-24	-51	-1	0
45091	0.89	0.84	0.92	1.76	1.12	-212	-264	2	43	7
46003	0.99	0.95	0.0	1.89	0.0	-5	-6	0	1	0
46005	0.91	0.87	3.57	1.62	0.9	-39	-45	3	3	0
46007	1.36	0.96	0.0	1.61	0.0	8	-4	0	13	0
46009	1.03	1.02	2.57	1.36	0.0	-13	-13	0	0	0
46011	0.67	0.63	1.5	1.74	1.66	-9	-20	1	8	3
46013	0.93	0.9	3.66	1.37	1.1	-39	-52	2	9	1
46015	1.02	0.98	0.0	1.53	0.92	-8	-9	0	1	0
46017	1.48	1.24	0.0	1.5	0.0	8	0	0	8	0
46019	1.02	0.97	2.0	1.98	0.0	-18	-22	0	4	0
46021	0.89	0.9	0.0	0.0	0.0	-5	-5	0	0	0
46023	1.41	0.98	12.0	2.1	1.57	12	-14	0	25	0
46025	1.11	1.1	0.0	1.89	0.0	-4	-4	0	0	0
46027	0.55	0.49	2.57	1.28	0.65	-2	-8	2	4	1
46029	0.95	0.9	4.09	2.28	1.13	-31	-40	2	8	0
46031	1.39	0.72	0.0	1.66	0.0	12	-7	0	19	0
46033	0.77	0.74	3.27	1.21	0.78	-43	-43	0	0	0
46035	0.9	0.86	3.54	1.89	0.62	-30	-36	1	6	-1
46037	0.97	0.96	0.0	1.09	0.0	-14	-15	0	1	0
46039	0.92	0.88	0.0	2.84	0.0	-4	-4	0	0	0
46041	1.64	1.14	12.0	1.78	0.24	32	-1	1	33	0
46043	1.02	1.01	0.0	1.17	6.0	-7	-7	0	0	0
46045	0.97	0.98	0.0	0.0	2.4	-11	-11	0	0	0
46047	0.86	0.74	0.0	1.68	4.0	-34	-36	0	2	0
46049	1.01	1.01	0.0	1.26	0.0	-6	-6	0	0	0
46051	1.0	1.0	0.0	1.18	1.0	-15	-14	0	-1	0
46053	0.91	0.79	0.0	1.84	2.0	-16	-19	0	3	0
46055	0.95	0.95	0.0	1.01	0.0	-8	-8	0	0	0
46057	1.37	1.36	0.0	1.97	0.0	3	3	0	1	0
46059	0.9	0.9	0.0	1.2	0.0	-11	-11	0	0	0
46061	1.32	1.32	0.0	2.4	1.33	1	0	0	0	0
46063	1.09	1.11	0.0	0.86	0.0	-3	-3	0	0	0
46065	0.92	0.75	3.0	1.92	3.18	-39	-59	1	17	2
46067	1.11	1.1	3.43	1.41	0.0	-5	-6	0	1	0
46069	1.21	1.17	0.0	1.35	0.0	-4	-5	0	1	0
46071	1.41	1.0	0.0	1.73	0.0	6	-4	0	11	0
46073	0.85	0.85	0.0	1.41	0.0	-7	-7	0	0	0
46075	0.85	0.74	0.0	3.38	0.0	-4	-4	0	1	0
46077	1.11	1.11	2.0	0.79	1.8	-8	-9	0	0	0
46079	0.87	0.87	1.02	1.13	0.22	-28	-29	0	1	0
46081	0.71	0.67	2.04	1.22	0.88	-75	-80	0	5	0
46083	1.03	1.0	4.14	1.35	1.54	2	-6	3	3	2
46085	1.51	1.11	0.0	2.05	0.0	6	-7	0	12	0
46087	1.25	1.23	0.0	2.25	0.0	1	0	0	1	0
46089	1.24	1.24	0.0	1.5	0.0	0	-1	0	0	0
46091	0.91	0.82	0.0	1.67	0.0	-11	-12	0	2	0
46093	1.03	0.97	1.69	1.47	1.47	-16	-32	5	9	2
46095	1.35	0.94	0.0	1.58	0.0	2	-4	0	7	0
46097	0.96	0.94	1.85	2.09	0.0	-10	-11	0	0	0
46099	0.96	0.86	2.65	1.88	1.86	-26	-172	50	77	19
46101	0.96	0.85	5.59	1.64	0.0	-10	-16	1	6	0
46103	0.99	0.84	3.22	1.86	1.56	-93	-198	17	85	3
46105	0.94	0.97	0.0	0.31	0.0	-10	-10	0	0	0
46107	0.92	0.92	0.0	0.0	2.25	-2	-2	0	0	0
46109	1.17	0.94	12.0	1.48	4.0	4	-16	0	19	0
46111	0.87	0.81	12.0	3.88	0.0	-9	-9	0	1	0
46113	1.75	1.48	5.35	1.74	4.29	97	2	3	91	1
46115	1.06	1.08	0.0	0.23	0.0	-14	-14	0	-1	0
46117	0.89	0.83	0.0	1.18	6.0	-7	-8	0	0	1
46119	1.12	1.15	0.0	0.0	0.0	-1	-1	0	0	0
46121	1.75	0.89	5.33	1.87	0.48	60	-4	1	63	0
46123	1.17	0.98	12.0	2.21	0.0	-2	-10	0	9	0
46125	0.86	0.85	6.0	0.92	3.0	-23	-23	0	0	0
46127	1.07	1.05	4.17	1.32	1.02	-10	-15	1	2	2
46129	1.14	0.78	6.0	2.69	0.0	-10	-18	0	9	0
46135	0.87	0.84	3.28	1.51	0.69	-46	-50	1	4	0
46137	1.27	0.8	0.0	1.41	0.0	6	-3	0	9	0
47001	0.84	0.8	1.25	1.64	1.8	-193	-199	-4	5	5
47003	1.06	0.91	0.98	2.23	1.47	28	-23	-3	52	2
47005	0.81	0.8	0.85	1.15	1.12	-48	-47	-1	0	0
47007	0.87	0.86	2.16	1.07	0.0	-27	-26	1	0	-1
47009	0.83	0.8	1.18	1.8	0.8	-255	-270	4	9	1
47011	0.84	0.8	1.26	1.56	0.6	-114	-136	7	16	-1
47013	0.92	0.91	2.31	0.98	1.42	-40	-42	2	1	0
47015	0.91	0.91	0.92	1.28	0.0	-14	-14	-1	2	0
47017	0.92	0.91	0.93	1.33	0.35	-35	-35	-2	1	0
47019	0.73	0.72	1.17	1.35	0.54	-134	-136	2	2	-2
47021	0.87	0.86	1.09	1.42	0.59	-73	-76	-1	4	0
47023	0.89	0.85	1.15	1.06	0.79	-8	-11	3	1	0
47025	0.79	0.78	1.0	1.33	0.54	-67	-68	1	0	0
47027	0.82	0.82	0.95	0.51	2.4	-10	-9	0	-1	0
47029	0.9	0.87	1.53	1.76	1.46	-65	-70	2	4	0
47031	0.99	0.92	1.24	2.64	1.48	-40	-59	2	16	1
47033	1.04	0.89	1.09	2.34	0.0	-2	-13	-4	14	0
47035	0.89	0.87	2.04	1.9	1.8	-72	-78	1	4	1
47037	0.87	0.73	0.94	1.96	1.09	-359	-887	81	379	68
47039	0.86	0.83	1.38	1.35	0.29	-24	-22	-2	0	-1
47041	0.9	0.83	1.6	1.32	12.55	-26	-34	1	4	4
47043	0.95	0.91	1.27	1.99	1.3	-59	-68	3	6	0
47045	1.0	0.95	1.14	2.0	1.47	-23	-33	4	5	0
47047	0.95	0.91	0.99	1.58	0.94	-55	-40	-19	2	1
47049	0.83	0.84	3.0	0.79	0.0	-30	-29	0	0	0
47051	0.84	0.81	1.09	1.69	0.68	-76	-76	-4	6	-1
47053	0.92	0.87	1.02	1.7	0.69	-48	-57	4	5	0
47055	0.91	0.88	1.01	1.44	0.79	-39	-40	0	0	1
47057	0.85	0.83	1.61	2.04	0.0	-39	-42	0	3	0
47059	0.82	0.8	0.93	2.17	0.97	-130	-138	-3	10	1
47061	0.98	0.97	3.0	1.84	1.8	-5	-7	0	2	0
47063	0.99	0.88	1.3	2.01	0.99	-20	-73	4	49	1
47065	0.84	0.77	0.95	1.76	0.97	-746	-732	-74	62	-2
47067	0.69	0.7	0.0	0.31	0.0	-22	-21	0	-1	0
47069	0.96	0.88	1.04	1.51	1.46	-41	-34	-9	1	0
47071	0.83	0.82	0.77	1.37	0.47	-56	-56	-2	2	0
47073	0.88	0.87	0.74	1.31	1.33	-71	-69	-4	1	1
47075	1.0	0.91	1.01	1.95	0.75	-31	-17	-21	7	0
47077	0.93	0.92	0.84	2.21	1.44	-26	-27	-1	2	0
47079	0.88	0.85	1.07	1.88	1.02	-60	-57	-5	2	0
47081	0.96	0.96	1.09	0.95	0.0	-20	-18	0	-1	0
47083	1.07	1.01	1.36	3.14	0.0	-11	-13	0	2	0
47085	0.91	0.89	1.28	1.65	0.24	-27	-30	1	2	0
47087	0.74	0.73	2.21	0.97	0.0	-32	-33	1	0	0
47089	0.79	0.76	1.18	1.83	0.29	-75	-84	3	7	-1
47091	0.75	0.74	0.97	1.57	0.0	-50	-51	0	0	0
47093	0.79	0.75	1.01	1.46	0.86	-722	-801	21	45	13
47095	0.94	0.93	0.89	1.74	6.0	-9	-9	-2	1	0
47097	1.12	1.0	1.32	1.74	0.46	8	-14	18	3	0
47099	1.07	1.05	1.56	1.93	1.21	9	4	3	3	-1
47101	0.93	0.92	1.61	1.45	0.36	-15	-17	1	1	0
47103	0.91	0.91	0.87	1.06	0.89	-59	-55	-5	1	0
47105	0.91	0.86	1.69	1.9	0.81	-81	-92	3	10	-1
47107	0.86	0.83	1.13	1.56	0.71	-89	-95	0	6	0
47109	1.07	1.05	1.25	1.6	1.91	-12	-13	0	2	0
47111	0.98	0.93	2.04	2.45	1.14	-11	-18	1	6	0
47113	0.91	0.84	0.98	1.92	1.13	-109	-123	-3	15	1
47115	0.91	0.9	0.94	1.46	0.58	-52	-52	-2	1	0
47117	0.94	0.92	0.87	1.71	1.19	-38	-46	0	8	0
47119	0.96	0.92	1.03	1.59	0.89	-116	-126	-7	17	0
47121	0.97	0.96	0.98	2.13	0.0	-12	-12	0	0	-1
47123	0.9	0.87	1.08	1.93	0.71	-41	-48	0	8	-1
47125	1.01	0.96	1.04	1.63	0.78	174	77	63	58	-24
47127	0.8	0.8	0.91	0.0	0.0	-21	-18	-1	-1	0
47129	0.94	0.93	1.33	1.31	1.26	-30	-31	1	1	0
47131	0.96	0.92	1.08	1.54	0.97	-48	-53	-1	7	0
47133	0.83	0.83	0.71	1.21	1.33	-35	-35	0	-1	0
47135	0.99	0.96	1.41	2.02	1.71	-12	-13	0	1	0
47137	0.71	0.69	0.0	2.74	0.0	-9	-10	0	1	0
47139	0.92	0.9	1.66	1.66	0.86	-22	-23	1	0	0
47141	0.87	0.81	1.37	2.08	0.87	-30	-62	3	29	0
47143	0.96	0.91	1.79	2.42	1.26	-24	-35	3	9	0
47145	0.84	0.83	1.09	0.96	0.67	-139	-135	-1	-2	-1
47147	0.97	0.9	1.07	2.47	1.0	-56	-83	1	26	0
47149	0.89	0.84	0.96	1.7	1.22	57	-83	50	70	20
47151	0.98	0.98	4.8	1.06	3.0	-2	-4	1	0	1
47153	1.0	0.97	2.77	1.95	6.49	-8	-12	1	1	2
47155	0.84	0.81	1.6	1.78	1.0	-182	-197	3	12	1
47157	1.0	0.83	1.07	2.08	1.25	-401	-1151	392	282	76
47159	0.85	0.84	0.68	1.78	0.0	-35	-36	-1	2	-1
47161	0.9	0.89	1.4	1.47	0.06	-30	-29	0	1	-3
47163	0.85	0.82	1.3	1.63	1.26	-374	-380	0	7	0
47165	0.92	0.88	1.18	1.64	0.89	-216	-250	15	20	-1
47167	0.9	0.86	1.04	1.06	0.81	-75	-74	0	1	-2
47169	0.87	0.85	0.79	2.13	0.0	-14	-10	-6	2	0
47171	0.8	0.74	3.71	2.16	2.07	-38	-44	1	5	0
47173	0.84	0.83	2.88	0.61	1.2	-30	-31	1	0	0
47175	0.75	0.75	0.0	0.57	0.0	-17	-16	0	0	0
47177	1.03	0.94	1.29	2.47	1.08	-18	-49	4	26	0
47179	0.78	0.75	1.01	1.55	1.13	-200	-224	3	18	3
47181	0.8	0.78	2.0	1.2	0.0	-32	-32	1	0	-1
47183	0.77	0.77	0.68	1.61	0.34	-43	-48	0	4	1
47185	0.91	0.9	1.24	1.63	0.83	-36	-36	0	1	0
47187	0.93	0.89	0.94	1.54	1.2	-434	-445	-17	24	5
47189	0.93	0.89	1.07	2.12	0.96	-163	-179	-2	18	0
48001	1.2	1.01	1.37	2.19	1.62	6	-50	11	44	1
48003	1.1	0.86	2.04	1.31	0.86	-3	-22	1	18	-1
48005	1.09	0.94	1.07	1.72	0.8	40	-66	9	100	-3
48007	0.94	0.75	1.59	1.37	0.89	-54	-69	2	18	-4
48009	0.92	0.84	1.09	2.05	0.0	-30	-35	1	5	0
48011	0.9	0.88	12.0	0.87	0.0	-6	-6	0	0	0
48013	1.16	0.93	1.35	1.29	0.96	54	-29	2	82	0
48015	1.05	0.84	1.3	1.6	0.98	-30	-60	6	25	0
48017	1.37	0.83	0.59	1.79	0.0	13	-10	-1	24	0
48019	0.86	0.83	0.8	1.02	0.17	-66	-61	0	-3	-2
48021	1.08	0.89	1.05	1.53	1.06	-30	-124	-3	97	0
48023	0.85	0.74	1.26	1.56	0.0	-11	-11	0	0	-1
48025	1.13	0.76	1.47	1.33	0.91	7	-34	2	40	-1
48027	1.25	1.12	1.36	1.52	1.07	818	199	340	301	-21
48029	1.06	0.85	1.05	1.19	0.84	1370	-1150	84	2457	-22
48031	0.98	0.93	0.73	1.2	0.0	-19	-23	0	5	0
48033	0.66	0.73	0.0	0.44	0.0	-3	-3	0	0	0
48035	1.03	0.88	1.78	1.66	1.14	-21	-39	3	14	0
48037	0.99	0.92	1.08	1.58	1.97	-65	-108	26	13	4
48039	1.11	0.98	1.1	1.41	1.15	78	-254	6	298	28
48041	0.73	0.52	1.08	1.22	1.01	254	-50	58	194	52
48043	0.76	0.52	2.18	0.94	1.43	-19	-30	1	9	0
48045	1.2	1.16	2.57	1.2	0.0	1	-1	0	2	0
48047	1.34	1.0	1.09	1.36	2.0	12	-2	0	15	0
48049	1.0	0.89	1.36	1.39	0.41	-34	-67	3	31	-2
48051	0.94	0.76	1.23	1.32	2.25	-31	-44	2	11	0
48053	1.0	0.88	0.7	1.5	1.07	-42	-84	1	39	1
48055	1.01	0.82	0.97	1.22	0.69	-4	-48	-4	47	0
48057	1.13	0.89	0.96	1.39	1.01	9	-27	-2	39	0
48059	0.86	0.84	1.84	0.95	0.69	-30	-32	2	0	0
48061	1.52	1.22	2.04	1.55	1.32	1607	-38	25	1615	6
48063	1.37	1.09	1.11	2.51	0.71	16	-9	-5	30	0
48065	1.09	1.08	3.88	1.03	0.0	-10	-12	1	1	0
48067	0.89	0.84	1.0	1.09	1.45	-67	-65	-3	2	0
48069	1.39	1.08	0.65	1.64	0.0	6	-9	0	16	0
48071	0.92	0.8	1.05	1.48	0.7	-57	-74	0	18	0
48073	1.21	0.97	1.28	2.14	1.59	29	-54	9	75	0
48075	1.1	0.99	1.26	1.38	0.0	-2	-9	1	6	-1
48077	0.77	0.75	2.0	1.09	0.5	-42	-44	1	2	0
48079	1.09	0.84	0.8	1.34	0.0	1	-4	0	5	0
48081	0.93	0.73	0.0	1.44	6.0	-9	-13	0	4	0
48083	1.14	0.97	1.64	1.95	1.04	-4	-12	1	7	0
48085	1.02	0.96	0.97	1.32	1.05	361	-311	79	455	138
48087	0.94	0.73	1.2	1.27	6.0	-7	-9	-1	3	0
48089	1.02	0.76	1.15	1.57	0.82	-21	-43	0	22	0
48091	0.97	0.8	1.23	1.39	0.95	-174	-248	1	72	0
48093	1.09	0.81	1.68	1.81	0.0	0	-22	0	22	0
48095	0.95	1.09	6.0	0.67	9.0	-8	-6	0	-2	0
48097	1.02	0.89	1.32	1.73	0.87	-24	-62	0	38	-1
48099	0.8	0.9	0.5	0.95	0.81	65	47	-14	41	-10
48101	0.94	0.64	1.53	1.3	0.0	-5	-5	0	1	0
48103	1.12	0.76	0.88	1.45	0.0	-4	-8	-1	6	0
48105	1.12	0.74	7.5	1.36	0.0	-5	-11	0	5	0
48107	1.28	0.92	1.04	1.55	6.0	13	-5	0	17	0
48109	1.15	0.8	0.0	1.28	0.0	-1	-3	0	3	0
48111	1.18	1.11	1.6	1.31	1.71	11	1	1	8	0
48113	1.12	0.76	0.96	1.66	1.09	4204	-2967	394	6522	255
48115	1.24	0.97	1.3	1.41	2.09	11	-14	0	26	0
48117	1.52	1.02	1.56	1.76	1.07	60	-14	2	73	0
48119	0.89	0.82	1.24	1.2	4.0	-7	-9	1	1	0
48121	0.93	0.85	0.84	1.4	0.89	322	-348	65	539	65
48123	1.0	0.71	1.58	1.33	0.79	-20	-42	5	17	0
48125	1.08	0.97	0.92	1.34	1.33	-2	-4	0	2	0
48127	1.32	1.15	2.4	1.34	0.91	19	-1	1	19	0
48129	0.98	0.87	2.26	1.15	0.0	-7	-10	2	2	0
48131	1.25	1.07	2.67	1.27	0.0	23	-1	1	23	0
48133	1.08	1.01	0.84	1.48	0.44	-4	-19	0	14	-1
48135	1.16	0.77	1.45	1.51	1.19	114	-216	17	315	-2
48137	0.86	0.79	1.89	0.88	0.0	-5	-5	0	0	0
48139	1.05	0.87	1.08	1.68	0.94	-45	-227	-2	183	0
48141	1.25	0.95	1.4	1.29	1.0	1460	-240	100	1609	-8
