GEO	E_CRR	W_CRR	B_CRR	R_CRR	Y_CRR	E_ACE	W_ACE	B_ACE	R_ACE	Y_ACE
21153	0.94	0.92	7.12	2.28	1.05	-15	-18	1	1	0
21155	1.15	1.09	1.51	2.2	0.73	2	-7	4	6	0
21157	0.84	0.82	1.82	1.37	1.83	-96	-100	2	1	0
21159	0.86	0.85	0.82	1.73	0.0	-27	-28	1	1	0
21161	1.02	1.0	1.13	1.39	1.38	-22	-22	0	1	1
21163	0.6	0.6	0.67	0.55	0.54	-120	-117	-1	-1	-1
21165	0.9	0.89	1.92	0.99	0.0	-12	-12	1	0	0
21167	0.93	0.9	1.08	2.13	0.72	-49	-49	0	2	-2
21169	0.95	0.93	1.88	1.16	0.0	-17	-17	1	0	0
21171	0.94	0.92	1.16	1.45	0.57	-14	-15	-1	1	0
21173	1.01	0.98	1.24	2.48	2.33	-14	-16	-1	3	1
21175	0.84	0.84	2.86	0.0	0.0	-24	-24	0	-1	0
21177	0.94	0.94	0.95	1.52	1.54	-59	-57	-4	2	0
21179	0.94	0.91	1.21	2.93	0.66	-70	-75	0	6	0
21181	0.97	0.91	4.91	7.58	0.0	-10	-13	1	2	0
21183	1.11	1.03	2.36	4.65	0.94	-11	-24	2	11	0
21185	0.95	0.88	1.59	2.28	1.21	-179	-201	6	13	3
21187	0.87	0.84	4.22	1.98	0.61	-25	-27	1	2	0
21189	0.85	0.85	0.0	0.0	0.0	-12	-12	0	0	0
21191	0.88	0.85	3.26	1.8	6.0	-33	-36	1	1	0
21193	0.95	0.93	1.83	1.57	0.96	-44	-46	2	1	-1
21195	0.86	0.85	2.68	0.95	0.87	-162	-163	3	0	-1
21197	1.02	1.0	2.69	1.42	7.5	-10	-11	1	0	0
21199	0.98	0.94	2.1	2.77	0.57	-69	-84	5	10	0
21201	0.72	0.72	0.0	3.0	0.0	-6	-6	0	0	0
21203	0.94	0.91	8.18	1.47	3.0	-18	-20	2	0	1
21205	0.72	0.7	1.0	1.43	0.58	-12	-17	3	2	0
21207	0.93	0.86	3.31	3.8	0.92	-33	-41	2	5	0
21209	0.96	0.9	1.26	3.0	1.27	-2	-20	1	16	2
21211	1.04	0.86	0.94	3.52	1.68	-26	-82	3	51	2
21213	0.91	0.9	1.0	1.51	0.52	-27	-27	-2	1	0
21215	0.77	0.75	1.61	1.08	3.43	-51	-54	1	2	0
21217	0.94	0.92	1.11	2.2	0.0	-43	-45	-1	3	0
21219	1.22	1.12	1.43	4.6	1.63	3	-5	2	6	0
21221	0.92	0.9	0.98	1.52	0.0	-25	-22	-4	1	0
21223	0.81	0.78	4.71	1.58	1.85	-23	-25	1	1	0
21225	1.03	1.11	0.58	0.73	0.12	-12	-13	0	1	0
21227	0.87	0.78	1.05	2.14	1.76	-63	-135	17	41	13
21229	0.97	0.92	1.01	2.86	0.0	-15	-21	1	5	0
21231	0.89	0.82	2.56	2.72	0.86	-30	-40	1	8	0
21233	1.12	0.99	1.49	3.09	6.67	-8	-22	2	10	1
21235	0.95	0.93	2.43	1.08	3.11	-23	-29	2	0	3
21237	1.25	1.28	30.0	0.0	0.0	1	1	0	0	0
21239	0.99	0.88	1.01	2.26	5.36	-65	-83	-2	16	4
22001	1.08	1.01	1.26	2.1	1.45	-14	-34	15	4	0
22003	1.13	1.08	1.21	1.42	2.91	3	-8	5	4	2
22005	1.06	1.01	1.18	1.32	0.81	19	-45	40	21	2
22007	0.78	0.7	0.93	1.27	0.67	-63	-47	-16	0	0
22009	1.07	1.02	1.16	1.35	0.65	-4	-19	12	3	0
22011	1.02	1.0	0.96	1.75	1.02	-19	-18	-8	7	0
22013	0.99	1.03	0.93	1.82	0.67	-25	-15	-12	2	0
22015	0.97	0.89	1.06	1.57	1.05	-28	-94	35	31	0
22017	0.99	0.88	1.08	1.21	0.88	-137	-253	101	14	1
22019	1.02	0.95	1.18	1.3	1.27	-133	-182	32	13	5
22021	1.01	0.98	1.12	1.22	0.0	-4	-4	-1	1	0
22023	0.71	0.68	1.29	1.12	0.0	-32	-31	-2	0	0
22025	1.02	1.02	1.05	0.4	0.0	-13	-7	-6	0	0
22027	0.89	0.86	0.91	1.69	0.71	-23	-20	-3	1	0
22029	1.03	0.96	1.11	1.74	1.42	-30	-33	2	1	0
22031	1.04	0.96	1.09	1.81	0.43	-34	-35	-5	7	0
22033	0.87	0.72	0.99	1.13	1.28	-231	-521	205	41	44
22035	1.33	0.81	1.51	2.72	1.04	10	-7	17	0	0
22037	1.0	0.99	0.98	1.68	2.0	-44	-26	-19	1	0
22039	1.13	1.07	1.22	1.86	2.62	7	-15	18	2	2
22041	1.01	0.91	1.21	0.64	0.0	-14	-22	9	0	-1
22043	0.96	0.95	1.07	0.63	2.1	-19	-20	1	0	0
22045	1.06	0.93	1.29	1.61	0.82	-23	-71	41	7	-1
22047	0.88	0.84	0.92	1.02	0.57	-51	-43	-8	0	0
22049	0.92	0.9	0.96	1.39	0.71	-20	-14	-7	1	0
22051	0.93	0.82	1.03	1.13	1.17	-760	-880	79	26	15
22053	1.11	1.05	1.29	1.79	0.43	-9	-17	4	4	0
22055	0.92	0.82	1.11	1.41	1.33	-164	-308	112	22	10
22057	0.88	0.77	1.23	1.84	0.66	-151	-202	24	28	-1
22059	0.99	0.95	1.18	1.76	0.3	-10	-13	3	0	0
22061	0.75	0.73	0.74	1.34	0.87	3	-29	25	6	1
22063	0.98	0.97	1.04	1.38	0.73	1	-21	8	13	1
22065	1.2	1.04	1.3	0.83	0.77	8	-7	16	0	0
22067	1.07	1.01	1.11	1.52	2.77	-14	-19	3	2	0
22069	0.95	0.79	1.17	0.73	0.5	16	-18	37	-2	-1
22071	0.86	0.59	0.97	1.06	0.95	-487	-259	-259	16	16
22073	0.98	0.87	1.14	1.15	0.97	7	-133	125	8	6
22075	1.01	0.98	1.01	0.97	1.92	-24	-33	1	2	5
22077	0.91	0.82	1.01	2.45	0.2	-60	-47	-14	2	-1
22079	1.03	0.95	1.14	1.51	1.27	-94	-152	38	18	1
22081	1.26	1.1	1.42	2.18	1.33	3	-9	11	1	0
22083	1.04	1.01	1.04	1.5	2.75	-21	-15	-7	1	0
22085	1.1	1.09	1.32	0.84	1.27	2	-9	13	-2	1
22087	1.22	1.08	1.63	1.32	2.11	-29	-80	42	3	5
22089	0.92	0.85	1.04	1.05	1.04	-157	-153	-6	2	1
22091	0.72	0.62	0.78	1.1	0.0	-28	-19	-9	1	0
22093	1.02	0.87	1.14	1.73	0.0	-30	-32	1	1	0
22095	0.98	0.88	1.05	1.18	0.66	-39	-55	14	4	-2
22097	1.09	1.02	1.16	1.78	1.13	-40	-61	17	3	1
22099	1.01	0.9	1.18	1.29	2.74	-55	-67	3	2	6
22101	1.1	0.99	1.19	1.76	0.95	-33	-56	13	13	-3
22103	0.97	0.94	1.08	1.31	0.64	-470	-486	7	18	-10
22105	0.95	0.82	1.2	1.49	1.28	-16	-120	87	15	2
22107	1.22	0.95	1.28	3.1	0.0	-8	-6	-4	3	0
22109	1.06	0.96	1.13	1.76	1.5	-5	-104	32	59	7
22111	1.11	1.03	1.14	2.36	0.0	-18	-30	2	10	0
22113	1.01	0.92	1.45	1.27	0.98	-67	-97	23	7	0
22115	1.2	1.16	1.31	1.34	1.03	116	68	22	30	-3
22117	1.08	1.04	1.12	2.08	1.7	-31	-32	-7	6	1
22119	0.97	0.98	0.92	1.79	1.05	-64	-47	-20	3	0
22121	0.95	0.94	0.96	1.11	0.78	-34	-28	-9	2	0
22123	1.05	0.99	1.16	2.43	1.33	-21	-20	-1	1	0
22125	0.84	0.89	0.76	1.09	0.4	-40	-25	-15	0	0
22127	1.04	0.99	1.09	1.82	0.0	-9	-10	0	1	0
23001	0.93	0.84	3.94	1.67	1.84	-145	-216	49	15	7
23003	0.81	0.77	2.16	1.79	0.66	-230	-246	6	13	-3
23005	0.79	0.72	2.34	1.26	1.61	-874	-999	74	21	30
23007	0.67	0.65	2.79	1.09	0.76	-107	-109	1	2	-1
23009	0.81	0.79	1.82	1.3	1.42	-212	-217	2	2	1
23011	0.79	0.76	2.67	1.48	0.98	-462	-476	9	8	-2
23013	0.87	0.85	3.24	1.57	1.81	-132	-138	2	2	1
23015	0.82	0.79	3.7	1.28	2.06	-143	-146	1	0	1
23017	0.84	0.82	3.83	1.67	1.1	-237	-244	4	3	0
23019	0.75	0.72	2.42	1.15	1.21	-446	-470	13	8	3
23021	0.9	0.89	4.38	1.11	0.18	-74	-75	1	-1	0
23023	0.87	0.85	1.85	1.09	0.85	-126	-130	4	1	-1
23025	0.83	0.81	4.24	1.64	1.01	-159	-166	4	4	-1
23027	0.85	0.82	4.13	1.5	2.81	-122	-127	2	2	1
23029	0.89	0.82	2.11	1.56	0.85	-101	-112	2	9	1
23031	0.79	0.77	2.69	1.28	1.11	-758	-779	13	5	3
24001	0.75	0.73	0.83	1.88	0.65	-179	-189	5	6	-1
24003	0.92	0.87	0.89	1.8	0.94	-1016	-1090	-100	181	-7
24005	0.84	0.76	0.9	1.38	1.02	-1762	-1826	-134	134	64
24009	0.84	0.85	0.8	0.89	0.89	-336	-286	-48	1	-2
24011	1.07	0.96	1.19	2.58	1.53	-33	-53	-3	22	1
24013	0.88	0.85	0.94	1.71	1.04	-567	-578	-5	17	-1
24015	0.89	0.87	1.11	1.36	0.81	-196	-204	3	8	-3
24017	0.87	0.84	0.84	1.32	1.05	-314	-277	-50	16	-4
24019	0.92	0.77	1.1	2.53	0.78	-67	-69	-8	11	0
24021	0.95	0.85	1.16	1.71	1.19	-463	-602	28	89	22
24023	0.82	0.82	1.22	0.96	0.0	-82	-84	1	1	0
24025	0.87	0.83	1.0	1.19	0.98	-701	-706	0	16	-10
24027	0.89	0.82	0.92	1.4	1.01	-826	-782	-95	58	-7
24029	0.76	0.7	0.81	2.52	0.41	-60	-54	-11	6	0
24031	1.01	0.87	1.24	1.15	0.99	-1571	-1871	186	209	-96
24033	0.94	0.69	0.93	1.34	1.02	-975	-608	-886	493	26
24035	0.92	0.88	0.98	2.18	0.73	-135	-138	-8	10	1
24037	0.98	0.98	0.96	1.52	0.76	-91	-75	-19	9	-5
24039	0.81	0.81	0.65	3.66	1.23	-34	-40	-6	11	1
24041	0.96	0.8	1.18	2.91	1.96	-93	-110	-6	20	3
24043	0.97	0.91	1.43	1.62	1.1	-168	-237	39	28	3
24045	0.93	0.78	1.17	2.1	1.36	-80	-126	14	35	-3
24047	0.82	0.72	0.99	2.59	0.63	-149	-143	-20	15	-1
24510	0.86	0.72	0.89	1.76	0.73	-697	-172	-717	145	47
25001	0.82	0.76	1.37	1.32	1.69	-903	-945	19	9	14
25003	0.79	0.74	1.65	1.46	0.89	-464	-501	17	18	2
25005	0.82	0.75	1.42	1.47	1.22	-1376	-1649	84	150	40
25007	0.86	0.84	1.0	1.21	0.99	-57	-60	0	2	1
25009	0.91	0.75	2.55	1.03	1.1	-2026	-2679	478	140	34
25011	0.71	0.69	1.31	1.06	0.76	-335	-337	3	0	-1
25013	0.89	0.73	0.99	1.37	1.07	-884	-1305	20	381	21
25015	0.52	0.5	0.56	0.72	0.56	-632	-641	1	6	2
25017	0.8	0.74	1.09	1.02	1.0	-3616	-4254	112	208	317
25019	0.95	0.87	0.82	2.03	2.01	-10	-26	5	8	2
25021	0.86	0.84	0.95	0.9	0.95	-1897	-1989	2	26	64
25023	0.94	0.87	1.43	1.37	1.14	-1315	-1501	138	37	11
25025	0.66	0.44	1.05	0.94	0.59	-217	-593	139	221	16
25027	0.88	0.81	1.31	1.2	1.08	-1867	-2267	124	206	70
26001	0.74	0.73	0.0	1.56	0.0	-40	-41	0	1	0
26003	0.81	0.83	1.5	0.7	0.0	-40	-39	0	0	0
26005	1.04	0.95	1.29	1.99	1.37	-179	-255	5	63	7
26007	0.86	0.86	0.97	1.51	0.45	-105	-108	1	2	-1
26009	0.93	0.91	1.74	1.23	2.37	-68	-71	1	1	1
26011	0.96	0.94	1.07	1.53	0.17	-43	-45	1	2	0
26013	1.06	0.95	4.62	1.4	0.0	-12	-17	1	4	0
26015	0.96	0.94	1.36	1.61	0.95	-134	-143	3	6	0
26017	0.89	0.84	2.38	1.4	0.58	-277	-308	17	16	-2
26019	0.94	0.91	1.24	1.43	0.0	-43	-46	1	3	0
26021	1.0	0.87	1.3	2.24	0.72	-244	-358	59	58	-3
26023	0.98	1.0	0.17	2.16	0.94	-51	-62	-12	21	2
26025	0.99	0.9	1.39	1.48	1.03	-131	-201	35	34	0
26027	0.85	0.78	1.32	1.82	0.68	-143	-157	4	12	-1
26029	0.99	0.96	0.99	1.41	3.15	-62	-67	1	3	1
26031	0.9	0.87	1.85	1.12	1.5	-77	-79	2	0	0
26033	0.87	0.74	1.32	1.42	0.58	-57	-80	2	21	0
26035	0.94	0.93	1.71	1.24	0.8	-69	-71	1	1	0
26037	0.93	0.93	0.96	0.92	1.07	-173	-179	2	1	3
26039	0.85	0.81	2.85	1.76	0.21	-63	-66	2	1	0
26041	0.92	0.9	2.43	1.28	1.04	-107	-112	2	3	0
26043	0.89	0.86	2.37	1.43	1.22	-101	-106	1	3	0
26045	0.79	0.8	0.7	0.78	0.81	-323	-306	-19	-3	5
26047	0.83	0.81	1.46	1.26	0.77	-122	-127	2	3	0
26049	0.96	0.9	1.2	0.79	0.98	-668	-720	61	-14	5
26051	0.9	0.9	1.38	0.83	0.86	-70	-70	0	0	0
26053	0.82	0.77	3.23	1.51	1.15	-51	-54	1	2	0
26055	0.89	0.85	1.8	1.82	1.34	-225	-248	4	17	2
26057	0.91	0.86	1.75	1.47	1.43	-57	-70	3	9	1
26059	0.97	0.95	1.74	1.41	0.51	-81	-84	2	2	-1
26061	0.94	0.92	0.71	1.12	1.81	-30	-36	1	2	3
26063	0.96	0.95	1.39	1.34	0.81	-106	-111	1	3	1
26065	0.75	0.68	1.07	0.92	0.85	-251	-390	76	30	33
26067	1.01	0.95	2.37	2.19	1.61	-73	-99	5	18	2
26069	0.88	0.85	1.96	1.31	1.17	-98	-102	1	2	0
26071	0.81	0.8	3.67	0.87	0.0	-45	-46	1	0	0
26073	0.59	0.55	0.64	1.27	0.69	-28	-58	9	18	3
26075	0.98	0.9	1.59	1.77	1.09	-234	-312	37	37	4
26077	0.82	0.72	1.33	1.37	0.93	-239	-431	112	61	18
26079	1.02	0.99	3.35	1.95	1.07	-31	-35	1	3	0
26081	1.02	0.88	1.31	1.77	1.24	-90	-812	203	458	62
26083	0.97	0.96	0.0	1.41	0.0	-6	-6	0	0	0
26085	0.96	0.92	1.6	0.62	0.0	-29	-27	0	-2	0
26087	0.83	0.8	1.54	1.41	0.88	-332	-347	2	13	0
26089	0.93	0.8	1.46	2.13	0.66	-88	-101	1	12	0
26091	0.95	0.88	2.55	1.5	1.12	-177	-225	14	31	2
26093	0.82	0.81	0.97	1.21	0.75	-705	-714	1	9	0
26095	0.9	0.89	2.86	0.94	0.0	-19	-18	0	-2	0
26097	0.82	0.8	1.2	1.0	0.0	-43	-38	0	-4	-1
26099	0.85	0.81	0.94	1.34	1.13	-1780	-2091	125	85	100
26101	0.94	0.89	1.74	1.53	2.02	-74	-82	2	4	2
26103	0.7	0.69	1.3	0.85	0.42	-197	-200	3	1	-1
26105	0.95	0.92	1.66	1.3	1.63	-79	-85	1	4	1
26107	0.76	0.8	0.39	0.84	0.42	-48	-53	3	2	0
26109	0.85	0.79	4.68	1.8	1.35	-91	-98	1	5	0
26111	0.84	0.82	1.42	1.05	0.94	-252	-255	4	2	-3
26113	0.98	0.96	1.39	1.75	0.0	-33	-36	0	2	0
26115	0.86	0.83	1.26	1.32	0.86	-423	-446	7	17	-1
26117	1.03	1.01	2.59	1.3	0.85	-78	-89	4	7	0
26119	0.78	0.77	1.5	1.22	0.0	-41	-41	0	0	0
26121	1.0	0.9	1.29	1.5	1.5	-233	-337	51	46	8
26123	1.07	0.99	1.66	2.01	1.98	-83	-110	1	24	2
26125	0.87	0.84	0.78	1.57	1.08	-3352	-3400	-261	204	105
26127	1.18	0.94	1.63	2.34	0.6	-28	-73	2	43	0
26129	0.84	0.83	2.0	0.9	1.73	-68	-70	1	0	1
26131	0.75	0.73	0.0	1.31	0.0	-32	-33	0	1	0
26133	1.04	1.02	1.69	1.66	0.63	-48	-52	1	3	0
26135	0.95	0.95	0.0	1.01	3.43	-26	-25	0	0	0
26137	0.95	0.95	2.04	0.92	0.62	-58	-60	2	-1	0
26139	0.94	0.86	1.27	1.61	1.25	-151	-343	21	143	29
26141	0.88	0.88	1.3	0.85	0.0	-54	-54	0	0	0
26143	0.78	0.77	1.71	1.17	0.57	-83	-84	1	1	0
26145	0.92	0.81	1.22	1.25	0.66	-404	-481	43	37	-4
26147	0.89	0.86	1.51	1.22	0.91	-441	-474	16	15	1
26149	1.17	1.05	2.1	2.45	1.37	0	-65	10	55	0
26151	0.92	0.9	1.82	1.06	0.99	-114	-119	2	3	0
26153	0.77	0.76	0.0	0.9	0.0	-38	-36	0	-1	0
26155	0.85	0.84	1.79	0.93	0.67	-188	-191	3	-1	0
26157	0.91	0.89	1.21	1.27	0.86	-146	-153	1	6	1
26159	1.08	0.91	1.58	2.23	1.08	-129	-209	4	76	0
26161	0.73	0.67	0.91	1.15	0.79	-425	-596	58	62	51
26163	0.95	0.89	0.92	1.42	1.44	-2376	-2388	-806	482	336
26165	1.03	1.01	1.75	1.56	1.15	-49	-55	2	4	0
27001	1.07	1.04	1.65	1.6	0.0	-48	-51	0	4	0
27003	0.94	0.87	1.7	1.57	1.18	-640	-888	102	70	76
27005	1.23	1.1	4.01	2.11	0.56	-24	-49	3	24	-2
27007	1.02	0.76	2.4	1.87	0.77	7	-77	6	78	1
27009	0.95	0.92	2.33	1.38	0.73	22	6	7	6	2
27011	1.08	1.08	2.0	1.48	0.0	-14	-15	0	1	0
27013	0.74	0.7	1.63	1.15	0.69	-40	-65	17	7	2
27015	0.98	0.92	3.0	2.41	0.65	-78	-88	1	9	0
27017	1.0	0.94	2.63	1.71	1.05	-75	-89	2	11	1
27019	1.03	0.99	1.45	1.59	1.16	-148	-195	10	25	13
27021	1.17	0.9	7.62	2.53	1.06	-48	-86	3	36	0
27023	1.1	0.95	6.0	2.63	0.86	-22	-33	2	8	0
27025	1.07	1.04	2.72	1.29	1.41	-66	-78	3	6	3
27027	0.84	0.78	2.25	1.86	0.59	-47	-74	6	19	2
27029	1.32	1.23	4.29	1.87	2.67	-8	-10	0	1	1
27031	0.71	0.71	0.0	0.74	0.67	-32	-29	0	-3	0
27033	1.17	1.05	2.45	3.31	0.64	-18	-28	2	8	0
27035	1.04	1.01	2.47	2.23	1.21	-80	-98	4	11	2
27037	0.96	0.85	1.85	1.67	1.27	-761	-1116	143	125	87
27039	1.13	1.08	3.71	1.97	1.06	-19	-25	1	5	1
27041	0.97	0.95	2.71	1.37	1.25	-65	-70	2	2	1
27043	1.06	0.98	1.66	2.29	0.7	-42	-48	0	6	0
27045	1.17	1.16	2.89	0.89	1.0	-28	-29	1	0	0
27047	0.99	0.88	6.52	1.78	1.2	-73	-93	5	15	0
27049	1.07	0.99	2.66	2.74	1.51	-89	-115	7	16	3
27051	1.07	1.04	2.0	1.7	4.0	-14	-15	0	1	0
27053	0.94	0.71	1.77	1.69	1.2	-1094	-3093	1001	623	374
27055	1.0	0.98	2.44	1.0	2.25	-62	-65	2	0	1
27057	1.08	1.04	6.58	1.45	1.85	-42	-47	2	3	1
27059	0.92	0.9	1.58	1.36	1.03	-77	-87	2	6	2
27061	0.99	0.94	1.07	1.67	2.2	-114	-129	2	10	2
27063	0.9	0.88	0.0	1.39	1.37	-37	-39	0	2	1
27065	0.95	0.94	4.55	1.05	1.43	-48	-49	1	0	1
27067	1.14	0.94	2.72	2.84	0.57	-49	-103	6	48	0
27069	1.02	1.04	18.0	0.53	0.38	-14	-13	0	-1	0
27071	0.84	0.82	1.05	1.06	0.89	-57	-57	0	0	0
27073	1.0	0.97	2.12	2.96	0.0	-28	-29	0	1	0
27075	0.86	0.84	12.0	1.46	0.8	-43	-44	0	1	0
27077	1.02	1.04	3.2	0.65	0.0	-15	-15	0	0	0
27079	1.04	0.95	2.72	2.46	0.87	-41	-58	2	14	1
27081	1.33	1.33	0.0	1.36	0.0	-1	-2	0	1	0
27083	0.92	0.82	2.35	1.56	2.32	-39	-62	5	10	8
27085	1.1	1.03	3.08	1.81	1.23	-22	-46	3	19	1
27087	1.58	1.04	48.0	2.25	6.0	9	-6	1	14	0
27089	1.09	1.04	0.86	1.85	0.75	-18	-21	0	3	0
27091	1.14	1.09	5.0	1.73	1.63	-48	-55	2	5	0
27093	1.24	1.17	3.55	3.19	0.39	-26	-38	1	10	0
27095	1.13	1.05	2.36	2.06	1.41	-16	-33	2	14	1
27097	1.12	1.09	3.55	2.07	1.07	-42	-49	3	4	0
27099	1.21	0.94	3.19	3.39	2.46	-17	-84	10	51	7
27101	1.11	1.1	3.87	1.34	0.0	-18	-19	0	1	0
27103	0.84	0.77	2.22	2.12	0.83	-37	-54	5	11	1
27105	1.49	0.9	2.72	3.71	2.47	21	-49	7	55	8
27107	1.06	1.03	2.0	1.32	0.0	-23	-25	0	2	0
27109	1.08	0.95	2.52	2.19	1.42	-110	-263	61	48	43
27111	1.01	0.95	3.03	2.09	1.36	-163	-182	5	13	1
27113	1.09	1.01	2.67	2.7	0.32	-13	-24	2	9	0
27115	1.01	0.96	2.26	1.86	0.85	-55	-62	2	5	0
27117	1.24	1.21	21.0	1.69	0.76	-13	-16	1	2	0
27119	1.02	0.94	2.52	1.88	0.47	-55	-66	2	11	-2
27121	0.99	0.94	2.71	3.07	6.67	-28	-31	0	2	1
27123	0.96	0.67	1.75	1.48	1.84	-187	-1248	390	197	474
27125	1.06	1.0	6.0	2.61	0.0	-9	-11	0	2	0
27127	1.24	1.13	6.17	2.4	1.35	-24	-36	1	8	2
27129	1.07	0.9	22.0	2.46	0.97	-41	-57	2	13	0
27131	0.95	0.84	2.45	2.05	1.08	-54	-108	10	43	2
27133	1.33	1.3	2.55	2.45	0.34	-7	-10	1	3	0
27135	1.1	1.06	7.0	1.71	1.85	-32	-36	1	2	2
27137	0.82	0.77	2.14	1.48	0.9	-540	-592	22	24	6
27139	1.13	1.08	1.66	1.68	1.25	65	-63	29	54	46
27141	1.08	1.05	1.82	1.73	0.98	25	-14	12	19	8
27143	1.21	1.05	12.55	2.75	2.52	-10	-26	2	13	1
27145	0.9	0.84	2.63	2.15	0.95	-109	-196	38	36	13
27147	1.13	1.01	2.03	2.36	1.74	-17	-52	8	25	2
27149	0.81	0.82	0.87	0.87	0.24	-9	-12	2	2	0
27151	1.13	1.07	1.88	1.69	2.76	-16	-21	0	2	1
27153	1.13	1.0	4.36	3.79	0.89	-44	-64	1	19	1
27155	1.13	1.03	18.0	2.12	0.0	-4	-6	0	2	0
27157	1.04	1.01	3.93	1.66	0.71	-57	-62	2	4	-1
27159	1.31	1.3	2.86	1.51	0.48	-5	-9	2	2	0
27161	1.17	1.09	4.0	1.94	2.45	-11	-23	5	5	2
27163	0.99	0.91	1.72	1.53	1.44	-549	-704	44	34	77
27165	1.23	0.93	3.19	2.01	1.89	-8	-30	1	20	1
27167	0.94	0.88	5.54	1.89	0.0	-22	-25	1	2	0
27169	0.69	0.67	1.31	1.64	0.52	-102	-113	4	6	1
27171	1.21	1.18	2.24	1.86	1.28	143	84	17	28	14
27173	1.11	1.01	8.0	2.4	1.6	-23	-29	0	6	0
28001	1.08	1.07	1.09	0.97	0.6	-59	-39	-20	0	0
28003	0.99	0.93	1.14	2.17	1.06	-36	-46	2	8	0
28005	0.99	0.96	1.01	1.29	0.0	-25	-21	-5	0	0
28007	1.24	1.19	1.27	2.34	0.36	25	2	20	3	0
28009	1.11	1.06	1.17	1.22	6.0	-5	-5	0	1	0
28011	1.08	0.92	1.14	1.83	0.44	45	-1	42	4	0
28013	1.1	0.99	1.1	3.12	0.0	-5	-10	-2	8	0
28015	0.95	0.89	1.08	0.2	0.0	-26	-17	-8	0	0
28017	1.18	1.12	1.13	2.86	0.45	-2	-11	-1	10	0
28019	0.95	0.95	0.92	1.98	1.95	-18	-13	-5	0	0
28021	0.86	0.71	0.86	2.25	6.3	-10	-7	-4	0	1
28023	1.09	1.02	1.18	1.35	2.0	-19	-19	0	0	0
28025	1.07	1.06	1.08	1.23	0.64	-14	-22	8	1	0
28027	1.17	1.02	1.2	1.98	0.61	22	-18	36	3	1
28029	1.16	1.04	1.18	5.03	1.36	5	-22	19	9	0
28031	1.07	1.0	1.13	3.85	0.0	4	-12	14	3	-1
28033	0.99	0.96	0.99	1.65	1.01	-15	-108	43	47	2
28035	0.87	0.77	0.95	2.66	0.42	86	-9	62	33	0
28037	1.08	1.02	1.13	2.87	0.0	-13	-11	-2	1	0
28039	1.3	1.27	1.44	2.14	1.85	37	24	7	5	0
28041	0.91	0.91	0.93	1.22	0.21	-11	-9	-1	-1	0
28043	0.99	0.97	1.0	1.39	0.57	-18	-10	-9	1	0
28045	0.94	0.93	1.06	1.05	0.89	-104	-92	-7	-1	-4
28047	1.03	0.98	1.1	1.32	1.02	-72	-154	50	27	4
28049	1.02	0.88	1.06	1.78	1.15	26	-158	156	18	9
28051	1.34	1.0	1.4	1.2	0.73	35	-8	44	0	0
28053	1.36	0.87	1.47	1.45	1.0	18	-5	21	2	0
28055	0.78	1.0	0.68	0.0	0.0	-2	-1	-2	0	0
28057	0.91	0.92	0.8	1.01	1.37	-26	-26	-1	1	0
28059	1.0	0.96	1.05	1.42	0.93	-136	-151	-5	22	-3
28061	1.02	1.1	0.95	1.65	1.07	-26	-12	-15	1	0
28063	0.97	0.56	1.01	0.0	4.5	-18	-8	-10	0	0
28065	0.98	0.94	0.99	1.72	1.2	-20	-11	-9	1	0
28067	1.2	0.97	1.26	4.93	0.61	36	-69	32	72	1
28069	0.99	1.06	1.01	0.09	0.49	-8	-6	-1	-2	0
28071	0.69	0.59	0.87	2.21	0.74	12	-3	8	7	0
28073	1.04	1.0	1.14	1.89	1.18	19	-8	20	6	1
28075	1.11	1.02	1.17	2.0	0.92	24	-55	66	13	0
28077	1.02	1.03	1.01	2.25	0.25	-19	-13	-6	0	0
28079	1.41	1.13	1.24	4.05	0.91	60	2	18	40	0
28081	1.09	1.04	1.14	2.05	0.76	17	-32	35	13	0
28083	1.12	1.05	1.12	1.61	0.87	42	-13	49	6	0
28085	1.05	1.07	1.03	1.32	0.77	-13	-12	-1	0	0
28087	1.02	1.02	0.99	1.79	1.32	-20	-28	-2	8	2
28089	0.99	0.93	0.98	3.22	1.47	-89	-154	36	25	4
28091	1.21	1.18	1.23	2.56	1.62	18	-2	17	2	1
28093	0.95	0.99	0.86	3.1	2.4	-52	-27	-32	7	0
28095	1.06	1.04	1.09	1.48	0.39	-34	-28	-7	1	0
28097	1.04	0.95	1.1	2.06	1.2	-14	-15	0	0	0
28099	1.27	0.97	1.16	2.55	1.06	47	-24	9	62	1
28101	1.19	1.09	1.14	2.42	0.0	21	-2	10	13	0
28103	1.15	1.17	1.13	2.25	3.31	4	-3	5	1	1
28105	0.73	0.62	0.89	0.43	0.95	21	12	6	-1	4
28107	1.11	1.01	1.18	1.76	1.16	13	-23	34	2	0
28109	0.97	0.96	0.97	1.37	1.15	-58	-64	-1	5	1
28111	1.0	1.02	0.92	1.8	0.0	-12	-10	-3	0	0
28113	1.26	1.1	1.37	1.98	0.75	32	-19	48	3	0
28115	1.1	1.04	0.86	5.19	1.12	2	-15	-3	20	0
28117	0.88	0.89	0.85	1.21	0.36	-23	-20	-4	0	0
28119	0.93	0.8	0.97	0.94	0.0	-10	-8	-2	-1	0
28121	0.96	0.97	0.83	1.83	1.37	-58	-92	4	23	8
28123	1.2	1.04	1.12	3.2	0.17	20	-13	6	27	0
