GEO	E_CRR	W_CRR	B_CRR	R_CRR	Y_CRR	E_ACE	W_ACE	B_ACE	R_ACE	Y_ACE
26003	0.81	0.84	1.5	0.7	0.0	-37	-36	0	-1	0
26005	1.03	0.94	1.39	1.99	1.41	-184	-261	5	64	7
26007	0.88	0.86	0.99	1.61	0.48	-101	-103	0	2	0
26009	0.95	0.91	1.6	1.39	2.5	-62	-67	1	2	1
26011	0.95	0.93	1.26	1.59	0.0	-48	-49	1	1	-1
26013	1.07	0.96	4.44	1.44	0.0	-9	-14	1	4	0
26015	0.95	0.93	1.26	1.52	0.87	-146	-153	2	5	0
26017	0.91	0.85	2.33	1.46	0.67	-245	-278	18	17	-1
26019	0.9	0.88	1.1	1.29	0.0	-44	-47	1	2	0
26021	1.01	0.88	1.29	2.25	0.71	-243	-358	55	61	-1
26023	1.02	1.02	0.28	2.32	1.03	-45	-59	-10	24	1
26025	1.0	0.92	1.4	1.5	0.95	-115	-190	41	36	-2
26027	0.89	0.82	1.23	1.91	0.66	-130	-147	2	15	-1
26029	1.04	1.01	0.92	1.42	2.37	-52	-57	1	3	1
26031	0.92	0.89	1.93	1.21	1.26	-71	-74	2	2	0
26033	0.87	0.75	1.56	1.4	0.5	-58	-77	2	16	0
26035	0.95	0.94	1.85	1.26	0.89	-71	-74	2	2	0
26037	0.94	0.94	0.98	0.96	1.07	-169	-176	3	1	2
26039	0.83	0.8	2.0	1.79	0.0	-61	-63	1	1	0
26041	0.94	0.91	2.45	1.35	0.93	-100	-105	2	3	0
26043	0.88	0.86	2.25	1.32	1.03	-102	-106	1	2	0
26045	0.8	0.81	0.73	0.83	0.8	-296	-287	-15	1	5
26047	0.82	0.8	1.41	1.14	0.6	-111	-116	2	3	0
26049	0.97	0.91	1.21	0.77	0.96	-607	-673	76	-14	5
26051	0.92	0.92	1.54	0.88	0.27	-62	-62	1	0	0
26053	0.85	0.82	2.82	1.25	1.13	-54	-56	1	2	0
26055	0.91	0.87	1.71	1.79	1.27	-207	-231	4	18	2
26057	0.94	0.89	1.74	1.55	1.47	-51	-63	3	8	1
26059	0.98	0.97	1.78	1.46	0.53	-69	-72	2	2	-1
26061	0.96	0.95	0.71	1.07	1.75	-20	-26	1	2	2
26063	0.97	0.96	1.39	1.33	0.76	-95	-101	1	4	0
26065	0.76	0.69	1.07	0.93	0.87	-161	-318	86	37	34
26067	1.03	0.97	2.31	2.36	1.56	-63	-92	5	21	2
26069	0.87	0.84	1.87	1.3	1.11	-92	-96	1	2	0
26071	0.83	0.83	4.05	0.71	0.0	-40	-40	0	0	0
26073	0.6	0.55	0.65	1.25	0.73	-15	-48	11	20	3
26075	0.98	0.9	1.58	1.73	1.0	-255	-325	34	34	2
26077	0.83	0.73	1.32	1.43	0.9	-172	-375	120	66	17
26079	1.01	0.97	2.73	2.12	1.0	-32	-36	1	4	0
26081	1.02	0.88	1.33	1.79	1.24	-89	-818	204	469	57
26083	0.93	0.92	0.0	1.26	0.0	-6	-6	0	0	0
26085	1.01	0.97	1.66	0.68	0.0	-27	-27	1	-1	0
26087	0.84	0.81	1.6	1.4	0.73	-337	-349	2	10	-1
26089	0.93	0.8	1.78	1.99	0.88	-93	-104	1	10	0
26091	0.95	0.88	2.23	1.51	1.07	-162	-211	13	34	2
26093	0.82	0.8	0.95	1.27	0.8	-748	-756	0	6	1
26095	0.93	0.9	2.4	1.1	0.0	-14	-14	0	0	0
26097	0.84	0.84	1.71	0.95	0.1	-43	-38	0	-5	0
26099	0.86	0.81	0.96	1.35	1.12	-1745	-2069	149	86	89
26101	0.93	0.88	1.55	1.5	1.74	-69	-77	1	5	2
26103	0.72	0.71	1.22	0.92	0.54	-177	-181	3	2	-2
26105	0.96	0.92	1.83	1.38	1.49	-84	-92	1	5	1
26107	0.75	0.77	0.47	0.9	0.54	-56	-63	5	2	1
26109	0.87	0.81	3.47	1.87	1.59	-86	-93	1	6	0
26111	0.85	0.83	1.53	1.0	0.99	-264	-265	5	0	-4
26113	1.0	0.97	1.87	1.71	0.0	-30	-33	1	3	0
26115	0.86	0.83	1.21	1.3	0.89	-446	-467	7	15	-2
26117	1.03	1.01	2.24	1.38	0.95	-72	-83	5	7	0
26119	0.78	0.76	1.41	1.21	0.0	-40	-41	0	0	0
26121	1.0	0.9	1.29	1.55	1.48	-232	-341	48	53	7
26123	1.13	1.05	1.97	2.09	1.84	-68	-97	3	26	1
26125	0.87	0.83	0.83	1.62	1.05	-3314	-3423	-172	209	71
26127	1.23	0.96	1.74	2.45	0.77	-23	-71	2	45	0
26129	0.88	0.86	2.74	1.05	1.6	-64	-66	1	0	1
26131	0.75	0.74	0.0	0.92	0.0	-34	-34	0	-1	0
26133	1.02	1.0	1.67	1.73	0.61	-51	-55	2	3	0
26135	1.03	1.02	0.0	1.12	2.18	-24	-24	0	1	0
26137	0.99	0.98	2.04	1.1	0.71	-61	-62	1	0	0
26139	0.96	0.87	1.32	1.63	1.24	-159	-349	23	140	27
26141	0.9	0.9	1.22	0.95	0.0	-49	-49	0	0	0
26143	0.82	0.81	1.62	1.06	0.55	-84	-86	1	0	0
26145	0.93	0.81	1.2	1.25	0.67	-384	-473	52	40	-3
26147	0.89	0.86	1.55	1.14	0.92	-446	-475	17	11	1
26149	1.18	1.04	2.28	2.42	1.39	-2	-69	11	56	0
26151	0.95	0.95	1.77	1.01	1.1	-101	-105	2	2	0
26153	0.83	0.81	0.0	1.02	0.3	-36	-36	0	0	0
26155	0.84	0.83	1.69	0.93	0.72	-199	-200	3	-2	0
26157	0.93	0.91	1.4	1.35	0.92	-144	-153	2	6	1
26159	1.14	0.95	1.7	2.29	1.18	-100	-194	7	87	0
26161	0.73	0.66	0.93	1.16	0.81	-418	-594	75	63	38
26163	0.94	0.87	0.93	1.41	1.36	-2437	-2489	-705	470	287
26165	1.07	1.05	1.68	1.7	1.21	-42	-49	2	5	0
27001	1.13	1.09	1.62	1.8	0.0	-44	-48	0	4	0
27003	0.95	0.87	1.73	1.63	1.2	-704	-965	110	73	77
27005	1.25	1.13	3.93	2.07	0.84	-23	-48	4	24	-2
27007	1.08	0.83	2.37	1.86	0.72	29	-54	5	77	1
27009	0.94	0.92	2.06	1.36	0.73	15	-2	8	7	2
27011	1.17	1.17	2.0	1.48	0.0	-14	-14	0	0	0
27013	0.75	0.71	1.45	1.21	0.66	-21	-46	16	7	2
27015	1.03	0.97	2.84	2.4	0.65	-70	-81	1	10	0
27017	1.03	0.96	2.35	1.76	1.17	-68	-83	2	13	1
27019	1.04	1.0	1.54	1.56	1.19	-181	-228	11	25	11
27021	1.21	0.96	7.32	2.5	1.12	-40	-76	3	32	0
27023	1.16	1.01	5.52	2.7	0.59	-22	-33	2	9	0
27025	1.08	1.06	2.68	1.3	1.36	-82	-94	3	5	3
27027	0.87	0.8	2.52	1.93	0.66	-28	-61	8	22	3
27029	1.35	1.27	3.43	1.88	1.5	-7	-9	0	2	0
27031	0.75	0.73	0.0	0.88	0.75	-26	-24	0	-2	0
27033	1.26	1.11	2.21	3.62	0.84	-11	-24	2	10	0
27035	1.07	1.03	2.23	2.3	1.37	-76	-94	4	12	3
27037	0.97	0.85	1.87	1.7	1.29	-788	-1159	151	129	91
27039	1.15	1.09	3.4	2.18	1.03	-15	-25	1	8	1
27041	1.02	1.0	3.0	1.48	1.2	-50	-56	2	3	1
27043	1.08	1.01	1.37	2.16	0.7	-38	-44	0	5	0
27045	1.24	1.24	2.58	1.13	0.95	-14	-16	1	0	0
27047	1.04	0.92	6.54	1.89	1.35	-68	-89	6	15	0
27049	1.11	1.03	2.63	2.89	1.69	-88	-116	7	17	4
27051	1.1	1.07	2.57	1.57	4.0	-14	-15	0	1	0
27053	0.95	0.72	1.79	1.64	1.22	-955	-2954	1028	593	378
27055	1.03	1.01	2.6	1.12	1.75	-59	-63	2	1	1
27057	1.12	1.09	6.18	1.49	1.18	-32	-38	1	4	0
27059	0.91	0.89	1.47	1.22	1.25	-89	-98	2	4	3
27061	1.03	0.98	1.17	1.65	2.15	-100	-115	3	10	2
27063	0.98	0.95	0.0	1.46	1.45	-33	-35	0	2	1
27065	0.99	0.97	5.38	1.11	1.58	-45	-47	1	0	1
27067	1.17	0.95	2.98	2.88	0.85	-37	-96	8	52	0
27069	1.1	1.12	12.0	0.52	0.33	-11	-10	0	0	0
27071	0.88	0.86	1.17	1.16	0.0	-48	-48	0	0	0
27073	1.07	1.05	1.89	2.78	0.0	-24	-25	0	1	0
27075	0.87	0.85	10.29	1.61	0.77	-39	-39	0	0	0
27077	0.99	1.01	3.53	0.73	0.0	-14	-14	0	0	0
27079	1.05	0.96	2.13	2.57	1.07	-50	-67	2	15	1
27081	1.29	1.3	36.0	0.9	0.0	1	0	0	0	0
27083	0.96	0.86	2.3	1.57	2.33	-26	-49	4	11	8
27085	1.09	1.03	2.84	1.76	1.33	-36	-58	2	19	1
27087	1.61	1.12	48.0	2.14	6.0	6	-8	1	14	0
27089	1.2	1.15	1.0	2.05	0.71	-17	-19	0	2	0
27091	1.21	1.15	4.48	1.96	1.15	-46	-55	2	7	0
27093	1.26	1.19	2.54	3.1	0.54	-28	-40	1	10	0
27095	1.17	1.09	2.29	2.04	1.3	-24	-40	2	13	1
27097	1.17	1.15	3.39	1.88	1.22	-30	-36	2	4	1
27099	1.29	1.01	3.24	3.55	2.21	-2	-74	10	56	6
27101	1.14	1.13	3.53	1.25	0.39	-16	-17	0	1	0
27103	0.87	0.8	2.27	2.16	0.93	-23	-42	6	11	1
27105	1.6	0.96	2.46	3.78	2.47	30	-45	9	59	8
27107	1.2	1.15	1.85	1.62	0.0	-16	-19	0	3	0
27109	1.09	0.96	2.33	2.33	1.44	-91	-243	56	51	44
27111	1.04	0.97	3.38	2.15	1.43	-141	-161	5	13	2
27113	1.08	1.02	2.25	2.21	0.38	-10	-20	2	8	0
27115	1.0	0.95	2.54	1.82	1.01	-63	-69	2	4	0
27117	1.35	1.29	18.0	2.38	0.19	-9	-13	1	5	-1
27119	1.04	0.96	2.55	1.98	0.57	-50	-62	2	11	-1
27121	1.04	1.01	1.94	2.16	5.33	-23	-25	0	1	1
27123	0.97	0.69	1.76	1.45	1.78	-93	-1133	381	201	459
27125	1.23	1.11	7.5	3.49	0.0	-4	-7	0	3	0
27127	1.25	1.14	4.58	2.32	1.26	-25	-37	1	8	3
27129	1.08	0.95	16.76	2.19	1.17	-40	-53	2	10	0
27131	0.97	0.84	2.94	2.04	1.23	-52	-111	12	43	5
27133	1.43	1.39	2.42	2.74	0.32	-1	-5	1	3	0
27135	1.12	1.07	4.24	1.69	1.77	-32	-35	1	2	1
27137	0.85	0.8	2.21	1.5	0.96	-460	-517	23	26	7
27139	1.13	1.08	1.73	1.63	1.25	31	-103	33	54	46
27141	1.08	1.06	1.96	1.69	1.05	-5	-44	13	19	7
27143	1.22	1.04	12.0	2.81	2.73	-9	-27	2	14	2
27145	0.92	0.85	2.77	2.23	1.05	-108	-202	40	40	15
27147	1.16	1.03	2.08	2.37	1.78	-20	-54	7	24	2
27149	0.83	0.83	0.85	1.04	0.46	-4	-8	2	2	0
27151	1.15	1.09	1.74	1.79	2.27	-13	-18	0	3	1
27153	1.21	1.1	3.82	3.42	0.68	-42	-61	0	18	0
27155	1.04	0.94	0.0	2.18	0.0	-7	-9	0	2	0
27157	1.08	1.05	3.38	1.81	0.64	-46	-53	2	6	0
27159	1.4	1.4	2.29	1.38	0.49	-3	-5	1	1	0
27161	1.17	1.09	3.38	1.92	2.7	-7	-19	4	6	2
27163	1.0	0.92	1.73	1.48	1.48	-532	-697	48	34	83
27165	1.34	1.04	3.0	2.16	1.65	-1	-24	1	20	1
27167	1.04	0.97	5.25	1.98	0.0	-17	-21	1	3	0
27169	0.72	0.69	1.36	1.69	0.59	-79	-91	3	7	2
27171	1.22	1.19	2.24	1.76	1.31	101	43	18	27	13
27173	1.19	1.1	10.5	2.06	2.14	-19	-24	1	5	0
28001	1.07	1.08	1.07	0.97	0.3	-58	-37	-20	1	-1
28003	1.03	0.97	1.18	2.2	1.16	-17	-28	4	8	0
28005	1.04	1.0	1.08	1.03	0.0	-12	-15	2	0	0
28007	1.25	1.16	1.31	2.23	1.07	25	-2	24	2	0
28009	1.04	0.99	1.12	1.01	0.0	-5	-6	0	1	0
28011	1.11	0.95	1.16	1.9	0.55	40	-1	37	5	-1
28013	1.11	1.03	1.07	2.86	0.0	-4	-7	-2	6	0
28015	1.06	1.01	1.18	0.38	0.0	-19	-12	-6	0	0
28017	1.16	1.1	1.11	2.77	0.8	-4	-16	2	10	0
28019	0.95	0.93	0.95	2.07	2.7	-20	-15	-5	0	0
28021	0.86	0.72	0.86	3.6	3.69	-1	-4	2	0	0
28023	1.09	1.0	1.22	1.44	2.0	-22	-21	0	0	0
28025	1.1	1.12	1.09	1.09	0.65	-8	-17	9	1	0
28027	1.21	0.96	1.26	1.55	0.62	21	-22	41	3	0
28029	1.21	1.02	1.25	5.91	1.41	14	-22	26	10	0
28031	1.05	0.97	1.13	3.62	0.31	8	-11	16	4	0
28033	1.01	0.97	1.02	1.67	1.2	-2	-117	53	54	8
28035	0.91	0.8	0.98	2.86	0.5	93	-11	66	37	1
28037	1.13	1.07	1.19	2.45	0.0	-11	-9	-2	0	0
28039	1.3	1.26	1.35	2.36	2.57	31	20	4	6	1
28041	0.97	0.91	1.22	1.2	0.55	-8	-10	3	-1	0
28043	1.01	0.95	1.07	1.22	0.74	-16	-16	-1	1	1
28045	0.97	0.95	1.09	1.11	1.05	-101	-92	-7	1	-4
28047	1.08	1.0	1.16	1.5	1.12	25	-112	86	42	9
28049	1.03	0.89	1.07	1.8	1.25	44	-158	174	19	10
28051	1.37	1.05	1.42	1.87	0.61	36	-8	44	0	0
28053	1.45	0.95	1.56	1.5	1.09	20	-5	23	2	0
28055	0.8	0.95	0.74	0.0	0.0	-2	-1	-1	0	0
28057	0.93	0.94	0.84	0.87	1.2	-22	-23	0	1	0
28059	1.02	0.97	1.08	1.42	1.02	-128	-153	7	22	-3
28061	1.04	1.06	1.02	1.56	2.0	-21	-14	-8	1	0
28063	0.98	0.67	1.0	0.0	4.34	-19	-9	-10	-1	0
28065	1.06	1.01	1.09	1.42	0.0	-11	-8	-3	0	0
28067	1.24	0.99	1.29	5.11	0.77	60	-56	37	78	2
28069	0.96	1.01	0.98	0.27	0.43	-8	-6	-1	-1	0
28071	0.66	0.56	0.86	2.02	0.82	-2	-15	9	7	-4
28073	1.05	1.0	1.19	1.76	1.32	22	-11	25	6	1
28075	1.13	1.05	1.19	2.16	1.19	41	-45	69	15	1
28077	1.1	1.06	1.17	1.88	0.24	-17	-15	-2	0	0
28079	1.47	1.19	1.3	4.01	1.11	69	5	25	39	0
28081	1.11	1.04	1.19	2.13	0.99	24	-39	45	16	2
28083	1.16	1.06	1.17	1.85	0.91	45	-14	50	7	1
28085	1.09	1.07	1.1	1.64	1.16	-8	-14	4	1	0
28087	1.03	1.0	1.03	1.71	1.43	-9	-31	13	7	1
28089	1.0	0.91	1.01	3.41	1.64	-93	-172	43	29	7
28091	1.25	1.21	1.27	2.27	1.71	19	-1	17	2	1
28093	1.03	1.02	0.98	3.14	3.3	-33	-27	-14	7	0
28095	1.1	1.07	1.14	1.64	0.52	-20	-21	-1	1	0
28097	1.05	0.96	1.13	1.35	1.26	-17	-15	-3	0	0
28099	1.3	1.01	1.2	2.45	0.85	54	-18	13	58	1
28101	1.22	1.16	1.14	2.27	0.18	23	4	8	11	0
28103	1.2	1.19	1.17	2.45	6.0	4	-4	6	1	1
28105	0.73	0.62	0.88	0.44	1.21	35	18	12	0	6
28107	1.15	1.02	1.24	1.82	1.22	19	-24	40	2	0
28109	1.02	1.0	1.03	1.31	1.47	-41	-50	3	4	2
28111	1.01	0.99	1.06	1.73	0.0	-10	-13	2	1	0
28113	1.27	1.1	1.41	1.95	0.81	38	-20	54	3	1
28115	1.13	1.04	0.96	5.46	1.08	12	-12	1	22	0
28117	0.91	0.92	0.87	1.28	0.35	-17	-16	-2	1	0
28119	0.99	0.87	1.02	0.92	0.0	-10	-6	-3	-1	0
28121	0.96	0.96	0.86	1.84	1.43	-45	-87	12	22	8
28123	1.26	1.05	1.17	3.64	0.15	27	-15	9	34	-1
28125	1.26	1.27	1.28	0.64	0.0	0	-4	4	0	0
28127	1.1	1.04	1.19	1.15	2.16	-1	-16	15	1	0
28129	1.07	1.05	1.13	1.24	0.0	-10	-14	6	-1	-1
28131	1.02	1.04	0.93	1.28	1.02	2	-2	4	-1	0
28133	1.2	0.92	1.26	1.96	0.44	27	-20	43	4	-1
28135	1.21	1.0	1.31	1.15	0.49	5	-10	14	0	0
28137	1.06	0.96	1.18	2.32	4.17	-8	-21	8	4	1
28139	1.17	1.09	1.25	2.01	2.82	7	-6	4	9	0
28141	0.97	0.96	0.86	1.13	1.65	-28	-29	-3	3	1
28143	1.51	1.15	1.6	1.78	1.09	36	-3	40	-1	0
28145	1.1	1.03	1.02	3.32	1.07	-2	-22	1	18	1
28147	1.11	1.06	1.16	1.94	0.4	9	-6	12	2	0
28149	1.15	1.01	1.24	2.13	0.81	-10	-55	40	5	0
28151	1.21	1.1	1.25	1.17	0.87	39	-31	69	2	-2
28153	1.07	1.0	1.14	2.67	1.18	-11	-20	8	1	0
28155	1.08	1.0	1.39	0.7	1.33	-7	-8	2	-1	0
28157	1.28	1.1	1.35	0.92	0.0	-2	-6	4	0	0
28159	1.12	1.0	1.23	1.02	1.74	-1	-14	13	0	1
28161	1.17	1.27	1.05	2.04	0.6	-2	-1	-1	0	0
28163	1.24	0.96	1.39	1.49	0.96	13	-22	33	1	0
29001	0.68	0.66	0.61	1.65	0.68	-7	-17	2	7	1
29003	0.98	0.97	1.04	1.31	1.2	-38	-41	1	2	1
29005	0.92	0.89	0.52	2.4	1.71	-10	-11	0	1	0
29007	1.03	1.05	0.8	2.28	0.51	7	-6	6	6	0
29009	1.22	1.06	1.86	2.43	1.47	-11	-48	1	34	1
29011	1.02	1.0	2.67	1.3	0.37	-22	-24	1	1	0
29013	1.14	1.13	2.1	1.24	0.43	-15	-18	2	1	0
29015	0.93	0.91	1.74	1.27	0.32	-58	-59	1	1	0
29017	1.05	1.02	1.75	2.1	0.32	-11	-13	0	1	0
29019	0.74	0.68	1.07	1.15	0.84	-52	-140	48	25	16
29021	1.02	0.94	1.52	1.96	1.78	-33	-90	23	31	2
29023	1.06	1.0	1.58	1.94	1.34	-20	-37	10	5	2
29025	1.05	1.02	2.94	1.74	1.0	-25	-27	1	1	0
29027	0.92	0.9	1.23	1.12	1.07	-70	-76	3	1	2
29029	1.04	1.01	1.38	2.16	0.9	-75	-85	2	6	1
29031	0.9	0.84	1.5	1.62	0.64	-78	-118	26	10	3
29033	0.98	0.95	2.36	1.43	0.0	-11	-13	2	1	0
29035	1.17	1.16	0.0	1.34	0.0	-7	-9	0	1	0
29037	0.97	0.91	1.17	1.67	1.85	-183	-227	10	27	7
29039	1.07	1.05	2.09	1.32	0.65	-21	-23	1	1	0
29041	1.11	1.11	1.01	1.76	0.0	-19	-17	-2	0	0
29043	0.96	0.94	1.36	1.53	1.04	-64	-84	5	12	2
29045	1.02	1.02	4.8	0.66	0.0	-7	-7	0	0	0
29047	0.96	0.9	1.34	1.4	1.2	-176	-311	54	57	24
29049	0.98	0.96	1.64	1.39	0.85	-48	-50	1	1	0
29051	1.06	0.97	1.49	1.87	1.48	-57	-112	33	13	10
29053	1.08	1.08	1.1	0.89	0.56	-31	-27	-3	0	0
29055	1.11	1.07	2.24	2.26	1.35	-19	-27	2	6	0
29057	0.94	0.9	2.0	1.76	2.4	-23	-24	0	1	0
29059	1.12	1.09	2.05	2.04	0.35	-15	-20	1	4	0
29061	1.32	1.32	6.0	1.38	0.0	4	3	0	0	0
29063	1.06	1.06	2.68	0.99	0.27	-19	-21	2	0	0
29065	1.0	0.99	1.71	1.48	0.0	-35	-36	1	1	0
29067	0.96	0.95	1.71	1.15	1.06	-29	-30	0	1	0
29069	1.2	1.02	1.56	3.38	1.75	7	-28	11	24	0
29071	1.02	0.99	1.63	1.8	1.35	-181	-195	4	9	1
29073	0.9	0.88	1.77	1.38	4.29	-38	-41	1	2	0
29075	1.31	1.31	4.0	1.6	1.07	-3	-4	0	0	0
29077	0.86	0.81	1.42	1.42	1.02	-169	-270	41	53	7
29079	1.15	1.12	1.88	1.4	3.87	-4	-7	1	2	1
29081	1.17	1.15	7.18	1.58	0.32	-4	-6	1	0	0
29083	1.05	1.04	1.19	1.44	0.62	-33	-35	1	1	0
29085	1.11	1.11	4.8	1.08	0.0	-19	-19	0	0	0
29087	1.0	0.98	0.0	2.08	0.0	-10	-11	0	1	0
29089	0.95	0.96	0.86	0.71	0.0	-12	-10	-1	0	0
29091	1.15	1.13	2.46	1.63	1.38	-11	-18	3	4	1
29093	1.09	1.06	1.59	1.82	3.0	-8	-10	1	0	0
29095	1.05	0.86	1.23	2.06	1.31	-310	-1012	152	488	62
29097	1.13	1.02	2.14	2.12	1.8	119	-17	23	98	15
29099	0.95	0.92	1.42	1.46	1.5	-438	-468	9	10	12
29101	0.85	0.84	1.0	1.12	0.58	9	-2	9	5	-3
29103	1.1	1.11	1.71	0.0	0.0	-6	-6	0	-1	0
29105	1.09	1.06	2.23	1.59	1.88	-26	-35	4	4	1
29107	0.98	0.93	1.72	2.35	1.06	-69	-78	3	6	1
29109	1.12	1.07	2.04	1.76	1.01	-25	-42	2	15	0
29111	0.78	0.76	1.43	1.12	0.0	-22	-23	1	0	0
29113	0.99	0.96	1.53	1.53	1.29	-68	-81	6	7	1
29115	1.19	1.17	2.17	1.44	1.27	-19	-20	1	1	0
29117	0.98	1.04	0.45	0.84	0.4	-17	-16	0	0	-1
29119	1.15	0.95	1.75	2.05	1.42	0	-37	1	34	2
29121	1.15	1.13	1.92	1.29	0.0	-18	-22	2	1	0
29123	1.06	1.03	2.13	2.31	0.83	-10	-14	1	3	0
29125	0.94	0.92	1.86	1.21	0.0	-20	-21	1	1	0
29127	1.11	1.05	1.71	1.86	1.47	-8	-20	9	3	1
29129	1.16	1.12	0.0	6.0	0.0	-10	-10	0	0	0
29131	1.07	1.04	2.15	1.27	7.58	-22	-28	2	1	2
29133	1.06	0.93	1.47	2.12	0.14	-7	-19	10	2	0
29135	1.28	1.23	1.7	2.35	0.75	10	3	1	6	0
29137	1.06	1.07	0.91	1.0	0.0	-17	-16	0	0	0
29139	1.15	1.15	1.61	1.24	0.0	-25	-26	0	1	0
29141	1.2	1.18	2.29	1.62	1.41	-11	-14	1	2	1
29143	1.17	1.1	1.44	1.71	2.63	-18	-25	5	1	1
29145	1.06	0.96	2.3	1.92	2.5	-59	-95	6	21	10
29147	0.66	0.66	0.77	0.84	0.47	-14	-17	2	1	0
29149	1.03	1.02	3.0	1.0	0.0	-18	-17	1	-1	0
29151	1.06	1.06	1.9	0.91	0.38	-12	-13	1	0	0
29153	1.0	0.98	0.92	1.74	1.09	-21	-22	0	0	0
29155	1.19	0.99	1.68	1.95	0.81	17	-15	29	4	-1
29157	1.05	1.03	2.34	1.53	1.26	-11	-14	1	2	0
29159	1.13	0.99	1.67	2.26	1.42	-17	-66	4	43	2
29161	1.0	0.98	1.16	1.3	1.33	-60	-68	2	3	3
29163	1.11	1.09	1.32	1.55	1.33	-23	-24	-1	3	0
29165	0.86	0.79	1.2	1.32	1.29	-243	-273	11	17	2
29167	0.95	0.94	1.4	1.14	1.08	-15	-20	2	3	1
29169	1.0	1.0	0.98	1.11	0.85	73	34	21	20	-2
29171	1.16	1.12	12.0	3.6	0.0	-4	-4	0	1	0
29173	1.04	1.02	1.75	2.09	3.43	-25	-26	0	1	0
29175	1.03	1.02	1.22	1.21	1.0	-12	-16	0	2	1
29177	1.05	1.03	1.46	1.83	0.91	-47	-51	2	1	0
29179	0.74	0.73	8.0	0.59	0.41	-26	-25	0	-1	0
29181	1.0	0.97	3.5	1.38	0.84	-19	-20	1	0	0
29183	0.96	0.92	1.16	1.66	1.34	-629	-750	32	56	34
29185	1.0	0.98	3.67	1.33	0.0	-27	-28	1	0	0
29186	0.94	0.93	1.47	1.24	0.8	-52	-53	1	0	0
29187	1.04	1.01	2.24	1.69	1.96	-42	-56	7	4	3
29189	0.91	0.81	1.03	1.62	1.28	-2403	-2643	-5	106	141
29195	1.01	0.91	1.42	1.51	2.03	-23	-43	2	15	2
29197	0.99	0.99	6.0	0.86	0.0	-7	-7	0	0	0
29199	1.21	1.23	0.0	0.39	0.0	-1	-1	0	0	0
29201	1.07	0.99	1.38	2.45	0.96	-30	-56	18	7	1
29203	1.04	1.04	0.0	1.04	0.0	-17	-17	0	0	0
29205	1.22	1.22	1.63	0.69	1.2	3	2	1	0	0
29207	0.97	0.95	1.39	1.38	1.25	-34	-38	2	0	1
29209	0.9	0.89	1.36	0.95	1.89	-99	-100	1	-1	1
29211	1.27	1.06	2.59	2.1	2.31	-2	-12	1	9	0
29213	1.06	1.0	1.32	2.06	0.92	-16	-40	2	20	2
29215	1.0	1.0	0.85	1.16	0.67	-41	-42	0	1	0
29217	1.14	1.12	1.43	2.02	0.84	-9	-14	2	4	0
29219	1.15	1.08	1.84	2.66	1.54	-33	-49	6	10	1
29221	1.07	1.04	2.98	1.6	2.1	-12	-18	3	3	0
29223	1.01	0.98	4.54	1.38	1.2	-21	-23	1	0	0
29225	1.2	1.19	1.69	1.34	1.04	14	8	2	4	0
29227	0.7	0.7	0.0	1.35	0.0	-10	-10	0	0	0
29229	1.26	1.26	1.68	1.03	2.55	-11	-12	1	0	0
29510	0.9	0.65	1.11	1.53	0.88	-90	-316	132	66	28
30001	0.81	0.82	0.0	0.82	3.43	-18	-19	0	1	0
30003	1.44	0.87	4.36	1.67	0.91	27	-18	2	42	2
30005	1.51	1.17	5.25	1.74	1.0	2	-10	0	11	0
30007	0.81	0.77	0.0	2.12	0.0	-23	-24	0	1	0
30009	0.83	0.81	0.0	1.34	0.0	-46	-47	0	1	0
30011	0.34	0.35	0.0	0.0	0.0	-10	-10	0	0	0
30013	1.04	0.94	3.15	1.42	1.96	-68	-123	24	29	3
30015	0.8	1.05	0.0	0.2	0.0	-21	-18	0	-2	0
30017	0.99	0.92	8.4	2.37	0.53	-26	-29	1	2	0
30019	0.84	0.83	0.0	1.66	0.0	-8	-6	0	1	-3
30021	0.97	0.91	0.67	2.34	0.0	-20	-24	0	3	0
30023	0.9	0.84	15.0	0.99	2.32	-26	-28	2	0	1
30025	1.65	1.66	0.0	1.95	0.0	1	1	0	0	0
30027	1.0	1.01	0.24	1.37	0.46	-31	-32	0	1	0
30029	1.04	1.0	4.13	1.44	1.66	-153	-170	6	8	3
30031	0.83	0.8	3.21	1.08	1.27	5	-28	9	16	8
30033	1.17	1.17	0.0	1.71	0.0	-2	-2	0	0	0
30035	1.42	0.93	2.99	1.58	2.49	14	-22	3	31	1
30037	1.22	1.2	0.0	1.5	0.0	0	0	0	0	0
30039	0.74	0.76	0.0	0.54	0.0	-14	-14	0	0	0
30041	1.28	0.95	7.73	2.16	1.6	14	-23	2	35	0
30043	0.9	0.9	0.0	1.05	0.55	-58	-59	0	0	0
30045	0.77	0.78	0.0	0.34	0.0	-13	-12	0	0	0
30047	1.2	0.99	3.7	1.6	2.07	-16	-49	1	30	2
30049	0.95	0.89	5.71	1.63	1.2	-134	-156	6	14	2
30051	0.7	0.69	0.0	2.88	0.0	-7	-7	0	0	0
30053	0.85	0.83	3.86	1.09	0.5	-74	-74	1	1	-1
30055	0.94	1.0	0.0	0.0	0.0	-5	-5	0	0	0
30057	0.59	0.61	0.0	0.42	0.0	-40	-39	0	-1	0
30059	1.23	1.27	0.0	0.52	0.0	-3	-3	0	0	0
30061	1.15	1.15	3.0	1.16	0.0	-15	-16	0	0	0
