GEO	E_CRR	W_CRR	B_CRR	R_CRR	Y_CRR	E_ACE	W_ACE	B_ACE	R_ACE	Y_ACE
47075	1.09	1.01	1.09	1.9	0.77	-28	-21	-15	8	0
47077	0.96	0.93	1.06	2.29	1.36	-16	-20	2	3	0
47079	0.92	0.88	1.08	2.48	0.59	-67	-68	-2	3	0
47081	0.93	0.92	1.16	1.0	0.46	-28	-27	0	-1	0
47083	1.19	1.12	1.36	3.23	0.0	2	-2	1	4	0
47085	1.0	0.98	1.14	1.69	0.65	-20	-21	0	1	0
47087	0.74	0.73	2.0	0.92	0.0	-46	-47	1	0	0
47089	0.8	0.76	1.05	2.11	0.5	-90	-101	1	11	-1
47091	0.74	0.73	0.86	1.64	0.0	-48	-50	1	1	0
47093	0.81	0.76	0.96	1.74	0.85	-703	-774	-6	65	12
47095	0.88	0.93	0.72	0.73	3.0	-12	-8	-4	0	0
47097	1.12	1.05	1.25	1.7	0.28	8	-9	14	2	0
47099	1.13	1.11	1.57	2.05	1.15	20	15	3	2	-1
47101	0.95	0.93	1.35	1.84	0.3	-13	-15	1	1	0
47103	0.96	0.94	0.94	1.44	1.06	-54	-53	-4	4	0
47105	0.94	0.86	1.84	2.27	1.81	-81	-101	3	17	0
47107	0.87	0.84	1.1	1.57	0.86	-95	-101	-1	7	1
47109	1.1	1.08	1.27	1.48	2.07	-9	-14	2	2	1
47111	0.92	0.86	1.12	2.89	1.18	-18	-27	1	9	-1
47113	0.94	0.86	1.01	2.19	0.97	-86	-114	5	23	0
47115	0.92	0.91	0.91	1.71	2.37	-58	-56	-4	1	1
47117	0.97	0.92	0.94	2.01	1.91	-38	-45	-4	10	1
47119	0.95	0.91	0.95	1.69	0.95	-129	-128	-23	20	1
47121	0.97	0.97	0.83	1.24	1.17	-8	-7	0	0	0
47123	0.97	0.93	1.37	1.97	0.81	-39	-50	2	10	-2
47125	0.99	0.94	1.0	1.66	0.82	181	72	53	77	-20
47127	0.78	0.77	1.58	0.48	0.0	-18	-18	0	0	0
47129	0.89	0.88	1.47	1.69	0.63	-31	-34	1	1	0
47131	0.96	0.91	1.13	1.64	0.97	-49	-55	-2	7	1
47133	0.88	0.87	1.02	1.34	0.0	-40	-41	1	0	0
47135	1.05	1.03	1.41	2.09	0.0	-10	-10	0	1	0
47137	0.77	0.77	0.0	1.41	0.0	-11	-11	0	0	0
47139	0.93	0.91	1.01	2.11	0.0	-31	-33	0	2	0
47141	0.92	0.83	1.26	2.5	0.98	-16	-63	3	43	1
47143	1.04	0.96	2.18	2.63	0.97	-6	-23	5	12	0
47145	0.8	0.79	0.91	1.09	0.72	-173	-166	-3	-4	0
47147	1.07	0.96	1.08	3.21	1.64	-31	-79	0	47	1
47149	0.9	0.82	0.99	1.89	1.24	29	-157	62	100	24
47151	1.06	1.04	4.5	1.59	2.57	1	-1	1	1	1
47153	1.0	0.93	5.25	2.71	9.27	-8	-14	1	2	3
47155	0.89	0.86	1.08	2.11	1.23	-168	-188	0	18	1
47157	1.03	0.85	1.08	2.06	1.29	-343	-1100	360	311	86
47159	0.83	0.81	0.91	1.97	1.04	-41	-44	0	2	0
47161	0.87	0.87	1.4	0.95	0.17	-33	-32	1	0	-2
47163	0.84	0.81	1.28	1.82	1.46	-378	-393	2	10	3
47165	0.94	0.89	1.19	1.93	1.07	-236	-278	13	28	1
47167	0.94	0.9	1.06	1.09	1.13	-78	-79	1	1	-2
47169	0.82	0.78	0.73	3.02	0.0	-17	-15	-4	2	0
47171	0.79	0.74	3.0	2.14	1.41	-51	-58	1	5	0
47173	0.9	0.9	1.54	0.85	0.0	-33	-34	1	0	0
47175	0.74	0.74	0.0	1.89	0.0	-20	-20	0	0	0
47177	1.06	0.95	1.47	2.57	1.14	-16	-55	5	32	2
47179	0.8	0.76	1.11	1.74	1.37	-193	-226	5	23	6
47181	0.82	0.81	1.76	0.91	0.0	-27	-27	1	0	-1
47183	0.73	0.74	0.65	1.3	0.28	-61	-61	-4	3	1
47185	1.0	0.97	1.89	2.17	0.67	-28	-32	1	3	0
47187	0.96	0.92	1.01	1.6	1.33	-455	-474	-20	32	7
47189	0.94	0.88	1.09	2.44	1.26	-210	-231	-5	24	2
48001	1.23	1.04	1.35	2.23	1.54	22	-34	9	47	2
48003	1.18	0.8	2.03	1.51	0.63	2	-25	2	26	0
48005	1.15	0.98	1.1	1.84	0.66	45	-69	4	115	-5
48007	0.97	0.78	1.33	1.39	0.88	-53	-67	1	16	-3
48009	0.95	0.85	1.53	1.96	0.0	-33	-39	1	5	0
48011	1.23	1.23	0.0	1.18	0.0	-1	-2	0	1	0
48013	1.13	0.98	1.16	1.23	0.58	14	-40	2	53	-1
48015	1.02	0.81	1.29	1.51	1.04	-45	-70	4	22	0
48017	1.57	1.05	0.58	1.96	0.0	17	-9	-1	27	0
48019	0.81	0.77	0.48	0.98	0.0	-90	-84	-1	-4	-1
48021	1.03	0.85	1.03	1.4	0.94	-92	-156	-10	75	-1
48023	1.07	1.01	1.02	1.56	0.43	-6	-6	0	0	0
48025	1.11	0.65	1.42	1.35	0.7	2	-38	1	40	-2
48027	1.28	1.16	1.37	1.56	1.16	885	262	311	318	-6
48029	1.1	0.9	1.05	1.23	0.87	1784	-937	65	2673	-17
48031	0.93	0.9	0.56	1.08	0.0	-30	-32	0	3	-1
48033	0.59	0.65	0.0	0.4	0.0	-2	-2	0	0	0
48035	1.01	0.88	1.16	1.6	1.04	-34	-48	1	14	0
48037	1.01	0.92	1.12	1.7	2.11	-76	-121	25	16	4
48039	1.13	1.01	1.15	1.38	1.21	47	-310	24	293	40
48041	0.77	0.54	1.07	1.28	1.2	300	-27	46	218	63
48043	0.77	0.56	2.03	0.93	1.53	-17	-24	2	5	0
48045	1.0	0.76	2.48	1.3	0.0	0	-2	0	2	0
48047	1.46	1.26	1.09	1.48	0.0	16	1	0	15	0
48049	1.06	0.92	1.51	1.5	0.68	-20	-59	4	36	-1
48051	1.05	0.83	1.43	1.51	2.9	-24	-42	5	13	0
48053	1.03	0.91	0.46	1.54	0.99	-64	-100	-3	38	0
48055	1.05	0.82	0.98	1.31	0.41	-1	-51	-4	55	-1
48057	1.21	1.07	1.05	1.35	1.09	10	-20	-2	32	1
48059	0.89	0.88	1.78	0.85	0.54	-26	-25	2	-2	-1
48061	1.66	1.21	2.2	1.7	1.38	1961	-37	33	1958	7
48063	1.4	1.18	1.06	2.32	0.52	23	-3	-6	33	0
48065	1.0	1.04	0.89	0.77	0.0	-15	-15	0	0	0
48067	0.94	0.92	0.97	1.32	0.67	-57	-53	-6	3	0
48069	1.49	1.19	0.79	1.74	0.0	14	-6	0	20	0
48071	0.89	0.81	0.95	1.28	0.7	-68	-73	-6	11	0
48073	1.24	0.97	1.29	2.28	1.17	48	-46	9	86	-2
48075	1.16	1.13	1.58	1.14	0.0	-5	-9	1	3	-1
48077	0.68	0.67	1.0	0.86	1.0	-52	-53	0	0	0
48079	1.43	0.97	1.13	1.81	0.0	6	-4	1	9	0
48081	0.88	0.69	0.0	1.37	2.4	-10	-13	0	2	0
48083	1.04	0.95	0.87	1.53	1.04	-14	-16	-1	3	0
48085	1.0	0.94	0.93	1.33	1.07	73	-633	59	502	144
48087	1.07	0.91	1.4	1.28	0.0	-2	-6	0	4	0
48089	1.02	0.75	1.13	1.58	0.55	-23	-44	1	20	0
48091	1.0	0.84	1.01	1.43	0.93	-171	-250	1	78	-1
48093	1.11	0.89	1.5	1.68	0.0	-3	-22	0	18	0
48095	1.08	1.09	6.0	1.04	3.0	-4	-4	0	0	0
48097	1.12	0.95	1.51	1.96	0.94	-11	-59	2	48	-1
48099	0.67	0.79	0.34	0.8	0.78	-44	0	-53	23	-13
48101	1.16	0.89	1.02	1.78	0.0	-2	-4	0	2	0
48103	1.18	0.86	0.88	1.47	0.0	-1	-6	0	5	0
48105	1.29	0.9	6.67	1.53	0.0	-1	-9	0	8	0
48107	1.19	0.76	1.25	1.5	0.0	3	-10	1	13	0
48109	1.18	0.86	1.2	1.27	0.0	-1	-3	0	2	0
48111	1.16	1.01	1.68	1.4	1.5	14	2	1	10	0
48113	1.19	0.8	1.0	1.72	1.19	4849	-2806	294	7023	339
48115	1.28	1.06	1.08	1.42	1.85	14	-10	-1	25	1
48117	1.53	1.05	1.38	1.76	0.27	68	-10	2	76	0
48119	0.87	0.84	1.16	0.77	4.0	-8	-9	1	0	0
48121	0.94	0.85	0.8	1.42	0.91	188	-524	35	607	70
48123	1.04	0.77	1.49	1.35	1.38	-23	-40	4	13	0
48125	1.15	0.95	0.44	1.76	0.0	-3	-5	0	2	0
48127	1.39	1.09	2.86	1.43	0.0	23	0	2	22	-1
48129	0.99	0.83	2.5	1.27	0.0	-5	-9	3	2	0
48131	1.24	1.16	3.6	1.24	0.0	17	-1	1	17	0
48133	1.13	1.09	0.87	1.38	0.0	-13	-24	1	12	-1
48135	1.24	0.85	1.52	1.54	1.07	179	-186	24	343	-3
48137	0.95	0.6	0.0	1.34	0.0	-5	-7	0	2	0
48139	1.08	0.89	1.06	1.73	0.82	-54	-262	-2	211	-2
48141	1.36	1.03	1.4	1.41	1.06	1818	-184	88	1917	-4
48143	0.91	0.71	1.29	1.87	0.62	18	-39	4	54	0
48145	0.71	0.66	0.56	1.16	0.57	-39	-35	-9	5	-1
48147	1.08	1.02	1.25	1.53	0.78	-20	-35	1	15	0
48149	1.11	0.8	1.59	2.11	0.82	-37	-70	6	27	0
48151	0.8	0.66	0.41	1.25	0.0	-12	-13	0	1	0
48153	1.23	0.83	1.44	1.47	1.85	4	-13	1	16	0
48155	0.75	0.56	1.29	1.13	0.0	-3	-4	0	1	0
48157	0.97	0.9	0.9	1.23	0.87	-1036	-902	-259	269	-144
48159	0.95	0.79	1.6	1.55	1.71	-18	-27	1	9	0
48161	1.06	0.91	0.99	2.19	1.58	-15	-27	-3	15	0
48163	1.32	1.12	2.45	1.35	0.94	30	-3	1	31	0
48165	1.46	1.01	0.86	2.21	0.59	47	-2	0	49	0
48167	1.02	0.89	1.09	1.33	1.02	-307	-519	-2	207	7
48169	1.28	0.92	1.93	1.72	2.0	4	-6	1	8	0
48171	0.98	0.77	1.54	1.64	0.38	-53	-72	1	19	0
48173	0.8	0.69	12.0	0.88	0.0	-3	-3	0	0	0
48175	0.93	0.74	1.58	1.13	0.0	-18	-22	1	3	0
48177	1.44	1.01	1.22	1.9	0.9	38	-26	2	61	0
48179	1.15	1.04	1.26	1.5	1.68	-14	-34	1	18	0
48181	1.04	0.91	1.35	1.81	1.23	-101	-219	15	98	4
48183	1.18	1.0	1.19	2.16	0.98	59	-117	28	150	-2
48185	1.19	0.96	1.33	1.85	0.83	-8	-39	4	27	0
48187	0.93	0.84	0.94	1.08	0.73	-147	-187	-9	57	-8
48189	1.4	1.0	1.51	1.65	1.76	79	-26	7	97	2
48191	1.17	0.91	1.22	1.55	0.0	-5	-7	0	2	0
48193	1.07	0.97	1.26	1.76	0.0	-17	-22	0	5	0
48195	1.55	1.0	3.0	2.01	10.67	10	-10	0	18	2
48197	1.09	1.05	0.9	1.31	0.0	-4	-6	0	3	0
48199	1.01	0.99	1.05	1.32	1.86	-64	-73	2	7	1
48201	1.16	0.86	1.03	1.55	1.03	5346	-4272	346	9060	213
48203	0.96	0.79	0.93	2.63	1.05	-88	-137	-16	64	1
48205	1.63	1.42	0.86	3.39	1.26	7	2	0	5	0
48207	1.21	1.12	1.12	1.43	0.0	-7	-7	0	0	0
48209	0.83	0.62	0.79	1.26	0.81	-15	-216	10	187	5
48211	1.38	1.16	0.0	2.13	0.0	0	-4	0	5	0
48213	0.97	0.88	0.99	1.7	0.87	-121	-166	-4	50	-1
48215	1.69	1.52	2.0	1.7	1.12	4134	84	57	3996	-2
48217	1.16	0.99	1.57	1.61	1.67	3	-48	12	38	1
48219	1.15	0.91	1.01	1.44	1.75	11	-32	0	43	0
48221	0.95	0.87	1.04	1.54	1.16	-113	-132	1	18	0
48223	1.12	0.99	1.09	1.93	1.19	2	-33	0	34	0
48225	1.04	0.94	0.94	2.2	0.82	-16	-29	1	13	-1
48227	1.25	0.92	2.04	1.69	0.66	11	-43	8	48	-1
48229	1.3	1.04	6.0	1.35	0.0	7	-3	0	10	0
48231	0.98	0.95	1.01	1.16	1.56	-65	-106	4	34	2
48233	1.14	1.0	1.21	1.55	1.63	-31	-52	-1	22	0
48235	0.58	0.59	0.0	0.66	0.0	-5	-3	0	-2	0
48237	1.01	0.95	1.26	1.46	0.26	-10	-15	0	5	0
48239	1.1	1.01	1.07	1.33	0.8	-9	-18	-1	10	0
48241	1.1	0.96	1.31	2.38	1.44	-14	-35	4	17	1
48243	0.9	0.72	0.0	1.19	0.0	-6	-6	0	0	0
48245	1.02	0.84	1.04	1.6	1.33	-224	-390	-10	163	13
48247	1.24	0.86	0.0	1.29	0.0	12	0	0	12	0
48249	1.1	0.92	1.3	1.14	0.38	17	-26	2	42	-1
48251	1.01	0.9	1.07	1.6	0.97	-103	-242	7	129	3
48253	1.08	0.84	2.14	1.71	0.86	-15	-30	2	13	0
48255	1.18	0.94	1.96	1.32	0.43	-2	-18	2	14	0
48257	1.07	0.91	1.05	1.86	0.82	-42	-164	6	116	0
48259	1.02	0.91	1.0	1.41	0.62	-79	-97	0	18	0
48261	1.4	0.77	0.0	1.61	0.0	1	0	0	2	0
48263	0.8	0.68	0.0	1.12	0.0	-2	-2	0	0	0
48265	1.03	0.89	1.48	1.33	0.73	-62	-99	2	37	-1
48267	0.95	0.74	0.0	1.6	0.0	-6	-9	0	4	0
48269	0.4	0.48	0.0	0.0	0.0	-2	-1	0	-1	0
48271	1.03	0.81	0.62	1.19	0.0	-2	-4	0	2	0
48273	1.04	0.86	1.09	1.12	0.52	47	-14	4	58	-2
48275	1.19	1.07	2.03	1.16	0.0	-2	-5	2	2	0
48277	0.99	0.94	1.02	1.65	0.83	-34	-51	1	17	-1
48279	1.31	0.93	2.23	1.49	0.0	18	-23	6	35	0
48281	0.91	0.86	0.74	1.28	0.24	-36	-43	-1	10	-1
48283	1.42	0.93	0.86	1.53	1.0	21	0	0	21	0
48285	1.18	0.94	1.74	2.0	3.0	-13	-37	5	18	1
48287	1.1	0.86	1.18	1.73	1.29	-6	-28	2	20	0
48289	1.08	0.97	1.22	1.48	5.2	-28	-35	-2	8	1
48291	0.93	0.9	0.56	1.5	1.09	-55	-95	-24	63	1
48293	1.08	0.82	1.21	1.84	0.69	-14	-43	2	28	0
48295	1.13	0.74	0.0	1.93	0.0	-4	-11	0	7	0
48297	1.0	0.88	1.3	1.14	0.0	-16	-18	1	2	0
48299	0.94	0.9	1.32	1.17	2.08	-52	-55	0	2	0
48301	0.67	0.8	0.0	0.0	0.0	0	0	0	0	0
48303	0.97	0.76	1.35	1.29	1.0	194	-215	77	318	14
48305	1.1	0.86	0.97	1.35	0.0	-4	-8	0	3	0
48307	1.24	1.0	1.92	1.65	1.33	0	-12	1	12	0
48309	1.02	0.8	1.13	1.56	0.7	121	-242	61	298	4
48311	0.59	0.38	0.0	1.05	0.0	-2	-2	0	0	0
48313	1.15	1.0	1.2	1.64	1.64	0	-10	0	10	0
48315	0.88	0.78	1.09	1.09	1.5	-33	-29	-4	0	0
48317	1.2	1.05	1.01	1.38	0.0	3	-7	0	10	0
48319	0.99	0.8	0.0	1.43	0.0	-5	-9	0	4	0
48321	1.13	0.89	0.96	1.5	0.87	-14	-63	-12	63	-3
48323	1.53	1.15	1.9	1.54	0.81	199	-1	4	196	0
48325	1.09	0.94	1.47	1.22	0.55	-31	-63	3	30	-2
48327	0.86	0.9	0.0	0.84	0.5	-7	-4	0	-3	0
48329	1.11	0.83	1.37	1.47	0.99	-88	-323	21	216	-2
48331	1.23	1.04	1.26	1.74	1.2	-3	-37	3	31	0
48333	0.98	0.93	0.0	1.19	0.0	-4	-7	0	3	0
48335	1.19	0.96	3.22	1.29	0.0	-6	-14	3	5	0
48337	1.09	1.04	1.58	1.45	1.74	-18	-28	1	8	0
48339	1.05	0.93	1.09	1.57	0.84	-346	-723	10	379	-12
48341	1.49	1.5	1.57	1.51	0.85	65	5	2	58	0
48343	0.96	0.92	0.92	1.68	0.57	-28	-22	-10	4	0
48345	1.15	1.12	0.77	1.34	0.0	1	0	0	1	0
48347	0.94	0.7	0.95	2.07	1.08	61	-51	10	102	1
48349	1.12	0.95	0.92	1.74	1.28	34	-48	0	81	2
48351	0.78	0.66	1.19	0.87	0.75	-35	-38	2	1	0
48353	1.26	1.04	1.44	1.59	0.8	1	-22	3	20	0
48355	1.1	0.85	1.27	1.22	1.05	52	-341	28	371	-7
48357	1.46	1.0	0.0	2.02	2.57	19	-16	0	34	1
48359	1.15	1.1	0.0	1.41	3.79	-4	-5	0	1	0
48361	0.94	0.9	1.12	1.27	0.98	-148	-153	-2	9	-2
48363	1.06	0.91	1.52	1.7	0.7	-35	-59	0	25	-1
48365	0.98	0.87	1.09	2.04	1.1	-44	-51	-2	10	-1
48367	0.92	0.86	1.11	1.48	0.82	-260	-303	3	41	0
48369	1.4	0.91	1.61	1.71	0.32	24	-7	1	30	0
48371	1.11	0.68	2.82	1.25	0.54	7	-19	2	24	0
48373	1.07	0.97	1.11	1.58	0.94	-40	-62	0	23	-1
48375	1.33	1.02	1.61	1.74	1.35	320	-48	51	310	8
48377	1.5	1.02	22.0	1.55	0.0	24	-2	1	24	0
48379	0.81	0.78	0.65	1.24	0.56	-30	-31	0	1	0
48381	0.89	0.82	1.4	1.15	0.8	-192	-259	12	53	2
48383	1.26	0.48	0.79	1.95	0.0	-1	-10	0	9	0
48385	1.06	1.0	0.0	1.24	0.0	-4	-6	0	2	0
48387	0.92	0.82	0.96	2.01	0.0	-22	-23	-3	5	0
48389	1.21	1.27	1.28	1.21	0.34	4	-3	0	8	-1
48391	0.98	0.96	1.18	1.0	0.36	-12	-8	-2	-1	0
48393	0.97	0.9	0.0	2.4	0.0	0	-1	0	0	0
48395	1.11	0.99	1.1	1.55	0.0	-12	-19	-4	11	0
48397	1.06	0.95	1.05	1.64	0.9	-59	-119	3	57	1
48399	1.21	1.04	1.16	1.47	1.0	-2	-18	0	16	0
48401	1.04	0.96	0.91	1.71	0.87	-48	-63	-14	29	0
48403	1.01	0.98	0.91	2.05	0.0	-18	-17	-3	2	0
48405	1.08	0.96	1.14	2.16	0.0	-6	-9	0	3	0
48407	0.9	0.9	0.79	1.05	0.61	-54	-47	-8	1	0
48409	1.22	1.02	1.53	1.38	0.68	90	-41	10	125	-2
48411	1.02	0.9	2.77	1.25	0.0	-13	-16	1	3	0
48413	1.25	0.87	0.35	1.66	0.0	0	-5	0	5	0
48415	1.23	0.96	1.31	1.64	0.92	8	-20	-1	29	0
48417	0.93	0.86	3.0	1.26	0.0	-9	-11	0	2	0
48419	1.2	1.0	1.1	2.4	0.52	20	-25	3	42	0
48421	1.02	0.7	0.0	1.64	0.0	1	-3	0	4	0
48423	1.1	0.9	1.05	1.93	1.25	76	-204	20	255	5
48425	1.07	0.91	6.46	1.76	0.0	-9	-15	1	6	0
48427	1.79	0.96	1.88	1.82	0.71	396	0	4	393	0
48429	1.25	1.09	2.68	1.76	0.0	0	-8	0	9	-1
48431	0.66	0.55	0.0	0.82	0.0	-4	-4	0	0	0
48433	1.1	0.9	1.53	1.89	0.0	-1	-1	0	0	0
48435	1.22	0.98	0.71	1.41	0.0	0	-8	0	8	0
48437	1.47	1.34	2.2	1.5	3.0	16	1	4	10	0
48439	1.11	0.87	1.1	1.68	1.1	1473	-2148	383	3079	159
48441	1.05	0.89	1.4	1.45	0.88	100	-80	42	144	-6
48443	0.78	0.68	0.0	0.88	0.0	-4	-2	0	-2	0
48445	1.39	1.08	1.87	1.59	0.92	24	-8	3	29	0
48447	0.69	0.73	0.0	0.47	0.0	-6	-5	0	-1	0
48449	1.41	0.88	1.09	2.28	0.78	93	-28	4	116	1
48451	0.98	0.81	1.2	1.22	1.02	10	-115	14	111	0
48453	0.95	0.67	0.99	1.48	0.88	1067	-1146	118	1906	189
48455	1.04	0.93	1.13	1.96	0.0	-12	-21	1	8	0
48457	1.06	1.01	1.36	1.44	2.31	-11	-15	2	1	0
48459	0.98	0.92	0.96	1.51	3.07	-62	-66	-9	8	4
48461	1.11	0.88	1.88	1.25	0.0	-4	-8	0	4	0
48463	1.3	1.0	1.98	1.4	0.74	56	-14	3	67	0
48465	1.4	1.25	1.45	1.43	1.27	160	8	4	146	1
48467	1.01	0.93	1.06	1.85	0.62	-70	-98	-2	31	-1
48469	1.17	1.08	1.22	1.25	0.97	27	-72	7	96	-3
48471	0.74	0.62	0.82	1.17	0.92	-3	-43	8	32	0
48473	1.05	1.01	0.64	1.82	0.89	34	-37	8	63	1
48475	1.32	1.0	1.26	1.62	0.0	0	-18	2	17	0
48477	0.96	0.72	1.23	1.77	1.59	-49	-83	9	25	0
48479	1.8	1.05	2.05	1.83	1.39	1599	5	17	1570	7
48481	1.19	0.93	1.27	1.51	0.91	-8	-64	3	54	-1
48483	1.14	0.79	2.47	2.02	0.0	-12	-22	2	8	-1
48485	1.04	0.93	1.14	1.52	0.85	49	-83	30	108	-5
48487	1.15	0.93	1.37	1.55	2.22	3	-16	3	16	0
48489	1.49	1.12	1.83	1.53	0.27	70	-4	1	73	0
48491	1.05	0.96	0.98	1.37	1.14	191	-239	22	354	53
48493	0.94	0.8	1.04	1.15	0.56	-75	-90	1	15	-1
48495	1.16	0.96	1.17	1.35	0.75	-7	-13	-1	6	0
48497	0.92	0.82	0.84	1.51	0.9	-101	-146	0	44	1
48499	1.05	0.98	0.69	2.08	0.54	-54	-69	-6	22	-1
48501	1.42	1.12	0.94	1.65	0.0	12	-7	0	20	0
48503	1.14	1.02	1.39	1.65	2.16	-18	-30	0	11	0
48505	1.49	0.83	2.57	1.53	1.09	60	-1	0	60	0
48507	1.48	0.89	4.0	1.53	0.71	39	0	1	38	0
49001	1.78	1.64	0.0	3.51	0.38	18	11	0	8	0
49003	1.38	1.3	7.0	2.05	1.36	101	63	4	33	1
49005	1.26	1.22	1.63	1.85	0.8	545	446	7	83	8
49007	1.22	1.17	6.67	1.56	0.53	8	-4	2	10	0
49009	0.87	0.87	0.0	1.5	0.0	-2	-2	0	0	0
49011	1.34	1.29	3.05	1.72	1.25	890	662	53	155	20
49013	1.64	1.49	3.13	2.92	1.87	45	27	1	17	0
49015	1.34	1.28	6.32	1.98	0.8	7	1	1	7	-1
49017	1.47	1.47	0.0	1.54	0.86	3	1	0	2	0
49019	0.86	0.78	6.0	1.23	8.0	-24	-31	1	5	1
49021	1.25	1.25	2.43	1.43	0.65	151	131	2	14	4
49023	1.45	1.43	0.0	1.87	1.0	33	31	0	2	0
49025	1.26	1.25	0.0	1.49	0.0	-2	-3	0	1	0
49027	1.53	1.35	0.0	2.76	2.12	11	-8	0	19	0
49029	1.23	1.2	0.0	2.06	1.85	6	4	0	1	0
49031	1.32	1.12	0.0	3.6	0.0	0	-1	0	2	0
49033	1.41	1.44	0.0	0.73	1.0	2	2	0	0	0
49035	1.21	1.06	2.31	1.86	1.37	2467	746	178	1311	232
49037	1.41	1.18	4.55	1.51	1.3	33	0	2	32	0
49039	1.34	1.25	14.25	2.39	0.7	66	41	2	21	2
49041	1.44	1.41	2.35	2.04	0.64	43	33	0	9	0
49043	1.06	0.9	3.73	2.25	0.7	-66	-121	4	51	0
49045	1.36	1.32	0.76	1.9	1.17	219	161	5	49	5
49047	1.34	1.24	8.62	1.76	2.8	58	29	2	26	2
49049	1.43	1.37	2.61	2.05	1.3	3039	2436	44	467	92
49051	1.55	1.4	3.51	2.92	2.42	63	32	1	26	3
49053	1.45	1.32	5.26	2.42	2.41	439	294	14	108	23
49055	1.44	1.35	0.0	3.25	4.0	0	-2	0	1	0
49057	1.22	1.09	2.28	1.88	1.2	493	171	31	280	10
50001	0.73	0.72	1.17	0.8	0.85	-126	-130	2	1	1
50003	0.74	0.72	2.34	1.28	0.51	-136	-141	2	2	0
50005	0.91	0.89	3.55	1.27	1.22	-66	-70	2	1	1
50007	0.68	0.65	1.62	0.71	1.03	-466	-497	13	-5	22
50009	0.65	0.65	2.4	0.62	0.0	-26	-25	0	0	0
50011	0.91	0.9	2.85	0.75	1.34	-88	-89	4	-4	1
50013	0.82	0.82	0.0	0.9	0.0	-29	-28	0	0	0
50015	0.77	0.75	1.77	1.32	0.5	-68	-71	1	2	0
50017	0.75	0.73	2.37	1.5	0.81	-130	-130	0	1	0
50019	0.87	0.86	2.87	0.85	0.61	-73	-73	2	0	-1
50021	0.73	0.7	2.96	1.23	1.9	-252	-261	4	2	3
50023	0.76	0.75	2.25	0.72	0.58	-218	-220	3	-1	-1
50025	0.77	0.75	2.25	1.03	1.27	-189	-192	3	0	1
50027	0.8	0.78	3.14	1.04	0.97	-233	-238	5	-1	1
51001	0.93	0.72	0.82	2.95	1.27	-66	-78	-37	49	1
51003	0.77	0.76	0.78	1.26	0.67	-233	-249	-10	20	6
51005	0.88	0.85	1.38	2.02	0.21	-49	-48	0	0	0
51007	0.91	0.92	0.88	1.28	0.0	-40	-27	-12	0	0
51009	0.68	0.68	0.67	1.0	0.5	-105	-85	-20	0	0
51011	0.8	0.78	0.8	0.79	4.62	-41	-33	-9	0	1
51013	0.68	0.55	0.68	1.21	0.74	-31	-145	-37	110	41
51015	0.85	0.82	1.22	1.3	1.41	-211	-216	-2	6	1
51017	0.61	0.65	0.12	0.0	0.0	-20	-19	-1	-1	0
51019	0.78	0.78	0.74	0.8	0.79	-263	-244	-16	0	-2
51021	0.83	0.77	0.71	0.32	69.0	-21	-23	0	0	2
51023	0.79	0.79	0.76	1.13	0.42	-126	-121	-5	1	-1
51025	0.79	0.84	0.76	1.33	0.0	-38	-20	-19	1	0
51027	0.74	0.73	1.25	0.87	7.85	-87	-90	1	0	1
51029	0.75	0.78	0.7	1.3	0.75	-37	-23	-15	1	0
51031	0.87	0.85	0.87	1.18	1.86	-117	-96	-24	1	2
51033	0.96	0.96	0.92	1.12	2.25	-43	-27	-20	2	2
51035	0.76	0.74	1.14	1.47	1.09	-78	-81	1	3	0
51036	0.77	0.89	0.64	0.89	0.0	-29	-8	-19	-1	0
51037	0.92	0.95	0.87	0.74	0.6	-34	-21	-13	-1	0
51041	0.89	0.88	0.79	1.59	0.89	-782	-693	-151	78	-16
51043	0.83	0.81	0.63	1.45	1.38	-58	-56	-4	3	0
51045	0.87	0.86	0.0	1.85	1.64	-16	-16	0	0	0
51047	1.03	0.95	1.0	2.07	0.78	-23	-52	0	28	0
51049	0.78	0.75	0.8	1.11	0.6	-27	-16	-12	1	0
51051	0.76	0.76	0.88	0.77	2.57	-52	-51	0	-1	0
51053	0.69	0.76	0.54	1.01	0.64	-97	-55	-42	1	-1
51057	0.95	0.96	0.91	1.82	0.98	-23	-15	-10	1	0
51059	0.99	0.88	0.91	1.48	1.02	-1543	-2131	-136	698	26
51061	0.94	0.89	1.01	1.69	1.24	-166	-175	-12	19	2
51063	0.83	0.82	0.87	1.56	0.0	-40	-40	0	0	0
51065	0.78	0.86	0.5	1.15	1.01	-50	-36	-14	1	0
51067	0.86	0.82	0.93	2.08	1.56	-135	-136	-7	7	1
51069	0.92	0.84	1.42	2.1	1.03	-136	-170	7	28	0
51071	0.95	0.95	1.31	0.6	1.03	-22	-21	0	0	0
51073	0.83	0.85	0.75	0.75	0.61	-133	-110	-20	-1	-2
51075	0.77	0.84	0.51	1.82	0.46	-83	-63	-22	1	0
51077	0.79	0.73	1.22	2.47	0.92	-53	-58	-1	5	0
51079	1.02	1.01	1.02	1.5	0.76	-3	-5	-1	3	0
51081	1.08	1.03	1.04	6.33	1.55	-13	-10	-6	2	0
51083	1.02	0.98	1.08	1.16	0.81	-72	-49	-24	1	0
51085	0.89	0.89	0.86	1.1	1.01	-273	-249	-29	3	2
