GEO	E_CRR	W_CRR	B_CRR	R_CRR	Y_CRR	E_ACE	W_ACE	B_ACE	R_ACE	Y_ACE
40049	1.16	1.02	1.46	1.66	1.19	33	-1	3	30	1
40051	0.95	0.89	1.58	1.13	1.46	-21	-42	7	12	2
40053	1.15	1.1	0.99	1.69	0.0	3	2	0	2	0
40055	1.18	1.03	1.64	1.69	1.2	6	1	0	4	0
40057	1.4	1.15	1.97	1.72	0.0	2	-3	1	5	-1
40059	1.34	1.06	0.48	2.09	0.0	8	1	0	8	0
40061	1.13	0.92	1.85	1.72	0.53	5	-10	1	14	-1
40063	1.02	0.93	2.08	1.13	0.73	5	-6	3	8	0
40065	1.17	1.12	1.6	1.19	0.92	59	21	9	26	3
40067	1.31	1.31	1.33	1.32	0.46	8	4	0	4	0
40069	1.02	0.89	1.21	1.34	1.02	4	-7	1	10	0
40071	1.16	1.0	2.37	1.57	1.27	69	8	12	48	2
40073	1.15	1.01	2.9	1.47	1.18	22	3	3	16	0
40075	1.2	1.02	1.13	1.84	0.66	9	-2	2	10	0
40077	0.94	0.76	0.89	1.29	1.33	-1	-13	0	11	0
40079	1.14	1.01	1.88	1.44	1.66	37	-23	6	52	2
40081	1.05	0.95	1.48	1.51	1.74	-4	-34	3	25	2
40083	0.9	0.93	0.6	1.02	0.85	-33	-39	6	1	0
40085	1.03	0.94	1.43	1.25	0.58	6	-4	2	9	0
40087	0.91	0.86	1.51	1.15	0.47	-24	-43	1	19	-1
40089	1.18	0.89	1.33	1.75	2.29	37	-26	9	48	7
40091	1.01	0.85	1.99	1.32	0.37	-15	-33	4	14	0
40093	1.35	1.25	0.58	1.58	7.86	15	9	-1	4	2
40095	1.07	0.79	1.74	1.46	2.68	1	-22	2	20	1
40097	1.02	0.87	3.19	1.26	0.67	0	-36	4	32	-1
40099	0.93	0.81	1.73	1.2	1.78	-9	-16	0	6	0
40101	1.05	0.88	1.2	1.33	0.43	46	-50	19	81	-3
40103	1.01	0.91	1.4	1.52	0.65	-14	-20	1	6	-1
40105	0.99	0.97	2.15	0.96	1.36	-8	-12	2	2	0
40107	1.11	0.9	1.34	1.48	0.77	4	-8	1	11	0
40109	1.1	0.92	1.14	1.62	0.75	1424	9	372	1051	-7
40111	1.0	0.86	1.33	1.23	0.91	10	-35	11	33	-1
40113	0.93	0.86	0.68	1.26	0.69	-45	-58	-10	24	-1
40115	1.15	1.04	2.35	1.3	1.75	42	-1	4	34	5
40117	1.06	0.99	3.21	1.23	0.68	-6	-20	3	11	0
40119	0.67	0.64	0.93	0.94	0.43	106	45	19	36	6
40121	1.01	0.88	1.42	1.35	1.1	6	-33	6	32	1
40123	1.03	0.76	1.65	1.59	0.69	45	-29	9	63	1
40125	0.89	0.78	1.13	1.22	0.98	-33	-96	10	52	2
40127	1.16	1.04	3.49	1.38	1.22	-6	-16	2	8	0
40129	1.24	0.98	3.56	2.45	0.89	4	-1	1	4	0
40131	0.9	0.82	1.33	1.16	0.59	-106	-151	4	43	-1
40133	1.09	0.83	1.69	1.58	0.29	15	-28	5	39	-1
40135	1.04	0.95	2.07	1.16	0.97	-12	-40	6	21	1
40137	1.02	0.92	1.92	1.36	1.37	17	-19	6	28	2
40139	1.28	0.91	2.99	1.47	1.41	50	-4	10	39	5
40141	1.32	1.0	1.37	1.86	0.4	8	-5	2	11	0
40143	1.03	0.89	1.19	1.38	0.98	563	-324	222	602	62
40145	0.97	0.91	1.63	1.09	0.72	-30	-73	12	29	2
40147	1.08	1.01	2.01	1.1	1.43	28	-12	11	20	9
40149	1.2	1.12	2.53	1.52	1.39	20	9	2	8	0
40151	1.03	0.92	2.07	1.78	0.5	14	3	2	8	0
40153	1.21	1.03	3.27	2.05	1.11	41	10	3	27	1
41001	1.06	0.97	1.62	1.29	4.37	-2	-10	1	3	5
41003	0.54	0.5	0.7	0.93	0.48	-82	-108	5	25	-5
41005	0.86	0.83	1.21	1.11	0.76	-629	-681	25	80	-53
41007	0.95	0.85	1.28	1.71	0.7	-4	-31	3	26	-1
41009	0.89	0.86	2.01	1.16	0.64	-95	-100	4	7	-5
41011	0.92	0.88	1.46	1.19	0.87	-26	-47	4	21	-4
41013	0.95	0.89	1.91	1.36	0.63	-19	-27	1	7	0
41015	0.99	0.89	1.64	1.63	0.41	-21	-29	0	10	-2
41017	0.83	0.79	1.5	1.19	0.75	-290	-333	8	41	-6
41019	0.99	0.95	1.67	1.3	0.74	-52	-92	6	34	-1
41021	1.44	1.34	0.63	2.42	1.2	3	1	0	1	0
41023	0.92	0.92	1.08	1.2	0.0	-8	-7	0	0	-1
41025	1.07	0.98	0.3	2.17	0.25	-1	-4	-1	4	-1
41027	1.01	0.78	0.19	1.47	0.55	-10	-40	-1	34	-3
41029	0.92	0.82	1.57	1.39	0.77	-72	-227	17	146	-8
41031	1.15	0.87	3.3	1.39	1.28	14	-27	4	37	0
41033	0.97	0.92	1.78	1.37	0.79	-71	-93	4	23	-5
41035	1.08	0.9	1.92	1.71	1.0	30	-53	7	74	3
41037	1.05	1.03	0.88	1.35	0.38	-2	-4	0	3	-1
41039	0.73	0.68	1.16	1.15	0.43	-316	-459	27	138	-23
41041	0.91	0.8	1.39	1.41	0.68	-59	-84	2	24	-1
41043	0.98	0.9	1.92	1.53	0.84	4	-71	8	66	1
41045	1.36	1.22	1.3	1.58	0.7	73	17	2	54	0
41047	1.01	0.83	1.79	1.38	0.84	180	-291	42	423	5
41049	1.22	0.97	0.78	1.53	1.74	15	-7	0	21	0
41051	0.7	0.62	1.17	1.04	0.57	-1073	-1295	174	283	-236
41053	0.88	0.79	1.39	1.29	0.72	12	-51	8	57	-2
41055	0.78	0.86	0.0	0.38	0.0	-1	-1	0	0	0
41057	0.97	0.85	1.84	1.53	1.34	-23	-38	1	14	0
41059	1.16	0.98	2.23	1.46	1.05	79	-23	7	99	-4
41061	1.02	1.01	2.68	1.14	0.8	34	19	4	8	3
41063	0.99	0.99	0.6	1.32	0.7	-6	-6	0	0	0
41065	1.04	0.87	2.04	1.46	1.26	23	-16	2	33	3
41067	0.86	0.78	1.14	1.21	0.74	-477	-754	53	318	-94
41069	1.09	1.08	1.62	1.56	0.0	-1	-2	0	0	0
41071	0.9	0.79	1.05	1.33	0.78	-54	-121	4	65	-1
42001	0.88	0.8	1.87	1.46	1.0	-196	-234	15	22	2
42003	0.79	0.74	1.05	0.96	0.79	-1277	-1666	269	57	63
42005	0.88	0.86	2.08	1.6	0.64	-123	-129	4	3	-1
42007	0.9	0.85	1.42	1.17	0.73	-217	-267	47	5	-3
42009	0.9	0.88	1.62	1.79	1.17	-89	-94	2	3	-1
42011	0.92	0.74	1.45	1.3	1.04	-444	-846	131	268	3
42013	0.87	0.85	1.49	1.49	0.79	-171	-195	18	7	-1
42015	1.1	1.08	1.57	1.68	1.53	-23	-33	4	6	1
42017	0.82	0.77	1.11	1.18	0.8	-1629	-1657	31	56	-60
42019	0.86	0.84	1.26	1.09	0.89	-419	-431	6	7	-1
42021	0.87	0.82	2.06	1.1	0.71	-175	-215	37	5	-2
42023	0.99	0.96	1.33	2.36	0.46	-7	-8	0	0	0
42025	0.8	0.77	1.33	1.29	0.28	-177	-185	2	8	-2
42027	0.53	0.54	0.32	0.54	0.49	-200	-228	2	9	16
42029	0.92	0.85	1.09	1.43	0.97	-820	-1033	61	157	-5
42031	0.77	0.77	1.15	0.84	0.45	-58	-62	3	0	0
42033	0.85	0.84	1.42	1.58	0.86	-177	-177	2	2	-5
42035	0.83	0.83	0.76	1.14	0.63	-18	-25	3	4	0
42037	0.7	0.68	0.76	1.3	0.68	-95	-113	8	10	-1
42039	0.92	0.91	0.82	1.46	0.5	-119	-121	-3	8	-4
42041	0.84	0.79	1.46	1.07	0.87	-326	-422	61	27	8
42043	0.96	0.78	1.27	1.49	0.99	-122	-394	150	100	22
42045	0.9	0.86	1.0	1.13	0.83	-432	-566	121	41	-29
42047	0.97	0.96	1.85	1.11	1.44	-68	-70	0	2	0
42049	0.9	0.8	1.58	1.32	1.28	-188	-395	139	48	20
42051	0.9	0.86	1.54	1.69	0.59	-241	-270	23	9	-3
42053	0.81	0.81	0.29	1.18	0.0	-12	-11	0	0	0
42055	1.01	0.92	1.63	1.88	0.82	-107	-208	35	66	1
42057	0.76	0.73	1.69	1.55	0.77	-40	-41	1	1	0
42059	0.96	0.93	1.9	1.9	1.12	-32	-38	2	3	1
42061	0.92	0.88	1.99	1.23	2.49	-50	-63	5	3	5
42063	0.7	0.7	0.82	1.21	0.25	-118	-126	7	4	-2
42065	1.03	1.03	1.25	1.31	0.18	-25	-27	1	2	-1
42067	0.98	0.95	1.99	1.62	0.46	-24	-28	1	3	0
42069	0.84	0.74	1.62	1.29	1.13	-312	-441	60	59	10
42071	1.03	0.98	1.4	1.17	1.03	164	-120	138	127	19
42073	0.92	0.87	1.64	1.33	0.64	-118	-145	23	5	-1
42075	1.0	0.93	1.32	1.36	0.95	-40	-139	22	73	5
42077	0.89	0.72	1.32	1.12	0.83	-319	-650	151	192	-12
42079	0.86	0.7	1.5	1.46	1.27	-527	-800	108	157	8
42081	0.9	0.87	1.18	1.06	1.1	-113	-145	19	7	5
42083	0.83	0.82	1.24	1.38	0.55	-69	-72	3	0	0
42085	0.81	0.76	1.38	1.26	0.68	-216	-240	21	5	-2
42087	1.14	1.11	2.87	1.78	1.5	-21	-33	6	5	2
42089	0.71	0.64	0.86	0.86	0.67	-510	-362	-80	-39	-28
42091	0.88	0.84	1.01	1.29	0.83	-1307	-1359	-13	119	-54
42093	0.94	0.94	0.91	1.21	0.76	-16	-20	1	1	1
42095	0.78	0.69	1.04	1.06	0.79	-616	-686	17	60	-7
42097	0.9	0.86	2.1	1.44	0.69	-117	-150	16	18	-1
42099	0.99	0.98	2.22	1.24	0.36	-60	-68	3	5	0
42101	0.88	0.64	1.07	1.08	0.69	923	-239	757	443	-38
42103	0.65	0.65	0.54	0.78	0.4	-220	-172	-19	-15	-14
42105	1.12	1.1	2.14	1.93	1.39	-8	-11	1	1	1
42107	0.91	0.85	1.55	2.0	0.97	-263	-311	13	38	-2
42109	0.86	0.85	1.16	1.01	0.67	-48	-52	2	1	0
42111	0.88	0.85	2.12	2.31	1.66	-115	-126	2	6	2
42113	0.72	0.75	0.36	0.19	0.71	-11	-10	0	0	0
42115	0.91	0.88	3.77	1.63	0.6	-74	-81	4	3	-1
42117	0.86	0.86	1.03	1.01	0.61	-47	-49	2	2	-1
42119	0.81	0.8	1.06	1.16	0.62	-35	-46	5	3	3
42121	0.91	0.9	1.88	1.09	0.5	-76	-80	4	2	-2
42123	0.98	0.94	3.36	1.65	2.23	-54	-62	2	4	2
42125	0.87	0.84	1.36	1.35	0.82	-369	-410	28	15	-1
42127	0.84	0.81	1.5	1.27	0.66	-109	-117	3	6	-1
42129	0.84	0.8	1.59	1.26	0.85	-853	-905	49	15	-11
42131	0.85	0.84	0.87	1.61	0.24	-47	-50	1	3	-1
42133	0.91	0.84	1.35	1.23	0.82	-660	-840	96	92	-7
44001	0.64	0.62	0.92	0.98	0.69	-166	-165	0	3	-4
44003	0.8	0.76	1.17	1.22	0.84	-418	-441	4	18	1
44005	0.73	0.63	1.3	1.32	0.98	-198	-237	18	21	0
44007	0.8	0.62	1.04	1.18	0.72	-710	-1242	154	324	53
44009	0.62	0.59	0.87	1.28	0.51	-375	-389	6	15	-7
45001	0.89	0.86	0.95	1.18	1.01	-39	-26	-15	2	0
45003	0.92	0.86	0.91	1.6	0.95	-125	-166	-12	51	2
45005	0.92	0.79	0.91	1.92	0.0	-15	-6	-11	3	-1
45007	0.95	0.89	1.05	1.44	1.35	-197	-228	6	20	4
45009	0.83	0.82	0.79	2.15	0.79	-14	-8	-9	3	0
45011	1.01	0.82	1.18	1.4	0.97	-2	-20	17	1	-1
45013	1.0	0.87	1.06	1.42	0.93	19	-134	61	91	1
45015	0.94	0.9	0.91	1.47	0.8	-31	-92	0	72	-12
45017	0.77	0.82	0.67	1.3	0.27	-38	-23	-17	2	0
45019	0.83	0.73	0.95	1.45	0.67	-116	-279	63	108	-8
45021	0.89	0.85	0.97	1.26	0.44	-61	-76	9	8	-2
45023	0.96	0.91	0.98	1.67	0.9	-40	-42	-2	4	0
45025	0.92	0.78	1.08	1.56	0.67	-77	-82	-4	9	0
45027	0.89	0.8	0.91	1.93	0.88	-43	-36	-13	7	0
45029	0.95	0.85	0.99	1.92	1.04	-32	-36	-7	10	1
45031	0.93	0.89	0.96	1.34	0.8	-53	-67	11	3	-1
45033	0.99	0.86	1.03	1.92	0.47	-1	-24	14	9	-1
45035	0.92	0.92	0.87	1.22	1.0	-140	-141	-15	21	-4
45037	0.82	0.7	0.93	1.54	0.98	-52	-50	-5	4	-1
45039	0.85	0.85	0.82	2.03	0.52	-41	-21	-21	3	-2
45041	0.93	0.88	0.96	1.41	0.84	-65	-106	27	15	-1
45043	0.88	0.79	0.95	1.76	0.94	-110	-109	-6	7	-1
45045	0.92	0.85	1.01	1.24	0.79	-326	-488	48	132	-18
45047	0.96	0.85	0.9	2.67	0.61	-26	-74	4	49	-6
45049	0.93	0.9	0.96	0.61	0.81	-17	-13	-4	0	0
45051	0.84	0.76	0.97	1.34	0.85	-417	-525	39	79	-10
45053	1.05	0.91	0.94	1.77	1.7	4	-18	-1	22	2
45055	0.94	0.92	0.88	1.32	2.44	-63	-70	-11	11	8
45057	0.96	0.94	1.0	1.11	1.0	-51	-63	-1	8	5
45059	0.88	0.82	0.94	1.49	0.87	-87	-93	-14	18	1
45061	0.92	0.82	0.95	1.53	0.91	-15	-15	-1	2	0
45063	0.89	0.84	0.88	1.42	0.95	-344	-408	1	65	-3
45065	0.91	1.01	0.82	1.44	1.84	-15	-4	-11	1	0
45067	0.95	0.83	1.0	1.46	0.82	-15	-22	6	1	0
45069	0.93	0.96	0.88	1.18	0.89	-24	-20	-10	5	1
45071	1.02	0.85	1.19	1.47	0.89	-17	-40	10	12	0
45073	0.94	0.86	1.25	1.48	1.14	-84	-114	8	19	2
45075	0.93	0.92	0.89	2.22	1.11	-30	-50	2	14	3
45077	0.73	0.71	0.81	1.26	0.63	-134	-142	-7	13	2
45079	0.75	0.66	0.81	1.12	0.62	-182	-200	-44	70	-8
45081	1.01	0.78	1.11	1.75	0.41	-17	-38	0	22	-1
45083	0.92	0.88	0.92	1.33	0.87	-250	-310	-3	66	-2
45085	1.02	0.96	1.03	1.52	0.96	22	-25	24	22	1
45087	0.96	0.88	1.05	2.56	0.8	-33	-35	0	3	-1
45089	0.97	1.05	0.93	1.51	0.35	-38	-12	-25	0	0
45091	0.89	0.86	0.9	1.15	0.97	-394	-429	2	29	3
46003	1.33	1.33	1.33	1.38	0.0	4	3	0	2	0
46005	1.72	1.31	4.44	3.78	2.0	65	15	7	35	9
46007	1.64	0.81	1.41	2.04	0.67	18	-2	0	19	0
46009	1.19	1.16	4.0	1.54	0.55	3	1	1	2	0
46011	0.75	0.69	1.81	1.41	1.0	50	33	6	9	3
46013	1.05	1.01	1.51	1.62	0.72	40	15	8	12	5
46015	1.22	1.11	0.47	1.77	1.87	2	-3	0	4	0
46017	1.66	1.47	3.05	1.69	0.0	12	1	0	11	0
46019	1.18	1.15	1.26	1.57	0.33	7	4	0	3	0
46021	0.77	0.83	0.0	0.0	0.0	-3	-2	0	0	0
46023	1.7	1.25	2.51	2.37	0.54	40	6	0	34	-1
46025	2.21	2.07	3.46	6.37	0.0	20	17	1	3	0
46027	0.57	0.5	1.39	1.21	0.77	15	5	2	8	1
46029	1.06	1.01	1.82	1.85	0.72	15	6	2	9	-1
46031	2.04	1.33	6.23	2.26	1.33	30	2	1	27	0
46033	0.95	0.84	0.87	2.38	0.67	-12	-16	0	4	0
46035	1.05	0.94	2.44	2.37	0.84	24	7	2	15	0
46037	1.36	1.13	1.08	2.8	0.24	9	1	0	8	0
46039	0.99	1.0	0.0	1.17	0.0	-4	-4	0	1	0
46041	1.83	0.85	7.42	2.05	0.0	37	0	1	37	0
46043	1.94	2.0	0.0	1.53	0.0	9	8	0	1	0
46045	1.55	1.43	1.85	3.3	16.5	9	6	0	2	1
46047	1.15	1.04	1.34	2.07	0.16	2	-4	1	5	0
46049	1.59	1.48	0.0	7.71	0.0	7	6	0	2	0
46051	1.11	1.11	0.44	1.21	1.37	6	4	0	1	0
46053	1.14	1.03	1.52	1.84	1.71	0	-3	0	3	0
46055	1.49	1.55	1.09	1.1	0.0	6	5	0	1	0
46057	1.85	1.81	1.0	2.92	0.8	27	24	0	2	0
46059	1.14	1.17	0.0	0.32	2.4	-4	-2	0	-2	0
46061	1.52	1.57	0.0	0.0	0.0	9	9	0	0	0
46063	1.53	1.52	0.0	2.18	0.0	3	2	0	1	0
46065	1.01	0.94	1.73	1.27	0.84	0	-11	-1	11	1
46067	1.62	1.61	2.33	1.85	0.75	22	20	1	1	0
46069	1.38	1.35	0.0	1.86	0.0	3	2	0	1	0
46071	1.83	1.06	2.25	2.3	0.0	18	-1	0	20	0
46073	1.57	1.62	0.0	1.04	0.0	6	6	0	0	0
46075	1.21	1.18	1.5	1.57	0.0	-1	-1	0	0	0
46077	1.22	1.21	5.33	1.39	0.0	4	3	0	1	0
46079	1.08	1.03	1.6	2.46	0.24	5	0	1	4	-1
46081	0.69	0.69	1.18	0.81	0.34	-26	-31	1	3	0
46083	1.07	1.05	1.91	1.36	0.83	64	49	6	8	0
46085	1.65	1.08	4.42	2.18	0.75	18	1	0	16	0
46087	1.37	1.28	0.63	2.3	5.6	12	9	0	3	0
46089	1.62	1.67	0.0	0.67	0.0	6	6	0	0	0
46091	1.6	1.46	1.92	2.29	2.0	12	6	0	6	0
46093	0.99	1.0	0.94	1.02	0.57	24	12	3	9	1
46095	1.48	0.93	15.0	1.73	0.0	6	-1	0	7	0
46097	1.19	1.14	4.5	2.25	0.0	1	0	0	1	0
46099	1.15	1.0	1.99	2.17	0.86	364	100	110	143	10
46101	1.54	1.2	4.59	3.03	0.57	14	-2	1	15	0
46102	1.51	1.81	12.7	1.47	1.78	69	5	3	61	0
46103	1.09	0.88	1.92	2.02	0.75	127	-52	15	163	0
46105	1.25	1.19	1.85	2.89	1.8	2	1	0	1	0
46107	0.89	0.81	1.5	2.6	0.0	-4	-5	0	1	0
46109	1.64	1.01	3.8	2.23	1.46	33	-8	1	39	0
46111	1.65	1.64	8.0	1.3	0.0	8	7	0	0	0
46115	1.09	1.1	1.64	0.85	0.0	4	3	0	1	0
46117	1.26	1.05	6.0	2.59	0.0	-2	-6	0	4	0
46119	1.52	1.33	0.0	4.5	0.0	3	1	0	2	0
46121	2.06	0.97	19.51	2.01	29.44	85	0	2	76	6
46123	1.31	1.05	1.0	2.33	0.56	7	-2	0	9	0
46125	1.05	1.06	0.0	1.26	0.0	0	0	0	0	0
46127	1.06	1.03	1.21	1.18	1.56	-2	-7	0	2	2
46129	1.38	1.29	1.68	1.76	0.29	11	6	0	7	-1
46135	1.13	1.01	2.89	2.28	1.18	10	-9	4	14	1
46137	1.05	0.76	0.0	1.14	0.8	3	-3	0	6	0
47001	0.93	0.88	1.51	1.25	1.11	-105	-125	11	6	3
47003	1.03	0.88	1.45	1.65	0.97	-5	-64	13	45	1
47005	0.95	0.9	1.54	1.86	0.9	-30	-33	2	2	-1
47007	0.85	0.84	1.19	1.15	0.72	-19	-21	0	2	0
47009	0.82	0.77	1.36	1.45	0.92	-307	-330	7	18	-2
47011	0.89	0.81	1.3	1.46	1.23	-122	-177	14	36	4
47013	0.84	0.82	2.33	1.67	0.76	-78	-81	1	2	-1
47015	0.98	0.93	2.72	2.21	0.46	-16	-20	2	2	0
47017	0.93	0.88	1.16	1.37	1.18	-36	-39	2	1	1
47019	0.78	0.74	1.67	1.7	0.37	-141	-152	5	10	-4
47021	0.89	0.86	1.58	1.33	0.69	-72	-78	3	3	1
47023	0.8	0.76	1.0	1.26	0.87	-15	-17	2	1	-1
47025	0.8	0.81	0.96	0.7	0.53	-56	-58	1	1	0
47027	1.1	1.04	1.05	3.4	2.0	-7	-11	0	3	0
47029	0.95	0.92	1.54	1.26	1.05	-58	-64	2	4	0
47031	1.02	0.96	1.54	1.94	0.64	-14	-35	11	14	-4
47033	1.01	0.89	1.13	1.59	4.27	-5	-13	-1	8	1
47035	1.01	0.93	2.69	2.41	1.87	-43	-67	5	16	3
47037	0.84	0.68	0.94	1.54	0.84	422	-248	214	411	45
47039	0.95	0.88	1.89	2.16	0.98	-10	-14	1	3	0
47041	0.96	0.87	2.37	1.61	0.71	-15	-28	2	10	1
47043	0.97	0.93	1.29	1.62	1.05	-57	-76	5	13	1
47045	0.96	0.91	1.09	1.39	1.08	-31	-51	13	7	1
47047	0.93	0.93	0.92	1.08	1.05	-63	-60	-5	3	-1
47049	0.98	0.97	2.15	1.21	0.36	-30	-32	1	1	0
47051	0.8	0.78	0.93	1.1	0.55	-43	-50	1	7	-1
47053	0.99	0.94	1.1	1.36	1.27	-14	-21	3	3	1
47055	0.96	0.92	1.18	1.29	0.91	-33	-33	-2	3	-1
47057	0.86	0.83	2.59	1.32	0.0	-63	-66	2	2	0
47059	0.77	0.73	1.27	1.17	1.27	-171	-181	4	5	1
47061	0.92	0.9	2.04	1.58	0.76	-11	-14	1	1	0
47063	0.97	0.8	1.32	1.92	1.34	-72	-143	7	63	1
47065	0.86	0.75	0.94	1.87	0.82	-339	-510	13	160	-1
47067	1.03	1.0	2.3	1.11	4.28	1	0	0	0	1
47069	1.03	0.88	1.17	1.48	1.4	-6	-20	11	2	0
47071	0.98	0.94	1.18	2.13	0.73	-39	-42	-2	5	-1
47073	0.86	0.83	1.53	2.16	0.48	-132	-141	1	9	-1
47075	0.98	0.83	0.99	1.94	2.87	-14	-16	-5	5	1
47077	0.88	0.83	1.3	1.26	0.51	-43	-47	2	2	0
47079	0.98	0.92	1.34	1.8	1.7	-31	-39	1	6	1
47081	1.03	0.99	1.9	1.31	1.48	-18	-22	3	0	1
47083	0.84	0.81	1.16	1.92	0.0	-14	-16	0	2	0
47085	0.93	0.86	1.61	2.14	1.2	-19	-25	0	5	1
47087	0.87	0.84	4.99	1.17	1.25	-27	-28	1	0	0
47089	0.85	0.79	1.81	1.81	0.58	-99	-120	6	14	1
47091	0.82	0.75	2.49	3.07	0.82	-41	-47	1	5	0
47093	0.81	0.76	0.99	1.4	0.69	-401	-545	59	97	-11
47095	0.99	0.86	1.24	2.04	0.86	-8	-10	0	1	0
47097	0.91	0.82	1.01	1.87	0.35	-22	-24	-2	5	0
47099	1.12	1.09	2.28	1.54	0.65	5	-8	6	6	1
47101	1.07	1.07	1.47	0.84	1.16	-6	-7	1	0	0
47103	0.98	0.91	1.45	1.62	0.68	-44	-57	6	7	0
47105	0.95	0.83	2.75	1.65	1.13	-75	-110	9	25	2
47107	0.88	0.82	1.27	1.43	1.26	-87	-105	6	11	2
47109	0.91	0.88	1.19	1.37	0.91	-32	-37	3	2	1
47111	1.03	0.95	5.73	1.69	0.84	-11	-23	5	6	1
47113	0.91	0.84	0.93	1.44	0.93	-50	-73	1	22	-1
47115	0.96	0.93	1.46	0.99	1.76	-35	-39	3	1	1
47117	0.93	0.88	1.39	1.32	0.52	-30	-40	3	7	-1
47119	1.02	0.98	1.05	1.57	0.86	27	-15	10	32	1
47121	0.99	0.99	1.03	0.87	1.58	-20	-20	0	0	0
47123	0.94	0.89	1.31	1.61	0.75	-71	-86	3	13	0
47125	1.09	1.08	1.07	1.22	1.01	483	284	90	97	12
47127	0.67	0.65	0.0	0.17	2.4	-16	-17	-1	-1	2
47129	0.87	0.85	3.34	1.38	0.0	-39	-42	2	1	0
47131	0.92	0.83	1.27	1.57	0.92	-37	-53	9	7	1
47133	0.86	0.85	2.56	0.98	0.5	-36	-38	2	0	0
47135	1.12	1.12	1.71	0.86	0.51	1	1	0	0	0
47137	0.91	0.91	2.4	1.08	0.0	-9	-10	0	0	0
47139	0.87	0.84	2.27	1.6	0.3	-36	-41	2	4	-1
47141	0.88	0.79	1.6	1.66	1.1	-25	-78	16	34	3
47143	0.98	0.91	2.13	1.56	1.37	-34	-49	5	9	1
47145	0.82	0.8	1.2	0.9	0.96	-126	-128	0	1	1
47147	0.97	0.85	1.31	1.79	1.48	-53	-103	12	36	2
47149	0.86	0.81	0.89	1.28	0.8	-95	-242	65	95	-14
47151	0.97	0.97	1.66	1.26	0.95	-16	-16	1	0	0
47153	0.89	0.84	3.36	1.36	3.14	-22	-27	2	2	2
47155	0.87	0.78	1.52	1.91	0.97	-173	-223	8	48	-6
47157	1.0	0.8	1.03	1.91	0.93	276	-610	453	426	7
47159	0.99	0.94	1.92	1.71	2.33	-18	-25	3	3	1
47161	0.99	0.98	2.37	0.95	0.44	-17	-20	2	0	-1
47163	0.82	0.8	1.37	1.13	0.86	-374	-391	13	6	-2
47165	0.93	0.88	1.13	1.4	1.12	-229	-283	26	28	-1
47167	0.94	0.92	1.0	0.92	0.71	-65	-66	0	1	0
47169	0.9	0.82	1.52	1.71	0.73	-14	-16	1	1	0
47171	0.85	0.79	3.5	1.47	0.61	-38	-42	2	3	-1
47173	0.95	0.91	3.31	1.97	1.64	-28	-33	2	3	0
47175	0.96	0.94	2.51	0.81	2.18	-11	-11	0	0	0
47177	0.98	0.89	1.96	1.45	1.34	-17	-41	9	12	3
47179	0.75	0.69	1.3	1.64	0.59	-185	-240	31	27	-4
47181	0.83	0.81	1.24	1.19	1.21	-37	-36	0	0	0
47183	0.76	0.76	0.68	1.41	0.43	-35	-41	1	7	-1
47185	0.99	0.96	1.98	1.54	1.05	-26	-32	1	4	1
47187	0.92	0.88	1.09	1.3	0.99	-566	-575	-9	22	-4
47189	0.93	0.89	1.06	1.34	1.01	-201	-230	6	23	1
48001	1.1	0.97	1.26	1.41	1.06	29	-18	14	32	1
48003	1.33	1.14	1.67	1.43	1.47	44	6	2	35	0
48005	1.08	0.95	1.08	1.41	0.78	50	-53	15	88	-1
48007	0.95	0.77	1.62	1.2	1.09	-22	-41	2	18	0
48009	0.99	0.92	1.68	1.59	0.0	-10	-15	0	5	0
48011	1.26	1.3	0.48	1.18	0.0	2	2	0	0	0
48013	1.18	1.14	1.2	1.18	1.79	82	14	2	65	1
48015	1.13	0.95	1.49	1.34	0.95	14	-27	10	31	0
48017	1.33	1.5	2.68	1.24	2.07	18	4	1	13	1
48019	0.86	0.8	1.54	0.92	2.37	-45	-41	1	-6	1
48021	1.14	0.92	1.21	1.4	0.92	31	-83	1	111	1
48023	1.05	1.03	2.29	0.71	3.75	-3	-4	1	-1	0
48025	1.17	1.02	1.31	1.23	0.73	43	-2	4	43	-1
48027	1.19	1.12	1.22	1.3	1.1	1042	282	308	404	48
48029	0.99	0.87	1.05	1.04	0.88	1508	-408	296	1599	21
48031	0.83	0.8	0.63	0.9	0.95	-23	-24	0	2	0
48033	1.14	0.96	0.0	1.67	0.0	-2	-2	0	0	0
48035	1.02	0.88	1.26	1.4	1.25	-17	-29	2	11	0
48037	1.05	0.91	1.18	1.82	0.81	34	-64	54	47	-3
48039	1.02	1.01	0.94	1.13	0.83	40	-111	-30	227	-46
48041	0.71	0.56	0.9	1.01	0.59	341	44	41	228	28
48043	0.91	0.89	2.58	0.84	1.35	-2	-5	3	-1	1
48045	1.15	0.95	1.0	1.48	3.0	0	-1	0	1	0
48047	1.55	1.39	0.38	1.58	1.09	25	1	-1	24	1
48049	0.91	0.92	1.5	0.81	0.66	-11	-16	6	-1	0
48051	1.13	0.98	1.34	1.33	1.48	-2	-20	5	12	1
48053	1.01	0.8	0.97	1.4	4.12	-14	-67	1	45	7
48055	0.93	0.77	0.84	1.06	0.48	-4	-35	4	28	-1
48057	1.16	0.94	1.03	1.31	1.13	20	-13	1	32	0
48059	0.9	0.84	1.63	1.23	0.37	-19	-23	1	4	-1
