GEO	E_CRR	W_CRR	B_CRR	R_CRR	Y_CRR	E_ACE	W_ACE	B_ACE	R_ACE	Y_ACE
40039	0.98	0.83	1.35	1.61	0.17	17	-22	4	36	-1
40041	0.97	0.81	3.71	1.24	1.63	-64	-88	3	18	3
40043	1.12	1.07	0.0	1.47	0.0	-9	-10	0	1	0
40045	1.5	1.43	0.0	2.1	0.0	-1	-4	0	3	0
40047	1.13	1.0	1.55	1.85	2.14	-23	-78	4	43	7
40049	1.01	0.95	1.16	1.31	1.03	-43	-52	1	8	0
40051	0.96	0.9	1.18	1.35	1.07	-77	-97	0	20	0
40053	0.93	0.93	0.0	0.88	0.0	-12	-12	0	0	0
40055	1.2	1.2	0.6	1.46	0.0	0	-4	0	4	0
40057	1.11	0.83	0.63	2.15	0.0	-1	-6	0	5	0
40059	1.32	1.13	0.0	2.38	0.0	-1	-8	0	6	0
40061	1.12	1.07	1.98	1.26	1.04	-1	-6	1	3	0
40063	1.14	1.02	1.13	1.51	1.2	-8	-15	-1	8	0
40065	1.16	0.98	1.4	1.58	1.6	29	-14	7	35	1
40067	1.07	1.06	1.5	1.06	2.67	-7	-7	0	0	0
40069	1.14	1.05	1.88	1.41	0.31	-9	-17	1	8	0
40071	1.18	1.02	2.23	1.86	0.69	-20	-66	7	40	0
40073	1.09	0.98	1.15	1.7	0.0	-21	-32	-1	12	0
40075	1.09	1.01	1.78	1.2	0.63	-17	-18	1	0	0
40077	0.82	0.61	1.31	1.35	18.0	-20	-32	1	10	1
40079	1.13	0.94	1.71	1.82	1.36	2	-64	0	64	2
40081	1.0	0.96	0.95	1.26	0.6	-51	-56	-2	7	0
40083	0.97	0.94	0.92	1.3	0.92	-73	-84	3	8	0
40085	1.2	1.05	0.94	1.89	0.94	-5	-14	0	10	0
40087	0.99	0.93	1.34	1.33	1.21	-62	-72	0	9	0
40089	1.05	0.9	1.25	1.49	1.03	-17	-47	1	28	0
40091	0.92	0.78	1.33	1.29	0.66	-34	-41	-1	9	0
40093	0.98	0.9	0.55	1.74	0.0	-17	-21	0	4	0
40095	1.21	1.03	1.46	1.67	0.84	0	-22	2	20	0
40097	1.0	0.88	1.96	1.3	0.59	-46	-73	3	24	1
40099	0.94	0.91	0.78	1.1	0.41	-10	-17	-1	7	0
40101	1.06	0.88	1.11	1.54	0.86	-22	-93	9	65	-2
40103	1.04	1.01	1.01	1.25	0.63	-22	-25	0	3	0
40105	1.06	0.87	3.1	1.5	0.9	-13	-19	2	4	0
40107	1.06	0.97	1.04	1.32	0.0	-6	-10	0	3	0
40109	1.11	0.91	1.2	1.83	0.94	480	-640	196	885	39
40111	1.06	0.99	1.14	1.23	0.66	-38	-48	-5	16	0
40113	0.88	0.8	0.77	1.18	0.61	-138	-118	-22	3	0
40115	1.03	0.87	1.92	1.36	2.9	-10	-47	4	26	6
40117	1.03	1.0	2.1	1.11	0.0	-30	-33	2	2	0
40119	0.68	0.65	0.89	0.86	0.72	-5	-49	11	23	11
40121	1.03	0.93	1.49	1.37	1.2	-54	-76	2	20	0
40123	1.0	0.86	1.78	1.39	0.68	-5	-45	6	34	0
40125	0.9	0.83	0.8	1.3	0.46	-76	-117	2	41	-2
40127	0.98	0.86	2.12	1.31	0.0	-17	-26	1	9	-1
40129	1.54	1.48	0.0	1.88	0.0	-1	-3	0	3	0
40131	0.89	0.83	1.02	1.15	1.14	-171	-188	1	14	2
40133	1.2	0.99	1.33	1.79	1.02	-10	-37	1	25	0
40135	1.06	0.99	1.97	1.17	1.56	-12	-32	4	16	0
40137	1.01	0.98	1.19	1.19	0.6	-63	-75	2	10	1
40139	1.35	0.98	2.48	1.82	0.82	67	-9	3	72	1
40141	1.3	1.04	1.57	1.91	0.43	3	-8	0	11	-1
40143	1.1	0.93	1.22	1.76	1.1	83	-759	166	648	27
40145	0.89	0.83	1.21	1.15	0.63	-131	-138	0	7	0
40147	0.95	0.86	1.49	1.27	0.58	-111	-130	2	18	-1
40149	1.12	1.05	2.79	1.62	0.67	-9	-14	2	4	0
40151	0.76	0.74	1.79	0.92	0.34	-15	-16	1	1	0
40153	1.19	1.12	2.58	1.68	1.61	-6	-20	2	12	-1
41001	0.95	0.9	0.0	1.64	1.26	-67	-72	0	4	0
41003	0.63	0.56	0.67	1.18	0.86	-191	-238	1	31	15
41005	0.84	0.75	1.66	1.69	0.79	-1177	-1358	22	185	-27
41007	0.9	0.81	0.93	1.82	0.96	-84	-104	2	20	-2
41009	0.89	0.87	2.91	1.05	0.91	-142	-147	3	2	0
41011	0.91	0.83	2.46	1.6	1.07	-201	-217	3	14	-1
41013	0.95	0.81	7.33	2.2	1.5	-40	-60	1	19	0
41015	0.77	0.75	1.46	0.9	0.72	-96	-91	0	-5	0
41017	0.92	0.81	1.89	2.23	1.0	-294	-405	8	102	2
41019	0.93	0.88	3.02	1.38	1.09	-283	-300	6	9	2
41021	0.84	0.85	0.0	0.72	0.0	-8	-8	0	0	0
41023	0.82	0.83	2.4	0.66	0.0	-28	-26	0	-1	0
41025	0.92	0.94	0.0	0.82	1.09	-25	-24	0	-1	0
41027	1.17	0.81	0.76	2.08	0.68	-16	-66	0	51	0
41029	0.88	0.75	2.16	1.81	0.93	-417	-562	11	129	5
41031	1.29	0.78	1.75	2.03	1.91	23	-37	1	58	1
41033	0.94	0.89	2.38	1.42	1.13	-209	-228	4	14	1
41035	0.96	0.87	1.88	1.43	0.84	-88	-127	6	33	1
41037	0.84	0.86	0.0	0.79	0.39	-25	-23	0	-1	-1
41039	0.77	0.71	1.52	1.33	0.6	-777	-920	30	117	-3
41041	0.91	0.8	1.11	1.61	0.76	-159	-184	1	25	-2
41043	1.02	0.92	2.91	2.01	1.06	-104	-180	8	68	0
41045	1.26	0.93	1.83	1.89	0.81	29	-40	2	67	0
41047	1.16	0.85	1.83	2.17	1.06	212	-514	29	681	17
41049	1.23	1.02	4.36	1.58	0.37	3	-19	0	22	0
41051	0.85	0.69	1.37	1.72	0.96	-463	-1281	126	635	56
41053	0.94	0.83	1.87	1.57	0.88	-65	-133	6	62	0
41055	0.89	0.79	0.0	1.94	0.0	-7	-7	0	1	0
41057	1.07	0.87	4.2	2.45	1.51	-62	-87	1	24	0
41059	1.19	0.92	2.26	1.95	1.13	22	-123	6	135	3
41061	1.0	0.98	2.2	1.14	1.01	-36	-46	2	2	6
41063	1.04	1.04	0.0	0.8	1.33	-24	-24	0	0	0
41065	1.12	0.96	3.34	1.65	1.49	-41	-69	1	23	3
41067	1.0	0.82	1.55	1.81	1.02	-30	-880	62	688	100
41069	0.66	0.72	0.0	0.26	0.0	-8	-7	0	0	0
41071	0.94	0.8	1.73	1.74	1.06	-107	-204	4	89	4
42001	0.82	0.74	1.35	1.93	0.81	-255	-316	7	56	-2
42003	0.78	0.71	1.06	0.98	1.12	-3980	-4145	20	13	131
42005	0.8	0.79	1.16	1.14	0.77	-257	-255	0	0	-1
42007	0.81	0.76	1.34	1.52	1.17	-653	-682	20	9	1
42009	0.84	0.82	1.2	2.26	1.51	-138	-143	1	4	0
42011	0.94	0.76	1.4	1.8	1.4	-609	-1095	88	379	19
42013	0.88	0.85	2.03	2.3	1.11	-267	-291	15	8	1
42015	0.95	0.93	2.39	1.15	1.38	-134	-138	3	1	-1
42017	0.85	0.79	1.09	1.5	1.29	-2163	-2304	11	94	36
42019	0.85	0.84	1.3	1.15	1.61	-505	-531	6	5	16
42021	0.84	0.81	1.52	1.53	1.39	-397	-416	12	5	2
42023	0.75	0.72	2.8	2.48	0.0	-20	-21	0	0	0
42025	0.81	0.78	1.25	1.49	0.76	-207	-213	0	5	0
42027	0.53	0.52	0.36	0.48	0.74	-169	-208	5	5	29
42029	0.98	0.9	1.0	2.12	1.26	-998	-1286	15	207	67
42031	0.77	0.77	0.79	1.04	0.33	-96	-100	2	2	0
42033	0.8	0.79	1.64	1.49	0.64	-241	-245	3	2	-1
42035	0.83	0.82	1.23	1.19	0.36	-66	-71	3	2	0
42037	0.71	0.69	1.13	1.1	1.24	-164	-176	5	5	2
42039	0.89	0.89	0.74	1.25	1.19	-196	-203	0	6	1
42041	0.76	0.72	1.2	1.3	1.11	-624	-665	17	17	7
42043	0.92	0.79	1.21	1.49	1.28	-526	-684	68	70	20
42045	0.89	0.8	1.08	1.1	1.2	-1228	-1417	85	28	75
42047	0.8	0.79	2.13	1.52	0.0	-119	-120	1	1	-1
42049	0.85	0.77	1.59	1.61	1.16	-571	-699	85	41	2
42051	0.8	0.76	1.46	1.75	1.01	-456	-461	4	3	-2
42053	0.63	0.69	0.0	1.12	0.0	-19	-19	-1	0	0
42055	0.96	0.89	1.74	2.14	1.3	-174	-245	23	42	5
42057	0.96	0.94	1.61	1.76	1.2	-22	-24	2	1	0
42059	0.81	0.79	1.23	1.42	3.23	-103	-106	0	0	2
42061	0.85	0.84	1.59	1.49	1.19	-81	-85	2	1	2
42063	0.7	0.71	0.51	1.23	0.35	-205	-208	3	4	-4
42065	0.9	0.89	1.06	1.76	0.49	-114	-118	1	2	1
42067	1.01	0.97	2.62	2.16	1.6	-27	-33	2	4	0
42069	0.78	0.69	2.11	2.35	1.61	-569	-695	39	72	15
42071	1.02	0.94	1.52	1.61	1.44	-460	-768	101	180	26
42073	0.84	0.81	1.47	1.22	1.02	-265	-282	13	2	2
42075	0.95	0.86	1.56	1.88	1.02	-204	-280	9	66	2
42077	0.93	0.73	1.52	1.55	1.35	-602	-1023	101	287	33
42079	0.81	0.73	1.54	2.06	1.54	-814	-955	43	88	11
42081	0.88	0.84	1.24	1.43	1.11	-279	-295	9	5	1
42083	0.87	0.86	1.56	1.54	0.83	-112	-117	2	3	0
42085	0.87	0.85	1.28	1.11	0.71	-314	-321	9	-2	-1
42087	0.98	0.97	1.94	1.81	1.02	-61	-69	3	4	1
42089	0.76	0.69	0.98	1.03	0.7	-613	-585	-17	-1	-11
42091	0.92	0.86	0.98	1.77	1.21	-1855	-2049	-45	159	81
42093	0.9	0.89	1.02	0.99	1.28	-55	-58	2	1	0
42095	0.82	0.73	1.35	1.35	1.09	-825	-988	50	92	21
42097	0.87	0.84	1.66	2.48	1.09	-237	-254	5	11	1
42099	0.89	0.88	1.66	1.33	1.61	-108	-114	3	2	2
42101	0.9	0.61	1.1	1.05	1.07	-596	-1551	246	391	317
42103	0.65	0.61	0.95	0.89	0.74	-281	-268	-6	-6	-2
42105	0.95	0.95	0.83	0.99	1.46	-39	-40	0	0	0
42107	0.83	0.8	1.75	2.04	0.81	-407	-431	12	16	-4
42109	0.86	0.84	1.19	1.34	2.06	-55	-63	1	4	3
42111	0.81	0.8	1.59	1.34	0.81	-264	-267	2	1	0
42113	0.82	0.81	1.41	0.51	0.0	-26	-27	2	0	0
42115	0.84	0.83	1.31	1.81	0.8	-152	-156	1	2	0
42117	0.79	0.78	0.86	1.46	1.02	-110	-113	2	1	0
42119	0.85	0.84	1.16	1.55	0.33	-58	-63	3	3	-1
42121	0.88	0.86	1.8	1.52	1.1	-196	-200	3	2	0
42123	0.84	0.83	1.68	1.1	0.23	-155	-154	1	0	-2
42125	0.81	0.79	1.18	1.49	0.86	-724	-732	-1	8	0
42127	0.87	0.85	1.38	1.28	0.67	-155	-159	1	4	0
42129	0.78	0.76	1.36	1.26	1.27	-1435	-1456	15	3	3
42131	0.82	0.81	0.85	1.94	0.26	-82	-85	1	3	0
42133	0.9	0.82	1.56	1.75	1.26	-911	-1155	105	128	11
44001	0.75	0.73	1.03	1.35	1.23	-223	-228	3	2	0
44003	0.77	0.72	1.13	1.32	1.36	-665	-704	9	18	12
44005	0.77	0.7	1.48	1.64	0.9	-311	-329	6	14	-2
44007	0.84	0.64	1.2	1.43	0.92	-918	-1664	165	517	65
44009	0.72	0.69	1.08	1.46	0.7	-539	-557	5	18	-6
45001	0.85	0.87	0.82	0.93	0.23	-64	-44	-19	-2	0
45003	0.9	0.85	0.93	1.67	0.77	-299	-303	-21	30	-5
45005	1.3	0.92	1.41	0.97	0.0	7	-7	14	1	0
45007	0.96	0.94	0.98	1.68	0.92	-252	-263	-12	23	0
45009	0.86	0.93	0.82	1.29	0.9	-15	-10	-7	1	0
45011	1.11	1.05	1.15	1.67	1.8	-17	-16	-5	2	2
45013	1.17	0.99	1.23	2.1	1.04	138	-64	41	155	7
45015	0.93	0.9	0.91	1.65	0.94	-169	-169	-31	31	0
45017	0.83	0.87	0.77	1.59	0.94	-41	-23	-18	2	-1
45019	0.87	0.73	1.0	2.05	0.99	-220	-355	-6	125	16
45021	0.89	0.84	0.95	1.51	1.18	-53	-66	5	9	-1
45023	0.98	0.95	0.98	2.05	0.78	-48	-38	-17	6	0
45025	0.97	0.84	1.1	2.63	0.5	-46	-59	4	12	-2
45027	1.05	1.01	1.03	2.42	0.95	-55	-33	-29	6	1
45029	1.03	0.95	1.08	1.97	0.37	-36	-43	1	6	-1
45031	0.96	0.89	1.02	1.85	0.81	-107	-87	-28	7	1
45033	1.1	1.0	1.11	1.9	1.12	-10	-17	-5	12	0
45035	0.94	0.9	0.96	1.45	1.1	-138	-153	-7	20	1
45037	0.84	0.82	0.8	1.99	4.06	-68	-48	-24	3	2
45039	0.96	0.87	0.99	1.4	0.92	-52	-36	-17	2	0
45041	1.01	0.94	1.03	2.23	1.17	-98	-135	15	19	3
45043	0.99	0.95	1.01	1.96	0.57	-112	-92	-31	9	1
45045	0.97	0.88	0.99	1.77	1.35	-377	-631	-2	213	43
45047	0.88	0.81	0.87	1.99	0.77	-74	-89	-11	26	-1
45049	1.08	1.0	1.09	1.73	3.39	-17	-14	-7	3	1
45051	0.91	0.79	1.13	2.28	1.34	-311	-465	42	102	10
45053	1.25	1.03	1.11	2.9	1.62	21	-9	0	29	1
45055	0.99	0.97	0.99	1.63	1.08	-98	-90	-18	10	-1
45057	0.89	0.8	0.93	2.57	1.35	-130	-136	-20	23	4
45059	0.87	0.79	0.88	2.58	1.97	-119	-123	-25	27	2
45061	0.95	0.78	1.0	1.7	0.36	-31	-21	-13	3	0
45063	0.97	0.89	1.08	2.22	1.36	-326	-457	34	88	9
45065	0.85	0.88	0.82	1.0	2.18	-27	-15	-12	0	0
45067	1.01	0.94	1.02	2.04	1.6	-41	-35	-14	7	0
45069	0.99	0.81	1.06	1.62	1.53	-41	-33	-14	6	0
45071	1.06	0.89	1.01	2.84	0.95	-9	-43	-3	38	-1
45073	0.96	0.91	1.02	1.87	1.15	-117	-138	-2	21	2
45075	0.99	0.96	0.98	2.24	0.99	-76	-70	-19	13	0
45077	0.8	0.77	0.82	1.83	0.89	-131	-160	-4	25	8
45079	0.84	0.73	0.9	1.3	1.06	-285	-328	-45	61	27
45081	1.01	0.77	0.99	2.26	3.0	-17	-34	-10	26	1
45083	0.94	0.87	0.92	1.82	1.53	-288	-412	-16	108	32
45085	1.07	1.09	1.02	1.62	0.91	0	-16	8	17	-9
45087	0.9	0.88	0.9	1.77	2.34	-63	-42	-22	1	0
45089	0.94	0.88	0.95	1.91	0.85	-73	-22	-50	-1	0
45091	0.91	0.85	0.93	1.87	1.04	-264	-332	7	58	2
46003	1.14	1.07	0.0	2.53	0.0	-4	-6	0	2	0
46005	1.06	0.99	3.48	2.64	0.27	-40	-48	3	6	0
46007	1.32	0.68	2.82	1.65	0.0	7	-7	0	13	0
46009	1.08	1.1	0.77	0.44	0.0	-16	-15	0	-1	0
46011	0.73	0.67	1.93	1.66	2.78	3	-11	1	6	6
46013	0.94	0.91	2.16	1.43	0.98	-49	-60	1	8	2
46015	1.21	1.16	0.0	1.81	0.55	-6	-8	0	2	-1
46017	2.07	2.8	0.0	1.95	0.0	16	3	0	14	0
46019	1.11	1.05	3.0	2.07	0.6	-16	-20	0	4	0
46021	0.58	0.59	0.0	0.0	0.0	-8	-8	0	0	0
46023	1.58	1.15	10.67	2.18	2.09	14	-11	1	24	0
46025	1.16	1.14	0.0	2.34	0.0	-5	-5	0	0	0
46027	0.53	0.48	1.62	1.29	0.63	1	-5	1	4	1
46029	1.06	1.0	3.12	2.59	1.06	-30	-41	1	9	0
46031	1.43	0.89	4.0	1.61	0.0	6	-6	0	12	0
46033	0.97	0.92	0.0	1.62	0.86	-33	-33	0	1	0
46035	1.05	1.01	5.83	1.79	0.55	-16	-25	2	7	0
46037	1.1	1.01	2.67	1.58	0.0	-13	-16	0	3	0
46039	1.1	0.99	0.0	6.31	0.0	-8	-10	0	2	0
46041	1.78	1.21	24.0	1.93	0.25	26	-5	1	30	0
46043	1.1	1.12	0.0	0.51	0.0	-8	-8	0	0	0
46045	1.07	1.08	0.0	0.71	0.0	-7	-7	0	0	0
46047	1.13	0.97	0.0	2.03	5.33	-18	-23	0	5	0
46049	1.12	1.1	0.0	2.0	0.0	-8	-8	0	0	0
46051	1.05	1.04	0.0	2.0	0.0	-22	-22	0	0	0
46053	0.97	0.97	0.0	1.03	0.0	-13	-13	0	0	0
46055	1.01	1.06	0.0	0.53	0.0	-10	-10	0	0	0
46057	1.62	1.62	0.0	1.62	3.43	10	9	0	1	0
46059	1.09	1.09	0.0	0.0	2.4	-12	-12	0	0	0
46061	1.45	1.43	0.0	9.0	0.0	0	-1	0	1	0
46063	0.93	0.97	0.0	0.0	0.0	-3	-3	0	0	0
46065	0.98	0.76	3.36	1.94	3.76	-25	-53	2	22	4
46067	1.26	1.25	2.4	1.25	6.0	-4	-6	0	1	0
46069	0.95	1.06	0.0	0.36	0.0	-5	-5	0	-1	0
46071	1.41	1.0	0.0	1.71	0.0	3	-6	0	10	0
46073	1.36	1.31	0.0	2.67	0.0	0	0	0	0	0
46075	1.15	1.04	0.0	3.38	0.0	-6	-6	0	1	0
46077	1.09	1.11	0.0	0.35	0.62	-19	-19	0	0	0
46079	0.92	0.92	4.0	1.3	0.18	-31	-32	0	1	0
46081	0.76	0.74	2.15	1.12	0.43	-64	-69	0	5	0
46083	1.13	1.1	4.22	1.52	1.64	48	32	4	6	5
46085	1.51	1.08	0.0	2.03	0.0	5	-8	0	13	0
46087	1.14	1.13	0.0	1.48	0.0	-10	-11	0	1	0
46089	1.07	1.07	0.0	1.09	0.0	-4	-4	0	0	0
46091	0.99	0.88	0.0	1.73	0.0	-10	-13	0	3	0
46093	0.99	0.94	1.23	1.5	1.23	-24	-39	2	12	1
46095	1.33	0.85	0.0	1.62	0.0	1	-6	0	6	0
46097	1.14	1.14	0.0	2.09	0.0	-4	-4	0	0	0
46099	1.02	0.89	2.71	2.02	1.98	11	-181	67	102	23
46101	0.99	0.93	3.53	1.47	0.0	-17	-18	0	1	-1
46103	1.11	0.9	3.67	2.23	2.18	-17	-162	24	112	9
46105	1.05	1.08	0.0	0.7	0.0	-9	-9	0	0	0
46107	1.01	0.96	0.0	2.4	2.18	-7	-8	0	1	0
46109	1.32	0.9	10.0	1.82	6.6	1	-22	0	22	1
46111	0.82	0.73	8.0	4.0	0.0	-13	-14	0	1	0
46113	1.82	1.42	3.94	1.82	1.77	100	2	4	94	0
46115	1.23	1.25	0.0	0.67	0.0	-15	-14	0	-1	0
46117	1.4	1.19	0.0	2.65	14.4	1	-4	0	3	1
46119	1.49	1.36	0.0	4.0	0.0	0	-1	0	1	0
46121	1.73	0.94	8.8	1.87	0.24	63	-3	2	64	0
46123	1.24	1.02	0.0	2.24	0.0	-10	-19	0	9	0
46125	0.98	0.95	8.57	1.93	1.85	-23	-25	0	1	0
46127	1.02	1.03	3.79	0.88	0.67	-15	-17	0	0	2
46129	1.3	0.96	15.0	2.58	0.0	-5	-13	0	8	0
46135	0.96	0.92	3.26	1.67	0.76	-45	-50	1	5	0
46137	1.16	1.08	0.0	1.18	0.0	2	-2	0	4	0
47001	0.9	0.85	1.26	1.86	2.12	-163	-182	4	10	6
47003	1.1	0.9	1.33	2.05	2.35	35	-34	3	62	4
47005	0.89	0.85	1.11	1.83	1.15	-44	-45	0	1	0
47007	0.86	0.82	3.22	1.99	0.0	-29	-32	1	2	0
47009	0.84	0.8	1.09	2.45	0.57	-278	-303	2	25	-3
47011	0.87	0.81	1.18	2.09	0.86	-122	-162	8	33	0
47013	0.9	0.89	1.86	1.15	1.25	-54	-56	1	1	-1
47015	0.9	0.87	1.76	1.46	0.0	-28	-30	1	2	0
47017	0.96	0.94	1.02	1.38	0.51	-35	-32	-6	2	0
47019	0.76	0.74	1.25	1.85	0.52	-137	-145	3	6	-1
47021	0.89	0.87	1.2	1.41	0.52	-104	-110	2	4	-1
47023	0.82	0.77	1.04	1.71	1.32	-21	-23	-1	2	0
47025	0.81	0.8	0.79	1.48	0.6	-61	-63	0	1	0
47027	0.83	0.84	0.3	1.38	2.0	-12	-12	0	0	0
47029	0.88	0.84	1.39	1.92	1.76	-66	-75	2	6	1
47031	1.03	0.93	1.32	3.39	2.21	-47	-76	4	21	4
47033	1.01	0.91	1.05	1.75	0.0	-6	-15	-2	11	0
47035	0.89	0.85	2.42	2.23	1.42	-92	-100	2	6	1
47037	0.91	0.73	1.01	2.02	1.18	-76	-805	170	470	89
47039	0.84	0.81	1.38	1.1	0.0	-28	-29	0	0	-1
47041	1.02	0.89	1.51	2.2	14.4	-11	-28	1	10	6
47043	0.99	0.92	1.34	2.79	1.3	-63	-82	2	16	1
47045	0.97	0.93	1.08	1.98	1.12	-33	-42	4	5	0
47047	0.9	0.87	0.95	1.65	0.5	-90	-64	-30	4	0
47049	0.9	0.89	3.43	1.62	0.86	-26	-28	0	1	0
47051	0.85	0.83	0.91	1.57	0.92	-69	-72	-2	5	0
47053	0.96	0.89	1.11	1.88	0.73	-66	-70	-3	6	0
47055	0.88	0.89	0.79	1.71	0.56	-62	-60	-5	2	1
47057	0.85	0.82	1.45	2.39	0.0	-41	-46	1	4	0
47059	0.84	0.81	0.96	2.25	0.73	-146	-156	-1	12	0
47061	1.0	0.99	2.82	1.47	1.33	-10	-13	1	2	0
47063	1.09	0.93	1.47	2.19	1.77	-6	-86	5	70	5
47065	0.87	0.79	0.97	2.07	1.08	-659	-699	-54	91	3
47067	0.82	0.83	1.2	0.0	0.0	-16	-16	0	0	0
47069	0.99	0.92	1.03	1.89	3.48	-42	-34	-10	2	1
47071	0.93	0.92	0.73	1.91	1.38	-35	-35	-4	4	0
47073	0.85	0.83	0.9	2.23	1.12	-107	-109	-3	4	1
47075	1.05	1.04	1.01	1.71	0.63	-36	-22	-21	6	0
47077	0.98	0.93	1.17	2.51	3.62	-20	-26	1	5	1
47079	0.96	0.93	1.13	2.36	0.49	-71	-70	-3	3	-1
47081	0.94	0.92	1.23	1.13	2.4	-37	-38	1	0	0
47083	1.19	1.1	1.44	3.59	0.0	4	-2	1	5	0
47085	1.0	0.98	1.24	1.9	0.94	-18	-21	1	1	0
47087	0.78	0.76	2.59	1.14	0.0	-38	-39	2	0	0
47089	0.82	0.79	1.21	2.06	0.56	-101	-113	1	12	-1
47091	0.76	0.74	0.82	1.89	0.0	-44	-45	0	1	0
47093	0.81	0.76	0.98	1.82	0.93	-705	-803	4	76	18
47095	0.91	0.95	0.79	0.95	3.0	-6	-4	-3	0	0
47097	1.13	1.05	1.28	1.6	0.22	-1	-15	12	2	0
47099	1.08	1.06	1.41	1.93	0.94	4	0	2	3	0
47101	0.97	0.96	1.18	2.0	0.0	-16	-17	0	1	0
47103	0.96	0.94	1.02	1.81	0.75	-53	-56	-2	6	0
47105	0.95	0.85	2.0	2.45	1.89	-83	-108	4	20	1
47107	0.88	0.85	1.13	1.7	0.78	-106	-112	-2	8	0
47109	1.06	1.04	1.11	1.39	1.63	-20	-21	0	1	1
47111	0.94	0.86	1.3	3.4	0.79	-14	-25	1	11	-1
47113	0.96	0.86	1.04	2.18	1.04	-90	-121	7	24	0
47115	0.91	0.89	0.95	1.54	3.45	-64	-60	-5	0	2
47117	0.99	0.93	1.05	2.03	1.58	-32	-42	-2	11	1
47119	0.96	0.91	0.97	1.74	1.02	-141	-142	-22	22	1
47121	0.87	0.87	0.83	1.25	1.23	-12	-12	-1	0	0
47123	0.97	0.93	1.33	1.86	0.72	-43	-52	2	9	-3
47125	1.0	0.95	1.01	1.67	0.86	169	62	53	72	-18
47127	0.85	0.84	1.09	0.94	0.0	-14	-13	-1	0	0
47129	0.88	0.86	1.13	2.29	0.29	-33	-36	1	2	0
47131	0.97	0.91	1.13	1.85	1.27	-43	-49	-1	7	0
47133	0.91	0.9	0.95	1.74	0.0	-37	-39	1	1	0
47135	1.13	1.09	1.83	2.3	0.0	-6	-8	0	1	0
47137	0.91	0.9	9.0	1.41	0.0	-7	-8	0	0	0
47139	0.93	0.92	1.0	1.88	0.0	-33	-35	0	2	0
47141	0.95	0.84	1.34	2.75	1.63	-11	-69	5	48	5
47143	1.06	0.98	2.24	2.45	1.19	-6	-24	6	12	0
47145	0.77	0.77	0.89	1.11	0.65	-179	-171	-4	-4	-1
47147	1.11	0.98	1.11	3.47	1.67	-20	-82	2	58	2
47149	0.91	0.83	1.01	1.99	1.19	29	-184	70	120	22
47151	1.13	1.11	3.88	2.08	2.57	14	10	1	2	1
47153	1.01	0.93	3.84	3.49	8.0	-10	-18	1	3	3
47155	0.91	0.86	1.14	2.57	1.19	-166	-194	1	25	1
47157	1.04	0.86	1.09	2.0	1.4	-268	-1078	374	325	111
47159	0.88	0.85	1.06	2.22	0.89	-42	-45	0	3	0
47161	0.85	0.85	1.45	0.94	0.29	-30	-30	2	0	-1
47163	0.84	0.81	1.25	1.89	1.46	-398	-415	3	11	3
47165	0.95	0.89	1.21	1.97	1.09	-257	-308	17	32	2
47167	0.91	0.87	1.03	1.08	1.18	-103	-94	-8	0	-1
47169	0.86	0.82	0.73	2.83	0.0	-15	-14	-4	3	0
47171	0.77	0.72	1.65	2.01	1.16	-59	-65	1	5	0
47173	0.94	0.93	1.57	1.0	0.0	-33	-34	1	0	0
47175	0.82	0.82	0.0	2.12	0.0	-17	-17	0	0	0
47177	1.08	0.96	1.51	2.5	1.03	-5	-44	3	34	1
47179	0.81	0.76	1.08	1.91	1.35	-208	-245	4	28	5
47181	0.83	0.82	1.81	1.03	0.0	-32	-32	1	0	-1
47183	0.7	0.72	0.6	1.25	0.17	-66	-64	-4	2	0
47185	0.96	0.93	1.92	1.72	0.51	-31	-34	2	2	0
47187	0.99	0.95	1.07	1.54	1.31	-473	-497	-16	34	6
47189	0.93	0.86	1.09	2.53	1.25	-245	-273	-4	30	2
48001	1.26	1.06	1.43	2.21	1.83	28	-30	12	45	2
48003	1.17	0.75	1.73	1.55	0.29	-1	-30	2	28	-1
48005	1.2	1.01	1.15	1.93	0.68	73	-63	12	127	-3
48007	1.06	0.86	1.9	1.51	0.77	-48	-64	2	18	-4
48009	0.92	0.84	1.25	1.71	0.0	-38	-43	1	4	0
48011	1.26	1.25	0.0	1.42	0.0	0	-1	0	1	0
48013	1.13	0.93	1.16	1.24	0.34	13	-45	1	58	-2
48015	1.01	0.79	1.28	1.53	0.37	-43	-69	2	24	0
48017	1.47	1.01	0.41	1.81	0.0	12	-9	0	22	0
48019	0.78	0.75	0.46	0.95	0.35	-91	-83	-1	-7	-1
48021	1.06	0.88	1.07	1.41	1.05	-99	-164	-8	73	0
48023	1.21	1.1	1.57	1.88	0.38	-2	-5	1	2	0
48025	1.12	0.68	1.3	1.35	1.0	7	-36	1	44	-1
48027	1.29	1.18	1.32	1.56	1.16	874	268	282	325	-2
48029	1.11	0.9	1.06	1.24	0.9	1804	-955	75	2699	-15
48031	0.94	0.92	0.43	1.06	0.0	-30	-31	0	2	-1
48033	0.53	0.65	0.0	0.2	0.0	-2	-1	0	-1	0
48035	1.01	0.87	1.37	1.56	1.44	-33	-48	1	14	0
48037	1.02	0.93	1.1	1.73	2.19	-77	-114	18	17	3
48039	1.14	1.01	1.15	1.4	1.23	54	-327	33	305	43
48041	0.79	0.55	1.08	1.33	1.2	346	-15	54	246	62
