GEO	E_CRR	W_CRR	B_CRR	R_CRR	Y_CRR	E_ACE	W_ACE	B_ACE	R_ACE	Y_ACE
42025	0.79	0.76	1.41	1.29	0.85	-193	-198	2	3	0
42027	0.54	0.54	0.34	0.47	0.61	-165	-195	3	5	23
42029	0.96	0.91	0.99	1.9	1.24	-867	-1091	11	161	52
42031	0.73	0.73	0.72	0.85	0.34	-96	-98	2	0	0
42033	0.77	0.77	2.02	1.37	0.66	-225	-229	3	2	-1
42035	0.81	0.81	1.41	1.04	0.49	-66	-70	3	1	0
42037	0.65	0.64	0.93	0.87	0.99	-187	-194	4	2	2
42039	0.91	0.91	0.74	1.18	0.88	-164	-169	-1	5	0
42041	0.74	0.71	1.24	1.29	0.99	-623	-653	14	15	1
42043	0.88	0.78	1.1	1.48	1.15	-599	-715	39	65	12
42045	0.87	0.79	1.06	1.03	1.1	-1231	-1395	89	24	52
42047	0.82	0.81	3.83	1.9	0.08	-102	-104	2	2	-1
42049	0.86	0.79	1.53	1.55	1.01	-560	-688	84	43	0
42051	0.8	0.77	1.47	1.65	0.86	-412	-423	10	4	-2
42053	0.67	0.68	0.0	3.23	0.0	-22	-22	0	0	0
42055	0.95	0.89	1.81	1.78	1.35	-182	-231	22	26	1
42057	0.93	0.93	1.31	0.83	1.2	-26	-27	1	0	0
42059	0.79	0.77	1.36	1.27	3.61	-120	-123	1	0	3
42061	0.9	0.88	1.73	1.4	1.19	-68	-73	2	2	1
42063	0.68	0.69	0.57	0.93	0.56	-222	-229	5	2	0
42065	0.84	0.84	1.22	1.39	0.38	-130	-132	1	1	0
42067	1.05	1.01	4.0	1.83	1.42	-20	-26	3	4	0
42069	0.79	0.73	2.21	2.16	1.23	-523	-621	35	55	8
42071	1.01	0.94	1.41	1.6	1.28	-461	-742	86	174	22
42073	0.83	0.8	1.6	1.2	0.81	-269	-287	15	2	0
42075	0.91	0.84	1.49	1.74	0.87	-226	-287	9	54	-2
42077	0.9	0.74	1.33	1.54	1.13	-648	-982	70	250	14
42079	0.77	0.72	1.48	1.86	1.26	-831	-922	32	54	5
42081	0.83	0.81	1.13	1.34	0.95	-286	-302	11	3	1
42083	0.84	0.83	1.99	1.24	0.73	-114	-116	2	1	0
42085	0.87	0.85	1.2	1.12	0.68	-296	-298	5	-1	-2
42087	0.97	0.97	1.96	1.04	1.04	-50	-55	2	1	1
42089	0.77	0.69	1.01	1.05	0.78	-525	-535	2	10	-2
42091	0.9	0.86	0.95	1.58	1.08	-1697	-1851	-40	130	64
42093	0.85	0.83	1.31	1.01	1.39	-61	-64	2	1	1
42095	0.82	0.74	1.33	1.36	0.98	-780	-925	43	89	13
42097	0.85	0.82	1.88	1.89	1.03	-238	-248	4	5	1
42099	0.88	0.87	1.58	1.2	1.43	-119	-123	2	1	1
42101	0.89	0.63	1.04	1.21	0.98	-677	-1532	74	537	243
42103	0.69	0.66	0.93	0.94	0.62	-220	-211	-3	-4	-1
42105	0.98	0.97	1.53	1.14	1.01	-22	-22	1	0	0
42107	0.8	0.78	1.88	1.85	0.89	-395	-413	10	11	-3
42109	0.84	0.83	0.65	1.25	2.39	-65	-72	0	3	4
42111	0.84	0.83	2.14	1.54	0.89	-223	-227	2	1	0
42113	0.74	0.74	0.73	0.77	0.0	-23	-23	1	0	0
42115	0.86	0.85	1.55	1.96	0.38	-126	-130	1	4	0
42117	0.82	0.82	0.98	1.1	0.67	-98	-101	2	0	0
42119	0.83	0.82	1.26	1.45	0.5	-65	-72	3	3	1
42121	0.87	0.86	1.6	1.02	1.16	-189	-191	2	0	0
42123	0.87	0.87	1.58	0.98	0.3	-146	-145	1	-1	0
42125	0.81	0.79	1.25	1.4	0.9	-669	-689	11	6	3
42127	0.89	0.88	1.07	1.12	0.56	-130	-131	0	3	-1
42129	0.78	0.76	1.3	1.22	1.2	-1380	-1403	13	7	3
42131	0.85	0.85	0.89	1.53	0.28	-69	-70	1	1	-1
42133	0.87	0.79	1.54	1.75	1.27	-919	-1128	89	110	10
44001	0.74	0.73	1.04	0.93	1.18	-209	-214	3	0	2
44003	0.79	0.74	1.27	1.43	1.42	-595	-638	9	21	13
44005	0.75	0.69	1.37	1.54	0.94	-298	-318	7	14	-1
44007	0.84	0.65	1.2	1.43	0.92	-806	-1587	191	523	66
44009	0.74	0.71	1.13	1.43	0.8	-474	-496	6	16	0
45001	0.86	0.87	0.85	0.9	0.26	-53	-39	-13	-1	0
45003	0.89	0.83	0.94	1.62	0.65	-284	-306	-2	29	-5
45005	1.26	1.0	1.32	1.32	2.52	3	-6	8	1	0
45007	0.94	0.91	1.01	1.76	0.82	-230	-250	1	21	-3
45009	0.88	1.01	0.81	1.5	0.28	-21	-8	-14	1	0
45011	1.05	0.93	1.15	1.15	2.24	-22	-25	1	1	2
45013	1.16	1.04	1.09	2.15	0.9	144	-24	17	149	3
45015	0.97	0.93	0.99	1.69	0.89	-100	-110	-18	33	-5
45017	0.89	0.87	0.9	1.42	0.13	-38	-25	-13	1	-1
45019	0.87	0.75	1.0	1.81	0.93	-247	-337	-16	93	12
45021	0.97	0.91	1.02	1.95	1.65	-28	-49	8	12	0
45023	0.98	0.94	1.0	1.93	1.33	-47	-39	-12	4	1
45025	0.98	0.86	1.06	2.75	0.5	-37	-56	10	12	-2
45027	0.98	0.93	0.97	2.98	0.4	-62	-33	-35	7	-1
45029	1.0	0.92	1.06	1.77	0.92	-54	-50	-8	5	-1
45031	0.93	0.86	1.0	1.58	0.46	-134	-95	-43	5	-1
45033	1.11	1.0	1.15	1.76	2.02	6	-13	7	12	1
45035	0.9	0.87	0.92	1.3	0.94	-144	-134	-20	13	-3
45037	0.89	0.84	0.87	2.54	3.21	-50	-43	-11	4	1
45039	0.95	0.8	1.02	1.29	1.3	-41	-36	-7	2	1
45041	0.98	0.92	1.03	1.91	1.0	-110	-127	2	14	2
45043	0.97	0.92	0.98	2.05	0.98	-110	-88	-32	9	1
45045	0.95	0.88	0.93	1.79	1.18	-377	-570	-17	184	26
45047	0.9	0.85	0.87	2.05	0.9	-48	-64	-11	27	1
45049	1.09	1.08	1.07	1.92	0.25	-13	-4	-12	3	0
45051	0.89	0.78	1.07	2.14	1.23	-292	-398	25	76	5
45053	1.11	0.94	1.01	2.64	1.19	9	-13	-1	22	1
45055	0.98	0.96	0.99	1.58	1.06	-89	-81	-17	9	0
45057	0.94	0.88	0.95	2.58	1.4	-75	-82	-18	22	3
45059	0.84	0.79	0.82	2.63	1.5	-106	-96	-33	22	1
45061	0.94	0.79	1.01	1.21	0.49	-30	-20	-11	2	0
45063	0.93	0.86	1.05	2.12	1.13	-344	-456	44	65	3
45065	0.84	0.86	0.82	0.55	1.88	-23	-14	-9	0	0
45067	0.96	0.89	0.96	2.22	1.71	-64	-42	-30	8	0
45069	0.94	0.8	1.02	1.38	1.25	-45	-34	-14	4	0
45071	0.99	0.84	0.98	2.58	0.13	-32	-50	-9	28	-2
45073	0.95	0.9	0.98	1.87	0.85	-111	-124	-5	18	0
45075	0.93	0.93	0.91	1.85	0.76	-87	-76	-15	8	-3
45077	0.77	0.75	0.7	1.97	0.68	-110	-133	-6	25	4
45079	0.79	0.69	0.85	1.19	0.97	-388	-363	-98	55	18
45081	0.97	0.81	0.84	2.33	0.0	-22	-35	-12	25	0
45083	0.92	0.87	0.87	1.87	1.55	-282	-365	-48	100	31
45085	1.05	1.07	1.01	1.49	0.72	10	-10	11	18	-9
45087	0.92	0.89	0.96	1.52	0.93	-52	-38	-14	0	-1
45089	0.96	0.93	0.97	1.23	0.94	-73	-22	-50	-2	0
45091	0.89	0.84	0.9	1.88	1.07	-218	-270	-2	49	5
46003	1.12	1.05	0.0	2.7	0.0	-3	-5	0	2	0
46005	1.02	0.96	3.46	2.3	0.62	-34	-41	2	5	0
46007	1.3	0.73	1.29	1.64	0.0	10	-4	0	14	0
46009	1.0	1.0	1.33	0.75	0.0	-15	-15	0	0	0
46011	0.66	0.62	1.37	1.7	2.01	-13	-24	1	6	4
46013	0.96	0.93	2.82	1.45	1.34	-36	-49	2	10	2
46015	1.0	0.92	0.0	1.92	1.09	-9	-12	0	3	0
46017	1.64	1.46	0.0	1.63	0.0	9	0	0	9	0
46019	1.04	0.97	4.0	2.25	0.0	-21	-26	0	4	0
46021	0.8	0.82	0.0	0.0	0.0	-6	-6	0	0	0
46023	1.4	0.93	12.56	2.09	1.58	7	-18	1	24	0
46025	1.14	1.13	0.0	2.0	0.0	-5	-5	0	0	0
46027	0.56	0.51	1.88	1.26	0.6	5	-2	1	4	1
46029	1.0	0.94	2.93	2.78	0.67	-31	-41	1	10	-1
46031	1.39	0.8	0.0	1.62	0.0	12	-6	0	18	0
46033	0.77	0.76	0.0	1.09	0.0	-41	-40	0	0	0
46035	0.92	0.88	4.6	1.75	0.48	-24	-31	1	6	0
46037	0.95	0.96	0.0	0.91	0.0	-14	-15	0	1	0
46039	0.88	0.81	0.0	4.58	0.0	-7	-8	0	1	0
46041	1.69	1.29	16.62	1.79	0.2	29	-3	1	31	0
46043	1.03	1.03	0.0	0.57	12.0	-7	-7	0	0	0
46045	0.99	0.99	0.0	0.75	0.0	-9	-9	0	0	0
46047	0.95	0.81	0.0	1.8	4.8	-26	-29	0	3	0
46049	1.01	1.0	0.0	1.26	0.0	-7	-7	0	0	0
46051	0.98	0.98	0.0	0.77	0.5	-19	-18	0	-1	0
46053	0.88	0.82	0.0	1.43	0.0	-15	-16	0	2	0
46055	0.9	0.91	0.0	0.67	0.0	-13	-13	0	0	0
46057	1.43	1.42	0.0	1.86	1.71	3	2	0	0	0
46059	0.84	0.84	0.0	1.26	0.0	-12	-12	0	0	0
46061	1.32	1.32	0.0	3.0	0.0	-1	-1	0	0	0
46063	1.04	1.06	0.0	0.86	0.0	-4	-4	0	0	0
46065	0.91	0.72	1.94	1.85	3.66	-35	-59	1	20	3
46067	1.19	1.19	4.5	0.93	4.0	-2	-3	0	0	0
46069	1.21	1.21	0.0	1.25	0.0	-5	-5	0	1	0
46071	1.45	1.06	0.0	1.74	0.0	8	-4	0	12	0
46073	1.04	1.04	0.0	1.26	0.0	-3	-3	0	0	0
46075	0.87	0.73	0.0	3.75	0.0	-5	-6	0	1	0
46077	0.95	0.97	4.0	0.38	0.0	-14	-14	0	0	0
46079	0.83	0.84	1.2	0.83	0.21	-32	-33	0	1	0
46081	0.77	0.74	2.36	1.23	0.91	-60	-67	0	6	0
46083	1.06	1.03	3.8	1.49	1.75	17	6	3	5	4
46085	1.45	1.05	0.0	1.95	0.0	3	-9	0	12	0
46087	1.24	1.23	0.0	1.88	0.0	-4	-5	0	1	0
46089	1.17	1.15	0.0	3.0	0.0	-1	-1	0	0	0
46091	0.92	0.82	0.0	1.68	0.0	-11	-14	0	2	0
46093	0.98	0.93	1.39	1.38	1.25	-23	-38	4	9	1
46095	1.25	0.96	0.0	1.44	0.0	0	-4	0	4	0
46097	0.89	0.89	0.0	2.0	0.0	-9	-9	0	0	0
46099	0.98	0.88	2.53	1.92	2.06	-6	-163	51	84	22
46101	0.94	0.84	4.08	1.6	0.0	-13	-18	1	5	-1
46103	1.05	0.87	3.31	2.08	1.77	-42	-173	20	104	7
46105	0.85	0.9	0.0	0.0	0.0	-12	-12	0	0	0
46107	0.94	0.91	0.0	1.92	2.4	-4	-5	0	0	0
46109	1.2	0.91	3.0	1.55	6.0	2	-20	0	21	1
46111	0.88	0.81	0.0	4.33	0.0	-11	-12	0	1	0
46113	1.8	1.53	4.86	1.79	2.61	105	2	3	99	1
46115	1.06	1.08	0.0	0.24	0.0	-19	-18	0	-1	0
46117	1.07	1.02	0.0	1.14	9.6	-2	-4	0	1	1
46119	0.99	0.99	0.0	0.92	0.0	-3	-3	0	0	0
46121	1.79	0.99	6.8	1.91	0.32	66	-3	2	67	0
46123	1.12	0.94	0.0	2.11	0.0	-7	-15	0	8	0
46125	0.9	0.89	2.4	1.25	2.4	-25	-26	0	1	0
46127	1.02	1.03	5.45	0.92	0.59	-15	-18	1	0	2
46129	1.16	0.82	12.0	2.5	0.0	-10	-17	0	8	0
46135	0.88	0.85	3.29	1.53	0.64	-50	-54	1	4	-1
46137	1.23	0.83	0.0	1.36	0.0	4	-4	0	7	0
47001	0.86	0.81	1.21	1.74	2.01	-189	-201	-1	6	6
47003	1.08	0.89	1.02	2.32	1.73	26	-33	-4	61	3
47005	0.84	0.83	0.96	1.52	0.54	-47	-47	0	1	0
47007	0.9	0.88	2.1	1.41	0.0	-24	-25	1	0	0
47009	0.83	0.8	1.18	1.9	0.74	-266	-284	4	14	1
47011	0.87	0.82	1.27	1.85	0.72	-103	-134	9	23	-1
47013	0.93	0.92	2.11	1.13	1.4	-41	-44	1	2	0
47015	0.86	0.85	0.98	1.41	0.0	-23	-24	-1	2	0
47017	0.95	0.94	0.96	1.59	0.41	-36	-33	-6	3	0
47019	0.74	0.72	1.17	1.53	0.46	-138	-141	1	4	-2
47021	0.9	0.89	1.21	1.34	0.47	-73	-75	-1	3	-1
47023	0.88	0.85	1.08	1.42	0.34	-12	-15	2	2	0
47025	0.81	0.81	0.81	1.36	0.59	-68	-68	0	0	0
47027	0.78	0.77	1.01	0.77	2.4	-17	-16	0	-1	0
47029	0.89	0.86	1.38	1.9	1.26	-62	-68	1	4	0
47031	1.0	0.92	1.32	2.96	1.9	-38	-64	5	19	3
47033	1.02	0.87	1.03	2.24	0.0	-2	-11	-5	14	0
47035	0.87	0.84	2.32	1.85	1.32	-75	-80	2	4	0
47037	0.9	0.74	0.96	2.06	1.13	-211	-819	107	427	74
47039	0.89	0.87	1.28	1.18	0.0	-24	-22	-1	1	-1
47041	0.95	0.85	1.5	1.77	15.65	-16	-30	1	6	6
47043	0.96	0.91	1.29	2.41	1.19	-67	-79	2	10	0
47045	0.98	0.94	1.13	1.77	1.19	-29	-37	3	4	0
47047	0.91	0.87	0.95	1.65	0.84	-67	-50	-22	4	1
47049	0.86	0.85	6.0	1.22	0.86	-28	-28	1	1	0
47051	0.84	0.82	0.92	1.66	0.69	-72	-72	-4	6	-2
47053	0.93	0.88	1.06	1.84	0.89	-55	-64	2	6	0
47055	0.87	0.86	0.89	1.71	0.8	-51	-52	-2	2	1
47057	0.85	0.82	1.65	2.29	0.0	-38	-42	1	3	0
47059	0.82	0.8	0.85	2.23	0.82	-129	-137	-2	10	0
47061	0.97	0.96	2.67	2.04	0.6	-7	-9	0	2	0
47063	1.02	0.9	1.36	2.09	1.19	-16	-77	4	55	2
47065	0.85	0.78	0.94	1.91	1.0	-717	-727	-66	73	3
47067	0.73	0.74	0.6	0.3	0.0	-22	-22	0	-1	0
47069	0.97	0.9	1.03	1.35	2.37	-38	-32	-8	1	0
47071	0.86	0.85	0.81	1.67	0.24	-49	-50	-2	3	-1
47073	0.87	0.86	0.9	1.61	1.31	-83	-82	-3	2	1
47075	1.05	0.98	1.06	1.73	0.78	-26	-16	-17	7	0
47077	0.96	0.94	0.88	2.61	1.62	-18	-22	1	3	0
47079	0.86	0.84	0.96	2.0	0.6	-72	-69	-5	2	0
47081	0.95	0.95	1.07	1.05	0.48	-27	-26	0	0	0
47083	1.1	1.04	1.38	3.12	0.0	-4	-6	0	3	0
47085	0.94	0.93	1.12	1.75	0.24	-30	-31	0	1	0
47087	0.75	0.75	2.09	0.89	0.0	-40	-41	1	0	0
47089	0.8	0.77	1.1	1.99	0.54	-76	-86	2	9	0
47091	0.74	0.73	1.14	1.33	0.0	-49	-50	1	1	0
47093	0.8	0.76	0.97	1.57	0.83	-721	-782	-1	52	10
47095	0.85	0.89	0.67	1.38	3.0	-15	-11	-4	1	0
47097	1.13	1.04	1.28	1.72	0.53	8	-10	16	2	1
47099	1.12	1.1	1.49	1.97	0.87	15	12	2	2	-2
47101	0.97	0.95	1.66	1.91	0.32	-11	-14	1	1	0
47103	0.9	0.9	0.86	1.11	0.77	-66	-61	-7	2	0
47105	0.92	0.86	1.65	2.12	1.34	-81	-95	2	13	-1
47107	0.89	0.86	1.2	1.56	0.76	-92	-96	0	4	1
47109	1.08	1.06	1.22	1.47	1.91	-10	-13	1	2	0
47111	0.92	0.87	1.56	2.56	0.88	-13	-20	1	7	-1
47113	0.92	0.84	0.98	2.17	1.05	-104	-121	-4	20	1
47115	0.96	0.95	0.9	1.47	1.16	-48	-45	-4	1	0
47117	0.95	0.92	0.85	1.84	1.25	-38	-44	-4	9	0
47119	0.98	0.94	1.04	1.66	0.94	-111	-120	-11	19	0
47121	1.04	1.04	0.99	1.49	0.0	-1	-1	1	0	0
47123	0.95	0.91	1.27	2.02	0.81	-36	-46	1	11	-1
47125	0.97	0.94	0.99	1.53	0.78	136	60	45	54	-25
47127	0.84	0.83	1.61	0.46	0.0	-19	-18	0	0	0
47129	0.9	0.9	1.02	1.22	0.61	-33	-34	1	1	0
47131	1.0	0.95	1.19	1.72	1.26	-41	-50	-1	9	1
47133	0.88	0.87	1.17	1.44	1.2	-34	-35	1	0	0
47135	1.07	1.03	1.79	2.65	0.0	-6	-8	1	1	0
47137	0.71	0.71	0.0	1.37	0.0	-12	-12	0	0	0
47139	0.93	0.91	1.48	2.31	0.0	-26	-28	1	2	0
47141	0.9	0.82	1.29	2.31	0.83	-25	-64	3	36	0
47143	0.96	0.91	1.6	2.33	0.82	-21	-33	3	9	0
47145	0.83	0.81	1.16	1.11	0.8	-151	-147	-1	-3	-1
47147	1.03	0.94	1.09	2.89	1.16	-44	-80	-1	37	-1
47149	0.9	0.83	0.97	1.84	1.26	52	-111	55	85	22
47151	1.02	1.01	4.62	1.29	2.57	0	-2	1	1	1
47153	1.04	1.0	4.62	2.0	6.7	-7	-11	1	1	2
47155	0.87	0.84	1.16	1.91	1.09	-176	-192	0	14	1
47157	1.02	0.84	1.08	2.12	1.25	-341	-1093	372	302	78
47159	0.83	0.81	0.83	2.12	0.0	-39	-40	-1	2	0
47161	0.89	0.87	1.96	1.33	0.0	-37	-36	2	1	-3
47163	0.84	0.81	1.35	1.65	1.4	-376	-389	2	9	3
47165	0.94	0.9	1.17	1.8	0.91	-212	-247	14	22	-1
47167	0.93	0.9	1.04	1.1	1.07	-69	-68	-1	2	-2
47169	0.85	0.83	0.61	2.98	0.0	-16	-13	-5	2	0
47171	0.77	0.71	3.46	2.33	1.2	-45	-52	1	6	0
47173	0.83	0.83	1.89	0.69	0.0	-34	-35	1	0	0
47175	0.74	0.73	0.0	1.71	0.0	-18	-18	0	0	0
47177	1.02	0.93	1.28	2.4	1.3	-28	-60	3	27	2
47179	0.79	0.75	1.1	1.56	1.19	-206	-232	4	19	4
47181	0.82	0.81	1.71	1.23	0.0	-27	-27	1	0	-1
47183	0.76	0.78	0.64	1.28	0.31	-52	-50	-5	2	1
47185	0.96	0.94	1.63	1.59	0.84	-26	-28	1	1	0
47187	0.94	0.9	0.96	1.61	1.28	-441	-460	-17	29	6
47189	0.93	0.89	1.1	2.2	1.22	-190	-211	-1	21	1
48001	1.21	1.03	1.29	2.24	1.64	10	-41	4	45	2
48003	1.16	0.83	1.84	1.47	0.88	-1	-25	1	24	0
48005	1.13	0.97	1.09	1.8	0.85	39	-71	5	108	-4
48007	0.99	0.78	1.34	1.45	0.98	-53	-70	1	19	-3
48009	0.95	0.85	2.0	2.1	0.0	-32	-39	1	5	0
48011	1.02	0.98	0.0	1.41	0.0	-4	-5	0	1	0
48013	1.17	0.95	1.15	1.3	0.76	37	-38	2	74	-1
48015	1.03	0.81	1.3	1.56	1.15	-31	-59	6	22	0
48017	1.54	0.99	0.29	1.99	0.0	17	-10	-1	29	0
48019	0.84	0.82	0.73	0.92	0.18	-80	-73	0	-5	-1
48021	1.05	0.88	1.07	1.45	0.94	-62	-137	-6	82	0
48023	1.03	0.9	1.07	1.9	0.5	-7	-8	1	1	0
48025	1.09	0.7	1.49	1.3	0.9	-1	-35	0	36	-2
48027	1.28	1.16	1.38	1.57	1.13	861	243	321	310	-14
48029	1.09	0.87	1.04	1.22	0.84	1646	-1048	69	2652	-26
48031	0.94	0.89	0.91	1.15	0.0	-24	-28	0	5	-1
48033	0.41	0.46	0.0	0.22	0.0	-4	-4	0	0	0
48035	1.0	0.85	1.5	1.64	1.09	-27	-43	1	14	0
48037	0.99	0.91	1.11	1.57	1.85	-68	-112	27	14	3
48039	1.13	1.01	1.13	1.42	1.22	83	-266	16	298	35
48041	0.74	0.53	1.05	1.24	1.14	270	-36	48	200	59
48043	0.82	0.6	1.97	1.0	1.57	-14	-25	1	10	0
48045	0.97	0.88	2.48	1.02	0.0	-1	-2	0	1	0
48047	1.42	1.29	1.09	1.43	2.0	16	1	0	16	0
48049	1.04	0.93	1.44	1.42	0.47	-21	-55	3	32	-1
48051	0.99	0.81	1.33	1.34	3.11	-29	-43	2	12	0
48053	1.0	0.88	0.56	1.5	0.86	-70	-107	-1	38	0
48055	1.04	0.83	0.98	1.28	0.51	8	-46	-3	57	0
48057	1.21	0.98	1.08	1.45	0.98	15	-23	-2	40	0
48059	0.86	0.84	1.73	0.92	0.52	-29	-29	2	-1	0
48061	1.6	1.23	2.06	1.63	1.36	1822	-38	29	1826	5
48063	1.36	1.11	1.06	2.38	0.62	16	-9	-6	30	0
48065	1.1	1.1	2.21	1.12	0.0	-13	-15	1	1	0
48067	0.93	0.91	0.97	1.23	0.71	-63	-60	-6	3	0
48069	1.46	1.15	0.46	1.72	0.0	10	-8	-1	18	0
48071	0.88	0.78	0.94	1.35	0.75	-64	-74	-3	12	0
48073	1.22	0.96	1.26	2.22	1.26	44	-46	8	83	-1
48075	1.1	1.09	1.42	1.09	0.0	-5	-9	1	4	-1
48077	0.71	0.69	1.66	1.0	0.5	-46	-48	1	1	0
48079	1.16	0.79	1.02	1.45	0.0	3	-5	1	8	0
48081	0.84	0.64	0.0	1.4	3.0	-11	-14	0	3	0
48083	1.1	0.97	1.17	1.8	0.5	-11	-16	-1	6	0
48085	1.02	0.96	0.94	1.33	1.06	249	-455	68	490	145
48087	1.08	0.89	1.06	1.45	0.0	-4	-8	0	4	0
48089	1.01	0.76	1.18	1.49	0.66	-23	-43	1	19	0
48091	0.98	0.82	1.15	1.41	0.97	-176	-254	1	78	0
48093	1.08	0.83	2.06	1.72	0.0	-3	-23	1	20	0
48095	0.91	0.95	3.0	0.79	9.0	-7	-6	0	-2	0
48097	1.05	0.9	1.55	1.86	0.72	-22	-68	2	45	-1
48099	0.72	0.84	0.41	0.85	0.75	5	19	-31	29	-13
48101	0.92	0.68	0.73	1.49	0.0	-3	-4	-1	1	0
48103	1.18	0.85	0.59	1.5	0.0	-2	-6	-1	5	0
48105	1.27	0.81	6.67	1.57	0.0	-5	-12	0	7	0
48107	1.2	0.71	1.34	1.56	0.0	8	-10	1	17	0
48109	1.1	0.89	0.0	1.18	0.0	-2	-2	0	1	0
48111	1.16	1.07	1.5	1.3	1.5	13	4	1	8	0
48113	1.16	0.78	0.98	1.7	1.16	4591	-2862	321	6816	316
48115	1.24	1.03	1.03	1.39	1.44	13	-11	-1	25	0
48117	1.53	1.02	1.36	1.78	0.55	66	-11	1	76	0
48119	0.97	0.89	1.39	1.2	4.0	-6	-8	1	1	0
48121	0.93	0.84	0.82	1.41	0.9	228	-459	46	574	68
48123	1.05	0.74	1.51	1.43	1.57	-17	-41	4	19	1
48125	1.12	0.93	0.96	1.57	1.33	-3	-5	0	2	0
48127	1.34	1.26	2.71	1.35	0.33	20	0	2	20	-1
48129	0.95	0.81	2.46	1.12	0.0	-5	-10	2	2	0
48131	1.26	1.02	4.14	1.28	0.0	21	-1	1	21	0
48133	1.08	1.01	0.83	1.42	0.41	-14	-27	1	12	-1
48135	1.2	0.81	1.49	1.52	1.14	146	-208	22	334	-2
48137	0.93	0.65	1.89	1.13	0.0	-4	-6	0	1	0
48139	1.06	0.87	1.03	1.73	0.88	-47	-240	-7	201	0
48141	1.3	0.98	1.44	1.35	1.0	1667	-215	98	1796	-12
48143	0.94	0.75	1.37	1.85	0.54	29	-28	4	53	0
48145	0.74	0.68	0.6	1.22	0.59	-29	-28	-7	6	0
48147	1.06	1.02	1.18	1.43	0.69	-18	-30	0	13	0
48149	1.12	0.83	1.58	2.11	0.73	-29	-61	6	27	0
48151	0.74	0.62	1.0	0.98	0.0	-12	-12	0	0	0
48153	1.2	0.86	1.34	1.43	0.92	5	-12	1	16	0
48155	0.77	0.49	2.0	1.27	0.0	-4	-6	1	1	0
48157	0.97	0.9	0.91	1.24	0.85	-964	-860	-244	285	-145
48159	0.92	0.77	1.79	1.46	1.71	-14	-22	1	6	0
48161	1.06	0.93	0.97	2.16	1.28	-14	-26	-3	15	0
48163	1.37	1.06	2.56	1.42	1.33	39	-4	1	41	1
48165	1.4	1.05	0.81	2.0	0.69	44	1	0	43	0
48167	1.0	0.86	1.1	1.32	1.0	-300	-514	7	203	4
48169	1.27	0.95	1.86	1.64	4.29	7	-4	2	9	0
48171	0.98	0.76	2.18	1.68	0.39	-48	-69	1	20	0
48173	0.84	0.81	12.0	0.77	0.0	-5	-4	0	-1	0
48175	0.92	0.64	1.53	1.24	0.0	-18	-22	0	4	0
48177	1.38	1.03	1.25	1.76	0.76	35	-19	4	50	0
48179	1.11	0.98	1.47	1.49	1.83	-16	-36	2	18	1
48181	1.02	0.89	1.32	1.76	1.24	-108	-216	13	91	3
48183	1.12	0.93	1.15	2.12	0.89	33	-138	30	143	-3
48185	1.11	0.92	1.2	1.7	0.67	-14	-41	2	25	0
48187	0.95	0.84	0.94	1.14	0.66	-129	-182	-13	76	-9
48189	1.41	0.98	1.5	1.69	2.17	94	-23	7	109	2
48191	1.23	1.02	1.02	1.63	0.0	-1	-5	0	4	0
48193	1.08	1.01	0.0	1.62	0.0	-19	-22	0	4	0
48195	1.52	1.01	3.27	2.01	10.5	9	-12	0	19	1
48197	1.03	0.99	0.87	1.25	0.0	-5	-6	0	1	0
48199	1.0	0.97	1.12	1.24	1.86	-70	-81	5	6	1
48201	1.14	0.85	1.0	1.53	1.01	5011	-4337	282	8888	177
48203	0.94	0.81	0.85	2.6	0.95	-94	-130	-22	58	0
48205	1.61	1.44	1.85	3.09	1.26	8	3	0	4	0
48207	1.14	0.99	1.42	1.44	1.71	-5	-6	0	2	0
48209	0.8	0.59	0.82	1.23	0.8	-43	-232	12	173	3
48211	1.43	1.2	0.0	2.27	0.0	3	-4	0	6	0
48213	1.0	0.9	1.08	1.72	0.95	-89	-139	-1	51	0
48215	1.64	1.5	2.02	1.66	1.11	3923	81	52	3792	-2
48217	1.16	0.99	1.46	1.69	1.49	11	-43	11	42	1
48219	1.15	0.89	1.07	1.46	1.23	11	-32	0	43	0
48221	0.92	0.86	1.11	1.43	0.95	-109	-123	1	15	-1
48223	1.07	0.95	1.01	1.85	1.46	-2	-34	0	30	1
48225	1.02	0.92	0.93	2.2	0.52	-25	-36	-3	15	-1
48227	1.16	0.9	2.02	1.52	0.44	-7	-52	7	39	-2
48229	1.24	1.04	6.0	1.27	0.0	7	-3	0	10	0
48231	0.97	0.92	1.03	1.26	1.49	-57	-108	9	40	2
48233	1.1	0.93	1.38	1.66	1.3	-39	-64	0	25	0
48235	0.6	0.57	0.73	0.67	0.0	-4	-3	0	-1	0
48237	0.97	0.91	1.5	1.4	0.0	-9	-15	1	5	0
48239	1.09	0.93	1.24	1.38	0.82	-13	-26	0	12	0
48241	1.1	0.99	1.22	2.24	1.59	-7	-25	1	16	1
48243	0.8	0.61	0.0	1.07	0.0	-9	-10	0	1	0
48245	1.01	0.84	1.04	1.57	1.33	-232	-384	-23	156	18
48247	1.25	0.97	0.0	1.29	0.0	14	1	0	14	0
48249	1.11	0.96	1.45	1.15	0.41	25	-23	2	46	-1
48251	1.01	0.89	1.22	1.64	1.02	-63	-214	12	136	3
48253	1.02	0.84	1.7	1.53	1.07	-17	-29	1	11	0
