GEO	E_CRR	W_CRR	B_CRR	R_CRR	Y_CRR	E_ACE	W_ACE	B_ACE	R_ACE	Y_ACE
40077	0.98	0.79	1.6	1.35	1.37	-4	-15	1	10	1
40079	1.1	0.93	1.63	1.61	1.09	29	-35	5	58	1
40081	1.0	0.92	1.36	1.47	1.01	-21	-42	3	18	0
40083	0.88	0.92	0.63	0.9	0.99	-17	-20	6	-2	0
40085	1.25	1.06	2.18	1.72	1.36	11	-2	2	12	0
40087	0.94	0.87	2.15	1.25	0.41	-21	-40	3	17	-1
40089	1.2	0.91	1.38	1.78	2.3	33	-34	11	50	7
40091	1.1	0.9	2.37	1.43	0.69	4	-18	3	18	0
40093	1.32	1.18	1.68	1.89	4.39	8	2	0	5	1
40095	1.1	0.86	1.09	1.5	2.85	6	-17	1	21	1
40097	1.01	0.86	2.16	1.27	1.55	1	-36	2	35	0
40099	1.01	0.87	2.34	1.34	0.81	-2	-13	1	10	0
40101	1.02	0.84	1.17	1.32	0.78	43	-48	15	77	-1
40103	1.08	0.97	1.11	1.65	2.25	-4	-12	1	7	0
40105	1.0	0.88	1.47	1.21	4.13	-10	-17	1	6	1
40107	1.27	0.98	2.09	1.69	1.51	17	-4	4	17	0
40109	1.09	0.9	1.17	1.65	0.78	1389	-55	379	1052	12
40111	1.02	0.85	1.41	1.31	0.9	2	-36	12	27	-1
40113	0.94	0.87	0.71	1.29	0.81	-50	-66	-9	27	-2
40115	1.1	0.95	2.21	1.36	1.64	22	-18	5	33	2
40117	0.94	0.9	2.55	1.04	0.91	-18	-26	1	7	0
40119	0.69	0.65	1.02	1.03	0.41	115	50	21	38	6
40121	1.04	0.91	1.91	1.35	1.29	2	-38	6	34	1
40123	1.02	0.81	1.81	1.47	0.59	46	-20	10	55	1
40125	0.97	0.86	1.15	1.32	0.88	28	-44	10	61	1
40127	1.08	0.94	2.91	1.39	1.19	-10	-19	1	8	0
40129	1.07	1.03	1.53	1.33	0.55	1	1	0	0	0
40131	0.91	0.85	1.34	1.1	0.61	-103	-141	2	36	-1
40133	1.07	0.83	1.89	1.51	0.76	3	-33	4	32	-1
40135	1.05	0.96	1.68	1.19	1.42	-13	-36	2	21	1
40137	1.02	0.95	1.79	1.28	1.36	13	-19	6	23	3
40139	1.31	0.97	2.06	1.57	1.28	62	2	4	51	5
40141	1.37	0.97	1.97	1.97	1.09	11	-7	3	14	0
40143	1.04	0.88	1.2	1.44	1.01	638	-289	217	661	49
40145	0.95	0.88	1.43	1.12	1.05	-30	-74	10	29	5
40147	1.05	0.96	1.83	1.17	1.45	19	-23	9	25	9
40149	1.15	1.01	3.02	1.86	0.31	17	3	3	11	-1
40151	1.01	0.93	1.51	1.53	0.99	14	4	1	8	1
40153	1.23	1.11	2.54	1.78	1.19	46	22	3	20	1
41001	1.07	1.0	2.14	1.35	2.61	-7	-14	2	3	2
41003	0.55	0.51	0.76	0.97	0.42	-79	-97	4	25	-11
41005	0.86	0.82	1.43	1.24	0.73	-624	-712	27	118	-57
41007	0.98	0.85	2.41	1.78	0.87	0	-32	5	27	0
41009	0.86	0.84	1.88	1.02	0.7	-79	-83	3	3	-3
41011	0.93	0.84	1.72	1.54	0.97	-34	-68	4	29	1
41013	0.93	0.87	2.21	1.34	0.37	-22	-28	1	6	-1
41015	1.02	0.93	2.31	1.59	0.34	-26	-35	1	10	-2
41017	0.86	0.8	1.88	1.3	0.88	-210	-275	8	58	-2
41019	0.95	0.91	1.92	1.29	0.92	-86	-120	7	25	2
41021	1.53	1.55	0.0	1.61	0.89	5	4	0	1	0
41023	0.98	0.94	1.33	1.72	0.0	-7	-7	0	1	-1
41025	1.0	0.95	0.67	1.52	0.51	-6	-8	0	2	0
41027	1.02	0.75	0.61	1.52	0.61	-10	-44	0	36	-3
41029	0.95	0.85	1.96	1.45	0.87	-37	-185	20	132	-4
41031	1.2	0.82	3.94	1.48	2.61	20	-30	5	41	4
41033	0.93	0.87	1.61	1.41	0.98	-91	-114	2	22	-1
41035	1.07	0.91	1.82	1.69	1.03	21	-50	6	64	1
41037	1.11	1.17	1.55	1.0	0.09	-3	-4	0	1	-1
41039	0.73	0.68	1.15	1.19	0.46	-317	-475	23	152	-16
41041	0.96	0.84	1.31	1.55	0.74	-42	-73	1	30	0
41043	0.98	0.9	1.79	1.57	0.88	17	-60	6	70	1
41045	1.4	1.15	1.19	1.79	0.73	79	12	1	68	-2
41047	1.05	0.85	1.8	1.45	0.9	298	-230	36	482	10
41049	1.18	0.97	0.19	1.51	1.29	13	-7	0	21	0
41051	0.74	0.65	1.17	1.13	0.63	-481	-879	162	375	-139
41053	0.9	0.79	1.65	1.42	0.68	16	-53	7	60	2
41055	0.93	0.91	1.5	0.96	1.41	-2	-2	0	0	0
41057	1.01	0.89	1.52	1.61	1.31	-16	-32	0	15	0
41059	1.17	0.95	2.06	1.58	1.1	100	-26	5	120	0
41061	0.96	0.94	1.76	1.19	0.86	23	11	2	9	2
41063	1.04	1.02	0.7	1.57	0.69	-6	-6	0	0	0
41065	1.05	0.9	1.5	1.45	0.88	18	-14	1	31	0
41067	0.9	0.8	1.21	1.32	0.77	-218	-637	51	423	-54
41069	1.02	0.87	2.0	2.55	0.0	-1	-2	0	1	0
41071	0.91	0.79	1.41	1.39	0.89	-40	-112	6	68	-1
42001	0.85	0.77	1.72	1.53	1.24	-237	-283	11	32	3
42003	0.79	0.73	1.07	1.01	0.83	-1540	-1992	293	55	103
42005	0.91	0.89	2.24	1.76	0.53	-128	-133	4	3	-2
42007	0.88	0.83	1.42	1.43	0.81	-282	-334	43	9	0
42009	0.91	0.89	1.95	1.87	1.15	-91	-98	3	3	0
42011	0.92	0.75	1.41	1.34	0.99	-524	-914	122	263	6
42013	0.87	0.85	1.71	1.75	0.73	-165	-193	20	9	-1
42015	1.08	1.06	1.91	1.68	1.09	-46	-56	4	5	1
42017	0.81	0.76	1.11	1.2	0.9	-1814	-1885	23	70	-22
42019	0.83	0.83	0.97	1.16	0.82	-466	-476	3	7	0
42021	0.87	0.81	2.0	1.2	0.87	-188	-229	34	5	1
42023	0.92	0.89	1.5	2.59	0.0	-9	-10	0	1	0
42025	0.83	0.78	1.76	1.49	0.79	-175	-189	6	8	0
42027	0.51	0.52	0.36	0.49	0.46	-222	-252	6	8	16
42029	0.9	0.82	1.04	1.49	1.01	-983	-1218	38	177	20
42031	0.76	0.77	1.06	0.67	0.29	-49	-52	3	0	0
42033	0.85	0.84	1.42	1.79	0.76	-167	-170	2	4	-4
42035	0.83	0.84	0.62	1.06	0.53	-8	-12	2	2	0
42037	0.69	0.68	0.75	1.16	0.75	-92	-108	8	7	1
42039	0.85	0.85	0.81	1.16	0.51	-147	-146	-1	5	-4
42041	0.82	0.77	1.37	1.25	0.88	-354	-438	47	30	6
42043	0.94	0.78	1.25	1.37	0.99	-191	-423	139	74	19
42045	0.91	0.85	1.04	1.09	0.84	-528	-698	146	39	-14
42047	0.91	0.9	1.7	1.74	0.4	-92	-93	0	2	-1
42049	0.9	0.78	1.6	1.44	1.47	-186	-405	138	54	28
42051	0.86	0.82	1.6	1.63	0.76	-257	-286	26	7	-4
42053	0.86	0.86	0.29	1.45	0.0	-12	-11	0	0	0
42055	0.98	0.9	1.62	1.87	0.84	-110	-204	30	60	3
42057	0.79	0.78	1.08	1.11	0.0	-37	-38	0	1	0
42059	0.91	0.9	1.73	1.48	0.91	-40	-44	3	1	1
42061	0.85	0.83	1.19	1.36	1.69	-64	-72	3	3	2
42063	0.73	0.72	0.77	1.12	0.57	-104	-117	8	3	1
42065	1.03	1.02	1.48	1.68	0.81	-36	-42	2	3	0
42067	0.98	0.94	1.49	2.21	0.35	-24	-31	1	6	0
42069	0.83	0.74	1.7	1.38	1.04	-317	-443	55	64	6
42071	1.02	0.96	1.5	1.16	1.02	29	-259	152	125	12
42073	0.89	0.83	1.68	1.39	0.79	-123	-154	26	5	-1
42075	1.03	0.93	1.39	1.54	1.09	-49	-167	23	90	5
42077	0.9	0.72	1.34	1.15	0.96	-381	-730	147	190	13
42079	0.83	0.71	1.49	1.44	1.11	-595	-822	95	129	2
42081	0.89	0.85	1.26	1.22	1.01	-140	-167	17	9	2
42083	0.86	0.85	1.48	1.49	0.44	-58	-64	3	3	0
42085	0.84	0.78	1.42	1.54	0.62	-197	-231	29	8	-2
42087	1.07	1.05	2.71	1.26	0.8	-38	-45	5	2	-1
42089	0.69	0.63	0.84	0.79	0.78	-602	-449	-87	-48	-18
42091	0.89	0.85	1.02	1.35	0.88	-1363	-1454	-29	142	-22
42093	0.93	0.92	0.84	0.87	1.09	-22	-27	0	1	3
42095	0.77	0.68	1.13	1.08	0.71	-704	-773	26	56	-13
42097	0.92	0.87	2.24	1.65	0.83	-121	-152	16	17	-1
42099	0.94	0.93	2.52	1.08	0.64	-78	-82	3	3	-1
42101	0.89	0.62	1.09	1.09	0.71	987	-341	849	443	35
42103	0.61	0.61	0.6	0.71	0.48	-266	-215	-20	-20	-11
42105	1.09	1.06	0.83	2.45	1.01	-15	-16	0	2	0
42107	0.89	0.83	1.6	1.96	1.33	-288	-337	15	33	1
42109	0.82	0.8	1.43	0.96	0.87	-56	-62	3	2	1
42111	0.89	0.86	2.07	2.08	1.88	-130	-140	2	6	3
42113	0.84	0.88	0.3	0.0	0.73	-11	-10	0	-1	0
42115	0.88	0.85	3.07	1.91	0.93	-95	-103	4	5	-1
42117	0.86	0.85	1.39	0.99	0.44	-56	-59	4	1	-2
42119	0.79	0.77	1.05	1.09	0.74	-49	-57	4	3	2
42121	0.95	0.92	2.22	1.36	1.18	-62	-69	4	2	0
42123	0.9	0.87	2.03	1.47	2.0	-79	-85	1	3	2
42125	0.84	0.81	1.29	1.26	1.0	-451	-488	25	8	5
42127	0.78	0.75	1.62	1.14	0.94	-148	-153	4	2	-1
42129	0.82	0.8	1.41	1.15	0.9	-944	-994	43	13	-5
42131	0.88	0.86	0.97	1.96	0.32	-45	-50	1	4	0
42133	0.9	0.83	1.37	1.26	0.8	-679	-863	98	89	-3
44001	0.67	0.65	0.84	0.93	0.73	-172	-169	-1	1	-3
44003	0.77	0.73	1.26	1.21	0.96	-487	-510	3	17	2
44005	0.76	0.68	1.41	1.26	0.83	-215	-250	17	21	-3
44007	0.79	0.61	1.05	1.17	0.7	-875	-1379	158	304	42
44009	0.65	0.6	1.28	1.27	0.55	-417	-431	12	9	-7
45001	0.91	0.89	0.93	0.93	1.43	-32	-24	-10	1	1
45003	0.92	0.84	0.96	1.57	1.07	-154	-201	-1	45	3
45005	0.94	0.63	0.99	1.45	0.55	-11	-7	-6	2	0
45007	0.96	0.91	1.08	1.27	1.19	-154	-204	23	24	3
45009	0.83	0.86	0.8	1.33	0.32	-17	-11	-8	2	0
45011	1.13	1.02	1.2	1.86	0.9	5	-11	14	3	-1
45013	1.02	0.9	1.07	1.46	0.96	55	-102	40	113	5
45015	0.97	0.95	0.92	1.45	0.87	-14	-53	-24	68	-4
45017	0.85	0.87	0.81	1.15	0.22	-34	-18	-16	1	0
45019	0.83	0.72	0.99	1.48	0.68	-72	-245	67	114	-8
45021	0.94	0.88	1.02	1.38	0.74	-44	-65	8	12	0
45023	1.0	0.92	1.05	2.19	0.98	-32	-32	-5	6	0
45025	0.93	0.8	1.05	1.74	1.15	-81	-81	-10	9	1
45027	0.95	0.83	0.98	1.87	1.49	-36	-34	-9	6	1
45029	0.99	0.85	1.11	1.69	1.24	-38	-45	0	7	1
45031	0.87	0.82	0.93	1.16	0.39	-79	-90	9	4	-1
45033	1.05	0.86	1.17	1.59	0.57	4	-26	22	7	1
45035	0.9	0.89	0.88	1.1	0.88	-169	-156	-21	14	-6
45037	0.79	0.7	0.87	1.32	1.06	-55	-51	-6	2	0
45039	0.92	0.95	0.89	1.52	0.98	-34	-15	-20	2	-1
45041	0.95	0.86	0.99	1.71	0.96	-56	-113	36	20	1
45043	0.91	0.77	1.03	1.9	0.73	-92	-97	-3	10	-2
45045	0.93	0.85	1.02	1.31	0.85	-306	-482	49	143	-15
45047	0.94	0.83	0.9	2.31	0.86	-41	-77	-5	40	1
45049	0.96	0.89	0.99	1.63	0.48	-22	-20	-3	3	-1
45051	0.84	0.75	1.01	1.4	0.89	-355	-475	39	86	-5
45053	1.08	0.9	1.03	1.76	1.36	10	-14	-3	26	1
45055	0.93	0.88	0.94	1.39	2.03	-86	-78	-24	11	5
45057	0.94	0.88	0.99	1.42	1.01	-49	-71	-2	21	3
45059	0.93	0.81	1.09	1.71	1.05	-72	-94	1	20	1
45061	0.96	0.92	0.95	2.27	0.55	-14	-13	-4	3	0
45063	0.91	0.86	0.94	1.46	0.95	-253	-369	30	84	2
45065	0.78	0.79	0.76	0.92	0.86	-17	-5	-12	0	0
45067	1.0	0.81	1.06	1.96	1.43	-11	-26	7	8	1
45069	0.93	0.83	0.96	1.33	1.3	-37	-28	-13	4	0
45071	0.93	0.77	1.03	1.51	1.2	-32	-44	-3	14	2
45073	0.97	0.88	1.28	1.62	1.12	-70	-101	6	24	2
45075	0.95	0.92	0.91	2.28	1.24	-24	-47	2	16	4
45077	0.72	0.69	0.86	1.22	0.54	-151	-165	0	12	2
45079	0.76	0.65	0.82	1.2	0.66	-223	-229	-63	70	-1
45081	0.99	0.71	1.03	1.93	0.74	-10	-41	3	28	0
45083	0.93	0.88	0.93	1.47	0.95	-230	-316	-4	90	0
45085	1.03	0.96	1.06	1.62	0.95	31	-17	23	23	3
45087	0.91	0.85	0.98	2.04	1.19	-39	-33	-8	2	-1
45089	0.94	0.99	0.91	1.65	0.73	-34	-14	-20	1	-1
45091	0.9	0.85	0.92	1.26	0.97	-316	-380	21	39	4
46003	1.15	1.12	0.0	1.55	1.2	2	1	0	2	0
46005	1.59	1.26	3.69	3.51	1.62	51	6	5	30	10
46007	1.67	1.09	2.95	1.9	1.85	19	0	0	18	0
46009	1.21	1.18	4.36	1.46	0.6	-3	-4	1	1	0
46011	0.72	0.67	1.6	1.65	0.98	43	27	3	10	3
46013	1.07	1.01	2.55	1.83	0.66	47	19	8	18	3
46015	1.32	1.18	1.98	1.99	1.79	6	2	0	4	0
46017	1.75	1.35	3.41	1.81	0.0	11	1	0	10	0
46019	1.22	1.2	2.24	1.49	0.29	10	7	1	2	0
46021	0.83	0.89	0.0	0.0	0.0	-4	-3	0	0	0
46023	1.59	1.36	3.55	1.92	0.88	29	5	1	24	0
46025	1.92	1.93	0.48	2.33	0.0	15	14	0	1	0
46027	0.6	0.56	1.27	0.89	0.79	12	4	2	4	2
46029	1.1	1.06	2.11	1.71	0.7	20	11	2	8	0
46031	1.81	1.4	8.05	1.92	0.0	21	0	1	21	0
46033	0.85	0.75	1.67	1.89	0.39	-20	-22	0	2	0
46035	1.08	0.97	3.39	2.59	0.84	22	5	3	14	0
46037	1.34	1.11	1.61	2.92	0.0	4	-2	0	6	0
46039	1.0	0.93	0.0	2.45	0.0	-5	-8	0	2	0
46041	1.67	0.69	4.47	1.88	1.29	29	-3	0	32	0
46043	1.46	1.49	0.0	1.12	0.0	3	3	0	0	0
46045	1.22	1.16	0.0	2.17	8.0	-3	-4	0	0	0
46047	1.0	0.9	0.23	1.67	0.82	-5	-8	0	4	0
46049	1.36	1.38	0.0	0.92	0.0	3	3	0	0	0
46051	1.03	0.97	2.71	2.22	0.34	-3	-6	0	3	0
46053	0.97	0.93	0.0	1.11	4.7	-2	-3	0	1	0
46055	1.18	1.21	1.74	1.06	0.0	4	4	0	1	0
46057	1.91	1.88	1.5	2.75	0.0	29	27	0	2	0
46059	1.22	1.22	12.0	0.63	2.0	-2	0	0	-2	0
46061	1.79	1.83	0.0	0.0	0.0	11	12	0	0	0
46063	1.57	1.58	0.0	1.66	0.0	4	3	0	0	0
46065	1.06	0.95	1.61	1.5	1.61	0	-17	0	16	1
46067	1.45	1.46	3.38	0.82	0.0	15	15	1	0	0
46069	0.9	0.95	0.0	0.83	0.0	-2	-1	0	0	0
46071	1.74	1.22	1.89	2.04	0.0	14	-1	0	15	0
46073	1.57	1.6	0.0	1.42	0.0	5	4	0	0	0
46075	0.93	0.98	0.0	0.89	0.0	-1	-1	0	0	0
46077	1.36	1.35	1.44	1.73	0.33	7	6	0	1	0
46079	0.98	0.97	0.38	2.05	0.34	-3	-5	0	2	0
46081	0.77	0.75	0.81	1.01	0.59	-21	-27	1	5	0
46083	1.15	1.13	2.31	1.42	0.84	102	90	6	9	-2
46085	1.7	1.11	1.89	2.34	0.0	14	-2	0	16	0
46087	1.41	1.37	3.27	2.38	0.0	11	8	0	2	0
46089	1.44	1.49	0.0	0.56	0.0	2	2	-1	0	0
46091	1.35	1.37	0.0	1.34	0.0	3	0	0	2	0
46093	1.04	1.05	1.06	0.97	0.68	29	20	4	5	0
46095	1.1	0.74	2.4	1.29	0.0	2	-2	0	4	0
46097	1.3	1.25	0.0	3.43	0.0	0	0	0	1	0
46099	1.13	0.99	2.21	2.06	0.91	313	72	102	134	5
46101	1.4	1.23	3.51	2.03	1.14	7	-2	1	8	0
46102	1.7	1.71	10.36	1.68	1.38	91	4	2	85	0
46103	1.09	0.89	1.94	1.97	0.91	128	-35	17	147	-1
46105	1.32	1.27	2.0	2.58	0.0	1	0	0	1	0
46107	1.2	1.07	2.12	4.25	3.0	-1	-2	0	1	0
46109	1.66	1.04	4.54	2.26	0.93	30	-11	1	40	0
46111	1.34	1.35	0.0	1.33	0.0	3	3	0	0	0
46115	1.22	1.21	2.51	1.11	12.0	3	1	1	1	0
46117	1.28	1.19	1.89	1.7	3.0	2	-1	0	2	0
46119	1.39	1.2	0.0	7.38	0.0	0	-1	0	1	0
46121	1.86	1.09	21.0	1.89	3.8	73	0	2	69	1
46123	1.14	0.95	0.61	1.82	2.57	-3	-10	0	7	0
46125	1.07	1.04	5.06	1.69	0.28	-2	-4	1	1	0
46127	1.02	1.0	1.81	1.07	1.14	-7	-10	1	1	1
46129	1.31	1.04	1.4	2.31	1.3	5	-2	0	7	0
46135	1.0	0.94	3.26	1.41	1.38	-5	-16	2	7	1
46137	1.4	1.05	3.58	1.47	2.31	9	-2	0	10	0
47001	0.89	0.86	1.37	1.11	0.7	-127	-131	4	5	-4
47003	1.05	0.9	1.5	1.7	0.91	12	-44	11	45	0
47005	0.87	0.82	1.94	1.43	0.78	-37	-40	2	2	0
47007	0.75	0.72	1.79	1.52	0.64	-34	-35	1	1	0
47009	0.83	0.78	1.37	1.59	1.01	-277	-306	9	20	0
47011	0.87	0.8	1.34	1.41	1.14	-114	-162	13	32	3
47013	0.85	0.82	3.36	2.22	1.33	-77	-84	3	5	0
47015	0.84	0.81	2.03	1.85	0.29	-25	-28	1	1	0
47017	0.9	0.86	1.01	1.65	1.2	-41	-41	-4	3	1
47019	0.75	0.71	1.72	1.68	0.33	-140	-148	6	7	-4
47021	0.85	0.83	1.58	1.0	1.17	-98	-103	2	1	1
47023	0.82	0.8	1.0	0.98	0.65	-8	-11	3	1	0
47025	0.78	0.78	1.01	1.01	0.52	-62	-64	2	1	0
47027	0.98	0.93	0.74	2.7	0.0	-18	-20	0	2	0
47029	0.91	0.87	2.25	1.12	1.39	-57	-66	5	4	1
47031	0.98	0.9	1.68	2.12	0.91	-35	-59	10	16	-1
47033	1.1	0.98	1.13	1.7	4.17	12	-1	1	10	1
47035	1.0	0.92	3.83	2.16	2.29	-47	-73	5	16	5
47037	0.88	0.71	0.96	1.6	0.88	585	-225	268	478	63
47039	0.95	0.87	1.6	2.78	0.38	-12	-15	1	3	0
47041	0.97	0.83	3.64	2.04	0.85	-15	-35	5	13	2
47043	0.94	0.9	1.39	1.51	1.17	-65	-77	5	8	0
47045	0.98	0.9	1.21	1.55	1.02	-27	-50	17	5	1
47047	0.96	0.94	0.95	1.34	1.34	-44	-42	-8	4	1
47049	0.91	0.87	3.24	2.26	0.19	-34	-38	2	2	0
47051	0.81	0.77	1.06	1.26	0.85	-45	-55	2	7	1
47053	0.97	0.92	1.09	1.34	0.7	-23	-37	9	5	0
47055	0.92	0.91	0.95	1.42	0.13	-38	-35	-5	3	-2
47057	0.79	0.75	2.77	1.36	0.98	-74	-78	2	2	0
47059	0.76	0.72	1.35	1.47	0.68	-181	-195	5	10	-2
47061	0.85	0.83	0.61	2.24	0.0	-17	-18	0	1	0
47063	0.97	0.78	1.77	1.97	1.39	-51	-130	16	63	1
47065	0.85	0.75	0.93	1.86	0.86	-312	-482	16	151	3
47067	0.85	0.83	3.35	0.58	1.97	-8	-9	1	0	0
47069	0.99	0.88	1.08	1.39	1.34	-19	-24	3	1	0
47071	0.94	0.9	1.15	1.81	0.9	-38	-40	-1	4	-1
47073	0.83	0.8	1.77	1.84	1.26	-139	-147	2	5	1
47075	0.94	0.84	0.97	1.18	5.37	-19	-12	-10	1	2
47077	0.91	0.83	1.58	1.68	0.84	-41	-50	5	3	0
47079	0.92	0.86	1.35	1.66	1.19	-50	-55	1	5	-1
47081	0.93	0.89	1.51	1.54	1.26	-33	-37	3	0	0
47083	0.85	0.81	2.26	1.03	0.18	-14	-16	2	0	0
47085	0.89	0.85	1.26	1.83	1.53	-26	-31	-1	4	1
47087	0.87	0.86	2.97	0.98	0.0	-23	-24	1	0	0
47089	0.86	0.81	1.72	1.53	0.64	-103	-118	3	12	0
47091	0.84	0.8	2.82	1.52	1.49	-37	-40	1	2	0
47093	0.81	0.75	1.01	1.39	0.73	-411	-566	60	102	-6
47095	1.0	0.93	1.16	1.7	0.0	-7	-5	-3	1	0
47097	0.92	0.84	1.0	1.88	0.48	-18	-21	0	3	0
47099	1.1	1.06	2.51	1.83	1.43	-6	-20	6	7	2
47101	0.97	0.94	2.42	1.24	0.63	-5	-8	2	1	0
47103	0.92	0.86	1.45	1.3	0.78	-50	-59	6	4	0
47105	0.97	0.83	2.47	1.83	1.31	-53	-96	7	34	2
47107	0.84	0.79	1.2	1.26	1.57	-98	-113	6	8	1
47109	0.91	0.87	1.29	1.2	1.78	-39	-42	1	1	1
47111	1.06	0.96	5.85	2.09	1.04	-6	-24	5	10	3
47113	0.91	0.83	0.95	1.53	0.94	-40	-70	10	21	-1
47115	0.9	0.88	1.31	0.86	1.34	-38	-39	0	0	0
47117	0.9	0.85	1.09	1.58	0.41	-39	-48	1	9	-1
47119	1.01	0.96	1.07	1.57	0.97	10	-31	5	34	2
47121	0.91	0.9	0.52	1.34	0.47	-23	-22	0	0	0
47123	0.9	0.84	1.41	1.8	0.89	-76	-93	2	15	0
47125	1.08	1.06	1.1	1.27	0.94	510	307	92	99	12
47127	0.74	0.74	0.48	1.03	0.34	-12	-13	0	1	0
47129	0.84	0.85	0.94	0.85	0.13	-45	-46	0	1	0
47131	0.96	0.85	1.25	2.15	2.14	-25	-41	5	9	2
47133	0.9	0.89	1.26	0.98	1.21	-39	-40	1	0	0
47135	1.12	1.12	1.02	1.09	1.64	0	-1	0	1	0
47137	0.9	0.88	0.0	1.71	0.0	-11	-11	0	1	0
47139	0.76	0.74	1.4	1.35	1.11	-51	-53	0	1	0
47141	0.85	0.78	1.65	1.46	1.03	-31	-74	14	29	1
47143	0.94	0.87	2.09	1.6	1.57	-34	-52	4	13	1
47145	0.83	0.81	1.37	0.85	0.74	-130	-132	3	0	-2
47147	0.99	0.88	1.29	1.86	1.53	-46	-94	11	36	1
47149	0.85	0.8	0.9	1.21	0.78	-70	-202	46	92	-5
47151	0.91	0.89	1.83	1.88	1.94	-24	-26	1	1	0
47153	0.95	0.89	2.69	2.17	2.01	-17	-23	1	4	1
47155	0.87	0.78	2.15	1.78	1.23	-159	-215	12	42	2
47157	0.99	0.79	1.03	1.84	0.98	313	-626	479	425	35
47159	0.89	0.86	1.5	1.01	3.11	-35	-37	1	0	1
47161	0.98	0.94	2.95	0.98	0.73	-25	-29	4	1	0
47163	0.81	0.78	1.36	1.37	0.88	-356	-375	12	10	-3
47165	0.91	0.86	1.08	1.37	0.91	-237	-270	16	23	-5
47167	0.91	0.89	0.97	0.96	0.75	-74	-64	-12	3	-1
47169	1.0	0.92	1.28	2.11	0.95	-12	-14	0	3	0
47171	0.82	0.79	2.59	1.1	0.95	-47	-49	1	2	0
47173	0.89	0.88	0.54	2.05	0.84	-35	-38	0	2	-1
47175	0.96	0.94	3.18	0.66	2.0	-6	-6	1	0	0
47177	0.99	0.91	1.86	1.5	1.32	-15	-38	8	13	3
47179	0.78	0.72	1.31	1.65	0.66	-140	-191	26	27	-1
47181	0.85	0.82	2.25	1.11	1.92	-35	-36	0	1	0
47183	0.75	0.75	0.57	1.44	0.3	-33	-36	0	7	-4
47185	0.98	0.93	2.67	1.64	1.68	-33	-43	3	5	1
47187	0.92	0.86	1.22	1.27	1.14	-503	-532	5	20	5
47189	0.92	0.87	1.11	1.43	1.15	-211	-248	5	24	8
48001	1.08	0.96	1.22	1.41	0.93	14	-27	7	33	1
48003	1.42	1.18	2.35	1.55	1.58	58	10	2	46	0
48005	1.07	0.91	1.07	1.47	0.99	57	-50	15	92	-1
48007	0.99	0.8	2.03	1.23	1.2	-23	-43	3	17	1
48009	0.81	0.76	0.61	1.3	0.26	-17	-20	-1	4	0
48011	1.3	1.34	1.2	1.02	3.0	3	3	0	0	0
48013	1.18	1.08	2.21	1.2	1.58	76	7	5	62	2
48015	1.01	0.8	1.32	1.3	1.15	-13	-44	4	29	-1
48017	1.36	1.27	2.37	1.39	0.67	19	2	1	16	0
48019	0.83	0.8	2.15	0.86	1.19	-55	-49	2	-7	0
48021	1.07	0.82	1.26	1.38	0.77	-30	-125	3	94	-2
48023	0.92	0.93	2.0	0.78	0.0	-6	-6	0	0	0
48025	1.14	1.0	1.73	1.18	1.25	41	-1	4	38	0
48027	1.19	1.1	1.22	1.36	1.05	1024	296	272	424	32
48029	0.99	0.84	1.05	1.05	0.88	1541	-507	238	1771	39
48031	0.83	0.8	0.96	0.92	0.46	-25	-22	0	-2	-1
48033	0.55	0.68	0.0	0.0	0.0	-3	-1	0	-2	0
48035	1.0	0.89	2.16	1.24	0.98	-23	-32	3	6	0
48037	1.02	0.87	1.2	1.8	0.77	22	-70	51	43	-2
48039	1.04	1.01	0.9	1.2	0.9	140	-79	-23	266	-24
48041	0.7	0.54	0.92	1.04	0.56	335	45	36	231	24
48043	0.94	0.89	2.1	0.92	1.7	-8	-6	1	-4	1
48045	1.07	0.83	2.15	1.33	0.0	-1	-3	0	2	0
48047	1.54	0.97	1.6	1.52	6.0	25	2	0	20	3
48049	0.94	0.89	1.66	0.96	0.85	-7	-23	7	10	0
48051	1.05	0.92	1.41	1.16	1.16	-11	-24	6	8	0
48053	0.97	0.78	0.87	1.37	3.27	-20	-63	0	38	4
48055	0.9	0.73	0.73	1.05	0.68	-3	-33	-1	30	1
48057	1.11	0.91	1.09	1.27	0.93	7	-17	0	27	-2
48059	0.85	0.78	1.9	1.24	0.34	-17	-20	1	3	-1
48061	1.26	0.97	2.4	1.28	0.84	1050	-37	34	1059	-6
48063	1.19	0.85	1.37	1.73	1.53	9	-11	2	18	0
48065	0.95	0.9	2.51	1.11	1.6	-8	-8	0	0	0
48067	1.04	1.01	1.04	1.44	0.95	-10	-19	0	8	1
48069	1.4	1.18	1.6	1.46	1.97	26	0	1	24	1
48071	1.0	0.93	1.1	1.18	0.87	-6	-38	0	32	0
48073	1.18	0.99	1.13	1.66	0.84	69	-5	7	68	-1
48075	1.29	0.97	2.22	1.8	2.0	7	-4	2	9	0
48077	0.89	0.92	1.19	0.62	0.58	-18	-17	0	-1	0
48079	1.14	0.92	0.91	1.29	0.0	5	-2	0	8	0
48081	1.01	0.87	1.5	1.38	0.0	-7	-8	0	1	0
48083	1.12	1.05	1.74	1.23	1.04	3	-1	0	3	1
48085	0.89	0.85	0.8	1.08	0.91	-1236	-1367	-99	233	-3
48087	1.37	1.0	2.45	1.71	0.46	7	0	2	6	0
