GEO	E_CRR	W_CRR	B_CRR	R_CRR	Y_CRR	E_ACE	W_ACE	B_ACE	R_ACE	Y_ACE
42093	0.92	0.9	1.13	0.67	1.75	-49	-52	2	0	1
42095	0.86	0.75	1.4	1.34	1.14	-729	-892	51	93	20
42097	0.96	0.91	2.03	2.6	1.6	-178	-208	11	16	3
42099	0.93	0.91	1.69	1.58	1.68	-95	-103	4	2	2
42101	0.91	0.62	1.11	1.1	1.01	-1	-1164	409	480	274
42103	0.64	0.61	0.91	0.72	0.82	-319	-292	-9	-16	-2
42105	0.97	0.97	1.24	1.19	1.04	-44	-45	0	0	0
42107	0.87	0.83	1.72	2.13	1.36	-340	-376	13	23	0
42109	0.87	0.85	1.43	1.07	2.02	-59	-65	3	2	2
42111	0.85	0.84	1.81	1.21	1.0	-210	-217	3	3	1
42113	0.97	0.95	2.01	0.48	0.0	-20	-22	2	0	0
42115	0.88	0.87	1.47	1.24	1.35	-133	-134	1	0	0
42117	0.81	0.8	0.96	1.3	1.08	-103	-109	3	2	0
42119	0.89	0.87	1.24	1.79	0.67	-41	-48	3	4	0
42121	0.94	0.93	1.51	1.53	1.21	-149	-153	2	1	0
42123	0.85	0.85	1.43	0.93	0.63	-129	-129	2	0	-1
42125	0.83	0.8	1.24	1.49	0.94	-626	-639	4	11	-2
42127	0.86	0.83	1.66	1.39	0.96	-164	-169	2	3	0
42129	0.81	0.79	1.41	1.29	1.2	-1246	-1265	18	3	-3
42131	0.91	0.9	1.08	1.77	0.61	-61	-65	1	2	0
42133	0.94	0.84	1.49	1.77	1.2	-876	-1144	110	148	10
44001	0.73	0.7	0.93	1.25	1.13	-238	-242	2	2	1
44003	0.76	0.71	1.16	1.35	1.24	-670	-704	11	20	3
44005	0.85	0.75	1.91	1.98	1.26	-247	-285	14	21	3
44007	0.86	0.64	1.24	1.4	0.92	-873	-1598	167	489	70
44009	0.73	0.7	1.15	1.28	0.83	-549	-553	6	8	-8
45001	0.86	0.85	0.9	0.8	0.21	-55	-41	-12	-1	0
45003	0.97	0.88	1.01	1.91	1.27	-245	-275	-13	43	0
45005	1.28	0.97	1.34	1.14	2.47	4	-7	9	2	0
45007	1.01	0.96	1.08	1.98	1.12	-238	-276	4	31	2
45009	0.94	0.8	0.99	1.52	0.92	-13	-18	3	2	-1
45011	1.09	0.95	1.22	1.68	0.82	-26	-32	2	2	1
45013	1.24	0.99	1.32	2.36	1.33	184	-71	55	192	10
45015	0.98	0.9	0.98	2.16	1.11	-100	-176	5	66	6
45017	0.79	0.75	0.81	1.36	0.76	-51	-26	-25	0	0
45019	0.9	0.74	1.02	2.67	1.05	-77	-296	14	188	16
45021	0.9	0.83	1.02	1.56	1.31	-58	-72	3	12	0
45023	1.03	0.94	1.09	2.01	0.97	-43	-48	-3	7	1
45025	1.05	0.92	1.18	2.1	0.99	-46	-62	8	9	-1
45027	1.13	1.06	1.12	2.44	1.05	-37	-29	-16	8	1
45029	1.14	1.04	1.2	2.3	0.96	-39	-45	2	4	0
45031	0.97	0.89	1.04	1.85	0.72	-105	-95	-19	8	1
45033	1.22	1.09	1.23	2.01	1.98	3	-24	12	13	1
45035	1.01	0.94	1.06	1.63	1.22	-141	-179	4	33	1
45037	0.91	0.8	0.92	3.4	4.38	-66	-54	-20	7	2
45039	0.98	0.88	1.01	1.74	0.58	-59	-35	-26	3	0
45041	1.08	0.95	1.16	2.47	1.37	-18	-137	91	26	2
45043	1.05	0.97	1.07	2.35	0.86	-83	-94	-5	15	1
45045	1.03	0.89	1.09	1.94	1.28	-230	-595	43	283	39
45047	0.95	0.82	1.0	2.11	0.92	-36	-82	14	32	0
45049	1.19	1.05	1.25	1.5	4.19	1	-12	10	2	1
45051	1.0	0.84	1.18	2.9	1.45	-215	-443	56	159	13
45053	1.41	1.05	1.27	3.27	2.35	39	-14	12	38	3
45055	1.11	1.05	1.16	1.81	1.27	-71	-74	-7	11	0
45057	0.97	0.83	1.08	2.76	1.03	-111	-152	5	32	4
45059	0.91	0.8	0.95	2.79	1.98	-137	-148	-26	35	2
45061	1.02	0.76	1.1	1.79	0.73	-27	-25	-7	5	0
45063	0.99	0.87	1.09	2.48	1.33	-321	-498	39	128	10
45065	0.93	1.0	0.89	0.5	1.8	-25	-10	-15	0	0
45067	1.09	0.99	1.11	2.21	0.91	-8	-25	8	9	0
45069	1.03	0.93	1.05	1.64	1.58	-22	-23	-6	6	1
45071	1.14	0.89	1.12	2.92	1.65	-9	-56	0	47	0
45073	1.01	0.92	1.18	2.07	1.89	-93	-126	4	29	1
45075	1.05	0.99	1.05	2.39	1.09	-49	-71	7	13	1
45077	0.83	0.79	0.94	1.82	1.01	-152	-189	-2	28	11
45079	0.87	0.74	0.92	1.48	1.19	-182	-294	-2	82	32
45081	1.14	0.79	1.22	2.19	9.23	-5	-33	-2	28	2
45083	0.99	0.88	1.06	1.86	1.31	-221	-403	29	131	21
45085	1.11	1.05	1.11	1.9	1.2	53	-25	60	20	-2
45087	0.9	0.87	0.93	1.46	1.51	-64	-51	-14	1	0
45089	1.07	0.99	1.09	1.26	1.58	-37	-23	-11	-3	0
45091	0.94	0.84	1.03	1.93	1.08	-290	-417	43	81	3
46003	1.11	1.09	0.0	1.31	1.2	-6	-7	0	1	0
46005	1.31	1.14	5.02	3.42	0.94	-8	-30	4	15	2
46007	1.31	0.84	1.5	1.53	0.0	2	-8	0	10	0
46009	1.17	1.17	3.0	1.06	0.0	-14	-14	0	0	0
46011	0.74	0.68	2.19	1.59	2.61	23	9	2	6	6
46013	1.0	0.97	3.12	1.41	0.72	-32	-41	3	5	1
46015	1.27	1.19	4.0	2.01	0.0	-2	-6	0	4	0
46017	2.42	3.19	0.0	2.29	0.0	18	3	0	15	0
46019	1.2	1.17	1.8	1.65	0.55	-5	-8	0	3	0
46021	0.59	0.57	0.0	2.18	0.0	-10	-10	0	0	0
46023	1.63	1.26	1.89	2.13	1.38	13	-10	0	22	0
46025	1.32	1.33	0.0	1.14	0.0	-3	-3	0	0	0
46027	0.57	0.53	1.79	1.21	0.63	8	4	1	3	0
46029	1.14	1.09	4.14	1.98	2.34	-12	-24	2	9	1
46031	1.62	1.34	6.0	1.7	0.0	11	-3	0	14	0
46033	1.08	1.03	3.89	1.72	0.52	-19	-22	0	2	0
46035	1.21	1.18	4.43	1.49	0.85	1	-6	2	6	0
46037	1.25	1.07	4.0	2.04	0.0	-11	-15	0	4	0
46039	1.34	1.24	0.0	6.33	0.86	-2	-4	0	2	0
46041	1.86	1.27	20.0	2.02	0.19	28	-4	1	32	-1
46043	1.32	1.32	0.0	1.53	0.0	-4	-4	0	0	0
46045	1.11	1.1	0.0	1.89	0.0	-8	-8	0	0	0
46047	1.23	1.1	0.72	1.85	6.1	-12	-17	0	4	1
46049	1.03	1.03	0.0	0.86	0.0	-7	-6	0	0	0
46051	1.07	1.04	0.0	2.51	0.92	-25	-27	0	2	0
46053	1.26	1.24	0.0	1.41	0.0	-9	-10	0	1	0
46055	1.2	1.23	0.0	0.93	0.0	-4	-4	0	-1	0
46057	1.7	1.67	0.0	2.75	4.0	14	11	0	2	0
46059	1.44	1.43	0.0	1.71	2.67	-5	-4	0	0	0
46061	1.44	1.4	0.0	12.0	0.86	0	0	0	1	0
46063	0.94	0.94	0.0	0.0	0.0	-2	-2	0	0	0
46065	1.07	0.88	3.81	1.73	4.11	-17	-42	2	19	4
46067	1.37	1.33	1.85	2.32	3.0	-7	-9	0	2	0
46069	0.89	0.9	0.0	0.82	0.0	-4	-4	0	0	0
46071	1.61	1.08	0.0	1.95	18.0	7	-3	0	10	0
46073	1.47	1.43	0.0	2.18	0.0	0	-1	0	0	0
46075	1.6	1.55	0.0	2.18	0.0	-1	-1	0	1	0
46077	1.15	1.17	1.5	0.74	0.69	-21	-21	0	0	0
46079	1.07	1.06	7.33	1.44	0.32	-15	-18	1	2	0
46081	0.88	0.85	2.89	1.21	0.44	-37	-43	1	6	0
46083	1.26	1.24	3.77	1.6	1.14	99	82	6	9	2
46085	1.5	1.04	0.0	1.98	0.0	2	-9	0	11	0
46087	1.3	1.3	0.0	1.25	0.0	-5	-6	0	0	0
46089	0.85	0.87	0.0	0.0	0.0	-5	-5	0	0	0
46091	1.1	0.99	12.0	1.7	0.0	-8	-11	0	2	0
46093	0.98	0.93	1.57	1.29	1.06	-30	-45	4	9	1
46095	1.72	1.11	0.0	2.03	0.0	8	-2	0	10	0
46097	1.44	1.47	0.0	1.71	0.0	-1	-1	0	0	0
46099	1.05	0.93	2.51	1.9	1.92	51	-147	76	104	18
46101	1.14	1.18	2.67	1.25	0.26	-10	-9	0	-1	0
46103	1.2	0.99	3.56	2.12	2.26	54	-95	29	110	11
46105	1.01	0.99	1.5	1.4	0.0	-10	-10	0	0	0
46107	1.17	1.14	0.0	2.4	0.92	-7	-7	0	0	0
46109	1.51	1.05	16.5	1.96	9.0	12	-14	1	24	1
46111	1.0	0.99	6.0	1.71	0.0	-10	-10	0	0	0
46113	1.91	1.92	2.68	1.89	2.5	118	5	4	108	1
46115	1.48	1.5	0.0	0.99	0.0	-7	-6	0	0	0
46117	1.26	0.92	3.0	2.85	27.0	-4	-9	0	4	2
46119	1.91	1.68	0.0	4.24	0.0	2	-1	0	1	1
46121	1.71	1.11	4.27	1.82	0.37	61	-3	2	67	-5
46123	1.36	1.19	12.0	1.95	0.0	-8	-15	0	8	0
46125	1.12	1.09	6.55	2.11	0.0	-20	-22	0	2	0
46127	1.0	1.01	4.32	0.99	0.69	-25	-28	0	1	2
46129	1.49	1.18	6.0	2.6	0.0	0	-9	0	9	0
46135	1.09	1.05	2.97	1.65	1.27	-25	-29	1	3	0
46137	0.98	1.06	0.0	0.96	0.0	1	-2	0	3	0
47001	1.0	0.93	1.45	2.23	2.12	-125	-155	7	16	7
47003	1.16	0.97	1.45	1.91	2.13	29	-43	2	67	3
47005	0.92	0.89	1.28	1.45	1.42	-39	-40	1	0	1
47007	0.91	0.86	2.53	2.2	0.0	-35	-38	1	2	0
47009	0.87	0.83	1.16	2.64	0.59	-295	-313	0	26	-8
47011	0.91	0.84	1.12	2.3	1.12	-119	-168	7	42	0
47013	0.91	0.89	1.97	1.31	1.2	-55	-57	2	1	-2
47015	0.9	0.89	1.58	1.05	0.41	-26	-28	1	1	0
47017	1.02	0.98	1.27	1.36	0.49	-36	-40	1	3	0
47019	0.77	0.75	1.14	1.45	0.62	-138	-148	4	5	0
47021	0.94	0.91	1.26	1.61	0.56	-117	-127	4	6	0
47023	0.84	0.78	1.12	1.33	1.79	-25	-26	0	1	0
47025	0.81	0.8	0.96	1.67	0.76	-68	-72	1	2	1
47027	0.91	0.9	0.77	1.64	2.4	-20	-21	0	1	0
47029	0.94	0.9	1.59	1.74	2.4	-73	-84	4	6	1
47031	1.09	0.99	1.51	3.6	1.9	-51	-82	5	24	2
47033	1.03	0.9	1.14	1.64	0.0	-18	-29	0	10	1
47035	0.97	0.91	3.29	2.69	1.99	-97	-111	3	10	1
47037	0.94	0.71	1.05	2.27	1.16	157	-756	208	620	85
47039	0.94	0.9	1.32	1.52	0.0	-21	-24	1	2	0
47041	1.14	1.0	2.21	2.24	12.8	-17	-35	2	11	6
47043	1.04	0.96	1.43	3.06	1.41	-41	-66	4	20	1
47045	1.03	0.95	1.26	2.17	0.72	-25	-50	14	10	0
47047	0.99	0.93	1.14	1.4	0.61	-89	-68	-23	4	-1
47049	0.95	0.93	2.25	1.78	0.0	-28	-31	1	2	0
47051	0.85	0.82	0.99	1.36	0.9	-90	-93	-1	4	0
47053	1.01	0.95	1.16	1.97	0.91	-62	-66	-7	10	1
47055	0.97	0.96	0.94	1.87	0.61	-60	-58	-6	2	1
47057	0.87	0.82	1.97	2.98	0.6	-46	-53	1	6	0
47059	0.91	0.86	1.25	2.81	0.79	-130	-149	4	17	-2
47061	0.99	0.97	2.22	1.46	2.25	-9	-12	1	2	0
47063	1.14	0.91	1.74	2.35	1.49	-5	-108	10	90	3
47065	0.92	0.8	1.07	2.3	1.11	-445	-589	13	123	8
47067	0.98	0.97	1.41	1.67	0.0	-12	-13	0	0	0
47069	1.05	0.97	1.12	2.09	1.6	-41	-30	-12	2	0
47071	0.93	0.92	0.94	1.59	0.97	-40	-40	-4	4	0
47073	0.85	0.82	1.27	2.59	1.02	-127	-138	4	5	2
47075	1.04	0.96	1.07	1.43	0.35	-28	-26	-7	5	0
47077	1.06	1.0	1.36	2.38	4.25	-28	-32	-2	4	1
47079	1.07	1.01	1.37	2.31	0.93	-39	-45	3	4	-1
47081	0.97	0.95	1.24	1.47	3.5	-37	-38	0	1	1
47083	1.13	1.02	1.44	3.13	0.0	0	-7	1	6	0
47085	1.04	1.0	1.41	2.11	0.58	-26	-30	2	3	0
47087	0.81	0.79	1.73	1.54	0.26	-33	-36	1	1	0
47089	0.88	0.83	1.33	2.09	0.72	-87	-106	3	17	-1
47091	0.85	0.83	1.3	1.9	0.0	-42	-44	1	2	0
47093	0.83	0.77	1.01	1.94	1.0	-664	-821	32	107	18
47095	1.12	1.05	1.38	0.59	2.4	4	0	4	0	0
47097	1.13	1.01	1.31	2.2	0.65	-9	-21	7	4	2
47099	1.07	1.05	1.36	1.75	1.69	-15	-23	2	5	1
47101	1.05	1.03	1.8	1.81	0.67	-17	-19	1	1	0
47103	1.07	1.0	1.43	2.43	0.95	-49	-61	5	7	0
47105	1.05	0.9	2.19	3.12	1.57	-57	-94	5	32	0
47107	0.88	0.85	1.16	1.66	0.61	-100	-109	3	7	-1
47109	1.05	1.03	1.19	1.4	1.13	-26	-28	-1	1	1
47111	1.01	0.91	2.68	3.34	2.17	-20	-36	3	13	0
47113	1.02	0.88	1.13	2.59	1.11	-71	-133	26	33	2
47115	0.95	0.91	1.19	2.13	2.4	-67	-68	-1	2	0
47117	0.97	0.88	1.07	2.46	1.18	-36	-49	-3	16	0
47119	1.03	0.95	1.13	1.95	1.55	-82	-112	-7	34	4
47121	0.91	0.88	1.59	1.64	1.67	-24	-26	0	2	0
47123	0.97	0.93	1.66	1.65	0.87	-50	-57	2	8	-3
47125	1.07	0.99	1.13	1.82	1.03	308	116	98	101	-7
47127	0.85	0.81	1.6	2.45	0.0	-9	-10	1	1	0
47129	0.95	0.92	1.52	2.3	0.73	-29	-33	1	3	0
47131	0.96	0.89	1.18	1.67	0.58	-50	-58	2	6	0
47133	0.98	0.96	1.92	1.52	1.8	-23	-26	2	2	0
47135	1.15	1.13	1.76	1.4	0.0	0	-1	1	1	0
47137	1.0	0.99	10.0	0.71	0.0	-8	-8	0	0	0
47139	0.97	0.94	1.74	2.1	0.0	-27	-30	1	2	0
47141	0.98	0.84	1.79	2.88	2.13	-1	-74	9	57	7
47143	1.08	0.99	2.22	2.24	1.85	0	-21	8	13	0
47145	0.86	0.84	1.16	1.41	0.67	-154	-150	-2	-1	-1
47147	1.23	1.02	1.4	3.92	3.47	19	-89	19	83	7
47149	0.95	0.84	1.08	2.13	1.16	65	-203	92	159	17
47151	1.03	1.02	2.54	1.21	3.0	-1	-3	1	1	0
47153	1.03	0.93	1.9	5.03	6.6	-9	-19	1	6	3
47155	0.99	0.9	1.45	3.29	1.3	-134	-184	6	43	2
47157	1.08	0.83	1.12	2.47	1.38	-11	-1087	483	475	118
47159	0.95	0.91	1.15	2.1	0.89	-42	-44	0	2	0
47161	0.87	0.86	1.3	1.02	0.67	-26	-27	2	-1	0
47163	0.88	0.84	1.36	2.13	1.32	-370	-397	8	16	3
47165	0.98	0.91	1.22	2.07	1.18	-309	-362	10	43	0
47167	0.97	0.91	1.15	1.17	1.35	-113	-118	1	4	-1
47169	0.91	0.86	1.13	1.77	0.0	-15	-16	0	2	0
47171	0.84	0.78	1.38	2.21	0.77	-46	-53	1	5	0
47173	1.04	1.03	1.51	1.31	0.0	-31	-32	1	0	0
47175	0.84	0.81	24.0	4.57	0.0	-17	-18	0	1	0
47177	1.07	0.93	1.43	2.48	0.97	-4	-44	2	38	0
47179	0.81	0.75	1.12	1.88	1.77	-199	-248	10	32	6
47181	0.85	0.84	1.59	1.18	0.0	-33	-34	0	2	-1
47183	0.74	0.74	0.71	1.12	0.45	-48	-50	-2	2	2
47185	1.0	0.97	1.68	1.96	0.99	-28	-32	0	4	0
47187	1.05	1.0	1.26	1.51	1.26	-491	-535	-4	41	8
47189	1.0	0.92	1.2	2.65	1.23	-243	-291	6	39	2
48001	1.32	1.1	1.57	2.14	1.88	44	-28	19	50	3
48003	1.28	0.89	1.78	1.6	0.8	14	-23	3	34	0
48005	1.24	1.04	1.2	1.89	1.08	93	-56	17	132	0
48007	1.14	0.95	2.02	1.57	0.68	-30	-46	2	18	-4
48009	1.11	1.0	1.69	2.04	0.0	-29	-35	1	4	0
48011	1.16	1.07	0.0	1.55	0.0	0	-2	0	2	0
48013	1.17	0.97	1.46	1.27	0.79	0	-45	2	43	-1
48015	1.1	0.82	1.28	1.75	0.56	-44	-74	-2	33	0
48017	1.74	1.4	2.19	1.9	0.0	24	-1	2	22	0
48019	0.82	0.76	0.71	1.03	0.87	-89	-83	0	-6	0
48021	1.07	0.85	1.21	1.42	1.1	-104	-178	-1	77	-2
48023	1.17	1.08	1.92	1.61	0.57	-2	-4	1	1	0
48025	1.22	0.75	1.56	1.45	1.34	12	-36	3	45	0
48027	1.32	1.21	1.35	1.58	1.34	984	318	289	350	28
48029	1.14	0.88	1.18	1.26	1.05	2087	-994	210	2824	47
48031	1.13	1.04	1.29	1.38	2.0	-13	-20	1	6	0
48033	0.29	0.4	0.0	0.0	0.0	-4	-2	0	-2	0
48035	1.05	0.93	1.34	1.46	0.69	-36	-47	3	9	0
48037	1.06	0.95	1.14	1.89	2.21	-71	-121	20	24	5
48039	1.18	1.03	1.22	1.44	1.18	168	-318	66	374	46
48041	0.84	0.6	1.03	1.4	1.24	475	80	56	284	55
48043	0.83	0.59	1.11	1.06	0.98	-4	-14	2	8	0
48045	1.1	1.07	0.0	1.31	0.0	-4	-4	0	0	0
48047	1.61	0.87	3.0	1.67	1.2	17	-1	0	18	0
48049	1.06	0.92	1.35	1.49	1.01	-21	-55	1	31	1
48051	1.17	0.98	1.46	1.57	2.14	-18	-36	7	10	0
48053	1.02	0.89	0.73	1.46	0.71	-58	-89	-2	34	-1
48055	1.06	0.84	0.83	1.33	0.57	-4	-50	-7	53	0
48057	1.21	1.05	1.44	1.33	1.12	10	-15	1	24	0
48059	0.98	0.93	1.98	1.07	1.62	-39	-40	2	-2	0
48061	1.66	0.98	2.85	1.7	1.71	1905	-88	64	1918	11
48063	1.33	1.12	1.17	1.9	0.2	19	-7	-2	29	-2
48065	1.1	1.14	1.67	0.82	0.0	-14	-13	1	-2	0
48067	1.07	1.0	1.21	1.47	1.13	-41	-40	-5	4	0
48069	1.64	1.28	1.8	1.84	0.0	15	-6	0	21	0
48071	1.1	0.98	0.97	1.59	1.17	-35	-64	-1	30	1
48073	1.3	0.98	1.3	2.33	1.53	63	-40	9	94	-1
48075	1.29	1.12	1.3	1.64	1.33	1	-7	1	8	-1
48077	0.8	0.78	1.22	0.97	0.96	-48	-50	0	1	0
48079	1.54	1.27	1.69	1.69	2.4	5	-2	0	6	0
48081	0.92	0.85	3.0	1.04	0.0	-6	-7	0	1	0
48083	1.07	1.0	1.22	1.33	1.38	-14	-16	0	1	0
48085	1.01	0.9	1.03	1.41	1.09	-642	-1401	85	565	109
48087	1.44	1.32	1.21	1.68	0.0	4	-2	1	5	0
48089	1.18	0.91	1.14	1.76	0.81	-9	-32	-2	24	1
48091	1.07	0.89	1.26	1.5	0.86	-187	-284	7	94	-3
48093	1.29	1.08	1.2	1.81	0.49	2	-21	0	22	0
48095	1.56	1.34	3.0	1.84	2.0	2	-2	0	3	0
48097	1.23	1.01	1.64	2.1	1.24	20	-38	5	51	2
48099	0.72	0.76	0.52	0.88	1.01	-18	-1	-41	23	1
48101	1.1	0.92	0.81	1.63	0.0	-6	-6	0	0	0
48103	1.4	1.07	1.2	1.6	3.0	2	-6	1	8	0
48105	1.46	1.17	0.0	1.63	0.0	4	-3	0	8	0
48107	1.46	1.07	1.6	1.7	0.0	12	-5	2	16	0
48109	1.25	0.45	1.09	1.49	0.0	-1	-2	0	1	0
48111	1.62	1.35	1.88	2.03	3.0	22	3	1	17	0
48113	1.21	0.8	1.07	1.65	1.14	5158	-2506	360	7009	295
48115	1.45	1.11	1.37	1.66	0.97	18	-8	1	25	0
48117	1.55	1.03	1.22	1.76	0.98	73	-10	2	80	1
48119	0.96	0.94	1.11	0.94	0.0	-7	-7	0	0	0
48121	0.96	0.84	0.92	1.42	0.97	-173	-988	58	677	81
48123	1.18	1.0	1.57	1.38	0.4	-15	-32	5	11	0
48125	1.2	1.15	0.23	1.46	0.0	-5	-5	0	0	0
48127	1.48	1.04	1.53	1.54	0.97	27	1	1	25	0
48129	0.85	0.75	1.86	0.91	0.0	-8	-9	1	0	0
48131	1.34	1.03	1.55	1.37	2.18	12	-3	0	15	0
48133	1.23	1.16	1.07	1.54	1.33	3	-13	2	14	0
48135	1.34	1.03	1.41	1.55	1.32	355	-78	23	406	3
48137	1.07	0.72	1.09	1.4	0.0	-5	-4	0	-1	0
48139	1.15	0.96	1.13	1.7	1.04	-24	-280	22	233	2
48141	1.39	1.12	1.46	1.42	1.23	2089	-69	135	1996	27
48143	0.98	0.78	0.88	1.82	0.82	43	-11	1	55	-2
48145	0.85	0.76	0.67	1.35	0.63	-21	-32	-3	15	0
48147	1.19	1.12	1.39	1.68	1.14	-22	-36	-2	17	-1
48149	1.1	0.84	1.29	1.92	1.35	-49	-72	1	23	-1
48151	0.89	0.73	1.19	1.21	0.0	-10	-11	1	1	0
48153	1.4	0.93	1.76	1.65	0.92	3	-14	1	16	0
48155	0.89	0.75	0.77	1.25	0.0	-4	-3	0	-1	0
48157	1.04	0.92	1.04	1.28	0.95	-714	-775	-161	323	-101
48159	1.13	1.08	1.29	1.29	0.0	-10	-17	1	6	0
48161	1.16	0.98	0.97	2.37	1.42	-8	-23	-5	19	0
48163	1.37	1.26	3.79	1.36	1.03	37	0	4	34	0
48165	1.69	1.51	1.64	1.95	0.48	56	20	2	34	0
48167	1.08	0.98	1.08	1.36	1.05	-220	-425	-8	216	-3
48169	1.31	1.02	1.69	1.64	2.0	3	-2	0	5	0
48171	1.23	0.99	2.68	1.9	1.09	-28	-55	2	25	0
48173	0.99	0.92	0.0	1.13	0.0	-5	-5	0	0	0
48175	0.95	0.91	1.22	0.97	0.0	-15	-12	0	-3	0
48177	1.47	1.03	1.37	1.85	1.26	29	-22	-1	52	0
48179	1.45	1.22	1.81	1.96	1.46	35	-10	4	41	0
48181	1.11	0.95	1.37	1.9	1.31	-47	-175	12	111	5
48183	1.27	1.06	1.24	2.21	1.2	129	-83	37	172	3
48185	1.19	0.99	1.08	1.88	1.71	-15	-44	-1	30	0
48187	0.99	0.87	1.06	1.14	0.99	-134	-205	3	69	-1
48189	1.44	0.95	1.66	1.72	1.76	86	-26	7	104	2
48191	1.08	0.85	0.85	1.41	0.75	-4	-6	0	2	0
48193	1.21	1.11	0.86	1.84	0.0	-3	-9	0	5	0
48195	1.77	1.58	4.29	1.85	7.2	17	1	0	15	1
48197	1.23	1.14	1.15	1.55	0.0	0	-4	0	3	0
48199	1.04	1.01	1.12	1.5	1.46	-48	-61	2	10	1
48201	1.19	0.86	1.12	1.53	1.03	7189	-3391	1060	9277	244
48203	1.07	0.87	1.05	2.55	1.21	-46	-114	-11	78	1
48205	1.74	1.49	0.8	3.05	0.67	10	1	0	9	0
48207	1.16	0.98	1.36	1.53	0.0	-10	-13	0	3	0
48209	0.9	0.66	0.9	1.34	0.96	68	-204	19	248	5
48211	1.72	1.33	0.0	2.69	0.0	8	-2	0	10	0
48213	1.05	0.94	0.99	1.84	1.02	-85	-130	-9	55	-1
48215	1.71	1.09	2.1	1.75	1.21	4501	-43	89	4435	20
48217	1.19	1.02	1.37	1.62	1.47	7	-40	6	40	1
48219	1.24	0.91	1.73	1.5	1.35	14	-30	4	40	0
48221	1.11	1.0	1.42	1.78	1.29	-67	-105	3	32	2
48223	1.17	1.03	1.17	1.81	1.91	2	-36	-2	38	1
48225	1.23	1.08	1.15	2.36	1.91	-3	-21	5	13	0
48227	1.38	1.09	1.56	1.76	1.09	46	-23	6	62	1
48229	1.0	0.67	0.0	1.08	0.0	-3	-3	0	0	0
48231	1.07	0.96	1.2	1.52	2.09	-58	-122	10	48	5
48233	1.24	1.14	1.29	1.49	1.46	5	-17	2	20	0
48235	0.56	0.51	0.0	0.77	0.0	-9	-8	0	0	0
48237	0.92	0.82	1.2	1.39	0.29	-19	-22	0	4	0
48239	1.32	1.2	1.56	1.51	0.45	8	-7	2	14	0
48241	1.12	0.98	1.35	2.35	1.21	-34	-52	2	16	0
48243	1.05	0.77	0.0	1.43	0.0	-3	-4	0	1	0
48245	1.14	0.92	1.15	1.73	1.19	28	-264	64	219	9
48247	1.52	0.53	14.0	1.64	0.0	10	-2	0	12	0
48249	1.29	0.91	2.11	1.37	0.99	59	-20	4	74	0
48251	1.09	0.95	1.19	1.68	1.17	-119	-286	14	147	7
48253	1.2	0.96	1.76	1.86	0.41	-18	-32	2	13	0
48255	1.37	1.04	2.2	1.54	0.71	11	-12	3	19	0
48257	1.16	1.01	1.15	1.79	0.82	-6	-150	5	138	0
48259	1.11	0.9	1.35	1.74	1.29	-74	-106	1	29	1
48261	0.67	0.31	0.0	0.89	0.0	-2	-1	0	-1	0
48263	0.78	0.66	0.0	1.45	0.0	-2	-2	0	0	0
48265	1.14	0.99	1.65	1.42	1.29	-37	-72	3	34	-2
48267	1.07	0.98	0.0	1.36	0.0	-10	-11	0	2	0
48269	0.78	0.87	0.0	0.48	0.0	0	0	0	-1	0
48271	0.98	0.77	0.81	1.12	0.0	-4	-4	0	0	0
48273	1.11	0.96	1.32	1.15	0.82	66	-3	6	62	1
48275	1.39	1.3	0.89	1.74	0.0	5	0	0	6	0
48277	1.08	0.98	1.14	1.99	1.21	-29	-64	6	28	1
48279	1.41	1.11	1.73	1.57	0.35	18	-16	2	32	0
48281	1.01	0.92	1.17	1.37	0.68	-29	-40	0	10	0
48283	1.32	1.02	1.12	1.36	3.27	11	-3	1	13	0
48285	1.41	1.14	1.79	2.42	2.4	-1	-28	6	22	0
48287	1.16	0.93	1.16	1.77	1.81	-15	-29	-3	17	0
48289	1.22	1.04	1.47	1.83	7.35	-15	-31	0	14	1
48291	1.0	0.93	0.75	1.53	1.84	-47	-106	-9	66	2
48293	1.14	0.93	1.17	1.75	0.28	-2	-26	3	23	-1
48295	1.28	0.99	0.0	1.82	0.0	-4	-8	0	4	0
48297	1.09	0.9	1.71	1.28	0.71	-22	-21	1	-1	0
48299	1.1	1.03	1.76	1.41	2.0	-39	-45	1	5	0
48301	2.77	3.6	0.0	0.0	0.0	0	0	0	0	0
48303	1.03	0.8	1.36	1.35	1.32	360	-117	77	381	19
48305	1.32	1.08	1.04	1.55	5.33	-4	-9	1	4	0
48307	1.28	1.25	1.57	1.32	0.0	7	-2	1	8	0
48309	1.05	0.83	1.07	1.59	0.85	214	-159	50	314	10
48311	1.09	1.36	0.0	0.78	0.0	-2	-2	0	0	0
48313	1.3	1.1	1.5	1.75	1.5	10	-7	5	12	0
48315	0.95	0.9	0.93	1.59	2.31	-26	-25	-4	3	0
48317	1.25	1.16	1.73	1.32	0.0	2	-6	1	7	0
48319	1.03	0.81	0.0	1.56	0.0	-7	-9	0	2	0
48321	1.23	0.93	1.24	1.57	0.66	-14	-64	-5	61	-6
48323	1.56	1.12	1.85	1.58	0.76	229	2	6	221	-1
48325	1.1	0.84	1.52	1.32	0.67	-51	-83	1	31	-1
48327	1.24	0.97	0.0	1.9	0.0	-4	-6	0	2	-1
