GEO	E_CRR	W_CRR	B_CRR	R_CRR	Y_CRR	E_ACE	W_ACE	B_ACE	R_ACE	Y_ACE
45061	0.98	0.8	1.05	1.55	1.85	-27	-22	-8	2	1
45063	0.89	0.83	1.09	1.5	0.96	-328	-422	70	26	-1
45065	0.75	0.67	0.78	0.82	3.37	-24	-18	-7	0	1
45067	0.9	0.8	0.95	1.85	0.86	-69	-45	-28	4	0
45069	0.94	0.89	0.97	1.01	0.47	-24	-18	-8	2	0
45071	0.97	0.86	1.03	1.95	0.55	-24	-46	7	16	0
45073	0.91	0.86	1.13	1.78	1.09	-89	-110	6	16	0
45075	0.86	0.86	0.85	1.32	0.82	-117	-87	-30	2	-2
45077	0.76	0.75	0.8	1.6	0.53	-102	-123	3	15	2
45079	0.76	0.65	0.84	1.02	0.78	-441	-415	-57	31	0
45081	0.92	0.86	0.89	1.56	1.0	-17	-27	-3	13	0
45083	0.89	0.84	0.92	1.58	1.37	-284	-353	-11	61	19
45085	1.0	0.98	1.02	1.19	0.64	14	-8	21	9	-8
45087	0.9	0.87	0.96	1.35	0.0	-45	-39	-6	1	-1
45089	0.96	0.93	0.97	0.98	1.74	-68	-28	-40	0	0
45091	0.86	0.82	0.91	1.49	1.17	-175	-215	6	27	6
46003	1.09	1.08	0.0	1.3	1.5	-3	-4	0	1	0
46005	0.89	0.86	3.71	1.22	0.99	-32	-36	2	2	0
46007	1.34	0.96	0.0	1.59	0.0	9	-3	0	12	0
46009	0.94	0.91	4.06	1.55	0.0	-13	-14	0	1	0
46011	0.67	0.65	2.1	1.71	0.95	-14	-22	1	6	1
46013	0.93	0.9	3.45	1.43	0.85	-34	-45	2	8	1
46015	1.0	0.96	0.0	1.56	1.5	-1	-3	0	2	0
46017	1.5	1.01	0.0	1.58	0.0	8	-1	0	8	0
46019	0.97	0.95	2.4	1.36	0.0	-16	-17	0	1	0
46021	0.85	0.86	0.0	0.0	0.0	-4	-4	0	0	0
46023	1.36	0.99	9.6	2.0	1.09	16	-8	0	23	0
46025	0.99	0.97	0.0	2.23	0.0	-9	-10	0	0	0
46027	0.57	0.53	2.44	1.15	0.39	3	-4	2	5	0
46029	0.98	0.95	2.86	1.8	1.61	-8	-15	1	5	1
46031	1.28	0.54	0.0	1.62	0.0	11	-7	0	18	0
46033	0.85	0.8	6.67	1.3	2.57	-34	-36	0	1	0
46035	0.91	0.88	5.88	1.7	0.49	-22	-26	1	4	-1
46037	1.11	1.01	1.33	1.89	0.0	-6	-10	0	4	0
46039	0.93	0.93	0.0	1.05	0.0	-2	-2	0	0	0
46041	1.44	0.83	6.0	1.61	0.0	24	-4	0	28	0
46043	1.03	1.02	0.0	0.56	12.0	-3	-3	0	0	0
46045	0.97	0.96	0.0	0.92	3.0	-9	-10	0	0	0
46047	0.78	0.72	0.0	1.28	1.2	-33	-35	0	1	0
46049	0.91	0.92	0.0	0.0	0.0	-4	-4	0	0	0
46051	0.97	0.96	0.0	1.69	1.2	-13	-13	0	0	0
46053	0.92	0.77	0.0	2.29	1.5	-15	-18	0	4	0
46055	0.99	0.91	0.0	2.59	0.0	-5	-6	0	1	0
46057	1.2	1.19	0.0	1.95	0.0	5	4	0	1	0
46059	1.05	1.05	0.0	1.03	2.4	-8	-8	0	0	0
46061	1.33	1.33	0.0	0.0	3.0	3	3	0	0	0
46063	0.84	0.85	0.0	0.67	0.0	-6	-6	0	0	0
46065	0.91	0.81	0.71	1.61	2.18	-35	-49	0	12	1
46067	1.18	1.17	7.2	1.26	0.0	-8	-9	0	1	0
46069	1.35	1.25	0.0	1.86	0.0	-1	-2	0	1	0
46071	1.31	0.88	0.0	1.71	0.0	5	-3	0	9	0
46073	0.67	0.68	0.0	0.0	0.0	-12	-12	0	0	0
46075	1.13	1.01	0.0	3.87	0.0	0	-1	0	1	0
46077	1.07	1.07	3.0	0.92	3.27	-10	-10	0	0	0
46079	0.83	0.82	4.0	1.64	0.0	-21	-23	0	1	0
46081	0.68	0.63	1.4	1.48	0.71	-69	-76	0	6	0
46083	1.02	1.0	4.55	1.5	1.27	-1	-7	3	3	0
46085	1.36	0.92	0.0	2.0	0.0	6	-5	0	11	0
46087	1.15	1.15	0.0	1.29	0.0	3	3	0	0	0
46089	1.14	1.14	0.0	1.33	0.0	-4	-4	0	0	0
46091	1.0	0.92	0.0	1.78	0.0	-6	-9	0	3	0
46093	1.01	0.95	2.12	1.56	1.35	-12	-29	7	9	2
46095	1.25	0.95	0.0	1.44	0.0	4	-1	0	4	0
46097	0.95	0.92	4.36	1.09	0.0	-6	-7	0	0	0
46099	0.92	0.83	2.94	1.83	1.82	-41	-163	41	65	16
46101	0.88	0.77	5.33	1.49	0.0	-10	-16	0	6	0
46103	0.95	0.83	2.76	1.66	1.11	-85	-174	12	75	2
46105	0.98	0.98	2.0	0.97	0.0	-7	-7	0	0	0
46107	0.91	0.91	0.0	0.55	0.75	-2	-2	0	0	0
46109	1.22	1.03	16.8	1.47	3.69	1	-17	1	17	0
46111	0.78	0.75	0.0	2.4	0.75	-10	-10	0	1	0
46113	1.65	1.19	8.47	1.67	5.0	79	2	1	76	0
46115	0.97	0.98	6.0	0.71	0.0	-17	-17	0	0	0
46117	0.86	0.76	0.0	1.51	8.0	-4	-5	0	1	1
46119	0.91	0.9	0.0	0.92	0.0	-2	-2	0	0	0
46121	1.72	0.7	5.14	1.85	2.0	58	-7	0	64	0
46123	1.12	0.92	0.0	2.31	0.0	1	-8	0	8	0
46125	0.92	0.9	6.0	2.35	0.0	-19	-20	0	1	0
46127	1.09	1.05	7.06	1.43	1.97	-14	-20	1	2	3
46129	1.13	0.87	0.0	2.29	0.0	-10	-19	0	9	0
46135	0.9	0.87	2.49	1.45	1.06	-33	-38	1	4	0
46137	1.42	0.74	0.0	1.65	0.0	11	-2	0	13	0
47001	0.82	0.78	1.25	1.31	1.6	-189	-190	-4	1	4
47003	1.07	0.96	0.9	2.19	1.53	47	1	0	43	2
47005	0.82	0.81	0.99	1.11	1.47	-34	-34	0	1	0
47007	0.92	0.91	2.89	0.95	0.0	-13	-12	0	0	-1
47009	0.83	0.81	1.24	1.53	0.85	-231	-242	5	5	0
47011	0.81	0.79	1.09	1.18	0.54	-91	-102	3	9	-1
47013	0.88	0.87	1.81	1.25	1.62	-50	-53	1	2	1
47015	0.91	0.9	1.17	1.7	0.0	-5	-7	0	2	0
47017	0.9	0.89	0.95	1.54	0.11	-35	-35	-2	2	0
47019	0.75	0.75	1.1	1.1	0.93	-124	-125	0	1	-1
47021	0.85	0.84	0.99	1.33	0.82	-43	-44	-2	2	0
47023	0.85	0.8	1.27	1.15	0.81	-1	-8	6	1	0
47025	0.81	0.8	0.96	1.18	0.8	-57	-58	1	0	0
47027	0.85	0.83	1.57	0.86	1.71	-10	-9	0	-1	0
47029	0.88	0.86	1.67	1.33	1.45	-62	-64	1	2	0
47031	0.95	0.91	1.32	1.96	0.93	-37	-51	5	12	-2
47033	0.97	0.87	0.91	2.26	0.0	0	-10	-2	12	0
47035	0.9	0.89	2.9	1.42	1.52	-55	-59	1	1	1
47037	0.81	0.69	0.94	1.58	0.99	-473	-907	140	243	51
47039	0.83	0.81	1.09	1.49	0.27	-17	-16	-2	2	-1
47041	0.89	0.85	1.59	1.45	7.5	-29	-36	0	4	2
47043	0.91	0.89	1.23	1.58	0.67	-33	-43	6	4	-1
47045	0.97	0.91	1.18	1.92	1.3	-19	-31	7	4	1
47047	0.95	0.94	0.92	1.72	1.44	-48	-33	-18	2	1
47049	0.82	0.82	4.0	0.32	0.0	-31	-30	0	-1	0
47051	0.82	0.78	1.16	1.74	0.78	-82	-83	-4	5	-1
47053	0.94	0.9	1.03	1.68	0.55	-29	-38	6	4	0
47055	0.91	0.87	1.17	1.35	0.46	-33	-37	4	0	0
47057	0.79	0.77	1.45	1.79	1.5	-47	-49	0	2	0
47059	0.84	0.81	1.31	2.04	1.33	-108	-119	3	8	1
47061	0.98	0.97	0.0	1.72	2.0	-5	-7	0	1	0
47063	0.93	0.85	1.07	1.96	1.38	-38	-81	-1	42	1
47065	0.82	0.75	0.97	1.33	0.95	-692	-695	-28	32	-2
47067	0.81	0.81	0.0	0.92	0.0	-13	-12	0	-1	0
47069	0.97	0.92	1.02	1.4	0.31	-23	-26	1	1	0
47071	0.84	0.82	1.1	1.33	0.92	-50	-52	0	2	0
47073	0.88	0.88	0.76	1.09	1.25	-70	-67	-4	0	0
47075	0.93	0.87	0.93	1.78	0.88	-27	-13	-20	5	0
47077	0.92	0.92	0.73	2.45	1.38	-32	-31	-4	2	0
47079	0.84	0.8	1.07	2.05	1.6	-60	-59	-4	2	1
47081	0.99	1.0	0.81	1.2	0.0	-17	-15	-2	-1	0
47083	1.1	1.09	1.13	1.88	0.0	-5	-4	-1	0	0
47085	0.87	0.86	0.91	1.17	0.0	-37	-36	-1	1	-1
47087	0.8	0.79	6.86	0.77	0.0	-23	-23	1	0	0
47089	0.81	0.79	1.26	1.67	0.47	-29	-38	3	6	0
47091	0.75	0.74	2.73	1.01	0.0	-38	-40	1	0	0
47093	0.77	0.74	0.99	1.22	0.78	-723	-784	27	29	6
47095	0.96	0.92	0.97	2.33	6.0	-5	-8	1	1	0
47097	1.02	0.89	1.25	1.71	0.42	5	-19	20	4	0
47099	1.02	1.0	1.61	1.89	0.95	-5	-10	2	4	-1
47101	0.9	0.88	1.42	1.11	1.04	-17	-18	0	0	0
47103	0.92	0.92	0.84	1.05	0.95	-52	-49	-4	1	0
47105	0.89	0.85	1.9	1.43	0.96	-64	-72	3	5	0
47107	0.89	0.85	1.19	1.73	1.03	-58	-69	3	6	2
47109	0.96	0.94	1.03	1.43	2.72	-21	-22	-1	2	0
47111	0.98	0.95	1.67	2.04	1.35	-4	-8	1	3	0
47113	0.87	0.8	0.95	1.52	1.41	-103	-122	3	11	4
47115	0.84	0.82	1.12	1.41	0.44	-58	-60	2	0	0
47117	0.91	0.87	1.07	1.65	1.28	-24	-34	3	7	0
47119	0.9	0.86	0.96	1.54	1.08	-99	-111	-2	14	0
47121	0.98	0.98	0.86	0.77	0.55	-10	-10	0	0	0
47123	0.86	0.84	1.06	1.96	0.62	-43	-50	0	7	0
47125	1.01	0.96	1.1	1.44	0.75	232	109	96	47	-21
47127	0.87	0.87	0.89	0.45	0.0	-11	-10	-1	-1	0
47129	0.97	0.96	2.57	1.19	1.43	-9	-10	1	0	0
47131	0.91	0.9	1.0	1.19	0.4	-48	-50	0	3	-1
47133	0.91	0.9	2.0	1.51	1.5	-20	-20	1	0	0
47135	0.93	0.91	1.03	1.97	1.71	-16	-16	0	0	0
47137	0.87	0.86	0.0	1.5	0.0	-6	-6	0	0	0
47139	0.92	0.9	1.38	1.84	0.86	-12	-13	1	0	0
47141	0.85	0.79	1.33	2.01	1.04	-24	-54	4	25	2
47143	0.91	0.88	1.44	1.92	0.88	-26	-33	2	5	-1
47145	0.87	0.85	1.09	1.07	1.2	-125	-123	-2	0	0
47147	0.91	0.86	1.13	1.58	1.2	-59	-76	6	11	1
47149	0.88	0.84	0.97	1.48	1.14	89	-19	41	50	17
47151	0.94	0.94	2.25	1.14	0.86	-13	-14	0	0	0
47153	0.94	0.93	0.0	1.14	3.1	-8	-9	0	0	1
47155	0.81	0.79	1.8	1.46	0.83	-167	-176	3	6	-1
47157	0.97	0.79	1.07	1.66	1.13	-382	-1187	571	181	53
47159	0.85	0.84	0.93	1.11	0.0	-23	-24	1	0	-1
47161	0.89	0.88	1.89	1.55	0.0	-21	-20	0	2	-3
47163	0.82	0.8	1.33	1.45	1.06	-374	-377	2	4	-3
47165	0.89	0.86	1.1	1.54	0.9	-174	-203	12	18	-1
47167	0.92	0.87	1.09	1.08	1.05	-28	-46	15	3	0
47169	0.85	0.83	0.82	2.26	0.0	-16	-13	-4	1	0
47171	0.79	0.75	8.57	2.05	2.07	-37	-41	1	3	0
47173	0.85	0.85	3.0	0.66	3.0	-21	-23	1	0	0
47175	0.72	0.72	0.0	0.0	0.0	-19	-18	0	-1	0
47177	0.95	0.87	1.18	2.39	0.98	-28	-51	2	21	0
47179	0.77	0.74	1.08	1.33	0.97	-182	-201	10	8	1
47181	0.84	0.83	0.76	1.11	0.92	-24	-25	0	0	0
47183	0.78	0.78	0.75	1.65	0.51	-22	-30	1	4	2
47185	0.88	0.86	1.33	1.97	0.55	-39	-40	0	2	0
47187	0.93	0.91	0.95	1.41	1.18	-344	-363	-6	21	5
47189	0.92	0.89	1.09	1.7	0.8	-118	-129	2	9	-1
48001	1.13	0.96	1.3	2.03	1.31	5	-50	15	39	1
48003	1.09	0.82	1.96	1.35	1.12	7	-17	1	25	-1
48005	1.09	0.96	1.11	1.64	1.17	66	-45	20	91	0
48007	0.91	0.75	1.4	1.3	1.01	-41	-59	1	18	-1
48009	0.95	0.85	1.5	2.27	0.0	-17	-23	0	6	0
48011	0.78	0.78	6.0	0.62	0.0	-8	-8	0	0	0
48013	1.17	0.92	1.37	1.32	1.13	47	-35	2	80	0
48015	0.99	0.79	1.17	1.57	1.7	-27	-58	4	27	0
48017	1.24	0.78	1.33	1.61	0.0	8	-11	0	20	0
48019	0.86	0.82	1.26	1.01	0.48	-53	-51	1	-2	-1
48021	1.06	0.89	1.17	1.48	0.85	-17	-99	3	80	-1
48023	0.86	0.64	3.07	1.67	0.8	-8	-12	1	3	0
48025	1.1	0.71	1.57	1.31	0.9	14	-33	2	45	-1
48027	1.16	1.02	1.27	1.51	0.91	688	136	306	278	-32
48029	1.03	0.8	1.08	1.17	0.85	1131	-1245	157	2247	-28
48031	0.99	0.94	1.12	1.23	0.0	-14	-20	0	6	0
48033	0.73	0.73	0.0	0.73	0.0	-1	-1	0	0	0
48035	0.99	0.83	2.02	1.7	0.0	-15	-35	3	16	0
48037	0.97	0.9	1.07	1.41	1.74	-67	-106	22	13	4
48039	1.05	0.93	1.13	1.36	1.11	105	-207	13	278	21
48041	0.67	0.49	1.04	1.15	0.77	205	-57	60	169	34
48043	0.73	0.49	1.38	0.99	0.82	-19	-28	0	9	0
48045	1.28	1.21	4.15	1.24	0.0	2	-2	1	3	0
48047	1.35	1.07	1.0	1.38	1.57	15	-2	0	16	0
48049	0.96	0.86	1.05	1.39	0.69	-37	-65	1	28	0
48051	0.96	0.77	1.22	1.51	1.03	-18	-34	2	14	0
48053	0.97	0.85	0.83	1.5	0.9	-28	-70	2	40	1
48055	1.0	0.85	0.9	1.18	1.03	-5	-44	-3	42	1
48057	1.14	0.88	1.09	1.43	1.04	19	-22	0	41	0
48059	0.88	0.84	4.88	1.08	1.61	-20	-23	1	2	0
48061	1.36	1.14	2.01	1.38	1.26	1212	-64	18	1254	4
48063	1.19	0.97	1.02	2.28	0.89	8	-10	-4	22	0
48065	1.04	1.01	3.38	1.22	0.0	-10	-12	1	1	0
48067	0.9	0.83	1.1	1.05	1.5	-46	-52	5	2	0
48069	1.43	1.04	0.82	1.75	0.0	13	-10	0	23	0
48071	0.92	0.84	1.02	1.42	0.73	-40	-54	-2	16	0
48073	1.09	0.91	1.15	1.87	1.31	12	-50	4	60	-1
48075	1.12	0.98	1.28	1.52	0.86	3	-7	2	8	0
48077	0.85	0.81	3.33	1.4	0.0	-30	-33	1	2	0
48079	0.95	0.69	0.9	1.18	0.0	0	-5	0	5	0
48081	0.88	0.72	0.0	1.35	6.0	-8	-12	0	4	0
48083	1.06	0.93	1.71	1.6	0.55	-4	-11	2	6	-1
48085	1.01	0.97	1.02	1.26	1.03	510	-57	88	364	115
48087	0.82	0.81	0.81	0.8	6.0	-9	-9	-1	1	0
48089	0.97	0.77	1.15	1.37	0.47	-29	-45	-1	17	0
48091	0.94	0.79	1.39	1.34	0.82	-154	-218	0	65	-2
48093	1.11	0.88	0.86	1.75	0.0	6	-16	0	22	0
48095	0.98	1.13	0.0	0.73	6.0	-3	-1	0	-2	0
48097	1.02	0.88	1.4	1.79	1.45	-16	-55	1	37	0
48099	0.85	0.9	0.64	1.07	0.75	144	72	28	50	-7
48101	0.83	0.73	1.59	0.72	0.0	-4	-4	0	0	0
48103	1.09	0.66	1.3	1.51	1.5	-2	-8	0	6	0
48105	1.02	0.86	3.0	1.12	0.0	-7	-7	0	0	0
48107	1.3	0.97	1.12	1.53	7.2	17	-2	0	18	1
48109	1.03	0.56	0.0	1.19	0.0	-3	-5	0	3	0
48111	1.19	1.1	1.89	1.36	1.5	12	2	0	9	0
48113	1.05	0.73	0.96	1.55	0.98	3625	-2885	602	5733	175
48115	1.18	0.88	1.24	1.39	1.8	12	-17	-1	30	0
48117	1.44	0.87	1.58	1.74	0.84	58	-19	2	76	-1
48119	0.95	0.87	1.38	1.29	3.0	3	-1	2	1	0
48121	0.91	0.84	0.87	1.35	0.87	430	-124	79	428	47
48123	0.95	0.73	1.35	1.22	1.26	-19	-40	4	16	1
48125	0.86	0.76	1.2	1.0	4.0	-8	-10	0	1	0
48127	1.42	1.06	2.68	1.45	1.55	26	-1	1	26	0
48129	0.92	0.84	1.85	1.16	0.0	-5	-8	2	2	0
48131	1.31	0.98	2.22	1.34	1.71	36	0	0	36	0
48133	0.99	0.95	0.65	1.29	0.4	-9	-20	1	10	0
48135	1.08	0.74	1.32	1.4	1.24	87	-200	18	267	2
48137	0.93	0.93	2.0	0.89	0.0	-4	-4	0	0	0
48139	1.01	0.86	0.98	1.55	1.11	-16	-156	-4	143	1
48141	1.16	0.88	1.46	1.2	1.0	1322	-241	116	1457	-10
48143	0.87	0.73	0.93	1.63	0.64	8	-33	2	40	-1
48145	0.77	0.68	0.66	1.22	2.73	-19	-27	-4	10	1
48147	0.99	0.93	1.18	1.61	0.27	-22	-35	4	11	-1
48149	0.93	0.75	1.48	1.51	0.14	-51	-69	2	16	0
48151	0.92	0.81	1.09	1.17	3.0	-8	-9	0	1	0
48153	1.3	0.8	2.13	1.62	1.85	10	-12	1	21	0
48155	0.97	0.99	1.3	0.85	0.0	0	-1	0	0	0
48157	0.97	0.88	0.92	1.23	0.9	-688	-633	-213	258	-101
48159	1.0	0.9	1.68	1.44	1.71	-8	-15	2	5	0
48161	0.96	0.9	0.85	1.67	1.12	-27	-32	-5	9	0
48163	1.31	0.85	2.36	1.41	1.5	38	-12	1	48	1
48165	1.28	1.08	1.17	1.62	0.77	38	5	1	32	0
48167	0.96	0.82	1.02	1.32	0.97	-242	-436	-3	197	1
48169	1.18	0.91	1.54	1.5	4.8	4	-3	1	6	0
48171	1.0	0.77	2.0	1.77	0.91	-45	-68	0	22	0
48173	0.94	0.79	0.0	1.33	0.0	1	-1	0	2	0
48175	0.92	0.62	1.71	1.28	0.0	-16	-24	0	7	0
48177	1.09	0.87	1.19	1.31	0.95	12	-18	3	28	0
48179	1.01	0.86	1.63	1.52	1.38	-15	-36	0	20	0
48181	0.95	0.85	1.21	1.65	1.14	-89	-182	16	74	3
48183	1.0	0.84	1.06	1.86	0.77	-27	-154	25	105	-3
48185	1.05	0.9	1.06	1.6	0.32	-12	-32	-1	22	0
48187	0.99	0.81	1.14	1.28	0.62	-37	-149	4	113	-5
48189	1.29	0.9	1.35	1.57	2.29	97	-21	7	110	2
48191	1.33	1.24	1.05	1.56	0.0	5	0	0	4	0
48193	0.99	0.96	0.0	1.28	0.67	-15	-17	0	2	0
48195	1.29	0.99	1.33	1.69	4.5	3	-11	0	13	1
48197	1.09	1.02	1.23	1.32	0.0	-3	-6	1	2	0
48199	0.93	0.9	1.08	1.53	0.94	-52	-67	6	9	-1
48201	1.05	0.8	0.98	1.41	0.9	3675	-4249	518	7465	-58
48203	0.89	0.79	0.89	2.17	0.67	-85	-108	-19	43	0
48205	1.28	1.16	1.85	2.45	0.57	3	-1	0	4	0
48207	0.91	0.68	1.85	1.33	1.71	-9	-15	1	5	0
48209	0.74	0.57	0.81	1.11	0.77	-81	-221	14	125	1
48211	1.03	0.93	0.0	1.47	0.0	-6	-10	0	3	0
48213	0.98	0.88	1.17	1.74	0.81	-68	-122	5	50	0
48215	1.44	1.16	1.93	1.46	1.05	2883	-27	30	2877	3
48217	1.12	0.97	1.39	1.66	0.8	16	-32	11	37	0
48219	1.03	0.82	0.95	1.31	1.88	7	-35	2	40	0
48221	0.94	0.89	1.66	1.43	0.9	-86	-104	1	18	-1
48223	1.02	0.89	1.03	1.98	0.93	-6	-40	2	32	0
48225	1.0	0.93	0.93	2.02	0.27	-27	-35	-5	14	-1
48227	1.06	0.84	1.46	1.4	0.84	-15	-53	4	36	-1
48229	1.02	0.92	6.0	1.04	0.0	0	-2	0	3	0
48231	0.94	0.86	0.99	1.48	1.02	-32	-96	14	49	0
48233	1.03	0.88	1.31	1.6	0.58	-23	-50	0	27	0
48235	0.92	0.8	12.0	1.14	0.0	-4	-4	0	0	0
48237	1.18	1.09	1.78	1.92	1.64	2	-5	0	7	0
48239	1.02	0.85	1.23	1.35	0.92	-14	-27	1	12	1
48241	1.05	0.96	1.28	1.48	1.89	4	-22	16	9	1
48243	0.69	0.4	1.5	1.1	0.0	-13	-13	0	0	0
48245	0.99	0.8	1.05	1.55	1.2	-103	-320	46	152	18
48247	1.22	0.8	0.0	1.27	0.0	9	-1	0	10	0
48249	1.2	1.04	2.24	1.23	0.96	64	-11	3	72	0
48251	1.0	0.91	1.29	1.54	1.11	-13	-132	10	108	0
48253	0.97	0.82	1.18	1.46	1.2	-24	-32	-2	10	0
48255	1.15	0.87	1.23	1.37	0.0	3	-18	1	20	-1
48257	1.02	0.89	0.97	1.84	1.12	-22	-107	4	81	1
48259	0.92	0.83	1.14	1.25	1.32	-61	-76	0	15	0
48261	1.68	2.4	0.0	1.49	6.0	3	1	0	2	0
48263	0.94	0.88	0.0	1.38	0.0	-3	-2	0	0	0
48265	0.97	0.79	1.54	1.44	0.94	-51	-100	3	46	0
48267	1.06	0.87	0.0	1.72	0.0	-8	-12	0	5	0
48269	0.31	0.24	0.0	0.71	0.0	-2	-2	0	0	0
48271	1.08	0.88	1.24	1.21	0.0	-3	-3	0	0	0
48273	0.98	0.8	1.24	1.04	0.59	35	-9	5	41	-2
48275	1.28	1.21	1.8	1.29	0.0	5	-1	2	4	0
48277	1.01	0.93	1.24	1.45	0.82	9	-21	16	14	0
48279	1.12	0.78	1.65	1.36	1.97	13	-18	4	27	0
48281	1.0	0.91	1.57	1.35	0.55	-10	-22	2	11	-2
48283	1.45	0.82	0.71	1.6	0.0	16	-5	0	20	0
48285	1.0	0.83	1.52	1.63	1.6	-26	-44	4	13	0
48287	1.02	0.85	0.88	1.64	0.37	1	-24	2	24	-1
48289	0.94	0.91	0.99	1.11	2.4	-22	-24	-2	4	0
48291	0.89	0.85	0.63	1.48	1.07	-28	-68	-12	53	0
48293	1.03	0.83	1.11	1.82	1.64	-14	-40	1	24	0
48295	1.17	0.92	0.0	1.86	0.0	-1	-7	0	6	0
48297	0.93	0.72	0.71	1.21	0.67	-20	-27	0	7	0
48299	0.85	0.8	9.0	1.19	0.0	-55	-58	2	2	-1
48301	0.75	0.0	0.0	6.0	0.0	-1	-1	0	0	0
48303	0.9	0.66	1.31	1.3	0.88	76	-329	75	322	8
48305	1.16	0.88	1.5	1.42	0.0	10	-6	0	16	0
48307	1.29	1.01	1.79	1.86	1.0	0	-14	0	14	0
48309	0.96	0.76	1.16	1.47	0.65	82	-244	65	257	4
48311	0.93	0.55	0.0	1.73	0.0	-2	-3	0	1	0
48313	1.04	0.86	1.13	1.78	1.5	-1	-10	0	9	0
48315	0.84	0.76	1.01	1.14	0.0	-25	-24	-2	0	0
48317	1.31	1.14	3.93	1.42	0.0	12	-1	1	12	0
48319	1.08	0.99	0.0	1.32	0.0	-5	-6	0	1	0
48321	1.07	0.77	1.17	1.44	1.3	-4	-68	8	53	4
48323	1.36	1.17	2.74	1.36	1.58	151	1	3	144	3
48325	1.07	0.84	2.08	1.3	0.6	11	-45	4	52	0
48327	0.78	0.87	0.0	0.69	0.0	-6	-4	0	-1	0
48329	1.03	0.78	1.21	1.41	1.19	-85	-293	14	192	2
48331	1.09	0.83	1.18	1.86	2.73	5	-38	6	38	0
48333	1.17	1.0	0.0	1.99	0.0	-2	-8	0	6	0
48335	1.04	0.82	1.85	1.34	0.0	-7	-12	1	6	-1
48337	1.05	1.0	6.71	1.52	0.62	-6	-15	1	9	-1
48339	1.04	0.94	1.29	1.47	1.0	-151	-453	27	275	0
48341	1.33	1.06	1.79	1.57	1.43	54	-14	2	64	1
48343	0.9	0.86	0.91	1.47	1.2	-29	-26	-5	3	0
48345	0.96	0.96	0.43	1.04	0.0	-4	-4	-1	1	0
48347	0.82	0.67	0.89	1.72	0.6	26	-54	11	71	-2
48349	1.08	0.9	1.06	1.76	0.92	34	-43	8	67	2
48351	0.89	0.85	1.05	1.06	0.0	-25	-28	3	1	0
48353	1.05	0.91	1.35	1.26	1.45	-2	-18	3	14	0
48355	1.06	0.79	1.33	1.2	0.94	107	-366	43	438	-7
48357	1.18	0.92	0.0	1.6	2.29	13	-11	-1	24	1
48359	0.9	0.86	0.86	1.03	2.53	-5	-6	0	1	0
48361	0.95	0.9	1.27	1.36	1.01	-78	-110	16	16	0
48363	1.05	0.9	1.51	1.76	1.01	-6	-39	2	31	0
48365	0.89	0.82	1.04	1.4	1.05	-52	-53	-2	3	0
48367	0.91	0.85	1.56	1.42	0.89	-163	-204	5	36	-1
48369	1.29	0.86	0.98	1.59	1.6	22	-10	0	30	1
48371	1.13	0.75	2.14	1.27	1.33	10	-17	1	25	0
48373	1.03	0.93	1.25	1.43	1.23	-28	-51	6	18	0
48375	1.18	0.91	1.52	1.58	0.85	217	-71	49	242	-3
48377	1.13	0.63	18.0	1.2	0.0	8	-5	1	12	0
48379	0.91	0.85	0.85	1.66	0.65	-10	-14	0	3	0
48381	0.86	0.78	1.45	1.3	0.78	-171	-243	10	63	-1
48383	1.2	0.68	1.83	1.6	0.0	4	-6	0	9	0
48385	0.97	0.79	0.0	1.49	3.0	-6	-9	0	2	0
48387	0.95	0.86	1.13	1.35	0.67	-17	-24	4	3	0
48389	1.24	0.68	2.23	1.31	0.35	18	-9	2	24	0
48391	0.96	0.73	1.18	1.13	1.04	-6	-10	0	4	0
48393	0.48	0.46	0.0	1.0	0.0	-5	-5	0	0	0
48395	1.17	0.95	1.25	1.83	2.47	8	-18	9	17	0
48397	0.98	0.9	0.99	1.47	0.93	-43	-80	0	38	-1
48399	1.12	0.83	1.29	1.63	0.0	0	-22	0	22	0
48401	1.0	0.89	0.95	1.93	1.03	-30	-64	-7	40	0
48403	1.08	1.05	1.15	1.92	0.0	-1	-6	3	2	0
48405	0.96	0.86	1.07	1.49	0.0	-10	-14	4	1	0
48407	0.97	0.93	1.04	1.3	0.81	-20	-24	0	4	0
48409	1.16	0.93	1.66	1.34	0.74	99	-35	16	119	-1
48411	1.0	0.87	1.71	1.32	0.0	-10	-13	0	3	0
48413	1.2	0.85	1.12	1.55	2.0	1	-6	0	7	0
48415	1.13	0.82	1.44	1.69	0.48	-7	-33	2	24	0
48417	0.98	0.91	2.4	1.5	0.0	-4	-6	0	2	0
48419	1.16	0.96	1.17	2.21	2.55	20	-22	8	31	3
48421	1.08	0.91	0.0	1.44	0.0	1	-3	0	5	0
48423	0.99	0.85	0.99	1.71	1.24	-48	-250	14	185	3
48425	0.94	0.87	8.73	1.29	0.0	-15	-19	1	3	0
48427	1.42	1.28	2.27	1.43	0.99	270	2	2	264	1
48429	0.92	0.85	2.07	1.16	0.0	-18	-24	-1	7	-1
48431	0.77	0.56	0.0	1.23	0.0	-2	-4	0	2	0
48433	1.27	1.36	0.86	1.0	0.0	0	0	0	-1	0
48435	1.01	0.77	0.8	1.21	0.0	-10	-10	0	1	0
48437	1.41	1.14	2.29	1.65	0.0	16	-6	4	18	0
48439	1.01	0.83	1.04	1.5	1.0	1032	-1747	397	2277	104
